idx_season,team_tri,playerId,firstName.default,lastName.default,positionCode,gamesPlayed,gamesStarted,wins,losses,ties,overtimeLosses,goalsAgainstAverage,savePercentage,shotsAgainst,saves,goalsAgainst,shutouts,goals,assists,points,penaltyMinutes,timeOnIce,idx_season_type,plusMinus,powerPlayGoals,shorthandedGoals,gameWinningGoals,overtimeGoals,shots,shootingPctg,avgTimeOnIcePerGame,avgShiftsPerGame,faceoffWinPctg
2023,UTA,8477380.0,Jonny,Brodzinski,C,57.0,,,,,,,,,,,,6.0,13.0,19.0,8.0,,,-3.0,1.0,0.0,2.0,0.0,89.0,0.067416,667.6491,15.8421,0.501548
2023,UTA,8477384.0,Joshua,Brown,D,51.0,,,,,,,,,,,,3.0,7.0,10.0,75.0,,,2.0,0.0,0.0,1.0,0.0,44.0,0.068182,885.0784,21.8235,0.0
2023,UTA,8477392.0,Hudson,Fasching,R,45.0,,,,,,,,,,,,4.0,10.0,14.0,6.0,,,-7.0,0.0,0.0,1.0,0.0,41.0,0.097561,722.5556,17.1778,0.5
2023,UTA,8477401.0,John,Hayden,C,2.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,403.5,11.0,0.5
2023,UTA,8477402.0,Pavel,Buchnevich,L,80.0,,,,,,,,,,,,27.0,36.0,63.0,48.0,,,3.0,8.0,2.0,5.0,2.0,207.0,0.130435,1189.475,22.275,0.373786
2023,UTA,8477404.0,Jake,Guentzel,C,67.0,,,,,,,,,,,,30.0,47.0,77.0,22.0,,,25.0,5.0,0.0,2.0,0.0,238.0,0.12605,1201.2388,23.1194,0.26087
2023,UTA,8477406.0,Mattias,Janmark,C,71.0,,,,,,,,,,,,4.0,8.0,12.0,46.0,,,0.0,0.0,0.0,0.0,0.0,67.0,0.059701,713.7183,16.0282,0.426667
2023,UTA,8477407.0,Anthony,Duclair,L,73.0,,,,,,,,,,,,24.0,18.0,42.0,34.0,,,-8.0,5.0,0.0,1.0,0.0,129.0,0.186047,946.4247,19.9589,0.369565
2023,UTA,8477409.0,Carter,Verhaeghe,C,76.0,,,,,,,,,,,,34.0,38.0,72.0,36.0,,,17.0,8.0,0.0,7.0,1.0,246.0,0.138211,1077.75,21.3947,0.440476
2023,UTA,8477416.0,Oliver,Bjorkstrand,R,82.0,,,,,,,,,,,,20.0,39.0,59.0,12.0,,,-20.0,8.0,0.0,3.0,0.0,186.0,0.107527,970.9756,19.7439,0.321429
2023,UTA,8477425.0,Miles,Wood,L,74.0,,,,,,,,,,,,9.0,17.0,26.0,75.0,,,-5.0,0.0,1.0,1.0,0.0,167.0,0.053892,821.0541,19.6757,0.317073
2023,UTA,8477426.0,Nicholas,Paul,L,82.0,,,,,,,,,,,,24.0,22.0,46.0,27.0,,,-16.0,9.0,0.0,2.0,0.0,153.0,0.156863,1035.5976,20.6951,0.542945
2023,UTA,8477429.0,Andrew,Copp,C,79.0,,,,,,,,,,,,13.0,20.0,33.0,26.0,,,-2.0,1.0,1.0,3.0,0.0,109.0,0.119266,976.4557,21.6962,0.535465
2023,UTA,8477435.0,Ryan,Graves,D,70.0,,,,,,,,,,,,3.0,11.0,14.0,30.0,,,10.0,0.0,0.0,1.0,0.0,77.0,0.038961,1103.2714,22.3,0.0
2023,UTA,8477444.0,Andre,Burakovsky,L,49.0,,,,,,,,,,,,7.0,9.0,16.0,14.0,,,-15.0,5.0,0.0,1.0,0.0,92.0,0.076087,873.898,18.449,0.5
2023,UTA,8477446.0,Michael,McCarron,R,70.0,,,,,,,,,,,,12.0,10.0,22.0,100.0,,,4.0,0.0,0.0,3.0,0.0,94.0,0.12766,766.0143,17.8143,0.532042
2023,UTA,8477447.0,Shea,Theodore,D,47.0,,,,,,,,,,,,5.0,37.0,42.0,6.0,,,4.0,2.0,0.0,1.0,0.0,105.0,0.047619,1325.2979,25.1489,0.0
2023,UTA,8477450.0,Jason,Dickinson,C,82.0,,,,,,,,,,,,22.0,13.0,35.0,43.0,,,4.0,2.0,0.0,4.0,0.0,126.0,0.174603,994.2561,20.8415,0.5
2023,UTA,8477451.0,Ryan,Hartman,R,74.0,,,,,,,,,,,,21.0,24.0,45.0,72.0,,,4.0,5.0,0.0,3.0,0.0,173.0,0.121387,991.0,18.8649,0.46962
2023,UTA,8477454.0,Adam,Erne,L,24.0,,,,,,,,,,,,1.0,1.0,2.0,9.0,,,0.0,0.0,0.0,0.0,0.0,13.0,0.076923,469.125,11.2917,0.444444
2023,UTA,8477456.0,J.T.,Compher,L,77.0,,,,,,,,,,,,19.0,29.0,48.0,34.0,,,-5.0,5.0,2.0,0.0,0.0,108.0,0.175926,1163.2987,23.3896,0.447546
2023,UTA,8477462.0,Robert,Hagg,D,5.0,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,-4.0,0.0,0.0,0.0,0.0,6.0,0.0,767.0,17.8,0.0
2023,UTA,8477464.0,Nic,Petan,C,6.0,,,,,,,,,,,,0.0,2.0,2.0,2.0,,,-2.0,0.0,0.0,0.0,0.0,11.0,0.0,650.0,13.3333,0.4
2023,UTA,8477467.0,Gustav,Olofsson,D,1.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,897.0,16.0,0.0
2023,UTA,8477473.0,Justin,Bailey,R,59.0,,,,,,,,,,,,5.0,9.0,14.0,6.0,,,-15.0,0.0,0.0,0.0,0.0,70.0,0.071429,676.8475,16.4576,0.352941
2023,UTA,8477476.0,Artturi,Lehkonen,L,45.0,,,,,,,,,,,,16.0,18.0,34.0,14.0,,,11.0,7.0,0.0,2.0,1.0,103.0,0.15534,1108.2889,22.5778,0.272727
2023,UTA,8477478.0,William,Carrier,L,39.0,,,,,,,,,,,,6.0,2.0,8.0,16.0,,,3.0,0.0,0.0,0.0,0.0,65.0,0.092308,670.2564,16.4359,0.466667
2023,UTA,8477479.0,Tyler,Bertuzzi,L,80.0,,,,,,,,,,,,21.0,22.0,43.0,53.0,,,2.0,5.0,0.0,2.0,0.0,160.0,0.13125,962.7375,19.55,0.307692
2023,UTA,8477482.0,Zachary,Sanford,L,29.0,,,,,,,,,,,,0.0,6.0,6.0,6.0,,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,650.2069,13.9655,0.352941
2023,UTA,8477488.0,Brett,Pesce,D,70.0,,,,,,,,,,,,3.0,10.0,13.0,20.0,,,10.0,0.0,0.0,1.0,1.0,107.0,0.028037,1217.3143,24.6429,0.0
2023,UTA,8477492.0,Nathan,MacKinnon,C,82.0,,,,,,,,,,,,51.0,89.0,140.0,42.0,,,35.0,10.0,0.0,9.0,2.0,405.0,0.125926,1368.8537,23.8049,0.461948
2023,UTA,8477493.0,Aleksander,Barkov,C,73.0,,,,,,,,,,,,23.0,57.0,80.0,24.0,,,33.0,5.0,0.0,4.0,0.0,193.0,0.119171,1178.2055,24.6575,0.572727
2023,UTA,8477494.0,Jonathan,Drouin,L,79.0,,,,,,,,,,,,19.0,37.0,56.0,28.0,,,12.0,5.0,0.0,2.0,1.0,127.0,0.149606,1091.1139,20.2532,0.517647
2023,UTA,8477495.0,Seth,Jones,D,67.0,,,,,,,,,,,,8.0,23.0,31.0,34.0,,,-15.0,3.0,0.0,4.0,2.0,172.0,0.046512,1529.0597,26.2687,0.0
2023,UTA,8477496.0,Elias,Lindholm,C,75.0,,,,,,,,,,,,15.0,29.0,44.0,25.0,,,-14.0,6.0,1.0,4.0,0.0,173.0,0.086705,1181.6133,25.2,0.563623
2023,UTA,8477497.0,Sean,Monahan,C,83.0,,,,,,,,,,,,26.0,33.0,59.0,12.0,,,-1.0,9.0,2.0,5.0,0.0,171.0,0.152047,1085.6506,21.7229,0.548742
2023,UTA,8477498.0,Darnell,Nurse,D,81.0,,,,,,,,,,,,10.0,22.0,32.0,79.0,,,3.0,1.0,1.0,2.0,1.0,181.0,0.055249,1313.6667,25.037,0.0
2023,UTA,8477499.0,Rasmus,Ristolainen,D,31.0,,,,,,,,,,,,1.0,3.0,4.0,8.0,,,-6.0,0.0,0.0,0.0,0.0,46.0,0.021739,1001.4516,23.1613,0.0
2023,UTA,8477500.0,Bo,Horvat,C,81.0,,,,,,,,,,,,33.0,35.0,68.0,39.0,,,-1.0,10.0,1.0,6.0,3.0,248.0,0.133065,1181.6296,23.6543,0.539112
2023,UTA,8477501.0,Valeri,Nichushkin,R,54.0,,,,,,,,,,,,28.0,25.0,53.0,22.0,,,5.0,16.0,0.0,6.0,2.0,158.0,0.177215,1281.0185,24.2963,0.285714
2023,UTA,8477503.0,Max,Domi,C,80.0,,,,,,,,,,,,9.0,38.0,47.0,118.0,,,10.0,1.0,0.0,1.0,0.0,137.0,0.065693,827.1,18.0875,0.5
2023,UTA,8477504.0,Josh,Morrissey,D,81.0,,,,,,,,,,,,10.0,59.0,69.0,44.0,,,34.0,2.0,0.0,1.0,0.0,196.0,0.05102,1450.9383,27.0494,0.0
2023,UTA,8477505.0,Alexander,Wennberg,C,79.0,,,,,,,,,,,,10.0,20.0,30.0,14.0,,,0.0,3.0,1.0,4.0,0.0,90.0,0.111111,1079.3291,22.9241,0.464646
2023,UTA,8477506.0,Ryan,Pulock,D,58.0,,,,,,,,,,,,5.0,14.0,19.0,12.0,,,3.0,2.0,0.0,1.0,0.0,90.0,0.055556,1353.0,29.1207,0.0
2023,UTA,8477507.0,Nikita,Zadorov,D,75.0,,,,,,,,,,,,6.0,14.0,20.0,125.0,,,0.0,0.0,0.0,1.0,0.0,90.0,0.066667,1046.4533,23.8133,0.0
2023,UTA,8477508.0,Curtis,Lazar,C,71.0,,,,,,,,,,,,7.0,18.0,25.0,44.0,,,10.0,0.0,1.0,2.0,0.0,74.0,0.094595,743.3803,18.9577,0.487671
2023,UTA,8477511.0,Anthony,Mantha,R,74.0,,,,,,,,,,,,23.0,21.0,44.0,25.0,,,11.0,3.0,0.0,0.0,0.0,113.0,0.20354,853.4459,17.1622,0.272727
2023,UTA,8477527.0,Ross,Johnston,L,68.0,,,,,,,,,,,,1.0,3.0,4.0,117.0,,,-12.0,0.0,0.0,0.0,0.0,44.0,0.022727,491.8235,11.8529,0.5
2023,UTA,8477541.0,Dakota,Mermis,D,47.0,,,,,,,,,,,,3.0,5.0,8.0,33.0,,,-2.0,0.0,0.0,0.0,0.0,42.0,0.071429,845.234,17.9574,0.0
2023,UTA,8477573.0,Nathan,Walker,L,45.0,,,,,,,,,,,,7.0,6.0,13.0,18.0,,,-1.0,0.0,0.0,0.0,0.0,43.0,0.162791,648.6,14.0444,0.47619
2023,UTA,8477810.0,Joel,Hanley,D,42.0,,,,,,,,,,,,1.0,4.0,5.0,30.0,,,3.0,0.0,0.0,0.0,0.0,19.0,0.052632,833.7143,20.0,0.0
2023,UTA,8477839.0,Conor,Sheary,L,57.0,,,,,,,,,,,,4.0,11.0,15.0,12.0,,,-3.0,0.0,0.0,0.0,0.0,50.0,0.08,666.1404,15.2456,0.363636
2023,UTA,8477845.0,Trevor,van Riemsdyk,D,70.0,,,,,,,,,,,,0.0,14.0,14.0,18.0,,,-7.0,0.0,0.0,0.0,0.0,75.0,0.0,1119.8714,23.1,0.0
2023,UTA,8477846.0,Ryan,Carpenter,C,62.0,,,,,,,,,,,,5.0,7.0,12.0,6.0,,,-16.0,0.0,0.0,0.0,0.0,58.0,0.086207,666.1774,15.6935,0.478261
2023,UTA,8477851.0,Jordan,Oesterle,D,22.0,,,,,,,,,,,,0.0,2.0,2.0,4.0,,,-6.0,0.0,0.0,0.0,0.0,18.0,0.0,811.0455,19.4091,0.0
2023,UTA,8477887.0,Patrick,Brown,C,11.0,,,,,,,,,,,,0.0,1.0,1.0,2.0,,,-3.0,0.0,0.0,0.0,0.0,7.0,0.0,529.5455,13.3636,0.454545
2023,UTA,8477903.0,Garnet,Hathaway,R,82.0,,,,,,,,,,,,7.0,10.0,17.0,132.0,,,-7.0,0.0,1.0,1.0,0.0,103.0,0.067961,749.2927,18.2195,0.666667
2023,UTA,8477919.0,Frederick,Gaudreau,C,67.0,,,,,,,,,,,,5.0,10.0,15.0,12.0,,,-23.0,2.0,0.0,1.0,0.0,105.0,0.047619,836.5373,17.5672,0.499086
2023,UTA,8477930.0,Pierre-Edouard,Bellemare,L,40.0,,,,,,,,,,,,4.0,3.0,7.0,6.0,,,4.0,0.0,1.0,0.0,0.0,36.0,0.111111,590.3,14.55,0.535385
2023,UTA,8477931.0,Tomas,Nosek,L,36.0,,,,,,,,,,,,2.0,4.0,6.0,6.0,,,-11.0,0.0,0.0,0.0,0.0,38.0,0.052632,708.5278,17.7222,0.519313
2023,UTA,8477932.0,Aaron,Ekblad,D,51.0,,,,,,,,,,,,4.0,14.0,18.0,50.0,,,27.0,1.0,0.0,1.0,0.0,98.0,0.040816,1251.8039,26.1373,0.0
2023,UTA,8477933.0,Sam,Reinhart,C,82.0,,,,,,,,,,,,57.0,37.0,94.0,31.0,,,29.0,27.0,5.0,11.0,3.0,233.0,0.244635,1217.9878,24.5976,0.441509
2023,UTA,8477934.0,Leon,Draisaitl,C,81.0,,,,,,,,,,,,41.0,65.0,106.0,76.0,,,26.0,21.0,0.0,7.0,2.0,217.0,0.18894,1241.7284,21.7407,0.569263
2023,UTA,8477935.0,Sam,Bennett,C,69.0,,,,,,,,,,,,20.0,21.0,41.0,100.0,,,17.0,5.0,0.0,2.0,0.0,171.0,0.116959,996.5942,21.9565,0.454545
2023,UTA,8477938.0,Haydn,Fleury,D,24.0,,,,,,,,,,,,1.0,4.0,5.0,20.0,,,5.0,0.0,0.0,0.0,0.0,25.0,0.04,967.4167,21.875,0.0
2023,UTA,8477939.0,William,Nylander,R,82.0,,,,,,,,,,,,40.0,58.0,98.0,24.0,,,1.0,11.0,3.0,7.0,2.0,316.0,0.126582,1194.8171,22.6341,0.470588
2023,UTA,8477940.0,Nikolaj,Ehlers,L,82.0,,,,,,,,,,,,25.0,36.0,61.0,29.0,,,27.0,0.0,0.0,7.0,1.0,233.0,0.107296,952.4268,19.0244,0.266667
2023,UTA,8477942.0,Kevin,Fiala,L,82.0,,,,,,,,,,,,29.0,44.0,73.0,62.0,,,1.0,11.0,0.0,2.0,1.0,225.0,0.128889,1082.1341,19.9024,0.263158
2023,UTA,8477944.0,Jakub,Vrana,L,21.0,,,,,,,,,,,,2.0,4.0,6.0,8.0,,,-7.0,0.0,0.0,0.0,0.0,42.0,0.047619,727.5714,15.0,0.0
2023,UTA,8477946.0,Dylan,Larkin,C,68.0,,,,,,,,,,,,33.0,36.0,69.0,39.0,,,5.0,14.0,2.0,5.0,2.0,221.0,0.149321,1210.3529,23.8529,0.553751
2023,UTA,8477947.0,Sonny,Milano,L,49.0,,,,,,,,,,,,15.0,8.0,23.0,10.0,,,4.0,3.0,0.0,2.0,0.0,50.0,0.3,750.4898,15.8571,0.0
2023,UTA,8477948.0,Travis,Sanheim,D,81.0,,,,,,,,,,,,10.0,34.0,44.0,48.0,,,-20.0,0.0,1.0,3.0,0.0,146.0,0.068493,1428.321,30.5432,0.0
2023,UTA,8477949.0,Alex,Tuch,R,75.0,,,,,,,,,,,,22.0,37.0,59.0,54.0,,,9.0,2.0,1.0,7.0,0.0,192.0,0.114583,1170.2267,23.0933,0.4
2023,UTA,8477950.0,Tony,DeAngelo,D,31.0,,,,,,,,,,,,3.0,8.0,11.0,24.0,,,-7.0,2.0,0.0,0.0,0.0,44.0,0.068182,860.3548,16.3548,0.0
2023,UTA,8477951.0,Nick,Schmaltz,C,79.0,,,,,,,,,,,,22.0,39.0,61.0,10.0,,,-16.0,10.0,1.0,3.0,1.0,158.0,0.139241,1150.6709,21.9367,0.41
2023,UTA,8477952.0,Robby,Fabbri,C,68.0,,,,,,,,,,,,18.0,14.0,32.0,32.0,,,-13.0,5.0,0.0,3.0,0.0,97.0,0.185567,772.1029,16.1765,0.583333
2023,UTA,8477953.0,Kasperi,Kapanen,R,73.0,,,,,,,,,,,,6.0,16.0,22.0,14.0,,,-5.0,0.0,1.0,1.0,0.0,99.0,0.060606,863.0548,18.2603,0.342105
2023,UTA,8477955.0,Jared,McCann,L,80.0,,,,,,,,,,,,29.0,33.0,62.0,31.0,,,-10.0,9.0,2.0,3.0,1.0,216.0,0.134259,1005.6625,21.8875,0.478827
2023,UTA,8477956.0,David,Pastrnak,R,82.0,,,,,,,,,,,,47.0,63.0,110.0,47.0,,,21.0,12.0,0.0,5.0,0.0,382.0,0.123037,1195.7805,22.3415,0.333333
2023,UTA,8477960.0,Adrian,Kempe,R,77.0,,,,,,,,,,,,28.0,47.0,75.0,72.0,,,13.0,5.0,3.0,4.0,1.0,246.0,0.113821,1136.039,22.4545,0.230769
2023,UTA,8477962.0,Brendan,Lemieux,L,32.0,,,,,,,,,,,,3.0,2.0,5.0,64.0,,,0.0,0.0,0.0,1.0,0.0,29.0,0.103448,480.4063,10.7188,0.266667
2023,UTA,8477964.0,Ivan,Barbashev,C,82.0,,,,,,,,,,,,19.0,26.0,45.0,42.0,,,15.0,3.0,0.0,3.0,0.0,122.0,0.155738,966.7927,18.7073,0.425287
2023,UTA,8477969.0,Marcus,Pettersson,D,82.0,,,,,,,,,,,,4.0,26.0,30.0,44.0,,,28.0,0.0,0.0,1.0,1.0,106.0,0.037736,1360.2561,26.061,0.0
2023,UTA,8477971.0,Andreas,Englund,D,82.0,,,,,,,,,,,,1.0,9.0,10.0,81.0,,,-3.0,0.0,0.0,0.0,0.0,41.0,0.02439,793.3415,16.2561,0.0
2023,UTA,8477979.0,Nicolas,Aube-Kubel,R,60.0,,,,,,,,,,,,6.0,10.0,16.0,23.0,,,4.0,0.0,0.0,0.0,0.0,58.0,0.103448,732.45,16.15,0.333333
2023,UTA,8477986.0,Brandon,Montour,D,66.0,,,,,,,,,,,,8.0,25.0,33.0,46.0,,,1.0,1.0,0.0,3.0,0.0,168.0,0.047619,1406.8333,25.7121,0.0
2023,UTA,8477987.0,Ryan,Donato,C,78.0,,,,,,,,,,,,12.0,18.0,30.0,26.0,,,-14.0,1.0,0.0,0.0,0.0,149.0,0.080537,839.9487,16.3077,0.441441
2023,UTA,8477989.0,Christian,Dvorak,C,30.0,,,,,,,,,,,,5.0,4.0,9.0,4.0,,,-5.0,1.0,0.0,0.0,0.0,35.0,0.142857,931.8667,19.9,0.577713
2023,UTA,8477993.0,Justin,Kirkland,C,2.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,433.5,11.0,0.666667
2023,UTA,8477998.0,Warren,Foegele,L,82.0,,,,,,,,,,,,20.0,21.0,41.0,47.0,,,3.0,1.0,1.0,2.0,0.0,201.0,0.099502,838.5488,18.2927,0.454545
2023,UTA,8478010.0,Brayden,Point,C,81.0,,,,,,,,,,,,46.0,44.0,90.0,14.0,,,-16.0,15.0,0.0,12.0,0.0,227.0,0.202643,1202.3457,21.8272,0.456522
2023,UTA,8478011.0,Louie,Belpedio,D,12.0,,,,,,,,,,,,2.0,2.0,4.0,0.0,,,6.0,0.0,0.0,1.0,0.0,12.0,0.166667,792.1667,18.0,0.0
2023,UTA,8478013.0,Jake,Walman,D,63.0,,,,,,,,,,,,12.0,9.0,21.0,44.0,,,-2.0,1.0,0.0,3.0,2.0,108.0,0.111111,1186.1587,24.9206,0.0
2023,UTA,8478017.0,Mark,Friedman,D,23.0,,,,,,,,,,,,0.0,1.0,1.0,21.0,,,4.0,0.0,0.0,0.0,0.0,16.0,0.0,733.9565,18.3478,0.0
2023,UTA,8478020.0,Michael,Amadio,R,73.0,,,,,,,,,,,,14.0,13.0,27.0,16.0,,,4.0,3.0,0.0,2.0,0.0,117.0,0.119658,803.5068,16.137,0.514925
2023,UTA,8478021.0,William,Lagesson,D,40.0,,,,,,,,,,,,0.0,4.0,4.0,32.0,,,3.0,0.0,0.0,0.0,0.0,19.0,0.0,887.85,20.95,0.0
2023,UTA,8478028.0,Fredrik,Olofsson,L,57.0,,,,,,,,,,,,3.0,6.0,9.0,8.0,,,-5.0,0.0,0.0,1.0,0.0,45.0,0.066667,585.4737,14.6316,0.396509
2023,UTA,8478038.0,Devon,Toews,D,82.0,,,,,,,,,,,,12.0,38.0,50.0,18.0,,,28.0,0.0,0.0,2.0,0.0,159.0,0.075472,1405.7439,26.0244,0.0
2023,UTA,8478042.0,Viktor,Arvidsson,L,18.0,,,,,,,,,,,,6.0,9.0,15.0,14.0,,,4.0,1.0,0.0,1.0,0.0,59.0,0.101695,1001.5,19.1667,0.333333
2023,UTA,8478043.0,Sam,Lafferty,C,79.0,,,,,,,,,,,,13.0,11.0,24.0,32.0,,,4.0,0.0,1.0,3.0,0.0,78.0,0.166667,712.7595,17.4177,0.421348
2023,UTA,8478046.0,Danton,Heinen,L,74.0,,,,,,,,,,,,17.0,19.0,36.0,28.0,,,16.0,1.0,1.0,4.0,0.0,119.0,0.142857,867.9189,20.0676,0.387097
2023,UTA,8478047.0,Michael,Bunting,L,81.0,,,,,,,,,,,,19.0,36.0,55.0,57.0,,,-19.0,7.0,0.0,3.0,0.0,168.0,0.113095,941.1358,18.5926,0.304348
2023,UTA,8478051.0,Max,Willman,C,18.0,,,,,,,,,,,,3.0,1.0,4.0,2.0,,,1.0,0.0,0.0,1.0,0.0,17.0,0.176471,499.9444,12.6667,0.333333
2023,UTA,8478055.0,Gustav,Forsling,D,79.0,,,,,,,,,,,,10.0,29.0,39.0,43.0,,,56.0,1.0,0.0,1.0,1.0,160.0,0.0625,1328.519,26.962,0.0
2023,UTA,8478057.0,Dakota,Joshua,C,63.0,,,,,,,,,,,,18.0,14.0,32.0,60.0,,,19.0,1.0,0.0,5.0,0.0,84.0,0.214286,863.1111,21.8571,0.472222
2023,UTA,8478067.0,Oskar,Lindblom,L,1.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,16.0,0.0
2023,UTA,8478078.0,Rourke,Chartier,C,37.0,,,,,,,,,,,,2.0,1.0,3.0,14.0,,,-4.0,0.0,0.0,1.0,0.0,40.0,0.05,646.1622,17.7027,0.52027
2023,UTA,8478099.0,Kevin,Labanc,R,46.0,,,,,,,,,,,,2.0,7.0,9.0,16.0,,,-27.0,0.0,0.0,0.0,0.0,60.0,0.033333,697.3261,14.8478,0.3
2023,UTA,8478104.0,Sammy,Blais,L,53.0,,,,,,,,,,,,1.0,6.0,7.0,31.0,,,-11.0,0.0,0.0,0.0,0.0,33.0,0.030303,581.3585,12.6604,0.222222
2023,UTA,8478109.0,Victor,Olofsson,L,51.0,,,,,,,,,,,,7.0,8.0,15.0,4.0,,,-1.0,1.0,0.0,1.0,0.0,66.0,0.106061,694.1373,14.6667,0.0
2023,UTA,8478115.0,Pierre,Engvall,L,74.0,,,,,,,,,,,,10.0,18.0,28.0,18.0,,,4.0,2.0,0.0,1.0,0.0,128.0,0.078125,919.5,19.6892,0.462963
2023,UTA,8478133.0,Jake,Evans,C,82.0,,,,,,,,,,,,7.0,21.0,28.0,24.0,,,-1.0,0.0,1.0,1.0,0.0,81.0,0.08642,961.0976,20.6707,0.521548
2023,UTA,8478136.0,Jake,Middleton,D,80.0,,,,,,,,,,,,7.0,18.0,25.0,77.0,,,-15.0,0.0,0.0,1.0,0.0,85.0,0.082353,1188.5,23.9375,0.0
2023,UTA,8478146.0,Matthew,Highmore,C,7.0,,,,,,,,,,,,0.0,2.0,2.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,462.5714,12.5714,0.5
2023,UTA,8478147.0,Bokondji,Imama,L,6.0,,,,,,,,,,,,0.0,0.0,0.0,7.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,335.1667,8.3333,0.0
2023,UTA,8478178.0,Darren,Raddysh,D,82.0,,,,,,,,,,,,6.0,27.0,33.0,21.0,,,-3.0,1.0,0.0,2.0,1.0,101.0,0.059406,1146.3415,23.0488,0.0
2023,UTA,8478211.0,Dryden,Hunt,L,28.0,,,,,,,,,,,,3.0,5.0,8.0,7.0,,,1.0,0.0,0.0,1.0,0.0,33.0,0.090909,667.75,15.2857,0.4
2023,UTA,8478233.0,Andrew,Mangiapane,L,75.0,,,,,,,,,,,,14.0,26.0,40.0,47.0,,,7.0,2.0,1.0,0.0,0.0,122.0,0.114754,959.72,21.5067,0.5
2023,UTA,8478366.0,Frank,Vatrano,R,82.0,,,,,,,,,,,,37.0,23.0,60.0,85.0,,,-20.0,13.0,3.0,7.0,2.0,272.0,0.136029,1100.6829,22.3049,0.333333
2023,UTA,8478396.0,Noah,Hanifin,D,80.0,,,,,,,,,,,,13.0,34.0,47.0,24.0,,,19.0,5.0,0.0,2.0,0.0,164.0,0.079268,1416.8375,30.4625,0.0
2023,UTA,8478397.0,Rasmus,Andersson,D,78.0,,,,,,,,,,,,9.0,30.0,39.0,47.0,,,-11.0,0.0,1.0,3.0,1.0,159.0,0.056604,1429.5769,30.8846,0.0
2023,UTA,8478398.0,Kyle,Connor,L,65.0,,,,,,,,,,,,34.0,27.0,61.0,6.0,,,-6.0,5.0,0.0,10.0,3.0,221.0,0.153846,1183.4769,21.0462,0.285714
2023,UTA,8478399.0,Jonas,Siegenthaler,D,57.0,,,,,,,,,,,,1.0,8.0,9.0,20.0,,,-7.0,0.0,0.0,0.0,0.0,63.0,0.015873,1160.3158,24.8772,0.0
2023,UTA,8478400.0,Colin,White,C,28.0,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,-5.0,0.0,0.0,0.0,0.0,16.0,0.0,571.3571,13.25,0.384
2023,UTA,8478401.0,Pavel,Zacha,C,78.0,,,,,,,,,,,,21.0,38.0,59.0,18.0,,,12.0,6.0,0.0,6.0,1.0,148.0,0.141892,1086.3974,23.1538,0.547753
2023,UTA,8478402.0,Connor,McDavid,C,76.0,,,,,,,,,,,,32.0,100.0,132.0,30.0,,,35.0,7.0,1.0,5.0,1.0,263.0,0.121673,1281.5526,21.3158,0.510983
2023,UTA,8478403.0,Jack,Eichel,C,63.0,,,,,,,,,,,,31.0,37.0,68.0,27.0,,,4.0,11.0,0.0,7.0,2.0,278.0,0.111511,1231.1905,21.6349,0.454846
2023,UTA,8478407.0,Vince,Dunn,D,59.0,,,,,,,,,,,,11.0,35.0,46.0,78.0,,,8.0,4.0,0.0,0.0,0.0,120.0,0.091667,1385.2203,26.0847,0.0
2023,UTA,8478408.0,Travis,Dermott,D,50.0,,,,,,,,,,,,2.0,5.0,7.0,26.0,,,-14.0,0.0,0.0,0.0,0.0,38.0,0.052632,1036.76,24.44,0.0
2023,UTA,8478409.0,Anthony,Richard,C,9.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,0.0,0.0,0.0,0.0,0.0,6.0,0.166667,636.4444,16.3333,0.0
2023,UTA,8478413.0,Jordan,Greenway,L,67.0,,,,,,,,,,,,10.0,18.0,28.0,64.0,,,11.0,1.0,0.0,1.0,0.0,107.0,0.093458,1034.9701,20.9104,0.298246
2023,UTA,8478414.0,Timo,Meier,R,69.0,,,,,,,,,,,,28.0,24.0,52.0,45.0,,,-28.0,10.0,0.0,4.0,1.0,207.0,0.135266,1056.087,22.1159,0.488889
2023,UTA,8478416.0,Erik,Cernak,D,69.0,,,,,,,,,,,,2.0,11.0,13.0,63.0,,,5.0,0.0,0.0,0.0,0.0,53.0,0.037736,1151.1594,24.1594,0.0
2023,UTA,8478420.0,Mikko,Rantanen,R,80.0,,,,,,,,,,,,42.0,62.0,104.0,50.0,,,19.0,14.0,0.0,9.0,0.0,271.0,0.154982,1374.3375,23.2625,0.53816
2023,UTA,8478421.0,A.J.,Greer,L,59.0,,,,,,,,,,,,6.0,6.0,12.0,35.0,,,-7.0,1.0,0.0,0.0,0.0,57.0,0.105263,529.8983,12.4237,0.5
