gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2019020838,2020-02-06,2020-02-07T02:00:00Z,ARI,53,CAR,12,3,5,REG,CAR
2019020837,2020-02-06,2020-02-07T02:30:00Z,EDM,22,SJS,28,3,6,REG,SJS
2019020840,2020-02-07,2020-02-08T00:00:00Z,NYR,3,BUF,7,2,3,REG,BUF
2019020839,2020-02-07,2020-02-08T00:00:00Z,TOR,10,ANA,24,5,4,OT,TOR
2019020841,2020-02-07,2020-02-08T00:00:00Z,CBJ,29,DET,17,2,0,REG,CBJ
2019020842,2020-02-07,2020-02-08T01:30:00Z,DAL,25,MIN,30,2,3,REG,MIN
2019020843,2020-02-08,2020-02-08T19:00:00Z,WPG,52,OTT,9,5,2,REG,WPG
2019020844,2020-02-08,2020-02-08T20:00:00Z,BOS,6,ARI,53,4,2,REG,BOS
2019020850,2020-02-08,2020-02-09T00:00:00Z,CBJ,29,COL,21,1,2,REG,COL
2019020845,2020-02-08,2020-02-09T00:00:00Z,MTL,8,TOR,10,2,1,OT,MTL
2019020847,2020-02-08,2020-02-09T00:00:00Z,FLA,13,PIT,5,2,3,REG,PIT
2019020848,2020-02-08,2020-02-09T00:00:00Z,NJD,1,LAK,26,3,0,REG,NJD
2019020849,2020-02-08,2020-02-09T00:00:00Z,WSH,15,PHI,4,2,7,REG,PHI
2019020851,2020-02-08,2020-02-09T00:00:00Z,EDM,22,NSH,18,3,2,REG,EDM
2019020846,2020-02-08,2020-02-09T00:00:00Z,TBL,14,NYI,2,3,1,REG,TBL
2019020852,2020-02-08,2020-02-09T01:00:00Z,STL,19,DAL,25,2,3,OT,DAL
2019020854,2020-02-08,2020-02-09T03:00:00Z,VGK,54,CAR,12,5,6,SO,CAR
2019020853,2020-02-08,2020-02-09T03:00:00Z,VAN,23,CGY,20,2,6,REG,CGY
2019020855,2020-02-09,2020-02-09T17:30:00Z,DET,17,BOS,6,3,1,REG,DET
2019020856,2020-02-09,2020-02-09T20:00:00Z,BUF,7,ANA,24,2,3,REG,ANA
2019020857,2020-02-09,2020-02-09T23:00:00Z,NYR,3,LAK,26,4,1,REG,NYR
2019020858,2020-02-09,2020-02-10T00:00:00Z,WPG,52,CHI,16,5,2,REG,WPG
2019020859,2020-02-09,2020-02-10T00:30:00Z,MIN,30,COL,21,2,3,REG,COL
2019020861,2020-02-10,2020-02-11T00:00:00Z,PHI,4,FLA,13,4,1,REG,PHI
2019020862,2020-02-10,2020-02-11T00:00:00Z,WSH,15,NYI,2,3,5,REG,NYI
2019020860,2020-02-10,2020-02-11T00:00:00Z,MTL,8,ARI,53,2,3,REG,ARI
2019020863,2020-02-10,2020-02-11T00:30:00Z,CBJ,29,TBL,14,1,2,OT,TBL
2019020864,2020-02-10,2020-02-11T03:00:00Z,VAN,23,NSH,18,6,2,REG,VAN
2019020865,2020-02-10,2020-02-11T03:30:00Z,SJS,28,CGY,20,2,6,REG,CGY
2019020870,2020-02-11,2020-02-12T00:00:00Z,PIT,5,TBL,14,1,2,OT,TBL
2019020866,2020-02-11,2020-02-12T00:00:00Z,BUF,7,DET,17,3,2,REG,BUF
2019020867,2020-02-11,2020-02-12T00:00:00Z,TOR,10,ARI,53,3,2,OT,TOR
2019020868,2020-02-11,2020-02-12T00:00:00Z,NJD,1,FLA,13,3,5,REG,FLA
2019020869,2020-02-11,2020-02-12T00:00:00Z,NYI,2,PHI,4,5,3,REG,NYI
2019020872,2020-02-11,2020-02-12T01:00:00Z,WPG,52,NYR,3,1,4,REG,NYR
2019020871,2020-02-11,2020-02-12T01:00:00Z,MIN,30,VGK,54,4,0,REG,MIN
2019020873,2020-02-11,2020-02-12T01:30:00Z,DAL,25,CAR,12,4,1,REG,DAL
2019020875,2020-02-11,2020-02-12T02:00:00Z,EDM,22,CHI,16,5,3,REG,EDM
2019020874,2020-02-11,2020-02-12T02:00:00Z,COL,21,OTT,9,3,0,REG,COL
2019020877,2020-02-12,2020-02-13T00:30:00Z,BOS,6,MTL,8,4,1,REG,BOS
2019020878,2020-02-12,2020-02-13T03:00:00Z,LAK,26,CGY,20,5,3,REG,LAK
2019020879,2020-02-12,2020-02-13T03:30:00Z,VAN,23,CHI,16,3,0,REG,VAN
2019020883,2020-02-13,2020-02-14T00:00:00Z,FLA,13,PHI,4,2,6,REG,PHI
2019020884,2020-02-13,2020-02-14T00:00:00Z,NJD,1,DET,17,4,1,REG,NJD
2019020880,2020-02-13,2020-02-14T00:00:00Z,BUF,7,CBJ,29,4,3,OT,BUF
2019020881,2020-02-13,2020-02-14T00:00:00Z,TOR,10,DAL,25,2,3,REG,DAL
2019020882,2020-02-13,2020-02-14T00:00:00Z,TBL,14,EDM,22,3,1,REG,TBL
2019020885,2020-02-13,2020-02-14T00:30:00Z,OTT,9,ARI,53,3,2,REG,OTT
2019020886,2020-02-13,2020-02-14T01:00:00Z,NSH,18,NYI,2,5,0,REG,NSH
2019020887,2020-02-13,2020-02-14T01:00:00Z,MIN,30,NYR,3,3,4,SO,NYR
2019020888,2020-02-13,2020-02-14T02:30:00Z,COL,21,WSH,15,2,3,REG,WSH
2019020889,2020-02-13,2020-02-14T03:00:00Z,VGK,54,STL,19,6,5,OT,VGK
2019020890,2020-02-13,2020-02-14T03:00:00Z,ANA,24,CGY,20,0,6,REG,CGY
2019020892,2020-02-14,2020-02-15T00:00:00Z,CBJ,29,NYR,3,1,3,REG,NYR
2019020893,2020-02-14,2020-02-15T00:00:00Z,WPG,52,SJS,28,2,3,REG,SJS
2019020894,2020-02-14,2020-02-15T00:00:00Z,CAR,12,NJD,1,5,2,REG,CAR
2019020891,2020-02-14,2020-02-15T00:00:00Z,PIT,5,MTL,8,4,1,REG,PIT
2019020895,2020-02-15,2020-02-15T18:00:00Z,BOS,6,DET,17,4,1,REG,BOS
2019020896,2020-02-15,2020-02-15T20:00:00Z,STL,19,NSH,18,3,4,REG,NSH
2019020898,2020-02-15,2020-02-15T21:00:00Z,FLA,13,EDM,22,1,4,REG,EDM
2019020897,2020-02-15,2020-02-15T21:00:00Z,TBL,14,PHI,4,5,3,REG,TBL
2019020899,2020-02-15,2020-02-15T22:00:00Z,MIN,30,SJS,28,0,2,REG,SJS
2019020901,2020-02-15,2020-02-16T00:00:00Z,OTT,9,TOR,10,2,4,REG,TOR
2019020900,2020-02-15,2020-02-16T00:00:00Z,MTL,8,DAL,25,3,4,OT,DAL
2019020902,2020-02-15,2020-02-16T01:00:00Z,COL,21,LAK,26,1,3,REG,LAK
2019020903,2020-02-15,2020-02-16T03:00:00Z,CGY,20,CHI,16,4,8,REG,CHI
2019020904,2020-02-15,2020-02-16T03:00:00Z,ARI,53,WSH,15,3,1,REG,ARI
2019020905,2020-02-15,2020-02-16T03:30:00Z,VGK,54,NYI,2,1,0,REG,VGK
2019020906,2020-02-16,2020-02-16T17:30:00Z,PIT,5,DET,17,5,1,REG,PIT
2019020907,2020-02-16,2020-02-16T20:30:00Z,NYR,3,BOS,6,1,3,REG,BOS
2019020908,2020-02-16,2020-02-16T21:00:00Z,CAR,12,EDM,22,3,4,OT,EDM
2019020909,2020-02-16,2020-02-16T22:00:00Z,VAN,23,ANA,24,1,5,REG,ANA
2019020910,2020-02-16,2020-02-16T23:00:00Z,OTT,9,DAL,25,4,3,OT,OTT
2019020911,2020-02-16,2020-02-16T23:00:00Z,NJD,1,CBJ,29,4,3,SO,NJD
2019020912,2020-02-16,2020-02-16T23:00:00Z,NSH,18,STL,19,2,1,REG,NSH
2019020913,2020-02-16,2020-02-17T00:00:00Z,BUF,7,TOR,10,5,2,REG,BUF
2019020914,2020-02-16,2020-02-17T01:30:00Z,WPG,52,CHI,16,3,2,REG,WPG
2019020917,2020-02-17,2020-02-17T21:00:00Z,SJS,28,FLA,13,3,5,REG,FLA
2019020915,2020-02-17,2020-02-17T21:00:00Z,CGY,20,ANA,24,6,4,REG,CGY
2019020916,2020-02-17,2020-02-17T21:00:00Z,ARI,53,NYI,2,2,1,REG,ARI
2019020918,2020-02-17,2020-02-17T23:00:00Z,VGK,54,WSH,15,3,2,REG,VGK
2019020919,2020-02-17,2020-02-18T02:00:00Z,COL,21,TBL,14,3,4,OT,TBL
2019020921,2020-02-18,2020-02-19T00:00:00Z,PIT,5,TOR,10,5,2,REG,PIT
2019020920,2020-02-18,2020-02-19T00:00:00Z,PHI,4,CBJ,29,5,1,REG,PHI
2019020923,2020-02-18,2020-02-19T00:30:00Z,DET,17,MTL,8,4,3,REG,DET
2019020922,2020-02-18,2020-02-19T00:30:00Z,OTT,9,BUF,7,7,4,REG,OTT
2019020926,2020-02-18,2020-02-19T01:00:00Z,WPG,52,LAK,26,6,3,REG,WPG
2019020924,2020-02-18,2020-02-19T01:00:00Z,STL,19,NJD,1,3,0,REG,STL
2019020925,2020-02-18,2020-02-19T01:00:00Z,NSH,18,CAR,12,1,4,REG,CAR
2019020927,2020-02-19,2020-02-20T01:00:00Z,CHI,16,NYR,3,3,6,REG,NYR
2019020929,2020-02-19,2020-02-20T01:30:00Z,EDM,22,BOS,6,1,2,OT,BOS
2019020928,2020-02-19,2020-02-20T01:30:00Z,DAL,25,ARI,53,3,2,REG,DAL
2019020931,2020-02-19,2020-02-20T03:00:00Z,ANA,24,FLA,13,1,4,REG,FLA
2019020930,2020-02-19,2020-02-20T03:00:00Z,COL,21,NYI,2,3,1,REG,COL
2019020932,2020-02-19,2020-02-20T03:30:00Z,VAN,23,MIN,30,3,4,SO,MIN
2019020935,2020-02-20,2020-02-21T00:00:00Z,WSH,15,MTL,8,3,4,OT,MTL
2019020934,2020-02-20,2020-02-21T00:00:00Z,NJD,1,SJS,28,2,1,REG,NJD
2019020933,2020-02-20,2020-02-21T00:00:00Z,TOR,10,PIT,5,4,0,REG,TOR
2019020936,2020-02-20,2020-02-21T00:00:00Z,CBJ,29,PHI,4,3,4,OT,PHI
2019020937,2020-02-20,2020-02-21T00:30:00Z,OTT,9,WPG,52,1,5,REG,WPG
2019020938,2020-02-20,2020-02-21T01:00:00Z,STL,19,ARI,53,1,0,REG,STL
2019020939,2020-02-20,2020-02-21T03:00:00Z,VGK,54,TBL,14,5,3,REG,VGK
2019020940,2020-02-20,2020-02-21T03:30:00Z,LAK,26,FLA,13,5,4,REG,LAK
2019020942,2020-02-21,2020-02-22T00:00:00Z,CAR,12,NYR,3,2,5,REG,NYR
2019020941,2020-02-21,2020-02-22T01:00:00Z,NYI,2,DET,17,4,1,REG,NYI
2019020943,2020-02-21,2020-02-22T01:30:00Z,CHI,16,NSH,18,2,1,OT,CHI
2019020944,2020-02-21,2020-02-22T01:30:00Z,DAL,25,STL,19,1,5,REG,STL
2019020946,2020-02-21,2020-02-22T02:00:00Z,EDM,22,MIN,30,3,5,REG,MIN
2019020945,2020-02-21,2020-02-22T02:00:00Z,CGY,20,BOS,6,3,4,REG,BOS
2019020947,2020-02-21,2020-02-22T03:00:00Z,ANA,24,COL,21,0,1,REG,COL
2019020950,2020-02-22,2020-02-22T18:00:00Z,PIT,5,BUF,7,2,5,REG,BUF
2019020949,2020-02-22,2020-02-22T18:00:00Z,PHI,4,WPG,52,4,2,REG,PHI
2019020948,2020-02-22,2020-02-22T18:00:00Z,NJD,1,WSH,15,3,2,REG,NJD
2019020953,2020-02-22,2020-02-23T00:00:00Z,NYR,3,SJS,28,3,2,REG,NYR
2019020951,2020-02-22,2020-02-23T00:00:00Z,TOR,10,CAR,12,3,6,REG,CAR
2019020952,2020-02-22,2020-02-23T00:00:00Z,OTT,9,MTL,8,0,3,REG,MTL
2019020954,2020-02-22,2020-02-23T01:00:00Z,NSH,18,CBJ,29,4,3,SO,NSH
2019020955,2020-02-22,2020-02-23T01:00:00Z,ARI,53,TBL,14,7,3,REG,ARI
2019020957,2020-02-22,2020-02-23T03:00:00Z,VGK,54,FLA,13,5,3,REG,VGK
2019020956,2020-02-22,2020-02-23T03:00:00Z,VAN,23,BOS,6,9,3,REG,VAN
2019020958,2020-02-22,2020-02-23T03:30:00Z,LAK,26,COL,21,1,2,SO,COL
2019020959,2020-02-23,2020-02-23T17:00:00Z,WSH,15,PIT,5,5,3,REG,WSH
2019020960,2020-02-23,2020-02-23T20:00:00Z,BUF,7,WPG,52,2,1,REG,BUF
2019020961,2020-02-23,2020-02-23T20:00:00Z,DAL,25,CHI,16,2,1,REG,DAL
2019020962,2020-02-23,2020-02-23T22:00:00Z,NYI,2,SJS,28,4,1,REG,NYI
2019020963,2020-02-23,2020-02-24T00:00:00Z,DET,17,CGY,20,2,4,REG,CGY
2019020964,2020-02-23,2020-02-24T00:30:00Z,MIN,30,STL,19,1,4,REG,STL
2019020965,2020-02-23,2020-02-24T03:00:00Z,ANA,24,VGK,54,5,6,OT,VGK
2019020966,2020-02-23,2020-02-24T03:00:00Z,LAK,26,EDM,22,2,4,REG,EDM
2019020967,2020-02-24,2020-02-25T00:00:00Z,CBJ,29,OTT,9,4,3,OT,CBJ
2019020972,2020-02-25,2020-02-26T00:00:00Z,PHI,4,SJS,28,4,2,REG,PHI
2019020968,2020-02-25,2020-02-26T00:00:00Z,BOS,6,CGY,20,2,5,REG,CGY
2019020974,2020-02-25,2020-02-26T00:00:00Z,CAR,12,DAL,25,1,4,REG,DAL
2019020971,2020-02-25,2020-02-26T00:00:00Z,NYI,2,NYR,3,3,4,OT,NYR
2019020970,2020-02-25,2020-02-26T00:00:00Z,TBL,14,TOR,10,3,4,REG,TOR
2019020973,2020-02-25,2020-02-26T00:00:00Z,WSH,15,WPG,52,4,3,SO,WSH
2019020969,2020-02-25,2020-02-26T00:00:00Z,MTL,8,VAN,23,3,4,OT,VAN
2019020975,2020-02-25,2020-02-26T00:30:00Z,DET,17,NJD,1,1,4,REG,NJD
2019020976,2020-02-25,2020-02-26T01:00:00Z,STL,19,CHI,16,6,5,REG,STL
2019020977,2020-02-25,2020-02-26T01:00:00Z,NSH,18,OTT,9,3,2,REG,NSH
2019020978,2020-02-25,2020-02-26T01:00:00Z,MIN,30,CBJ,29,5,4,REG,MIN
2019020979,2020-02-25,2020-02-26T02:00:00Z,ARI,53,FLA,13,1,2,REG,FLA
2019020980,2020-02-25,2020-02-26T03:00:00Z,ANA,24,EDM,22,4,3,OT,ANA
2019020981,2020-02-26,2020-02-27T01:00:00Z,COL,21,BUF,7,3,2,REG,COL
2019020982,2020-02-26,2020-02-27T03:30:00Z,VGK,54,EDM,22,3,0,REG,VGK
2019020983,2020-02-26,2020-02-27T03:30:00Z,LAK,26,PIT,5,2,1,REG,LAK
2019020987,2020-02-27,2020-02-28T00:00:00Z,FLA,13,TOR,10,3,5,REG,TOR
2019020985,2020-02-27,2020-02-28T00:00:00Z,MTL,8,NYR,3,2,5,REG,NYR
2019020986,2020-02-27,2020-02-28T00:00:00Z,TBL,14,CHI,16,2,5,REG,CHI
2019020988,2020-02-27,2020-02-28T00:30:00Z,OTT,9,VAN,23,5,2,REG,OTT
2019020984,2020-02-27,2020-02-28T00:30:00Z,BOS,6,DAL,25,4,3,REG,BOS
2019020989,2020-02-27,2020-02-28T00:30:00Z,DET,17,MIN,30,1,7,REG,MIN
2019020991,2020-02-27,2020-02-28T01:00:00Z,NSH,18,CGY,20,4,3,OT,NSH
2019020992,2020-02-27,2020-02-28T01:00:00Z,WPG,52,WSH,15,3,0,REG,WPG
2019020990,2020-02-27,2020-02-28T01:00:00Z,STL,19,NYI,2,3,2,OT,STL
2019020993,2020-02-27,2020-02-28T03:30:00Z,SJS,28,NJD,1,3,2,OT,SJS
2019020995,2020-02-28,2020-02-29T00:00:00Z,CBJ,29,MIN,30,0,5,REG,MIN
2019020994,2020-02-28,2020-02-29T00:00:00Z,PHI,4,NYR,3,5,2,REG,PHI
2019020996,2020-02-28,2020-02-29T00:00:00Z,CAR,12,COL,21,2,3,REG,COL
2019020997,2020-02-28,2020-02-29T03:00:00Z,VGK,54,BUF,7,4,2,REG,VGK
2019020998,2020-02-28,2020-02-29T03:00:00Z,ANA,24,PIT,5,3,2,REG,ANA
2019020999,2020-02-29,2020-02-29T18:00:00Z,NYI,2,BOS,6,0,4,REG,BOS
2019021000,2020-02-29,2020-02-29T21:00:00Z,TBL,14,CGY,20,4,3,REG,TBL
2019021001,2020-02-29,2020-02-29T21:00:00Z,LAK,26,NJD,1,2,1,OT,LAK
2019021002,2020-02-29,2020-02-29T23:00:00Z,FLA,13,CHI,16,2,3,SO,CHI
2019021005,2020-02-29,2020-03-01T00:00:00Z,OTT,9,DET,17,4,3,SO,OTT
2019021004,2020-02-29,2020-03-01T00:00:00Z,MTL,8,CAR,12,4,3,OT,MTL
2019021007,2020-02-29,2020-03-01T00:00:00Z,NSH,18,COL,21,2,3,REG,COL
2019021003,2020-02-29,2020-03-01T00:00:00Z,TOR,10,VAN,23,4,2,REG,TOR
2019021006,2020-02-29,2020-03-01T01:00:00Z,STL,19,DAL,25,4,3,SO,STL
2019021008,2020-02-29,2020-03-01T01:00:00Z,ARI,53,BUF,7,5,2,REG,ARI
2019021009,2020-02-29,2020-03-01T03:00:00Z,EDM,22,WPG,52,3,2,REG,EDM
2019021010,2020-02-29,2020-03-01T03:30:00Z,SJS,28,PIT,5,5,0,REG,SJS
2019021011,2020-03-01,2020-03-01T17:00:00Z,NYR,3,PHI,4,3,5,REG,PHI
2019021012,2020-03-01,2020-03-01T21:00:00Z,FLA,13,CGY,20,0,3,REG,CGY
2019021013,2020-03-01,2020-03-02T00:00:00Z,CBJ,29,VAN,23,5,3,REG,CBJ
2019021015,2020-03-01,2020-03-02T01:00:00Z,ANA,24,NJD,1,0,3,REG,NJD
2019021014,2020-03-01,2020-03-02T01:00:00Z,MIN,30,WSH,15,3,4,REG,WSH
2019021016,2020-03-01,2020-03-02T03:30:00Z,VGK,54,LAK,26,1,4,REG,LAK
2019021017,2020-03-02,2020-03-03T00:30:00Z,DET,17,COL,21,1,2,REG,COL
2019021018,2020-03-02,2020-03-03T01:00:00Z,NSH,18,EDM,22,3,8,REG,EDM
2019021022,2020-03-03,2020-03-04T00:00:00Z,PIT,5,OTT,9,7,3,REG,PIT
2019021021,2020-03-03,2020-03-04T00:00:00Z,NYR,3,STL,19,1,3,REG,STL
2019021020,2020-03-03,2020-03-04T00:00:00Z,NYI,2,MTL,8,2,6,REG,MTL
2019021019,2020-03-03,2020-03-04T00:30:00Z,TBL,14,BOS,6,1,2,REG,BOS
2019021023,2020-03-03,2020-03-04T01:00:00Z,MIN,30,NSH,18,3,1,REG,MIN
2019021024,2020-03-03,2020-03-04T01:00:00Z,WPG,52,BUF,7,3,1,REG,WPG
2019021026,2020-03-03,2020-03-04T01:30:00Z,DAL,25,EDM,22,1,2,OT,EDM
2019021025,2020-03-03,2020-03-04T01:30:00Z,CHI,16,ANA,24,6,2,REG,CHI
2019021027,2020-03-03,2020-03-04T03:00:00Z,VGK,54,NJD,1,3,0,REG,VGK
2019021028,2020-03-03,2020-03-04T03:30:00Z,SJS,28,TOR,10,5,2,REG,SJS
2019021029,2020-03-04,2020-03-05T00:00:00Z,WSH,15,PHI,4,2,5,REG,PHI
2019021030,2020-03-04,2020-03-05T01:30:00Z,CGY,20,CBJ,29,3,2,OT,CGY
2019021031,2020-03-04,2020-03-05T02:30:00Z,COL,21,ANA,24,3,4,OT,ANA
2019021032,2020-03-04,2020-03-05T03:30:00Z,VAN,23,ARI,53,2,4,REG,ARI
2019021034,2020-03-05,2020-03-06T00:00:00Z,TBL,14,MTL,8,4,0,REG,TBL
2019021036,2020-03-05,2020-03-06T00:00:00Z,NYR,3,WSH,15,6,5,OT,NYR
2019021033,2020-03-05,2020-03-06T00:00:00Z,BUF,7,PIT,5,2,4,REG,PIT
2019021035,2020-03-05,2020-03-06T00:00:00Z,FLA,13,BOS,6,1,2,OT,BOS
2019021037,2020-03-05,2020-03-06T00:00:00Z,PHI,4,CAR,12,4,1,REG,PHI
2019021038,2020-03-05,2020-03-06T00:30:00Z,OTT,9,NYI,2,4,3,REG,OTT
2019021039,2020-03-05,2020-03-06T01:00:00Z,NSH,18,DAL,25,2,0,REG,NSH
2019021040,2020-03-05,2020-03-06T01:30:00Z,CHI,16,EDM,22,4,3,REG,CHI
2019021041,2020-03-05,2020-03-06T03:30:00Z,LAK,26,TOR,10,1,0,SO,LAK
2019021042,2020-03-05,2020-03-06T03:30:00Z,SJS,28,MIN,30,2,3,REG,MIN
2019021043,2020-03-06,2020-03-07T00:00:00Z,NJD,1,STL,19,4,2,REG,NJD
2019021044,2020-03-06,2020-03-07T00:30:00Z,DET,17,CHI,16,2,1,REG,DET
2019021045,2020-03-06,2020-03-07T01:00:00Z,WPG,52,VGK,54,4,0,REG,WPG
2019021046,2020-03-06,2020-03-07T02:00:00Z,CGY,20,ARI,53,3,2,REG,CGY
2019021048,2020-03-06,2020-03-07T03:00:00Z,ANA,24,TOR,10,2,1,REG,ANA
2019021047,2020-03-06,2020-03-07T03:00:00Z,VAN,23,COL,21,6,3,REG,VAN
2019021049,2020-03-07,2020-03-07T18:00:00Z,NYI,2,CAR,12,2,3,OT,CAR
2019021050,2020-03-07,2020-03-07T18:00:00Z,PIT,5,WSH,15,2,5,REG,WSH
2019021051,2020-03-07,2020-03-07T19:00:00Z,DAL,25,NSH,18,0,1,REG,NSH
2019021052,2020-03-07,2020-03-07T21:00:00Z,LAK,26,MIN,30,7,3,REG,LAK
2019021054,2020-03-07,2020-03-08T00:00:00Z,FLA,13,MTL,8,4,1,REG,FLA
2019021053,2020-03-07,2020-03-08T00:00:00Z,BOS,6,TBL,14,3,5,REG,TBL
2019021057,2020-03-07,2020-03-08T00:00:00Z,SJS,28,OTT,9,1,2,OT,OTT
2019021055,2020-03-07,2020-03-08T00:00:00Z,NYR,3,NJD,1,4,6,REG,NJD
2019021056,2020-03-07,2020-03-08T00:00:00Z,PHI,4,BUF,7,3,1,REG,PHI
2019021058,2020-03-07,2020-03-08T03:00:00Z,EDM,22,CBJ,29,4,1,REG,EDM
2019021059,2020-03-08,2020-03-08T17:30:00Z,PIT,5,CAR,12,2,6,REG,CAR
2019021060,2020-03-08,2020-03-08T21:00:00Z,DET,17,TBL,14,5,4,SO,DET
2019021062,2020-03-08,2020-03-08T23:00:00Z,CGY,20,VGK,54,3,5,REG,VGK
2019021061,2020-03-08,2020-03-08T23:30:00Z,CHI,16,STL,19,0,2,REG,STL
2019021063,2020-03-08,2020-03-09T01:00:00Z,ANA,24,MIN,30,4,5,OT,MIN
2019021065,2020-03-08,2020-03-09T02:00:00Z,SJS,28,COL,21,3,4,REG,COL
2019021064,2020-03-08,2020-03-09T02:00:00Z,VAN,23,CBJ,29,1,2,REG,CBJ
2019021066,2020-03-09,2020-03-09T23:00:00Z,BUF,7,WSH,15,3,2,SO,BUF
2019021075,2020-03-09,2020-03-10T00:00:00Z,STL,19,FLA,13,1,2,REG,FLA
2019021067,2020-03-09,2020-03-10T00:00:00Z,WPG,52,ARI,53,4,2,REG,WPG
2019021068,2020-03-09,2020-03-10T01:00:00Z,EDM,22,VGK,54,2,3,OT,VGK
2019021069,2020-03-09,2020-03-10T02:30:00Z,LAK,26,COL,21,3,1,REG,LAK
2019021071,2020-03-10,2020-03-10T23:00:00Z,MTL,8,NSH,18,2,4,REG,NSH
2019021072,2020-03-10,2020-03-10T23:00:00Z,NJD,1,PIT,5,2,5,REG,PIT
2019021070,2020-03-10,2020-03-10T23:00:00Z,TOR,10,TBL,14,2,1,REG,TOR
2019021073,2020-03-10,2020-03-10T23:00:00Z,PHI,4,BOS,6,0,2,REG,BOS
2019021074,2020-03-10,2020-03-10T23:30:00Z,DET,17,CAR,12,2,5,REG,CAR
2019021076,2020-03-10,2020-03-11T00:30:00Z,DAL,25,NYR,3,2,4,REG,NYR
2019021078,2020-03-10,2020-03-11T02:00:00Z,ANA,24,OTT,9,5,2,REG,ANA
2019021077,2020-03-10,2020-03-11T02:00:00Z,VAN,23,NYI,2,5,4,SO,VAN
2019021079,2020-03-11,2020-03-12T00:00:00Z,CHI,16,SJS,28,6,2,REG,CHI
2019021080,2020-03-11,2020-03-12T01:00:00Z,EDM,22,WPG,52,2,4,REG,WPG
2019021081,2020-03-11,2020-03-12T02:00:00Z,COL,21,NYR,3,3,2,OT,COL
2019020876,2020-03-11,2020-03-12T02:00:00Z,ANA,24,STL,19,2,4,REG,STL
2019021082,2020-03-11,2020-03-12T02:30:00Z,LAK,26,OTT,9,3,2,REG,LAK
2019030031,2020-08-01,2020-08-01T16:00:00Z,CAR,12,NYR,3,3,2,REG,CAR
2019030061,2020-08-01,2020-08-01T19:00:00Z,EDM,22,CHI,16,4,6,REG,CHI
2019030041,2020-08-01,2020-08-01T20:00:00Z,NYI,2,FLA,13,2,1,REG,NYI
2019030021,2020-08-01,2020-08-02T00:00:00Z,PIT,5,MTL,8,2,3,OT,MTL
2019030091,2020-08-01,2020-08-02T02:30:00Z,CGY,20,WPG,52,4,1,REG,CGY
2019030071,2020-08-02,2020-08-02T18:00:00Z,NSH,18,ARI,53,3,4,REG,ARI
2019030001,2020-08-02,2020-08-02T19:00:00Z,BOS,6,PHI,4,1,4,REG,PHI
2019030011,2020-08-02,2020-08-02T22:30:00Z,COL,21,STL,19,2,1,REG,COL
2019030051,2020-08-02,2020-08-03T00:00:00Z,TOR,10,CBJ,29,0,2,REG,CBJ
2019030081,2020-08-02,2020-08-03T02:30:00Z,VAN,23,MIN,30,0,3,REG,MIN
2019030032,2020-08-03,2020-08-03T16:00:00Z,CAR,12,NYR,3,4,1,REG,CAR
2019030092,2020-08-03,2020-08-03T18:30:00Z,CGY,20,WPG,52,2,3,REG,WPG
2019030002,2020-08-03,2020-08-03T20:00:00Z,TBL,14,WSH,15,3,2,SO,TBL
2019030012,2020-08-03,2020-08-03T22:30:00Z,VGK,54,DAL,25,5,3,REG,VGK
2019030022,2020-08-03,2020-08-04T00:00:00Z,PIT,5,MTL,8,3,1,REG,PIT
2019030062,2020-08-03,2020-08-04T02:30:00Z,EDM,22,CHI,16,6,3,REG,EDM
2019030042,2020-08-04,2020-08-04T16:00:00Z,NYI,2,FLA,13,4,2,REG,NYI
2019030072,2020-08-04,2020-08-04T18:30:00Z,NSH,18,ARI,53,4,2,REG,NSH
2019030052,2020-08-04,2020-08-04T20:00:00Z,TOR,10,CBJ,29,3,0,REG,TOR
2019030093,2020-08-04,2020-08-04T22:45:00Z,WPG,52,CGY,20,2,6,REG,CGY
2019030033,2020-08-04,2020-08-05T00:00:00Z,NYR,3,CAR,12,1,4,REG,CAR
2019030082,2020-08-04,2020-08-05T02:45:00Z,VAN,23,MIN,30,4,3,REG,VAN
2019030043,2020-08-05,2020-08-05T16:00:00Z,FLA,13,NYI,2,3,2,REG,FLA
2019030073,2020-08-05,2020-08-05T18:30:00Z,ARI,53,NSH,18,4,1,REG,ARI
2019030003,2020-08-05,2020-08-05T20:00:00Z,BOS,6,TBL,14,2,3,REG,TBL
2019030013,2020-08-05,2020-08-05T22:30:00Z,DAL,25,COL,21,0,4,REG,COL
2019030023,2020-08-05,2020-08-06T00:00:00Z,MTL,8,PIT,5,4,3,REG,MTL
2019030063,2020-08-05,2020-08-06T02:30:00Z,CHI,16,EDM,22,4,3,REG,CHI
2019030083,2020-08-06,2020-08-06T18:30:00Z,MIN,30,VAN,23,0,3,REG,VAN
2019030004,2020-08-06,2020-08-06T20:00:00Z,PHI,4,WSH,15,3,1,REG,PHI
2019030014,2020-08-06,2020-08-06T22:30:00Z,STL,19,VGK,54,4,6,REG,VGK
2019030053,2020-08-06,2020-08-07T00:00:00Z,CBJ,29,TOR,10,4,3,OT,CBJ
2019030094,2020-08-06,2020-08-07T02:30:00Z,WPG,52,CGY,20,0,4,REG,CGY
2019030044,2020-08-07,2020-08-07T16:00:00Z,FLA,13,NYI,2,1,5,REG,NYI
