gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
STL_LAK_2017-03-13,STL,2016021023,away,3,4.0,0.0,1.0,4.0,1.0,0.0,1,2,2017-03-13,REG
STL_LAK_2017-03-13,LAK,2016021023,home,1,4.0,0.0,3.0,2.0,1.0,0.0,0,2,2017-03-13,REG
COL_ARI_2017-03-13,COL,2016021022,away,0,1.0,0.0,0.0,1.0,0.0,0.0,0,2,2017-03-13,REG
COL_ARI_2017-03-13,ARI,2016021022,home,1,6.0,0.0,5.0,4.0,0.0,0.0,1,2,2017-03-13,REG
BOS_VAN_2017-03-13,BOS,2016021021,away,6,1.0,0.0,3.0,0.0,0.0,0.0,1,2,2017-03-13,REG
BOS_VAN_2017-03-13,VAN,2016021021,home,3,2.0,0.0,4.0,2.0,2.0,2.0,0,2,2017-03-13,REG
NYI_CAR_2017-03-14,NYI,2016021026,away,3,2.0,0.0,3.0,0.0,1.0,2.0,1,2,2017-03-14,OT
NYI_CAR_2017-03-14,CAR,2016021026,home,2,1.0,0.0,3.0,4.0,2.0,0.0,0,2,2017-03-14,OT
MIN_WSH_2017-03-14,MIN,2016021025,away,2,2.0,0.0,3.0,2.0,0.0,0.0,0,2,2017-03-14,REG
MIN_WSH_2017-03-14,WSH,2016021025,home,4,7.0,0.0,7.0,2.0,2.0,1.0,1,2,2017-03-14,REG
TBL_OTT_2017-03-14,TBL,2016021028,away,2,2.0,0.0,4.0,3.0,0.0,0.0,1,2,2017-03-14,OT
TBL_OTT_2017-03-14,OTT,2016021028,home,1,3.0,0.0,4.0,6.0,3.0,1.0,0,2,2017-03-14,OT
CHI_MTL_2017-03-14,CHI,2016021027,away,4,1.0,0.0,0.0,1.0,2.0,0.0,1,2,2017-03-14,REG
CHI_MTL_2017-03-14,MTL,2016021027,home,2,3.0,0.0,11.0,1.0,1.0,2.0,0,2,2017-03-14,REG
TOR_FLA_2017-03-14,TOR,2016021029,away,2,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2017-03-14,REG
TOR_FLA_2017-03-14,FLA,2016021029,home,7,3.0,0.0,5.0,1.0,0.0,0.0,1,2,2017-03-14,REG
DAL_EDM_2017-03-14,DAL,2016021030,away,1,1.0,0.0,4.0,0.0,2.0,0.0,0,2,2017-03-14,REG
DAL_EDM_2017-03-14,EDM,2016021030,home,7,1.0,0.0,4.0,6.0,1.0,0.0,1,2,2017-03-14,REG
BUF_SJS_2017-03-14,BUF,2016021032,away,1,4.0,0.0,4.0,4.0,0.0,0.0,0,2,2017-03-14,REG
BUF_SJS_2017-03-14,SJS,2016021032,home,4,1.0,1.0,4.0,1.0,5.0,0.0,1,2,2017-03-14,REG
ARI_LAK_2017-03-14,ARI,2016021031,away,3,4.0,0.0,2.0,5.0,0.0,0.0,1,2,2017-03-14,SO
ARI_LAK_2017-03-14,LAK,2016021031,home,2,1.0,0.0,6.0,1.0,2.0,0.0,0,2,2017-03-14,SO
PIT_PHI_2017-03-15,PIT,2016021033,away,0,5.0,0.0,4.0,2.0,1.0,2.0,0,2,2017-03-15,REG
PIT_PHI_2017-03-15,PHI,2016021033,home,4,12.0,0.0,3.0,1.0,2.0,0.0,1,2,2017-03-15,REG
BOS_CGY_2017-03-15,BOS,2016021034,away,5,0.0,0.0,2.0,0.0,0.0,0.0,1,2,2017-03-15,REG
BOS_CGY_2017-03-15,CGY,2016021034,home,2,1.0,0.0,1.0,6.0,4.0,4.0,0,2,2017-03-15,REG
DET_COL_2017-03-15,DET,2016021035,away,1,2.0,0.0,2.0,3.0,0.0,1.0,0,2,2017-03-15,REG
DET_COL_2017-03-15,COL,2016021035,home,3,1.0,0.0,3.0,4.0,1.0,1.0,1,2,2017-03-15,REG
STL_ANA_2017-03-15,STL,2016021036,away,1,5.0,0.0,2.0,5.0,0.0,0.0,0,2,2017-03-15,REG
STL_ANA_2017-03-15,ANA,2016021036,home,2,3.0,0.0,1.0,0.0,1.0,1.0,1,2,2017-03-15,REG
WPG_NYI_2017-03-16,WPG,2016021038,away,4,3.0,0.0,1.0,2.0,1.0,2.0,1,2,2017-03-16,REG
WPG_NYI_2017-03-16,NYI,2016021038,home,2,1.0,0.0,0.0,2.0,1.0,0.0,0,2,2017-03-16,REG
PHI_NJD_2017-03-16,PHI,2016021037,away,2,7.0,0.0,3.0,3.0,2.0,0.0,0,2,2017-03-16,REG
PHI_NJD_2017-03-16,NJD,2016021037,home,6,1.0,0.0,2.0,0.0,1.0,0.0,1,2,2017-03-16,REG
MIN_CAR_2017-03-16,MIN,2016021040,away,1,3.0,0.0,5.0,3.0,1.0,2.0,0,2,2017-03-16,REG
MIN_CAR_2017-03-16,CAR,2016021040,home,3,3.0,0.0,2.0,1.0,2.0,2.0,1,2,2017-03-16,REG
NSH_WSH_2017-03-16,NSH,2016021039,away,2,0.0,0.0,4.0,2.0,2.0,0.0,1,2,2017-03-16,OT
NSH_WSH_2017-03-16,WSH,2016021039,home,1,5.0,0.0,4.0,1.0,0.0,0.0,0,2,2017-03-16,OT
FLA_CBJ_2017-03-16,FLA,2016021041,away,1,0.0,0.0,5.0,2.0,0.0,0.0,0,2,2017-03-16,REG
FLA_CBJ_2017-03-16,CBJ,2016021041,home,2,0.0,0.0,2.0,5.0,0.0,1.0,1,2,2017-03-16,REG
CHI_OTT_2017-03-16,CHI,2016021042,away,2,0.0,0.0,5.0,1.0,5.0,3.0,1,2,2017-03-16,REG
CHI_OTT_2017-03-16,OTT,2016021042,home,1,2.0,1.0,4.0,5.0,2.0,0.0,0,2,2017-03-16,REG
TOR_TBL_2017-03-16,TOR,2016021043,away,5,1.0,0.0,0.0,4.0,0.0,0.0,1,2,2017-03-16,REG
TOR_TBL_2017-03-16,TBL,2016021043,home,0,3.0,0.0,6.0,1.0,0.0,0.0,0,2,2017-03-16,REG
BOS_EDM_2017-03-16,BOS,2016021044,away,4,2.0,0.0,1.0,0.0,1.0,0.0,0,2,2017-03-16,REG
BOS_EDM_2017-03-16,EDM,2016021044,home,7,1.0,0.0,3.0,3.0,4.0,0.0,1,2,2017-03-16,REG
DAL_VAN_2017-03-16,DAL,2016021045,away,4,2.0,0.0,5.0,5.0,0.0,1.0,1,2,2017-03-16,REG
DAL_VAN_2017-03-16,VAN,2016021045,home,2,0.0,0.0,2.0,2.0,1.0,0.0,0,2,2017-03-16,REG
DET_ARI_2017-03-16,DET,2016021046,away,5,4.0,0.0,3.0,0.0,0.0,1.0,1,2,2017-03-16,SO
DET_ARI_2017-03-16,ARI,2016021046,home,4,4.0,0.0,3.0,6.0,0.0,1.0,0,2,2017-03-16,SO
STL_SJS_2017-03-16,STL,2016021048,away,4,1.0,0.0,3.0,2.0,1.0,0.0,1,2,2017-03-16,REG
STL_SJS_2017-03-16,SJS,2016021048,home,1,3.0,0.0,4.0,5.0,5.0,2.0,0,2,2017-03-16,REG
BUF_LAK_2017-03-16,BUF,2016021047,away,0,5.0,0.0,5.0,2.0,1.0,0.0,0,2,2017-03-16,REG
BUF_LAK_2017-03-16,LAK,2016021047,home,2,4.0,0.0,2.0,4.0,1.0,0.0,1,2,2017-03-16,REG
FLA_NYR_2017-03-17,FLA,2016021049,away,4,1.0,0.0,8.0,3.0,1.0,1.0,1,2,2017-03-17,SO
FLA_NYR_2017-03-17,NYR,2016021049,home,3,1.0,0.0,3.0,2.0,0.0,3.0,0,2,2017-03-17,SO
NJD_PIT_2017-03-17,NJD,2016021050,away,4,5.0,0.0,2.0,0.0,1.0,2.0,0,2,2017-03-17,REG
NJD_PIT_2017-03-17,PIT,2016021050,home,6,0.0,0.0,4.0,2.0,0.0,1.0,1,2,2017-03-17,REG
DAL_CGY_2017-03-17,DAL,2016021051,away,1,0.0,0.0,2.0,1.0,2.0,0.0,0,2,2017-03-17,REG
DAL_CGY_2017-03-17,CGY,2016021051,home,3,0.0,0.0,4.0,5.0,1.0,2.0,1,2,2017-03-17,REG
BUF_ANA_2017-03-17,BUF,2016021052,away,2,3.0,0.0,6.0,1.0,1.0,0.0,1,2,2017-03-17,SO
BUF_ANA_2017-03-17,ANA,2016021052,home,1,1.0,0.0,3.0,3.0,0.0,0.0,0,2,2017-03-17,SO
CBJ_NYI_2017-03-18,CBJ,2016021054,away,3,0.0,0.0,2.0,1.0,2.0,2.0,1,2,2017-03-18,OT
CBJ_NYI_2017-03-18,NYI,2016021054,home,2,1.0,0.0,6.0,0.0,2.0,0.0,0,2,2017-03-18,OT
COL_DET_2017-03-18,COL,2016021053,away,1,2.0,0.0,3.0,2.0,2.0,0.0,0,2,2017-03-18,REG
COL_DET_2017-03-18,DET,2016021053,home,5,3.0,1.0,2.0,0.0,3.0,0.0,1,2,2017-03-18,REG
MTL_OTT_2017-03-18,MTL,2016021056,away,4,4.0,0.0,2.0,5.0,1.0,0.0,1,2,2017-03-18,SO
MTL_OTT_2017-03-18,OTT,2016021056,home,3,2.0,0.0,5.0,4.0,2.0,1.0,0,2,2017-03-18,SO
WSH_TBL_2017-03-18,WSH,2016021057,away,5,4.0,0.0,9.0,2.0,2.0,0.0,1,2,2017-03-18,REG
WSH_TBL_2017-03-18,TBL,2016021057,home,3,2.0,0.0,3.0,1.0,1.0,2.0,0,2,2017-03-18,REG
NSH_CAR_2017-03-18,NSH,2016021058,away,2,1.0,0.0,6.0,3.0,0.0,1.0,0,2,2017-03-18,REG
NSH_CAR_2017-03-18,CAR,2016021058,home,4,1.0,0.0,4.0,1.0,2.0,2.0,1,2,2017-03-18,REG
CHI_TOR_2017-03-18,CHI,2016021055,away,2,0.0,0.0,4.0,2.0,1.0,3.0,1,2,2017-03-18,OT
CHI_TOR_2017-03-18,TOR,2016021055,home,1,6.0,0.0,1.0,2.0,2.0,0.0,0,2,2017-03-18,OT
NYR_MIN_2017-03-18,NYR,2016021059,away,3,0.0,0.0,1.0,0.0,0.0,0.0,1,2,2017-03-18,REG
NYR_MIN_2017-03-18,MIN,2016021059,home,2,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2017-03-18,REG
STL_ARI_2017-03-18,STL,2016021060,away,3,2.0,0.0,2.0,2.0,1.0,0.0,1,2,2017-03-18,REG
STL_ARI_2017-03-18,ARI,2016021060,home,0,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2017-03-18,REG
VAN_EDM_2017-03-18,VAN,2016021061,away,0,1.0,0.0,5.0,2.0,2.0,0.0,0,2,2017-03-18,REG
VAN_EDM_2017-03-18,EDM,2016021061,home,2,0.0,0.0,2.0,3.0,2.0,0.0,1,2,2017-03-18,REG
ANA_SJS_2017-03-18,ANA,2016021062,away,2,1.0,0.0,2.0,3.0,0.0,0.0,1,2,2017-03-18,REG
ANA_SJS_2017-03-18,SJS,2016021062,home,1,6.0,0.0,2.0,5.0,2.0,0.0,0,2,2017-03-18,REG
CBJ_NJD_2017-03-19,CBJ,2016021063,away,4,2.0,0.0,4.0,0.0,0.0,0.0,1,2,2017-03-19,REG
CBJ_NJD_2017-03-19,NJD,2016021063,home,1,1.0,0.0,6.0,1.0,0.0,0.0,0,2,2017-03-19,REG
FLA_PIT_2017-03-19,FLA,2016021064,away,0,1.0,0.0,1.0,3.0,0.0,0.0,0,2,2017-03-19,REG
FLA_PIT_2017-03-19,PIT,2016021064,home,4,2.0,0.0,2.0,2.0,2.0,1.0,1,2,2017-03-19,REG
MIN_WPG_2017-03-19,MIN,2016021065,away,4,0.0,0.0,4.0,2.0,1.0,0.0,0,2,2017-03-19,REG
MIN_WPG_2017-03-19,WPG,2016021065,home,5,5.0,0.0,1.0,5.0,0.0,1.0,1,2,2017-03-19,REG
COL_CHI_2017-03-19,COL,2016021067,away,3,1.0,0.0,5.0,2.0,1.0,0.0,0,2,2017-03-19,REG
COL_CHI_2017-03-19,CHI,2016021067,home,6,1.0,0.0,6.0,3.0,3.0,0.0,1,2,2017-03-19,REG
CAR_PHI_2017-03-19,CAR,2016021066,away,3,2.0,1.0,4.0,1.0,0.0,0.0,0,2,2017-03-19,OT
CAR_PHI_2017-03-19,PHI,2016021066,home,4,6.0,0.0,6.0,2.0,1.0,1.0,1,2,2017-03-19,OT
OTT_MTL_2017-03-19,OTT,2016021068,away,1,3.0,0.0,7.0,0.0,2.0,1.0,0,2,2017-03-19,REG
OTT_MTL_2017-03-19,MTL,2016021068,home,4,1.0,0.0,7.0,4.0,3.0,1.0,1,2,2017-03-19,REG
LAK_CGY_2017-03-19,LAK,2016021069,away,2,2.0,0.0,3.0,1.0,1.0,1.0,0,2,2017-03-19,REG
LAK_CGY_2017-03-19,CGY,2016021069,home,5,3.0,0.0,6.0,3.0,1.0,2.0,1,2,2017-03-19,REG
BUF_DET_2017-03-20,BUF,2016021071,away,2,2.0,0.0,3.0,7.0,0.0,1.0,1,2,2017-03-20,REG
BUF_DET_2017-03-20,DET,2016021071,home,1,3.0,0.0,3.0,1.0,0.0,1.0,0,2,2017-03-20,REG
BOS_TOR_2017-03-20,BOS,2016021070,away,2,2.0,0.0,3.0,0.0,1.0,2.0,0,2,2017-03-20,REG
BOS_TOR_2017-03-20,TOR,2016021070,home,4,1.0,0.0,3.0,2.0,2.0,0.0,1,2,2017-03-20,REG
ARI_NSH_2017-03-20,ARI,2016021072,away,1,3.0,0.0,1.0,3.0,0.0,1.0,0,2,2017-03-20,REG
ARI_NSH_2017-03-20,NSH,2016021072,home,3,1.0,0.0,5.0,3.0,0.0,0.0,1,2,2017-03-20,REG
SJS_DAL_2017-03-20,SJS,2016021073,away,0,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2017-03-20,REG
SJS_DAL_2017-03-20,DAL,2016021073,home,1,2.0,0.0,7.0,4.0,2.0,2.0,1,2,2017-03-20,REG
LAK_EDM_2017-03-20,LAK,2016021074,away,0,2.0,0.0,2.0,1.0,1.0,2.0,0,2,2017-03-20,REG
LAK_EDM_2017-03-20,EDM,2016021074,home,2,0.0,0.0,0.0,9.0,2.0,0.0,1,2,2017-03-20,REG
NYR_NJD_2017-03-21,NYR,2016021077,away,2,4.0,0.0,5.0,1.0,0.0,0.0,0,2,2017-03-21,OT
NYR_NJD_2017-03-21,NJD,2016021077,home,3,2.0,0.0,1.0,1.0,0.0,1.0,1,2,2017-03-21,OT
OTT_BOS_2017-03-21,OTT,2016021075,away,3,0.0,1.0,5.0,0.0,3.0,2.0,1,2,2017-03-21,REG
OTT_BOS_2017-03-21,BOS,2016021075,home,2,3.0,0.0,2.0,0.0,1.0,1.0,0,2,2017-03-21,REG
PIT_BUF_2017-03-21,PIT,2016021076,away,3,0.0,0.0,3.0,0.0,1.0,0.0,1,2,2017-03-21,REG
PIT_BUF_2017-03-21,BUF,2016021076,home,1,0.0,0.0,3.0,1.0,2.0,0.0,0,2,2017-03-21,REG
CGY_WSH_2017-03-21,CGY,2016021078,away,2,0.0,0.0,4.0,3.0,1.0,0.0,0,2,2017-03-21,REG
CGY_WSH_2017-03-21,WSH,2016021078,home,4,2.0,1.0,11.0,0.0,1.0,0.0,1,2,2017-03-21,REG
CAR_FLA_2017-03-21,CAR,2016021081,away,4,1.0,0.0,1.0,1.0,1.0,0.0,1,2,2017-03-21,REG
CAR_FLA_2017-03-21,FLA,2016021081,home,3,1.0,0.0,6.0,2.0,1.0,0.0,0,2,2017-03-21,REG
ARI_TBL_2017-03-21,ARI,2016021080,away,5,2.0,0.0,1.0,1.0,1.0,0.0,1,2,2017-03-21,REG
ARI_TBL_2017-03-21,TBL,2016021080,home,3,1.0,0.0,3.0,2.0,2.0,0.0,0,2,2017-03-21,REG
DET_MTL_2017-03-21,DET,2016021079,away,2,1.0,1.0,5.0,5.0,2.0,2.0,1,2,2017-03-21,OT
DET_MTL_2017-03-21,MTL,2016021079,home,1,2.0,0.0,7.0,1.0,0.0,0.0,0,2,2017-03-21,OT
PHI_WPG_2017-03-21,PHI,2016021083,away,2,8.0,0.0,1.0,1.0,0.0,1.0,0,2,2017-03-21,REG
PHI_WPG_2017-03-21,WPG,2016021083,home,3,3.0,0.0,4.0,2.0,1.0,0.0,1,2,2017-03-21,REG
SJS_MIN_2017-03-21,SJS,2016021082,away,2,5.0,0.0,2.0,1.0,0.0,2.0,0,2,2017-03-21,REG
SJS_MIN_2017-03-21,MIN,2016021082,home,3,1.0,0.0,3.0,2.0,0.0,1.0,1,2,2017-03-21,REG
VAN_CHI_2017-03-21,VAN,2016021084,away,5,2.0,0.0,1.0,0.0,2.0,1.0,1,2,2017-03-21,OT
VAN_CHI_2017-03-21,CHI,2016021084,home,4,1.0,0.0,6.0,1.0,6.0,5.0,0,2,2017-03-21,OT
STL_COL_2017-03-21,STL,2016021085,away,4,0.0,0.0,0.0,0.0,1.0,0.0,1,2,2017-03-21,REG
STL_COL_2017-03-21,COL,2016021085,home,2,3.0,0.0,4.0,2.0,1.0,2.0,0,2,2017-03-21,REG
TOR_CBJ_2017-03-22,TOR,2016021086,away,5,3.0,0.0,1.0,4.0,1.0,0.0,1,2,2017-03-22,REG
TOR_CBJ_2017-03-22,CBJ,2016021086,home,2,1.0,0.0,1.0,3.0,0.0,1.0,0,2,2017-03-22,REG
NYI_NYR_2017-03-22,NYI,2016021087,away,3,2.0,0.0,1.0,1.0,3.0,0.0,1,2,2017-03-22,REG
NYI_NYR_2017-03-22,NYR,2016021087,home,2,3.0,0.0,2.0,4.0,0.0,1.0,0,2,2017-03-22,REG
EDM_ANA_2017-03-22,EDM,2016021088,away,3,1.0,0.0,2.0,7.0,2.0,0.0,0,2,2017-03-22,REG
EDM_ANA_2017-03-22,ANA,2016021088,home,4,0.0,0.0,0.0,1.0,2.0,0.0,1,2,2017-03-22,REG
TBL_BOS_2017-03-23,TBL,2016021089,away,6,2.0,0.0,1.0,2.0,1.0,2.0,1,2,2017-03-23,REG
TBL_BOS_2017-03-23,BOS,2016021089,home,3,5.0,0.0,4.0,1.0,1.0,1.0,0,2,2017-03-23,REG
CBJ_WSH_2017-03-23,CBJ,2016021090,away,1,2.0,0.0,3.0,2.0,1.0,3.0,0,2,2017-03-23,SO
CBJ_WSH_2017-03-23,WSH,2016021090,home,2,4.0,0.0,10.0,1.0,0.0,0.0,1,2,2017-03-23,SO
NJD_TOR_2017-03-23,NJD,2016021091,away,2,3.0,1.0,6.0,2.0,0.0,2.0,0,2,2017-03-23,REG
NJD_TOR_2017-03-23,TOR,2016021091,home,4,2.0,0.0,1.0,2.0,0.0,2.0,1,2,2017-03-23,REG
CAR_MTL_2017-03-23,CAR,2016021092,away,4,3.0,0.0,5.0,0.0,2.0,2.0,1,2,2017-03-23,REG
CAR_MTL_2017-03-23,MTL,2016021092,home,1,4.0,0.0,1.0,2.0,3.0,0.0,0,2,2017-03-23,REG
ARI_FLA_2017-03-23,ARI,2016021094,away,1,4.0,0.0,2.0,2.0,0.0,0.0,0,2,2017-03-23,REG
ARI_FLA_2017-03-23,FLA,2016021094,home,3,3.0,0.0,6.0,1.0,0.0,3.0,1,2,2017-03-23,REG
PIT_OTT_2017-03-23,PIT,2016021093,away,1,3.0,0.0,3.0,1.0,0.0,1.0,0,2,2017-03-23,SO
PIT_OTT_2017-03-23,OTT,2016021093,home,2,1.0,0.0,3.0,0.0,0.0,1.0,1,2,2017-03-23,SO
CGY_NSH_2017-03-23,CGY,2016021096,away,1,2.0,0.0,5.0,3.0,4.0,2.0,0,2,2017-03-23,REG
CGY_NSH_2017-03-23,NSH,2016021096,home,3,2.0,0.0,6.0,2.0,2.0,0.0,1,2,2017-03-23,REG
VAN_STL_2017-03-23,VAN,2016021095,away,1,2.0,0.0,3.0,4.0,0.0,0.0,0,2,2017-03-23,REG
VAN_STL_2017-03-23,STL,2016021095,home,4,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2017-03-23,REG
PHI_MIN_2017-03-23,PHI,2016021097,away,3,3.0,0.0,4.0,2.0,1.0,0.0,1,2,2017-03-23,REG
PHI_MIN_2017-03-23,MIN,2016021097,home,1,0.0,0.0,1.0,1.0,1.0,1.0,0,2,2017-03-23,REG
DAL_CHI_2017-03-23,DAL,2016021098,away,2,1.0,0.0,8.0,3.0,0.0,2.0,0,2,2017-03-23,SO
DAL_CHI_2017-03-23,CHI,2016021098,home,3,0.0,0.0,3.0,5.0,0.0,2.0,1,2,2017-03-23,SO
EDM_COL_2017-03-23,EDM,2016021099,away,7,0.0,0.0,2.0,0.0,0.0,0.0,1,2,2017-03-23,REG
EDM_COL_2017-03-23,COL,2016021099,home,4,1.0,0.0,1.0,1.0,0.0,2.0,0,2,2017-03-23,REG
WPG_LAK_2017-03-23,WPG,2016021100,away,2,4.0,0.0,2.0,4.0,1.0,0.0,0,2,2017-03-23,REG
WPG_LAK_2017-03-23,LAK,2016021100,home,5,3.0,1.0,4.0,1.0,2.0,0.0,1,2,2017-03-23,REG
NYI_PIT_2017-03-24,NYI,2016021101,away,4,2.0,0.0,3.0,2.0,0.0,1.0,1,2,2017-03-24,SO
NYI_PIT_2017-03-24,PIT,2016021101,home,3,2.0,0.0,3.0,0.0,2.0,0.0,0,2,2017-03-24,SO
TBL_DET_2017-03-24,TBL,2016021102,away,2,3.0,0.0,3.0,1.0,0.0,0.0,1,2,2017-03-24,OT
TBL_DET_2017-03-24,DET,2016021102,home,1,6.0,0.0,6.0,3.0,1.0,1.0,0,2,2017-03-24,OT
SJS_DAL_2017-03-24,SJS,2016021103,away,1,3.0,0.0,3.0,1.0,1.0,0.0,0,2,2017-03-24,REG
SJS_DAL_2017-03-24,DAL,2016021103,home,6,1.0,0.0,4.0,1.0,2.0,0.0,1,2,2017-03-24,REG
WPG_ANA_2017-03-24,WPG,2016021104,away,1,5.0,0.0,0.0,1.0,1.0,0.0,0,2,2017-03-24,REG
WPG_ANA_2017-03-24,ANA,2016021104,home,3,2.0,0.0,5.0,1.0,0.0,1.0,1,2,2017-03-24,REG
PHI_CBJ_2017-03-25,PHI,2016021105,away,0,4.0,0.0,4.0,1.0,0.0,0.0,0,2,2017-03-25,REG
PHI_CBJ_2017-03-25,CBJ,2016021105,home,1,2.0,0.0,4.0,0.0,0.0,1.0,1,2,2017-03-25,REG
VAN_MIN_2017-03-25,VAN,2016021106,away,4,7.0,0.0,4.0,1.0,0.0,1.0,1,2,2017-03-25,REG
VAN_MIN_2017-03-25,MIN,2016021106,home,2,3.0,0.0,0.0,1.0,0.0,0.0,0,2,2017-03-25,REG
OTT_MTL_2017-03-25,OTT,2016021108,away,1,3.0,0.0,3.0,3.0,1.0,2.0,0,2,2017-03-25,REG
OTT_MTL_2017-03-25,MTL,2016021108,home,3,3.0,1.0,8.0,1.0,3.0,0.0,1,2,2017-03-25,REG
TOR_BUF_2017-03-25,TOR,2016021107,away,2,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2017-03-25,REG
TOR_BUF_2017-03-25,BUF,2016021107,home,5,3.0,0.0,10.0,2.0,0.0,1.0,1,2,2017-03-25,REG
CAR_NJD_2017-03-25,CAR,2016021110,away,3,5.0,0.0,1.0,0.0,1.0,2.0,1,2,2017-03-25,REG
CAR_NJD_2017-03-25,NJD,2016021110,home,1,5.0,0.0,1.0,0.0,0.0,0.0,0,2,2017-03-25,REG
BOS_NYI_2017-03-25,BOS,2016021111,away,2,1.0,0.0,3.0,0.0,1.0,0.0,1,2,2017-03-25,REG
BOS_NYI_2017-03-25,NYI,2016021111,home,1,2.0,0.0,3.0,2.0,0.0,0.0,0,2,2017-03-25,REG
CHI_FLA_2017-03-25,CHI,2016021109,away,0,2.0,0.0,2.0,2.0,1.0,2.0,0,2,2017-03-25,REG
CHI_FLA_2017-03-25,FLA,2016021109,home,7,1.0,0.0,3.0,0.0,1.0,1.0,1,2,2017-03-25,REG
ARI_WSH_2017-03-25,ARI,2016021112,away,1,2.0,0.0,2.0,5.0,3.0,2.0,0,2,2017-03-25,REG
ARI_WSH_2017-03-25,WSH,2016021112,home,4,1.0,1.0,6.0,0.0,2.0,1.0,1,2,2017-03-25,REG
CGY_STL_2017-03-25,CGY,2016021113,away,3,3.0,0.0,8.0,3.0,1.0,1.0,1,2,2017-03-25,OT
CGY_STL_2017-03-25,STL,2016021113,home,2,3.0,0.0,3.0,3.0,0.0,0.0,0,2,2017-03-25,OT
SJS_NSH_2017-03-25,SJS,2016021114,away,2,2.0,0.0,3.0,3.0,1.0,0.0,0,2,2017-03-25,REG
SJS_NSH_2017-03-25,NSH,2016021114,home,7,1.0,0.0,5.0,6.0,3.0,1.0,1,2,2017-03-25,REG
COL_EDM_2017-03-25,COL,2016021115,away,1,3.0,0.0,3.0,0.0,1.0,0.0,0,2,2017-03-25,REG
COL_EDM_2017-03-25,EDM,2016021115,home,4,1.0,0.0,0.0,4.0,2.0,1.0,1,2,2017-03-25,REG
NYR_LAK_2017-03-25,NYR,2016021116,away,3,5.0,0.0,2.0,5.0,3.0,0.0,1,2,2017-03-25,REG
NYR_LAK_2017-03-25,LAK,2016021116,home,0,5.0,0.0,0.0,1.0,1.0,1.0,0,2,2017-03-25,REG
MIN_DET_2017-03-26,MIN,2016021119,away,2,3.0,0.0,2.0,0.0,2.0,0.0,0,2,2017-03-26,OT
MIN_DET_2017-03-26,DET,2016021119,home,3,8.0,0.0,2.0,2.0,3.0,0.0,1,2,2017-03-26,OT
DAL_NJD_2017-03-26,DAL,2016021118,away,2,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2017-03-26,OT
DAL_NJD_2017-03-26,NJD,2016021118,home,1,3.0,0.0,1.0,1.0,1.0,0.0,0,2,2017-03-26,OT
PHI_PIT_2017-03-26,PHI,2016021117,away,6,7.0,0.0,3.0,3.0,0.0,0.0,1,2,2017-03-26,REG
PHI_PIT_2017-03-26,PIT,2016021117,home,2,3.0,1.0,4.0,2.0,2.0,1.0,0,2,2017-03-26,REG
VAN_WPG_2017-03-26,VAN,2016021120,away,1,0.0,0.0,2.0,0.0,2.0,0.0,0,2,2017-03-26,REG
VAN_WPG_2017-03-26,WPG,2016021120,home,2,3.0,0.0,4.0,0.0,2.0,0.0,1,2,2017-03-26,REG
NYR_ANA_2017-03-26,NYR,2016021121,away,3,2.0,0.0,0.0,0.0,0.0,0.0,0,2,2017-03-26,REG
NYR_ANA_2017-03-26,ANA,2016021121,home,6,5.0,0.0,2.0,2.0,1.0,1.0,1,2,2017-03-26,REG
NSH_NYI_2017-03-27,NSH,2016021123,away,3,2.0,0.0,5.0,0.0,2.0,0.0,1,2,2017-03-27,REG
NSH_NYI_2017-03-27,NYI,2016021123,home,1,2.0,0.0,3.0,1.0,3.0,0.0,0,2,2017-03-27,REG
DET_CAR_2017-03-27,DET,2016020477,away,4,4.0,0.0,3.0,2.0,2.0,1.0,1,2,2017-03-27,OT
DET_CAR_2017-03-27,CAR,2016020477,home,3,5.0,0.0,4.0,4.0,4.0,0.0,0,2,2017-03-27,OT
FLA_BUF_2017-03-27,FLA,2016021122,away,2,2.0,0.0,5.0,2.0,1.0,0.0,0,2,2017-03-27,REG
FLA_BUF_2017-03-27,BUF,2016021122,home,4,7.0,0.0,4.0,1.0,1.0,0.0,1,2,2017-03-27,REG
CHI_TBL_2017-03-27,CHI,2016021124,away,4,0.0,0.0,5.0,4.0,0.0,0.0,0,2,2017-03-27,OT
CHI_TBL_2017-03-27,TBL,2016021124,home,5,4.0,0.0,2.0,1.0,0.0,2.0,1,2,2017-03-27,OT
ARI_STL_2017-03-27,ARI,2016021125,away,1,9.0,0.0,4.0,2.0,0.0,0.0,0,2,2017-03-27,REG
ARI_STL_2017-03-27,STL,2016021125,home,4,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2017-03-27,REG
COL_CGY_2017-03-27,COL,2016021126,away,2,1.0,0.0,2.0,2.0,1.0,1.0,0,2,2017-03-27,REG
