gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
NYR_WSH_2015-03-11,WSH,2014021000,home,1,7.0,1.0,8.0,3.0,3.0,4.0,0,2,2015-03-11,REG
ANA_CGY_2015-03-11,ANA,2014021001,away,3,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2015-03-11,REG
ANA_CGY_2015-03-11,CGY,2014021001,home,6,3.0,0.0,2.0,3.0,1.0,0.0,1,2,2015-03-11,REG
DAL_CAR_2015-03-12,DAL,2014021004,away,5,5.0,0.0,2.0,2.0,3.0,1.0,1,2,2015-03-12,REG
DAL_CAR_2015-03-12,CAR,2014021004,home,3,8.0,0.0,1.0,1.0,1.0,3.0,0,2,2015-03-12,REG
TBL_BOS_2015-03-12,TBL,2014021002,away,2,4.0,0.0,6.0,1.0,1.0,3.0,0,2,2015-03-12,SO
TBL_BOS_2015-03-12,BOS,2014021002,home,3,2.0,0.0,2.0,2.0,2.0,0.0,1,2,2015-03-12,SO
EDM_PIT_2015-03-12,EDM,2014021003,away,4,2.0,0.0,4.0,1.0,0.0,1.0,0,2,2015-03-12,REG
EDM_PIT_2015-03-12,PIT,2014021003,home,6,2.0,0.0,1.0,4.0,0.0,0.0,1,2,2015-03-12,REG
OTT_MTL_2015-03-12,OTT,2014021005,away,5,5.0,0.0,4.0,2.0,4.0,2.0,1,2,2015-03-12,REG
OTT_MTL_2015-03-12,MTL,2014021005,home,2,6.0,0.0,2.0,4.0,2.0,0.0,0,2,2015-03-12,REG
CBJ_DET_2015-03-12,CBJ,2014021006,away,3,2.0,1.0,2.0,3.0,3.0,0.0,1,2,2015-03-12,REG
CBJ_DET_2015-03-12,DET,2014021006,home,1,2.0,1.0,9.0,0.0,0.0,0.0,0,2,2015-03-12,REG
WPG_FLA_2015-03-12,WPG,2014021007,away,2,7.0,0.0,3.0,0.0,0.0,0.0,0,2,2015-03-12,REG
WPG_FLA_2015-03-12,FLA,2014021007,home,4,2.0,0.0,1.0,1.0,1.0,0.0,1,2,2015-03-12,REG
PHI_STL_2015-03-12,PHI,2014021008,away,0,3.0,0.0,3.0,4.0,0.0,1.0,0,2,2015-03-12,SO
PHI_STL_2015-03-12,STL,2014021008,home,1,2.0,0.0,5.0,5.0,0.0,0.0,1,2,2015-03-12,SO
NJD_COL_2015-03-12,NJD,2014021009,away,1,3.0,0.0,5.0,4.0,0.0,0.0,0,2,2015-03-12,SO
NJD_COL_2015-03-12,COL,2014021009,home,2,4.0,0.0,4.0,3.0,0.0,0.0,1,2,2015-03-12,SO
CHI_ARI_2015-03-12,CHI,2014021011,away,2,1.0,0.0,7.0,4.0,0.0,0.0,1,2,2015-03-12,REG
CHI_ARI_2015-03-12,ARI,2014021011,home,1,6.0,0.0,1.0,4.0,1.0,0.0,0,2,2015-03-12,REG
LAK_VAN_2015-03-12,LAK,2014021010,away,4,3.0,0.0,4.0,3.0,0.0,3.0,1,2,2015-03-12,REG
LAK_VAN_2015-03-12,VAN,2014021010,home,0,1.0,0.0,2.0,0.0,1.0,0.0,0,2,2015-03-12,REG
NSH_SJS_2015-03-12,NSH,2014021012,away,0,0.0,0.0,2.0,2.0,0.0,1.0,0,2,2015-03-12,REG
NSH_SJS_2015-03-12,SJS,2014021012,home,2,2.0,0.0,2.0,7.0,1.0,1.0,1,2,2015-03-12,REG
DAL_WSH_2015-03-13,DAL,2014021014,away,4,0.0,1.0,1.0,1.0,1.0,1.0,1,2,2015-03-13,REG
DAL_WSH_2015-03-13,WSH,2014021014,home,2,7.0,0.0,3.0,2.0,3.0,0.0,0,2,2015-03-13,REG
OTT_NYI_2015-03-13,OTT,2014021013,away,2,7.0,0.0,2.0,4.0,4.0,0.0,1,2,2015-03-13,REG
OTT_NYI_2015-03-13,NYI,2014021013,home,1,2.0,0.0,5.0,5.0,2.0,0.0,0,2,2015-03-13,REG
EDM_CBJ_2015-03-13,EDM,2014021015,away,4,2.0,1.0,5.0,2.0,2.0,1.0,0,2,2015-03-13,SO
EDM_CBJ_2015-03-13,CBJ,2014021015,home,5,5.0,1.0,7.0,1.0,1.0,1.0,1,2,2015-03-13,SO
ANA_MIN_2015-03-13,ANA,2014021016,away,2,2.0,0.0,1.0,1.0,0.0,1.0,1,2,2015-03-13,REG
ANA_MIN_2015-03-13,MIN,2014021016,home,1,1.0,0.0,2.0,1.0,2.0,1.0,0,2,2015-03-13,REG
TOR_CGY_2015-03-13,TOR,2014021017,away,3,2.0,0.0,1.0,1.0,1.0,0.0,0,2,2015-03-13,REG
TOR_CGY_2015-03-13,CGY,2014021017,home,6,4.0,0.0,3.0,7.0,0.0,0.0,1,2,2015-03-13,REG
BOS_PIT_2015-03-14,BOS,2014021019,away,2,9.0,0.0,3.0,1.0,0.0,0.0,1,2,2015-03-14,REG
BOS_PIT_2015-03-14,PIT,2014021019,home,0,5.0,0.0,0.0,2.0,1.0,1.0,0,2,2015-03-14,REG
DET_PHI_2015-03-14,DET,2014021018,away,2,3.0,0.0,6.0,1.0,3.0,1.0,0,2,2015-03-14,REG
DET_PHI_2015-03-14,PHI,2014021018,home,7,10.0,1.0,4.0,4.0,2.0,0.0,1,2,2015-03-14,REG
CHI_SJS_2015-03-14,CHI,2014021020,away,6,0.0,2.0,8.0,2.0,4.0,1.0,1,2,2015-03-14,REG
CHI_SJS_2015-03-14,SJS,2014021020,home,2,2.0,0.0,4.0,2.0,2.0,2.0,0,2,2015-03-14,REG
NYR_BUF_2015-03-14,NYR,2014021021,away,2,2.0,0.0,1.0,2.0,0.0,0.0,1,2,2015-03-14,REG
NYR_BUF_2015-03-14,BUF,2014021021,home,0,0.0,0.0,5.0,9.0,0.0,0.0,0,2,2015-03-14,REG
TOR_VAN_2015-03-14,TOR,2014021025,away,1,5.0,0.0,1.0,3.0,0.0,2.0,0,2,2015-03-14,REG
TOR_VAN_2015-03-14,VAN,2014021025,home,4,3.0,0.0,2.0,1.0,1.0,0.0,1,2,2015-03-14,REG
FLA_CAR_2015-03-14,FLA,2014021024,away,2,3.0,0.0,2.0,0.0,0.0,0.0,1,2,2015-03-14,REG
FLA_CAR_2015-03-14,CAR,2014021024,home,0,3.0,0.0,2.0,1.0,4.0,2.0,0,2,2015-03-14,REG
WPG_TBL_2015-03-14,WPG,2014021022,away,2,1.0,1.0,5.0,2.0,0.0,0.0,1,2,2015-03-14,REG
WPG_TBL_2015-03-14,TBL,2014021022,home,1,3.0,0.0,2.0,3.0,0.0,1.0,0,2,2015-03-14,REG
MTL_NYI_2015-03-14,MTL,2014021023,away,3,4.0,0.0,3.0,3.0,0.0,3.0,1,2,2015-03-14,REG
MTL_NYI_2015-03-14,NYI,2014021023,home,1,0.0,1.0,6.0,1.0,1.0,3.0,0,2,2015-03-14,REG
MIN_STL_2015-03-14,MIN,2014021026,away,3,6.0,0.0,2.0,2.0,0.0,0.0,1,2,2015-03-14,REG
MIN_STL_2015-03-14,STL,2014021026,home,1,3.0,0.0,2.0,1.0,1.0,0.0,0,2,2015-03-14,REG
NJD_ARI_2015-03-14,NJD,2014021027,away,4,7.0,0.0,2.0,3.0,0.0,0.0,1,2,2015-03-14,REG
NJD_ARI_2015-03-14,ARI,2014021027,home,1,4.0,0.0,5.0,3.0,0.0,0.0,0,2,2015-03-14,REG
NSH_LAK_2015-03-14,NSH,2014021029,away,2,1.0,0.0,1.0,3.0,2.0,0.0,1,2,2015-03-14,REG
NSH_LAK_2015-03-14,LAK,2014021029,home,1,6.0,0.0,1.0,3.0,0.0,0.0,0,2,2015-03-14,REG
CGY_COL_2015-03-14,CGY,2014021028,away,2,3.0,0.0,3.0,3.0,1.0,0.0,0,2,2015-03-14,REG
CGY_COL_2015-03-14,COL,2014021028,home,3,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2015-03-14,REG
DET_PIT_2015-03-15,DET,2014021034,away,5,2.0,0.0,3.0,2.0,0.0,0.0,1,2,2015-03-15,REG
DET_PIT_2015-03-15,PIT,2014021034,home,1,1.0,0.0,2.0,3.0,0.0,0.0,0,2,2015-03-15,REG
CAR_CBJ_2015-03-15,CAR,2014021031,away,3,0.0,0.0,4.0,3.0,0.0,0.0,1,2,2015-03-15,REG
CAR_CBJ_2015-03-15,CBJ,2014021031,home,2,1.0,0.0,2.0,0.0,1.0,0.0,0,2,2015-03-15,REG
FLA_NYR_2015-03-15,FLA,2014021030,away,1,2.0,0.0,4.0,1.0,1.0,1.0,0,2,2015-03-15,REG
FLA_NYR_2015-03-15,NYR,2014021030,home,2,4.0,0.0,4.0,6.0,0.0,0.0,1,2,2015-03-15,REG
STL_DAL_2015-03-15,STL,2014021032,away,3,0.0,0.0,0.0,1.0,0.0,0.0,1,2,2015-03-15,REG
STL_DAL_2015-03-15,DAL,2014021032,home,0,4.0,0.0,1.0,2.0,1.0,1.0,0,2,2015-03-15,REG
PHI_OTT_2015-03-15,PHI,2014021033,away,1,6.0,0.0,1.0,0.0,0.0,0.0,0,2,2015-03-15,SO
PHI_OTT_2015-03-15,OTT,2014021033,home,2,7.0,0.0,5.0,1.0,2.0,2.0,1,2,2015-03-15,SO
BOS_WSH_2015-03-15,BOS,2014021035,away,0,6.0,0.0,3.0,1.0,1.0,0.0,0,2,2015-03-15,REG
BOS_WSH_2015-03-15,WSH,2014021035,home,2,6.0,0.0,6.0,4.0,3.0,1.0,1,2,2015-03-15,REG
NSH_ANA_2015-03-15,NSH,2014021036,away,2,2.0,0.0,5.0,3.0,0.0,0.0,0,2,2015-03-15,REG
NSH_ANA_2015-03-15,ANA,2014021036,home,4,4.0,0.0,1.0,1.0,2.0,1.0,1,2,2015-03-15,REG
WSH_BUF_2015-03-16,WSH,2014021037,away,4,5.0,0.0,9.0,1.0,0.0,1.0,1,2,2015-03-16,SO
WSH_BUF_2015-03-16,BUF,2014021037,home,3,3.0,0.0,4.0,1.0,0.0,0.0,0,2,2015-03-16,SO
MTL_TBL_2015-03-16,MTL,2014021038,away,2,4.0,0.0,1.0,3.0,2.0,0.0,0,2,2015-03-16,REG
MTL_TBL_2015-03-16,TBL,2014021038,home,4,3.0,0.0,5.0,2.0,0.0,0.0,1,2,2015-03-16,REG
TOR_EDM_2015-03-16,TOR,2014021039,away,1,1.0,0.0,0.0,4.0,0.0,0.0,0,2,2015-03-16,REG
TOR_EDM_2015-03-16,EDM,2014021039,home,4,0.0,0.0,3.0,3.0,0.0,0.0,1,2,2015-03-16,REG
ARI_LAK_2015-03-16,ARI,2014021040,away,0,4.0,0.0,3.0,1.0,1.0,0.0,0,2,2015-03-16,REG
ARI_LAK_2015-03-16,LAK,2014021040,home,1,5.0,0.0,4.0,0.0,0.0,1.0,1,2,2015-03-16,REG
OTT_CAR_2015-03-17,OTT,2014021043,away,2,3.0,0.0,4.0,2.0,1.0,1.0,1,2,2015-03-17,OT
OTT_CAR_2015-03-17,CAR,2014021043,home,1,3.0,0.0,3.0,0.0,3.0,3.0,0,2,2015-03-17,OT
PIT_NJD_2015-03-17,PIT,2014021042,away,0,2.0,0.0,3.0,0.0,2.0,0.0,0,2,2015-03-17,REG
PIT_NJD_2015-03-17,NJD,2014021042,home,2,2.0,0.0,3.0,2.0,4.0,1.0,1,2,2015-03-17,REG
MTL_FLA_2015-03-17,MTL,2014021044,away,3,3.0,0.0,1.0,4.0,0.0,1.0,1,2,2015-03-17,REG
MTL_FLA_2015-03-17,FLA,2014021044,home,2,3.0,0.0,6.0,1.0,0.0,0.0,0,2,2015-03-17,REG
BUF_BOS_2015-03-17,BUF,2014021041,away,2,3.0,0.0,7.0,1.0,1.0,1.0,1,2,2015-03-17,SO
BUF_BOS_2015-03-17,BOS,2014021041,home,1,5.0,0.0,5.0,1.0,1.0,1.0,0,2,2015-03-17,SO
MIN_NSH_2015-03-17,MIN,2014021045,away,3,4.0,0.0,3.0,1.0,0.0,1.0,1,2,2015-03-17,OT
MIN_NSH_2015-03-17,NSH,2014021045,home,2,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2015-03-17,OT
SJS_WPG_2015-03-17,SJS,2014021046,away,2,1.0,0.0,2.0,2.0,2.0,0.0,0,2,2015-03-17,REG
SJS_WPG_2015-03-17,WPG,2014021046,home,5,1.0,0.0,1.0,1.0,1.0,1.0,1,2,2015-03-17,REG
NYI_CHI_2015-03-17,NYI,2014021047,away,1,3.0,0.0,5.0,0.0,1.0,0.0,0,2,2015-03-17,REG
NYI_CHI_2015-03-17,CHI,2014021047,home,4,1.0,0.0,6.0,2.0,1.0,0.0,1,2,2015-03-17,REG
STL_CGY_2015-03-17,STL,2014021048,away,4,1.0,0.0,1.0,2.0,0.0,1.0,1,2,2015-03-17,REG
STL_CGY_2015-03-17,CGY,2014021048,home,0,3.0,0.0,2.0,4.0,3.0,0.0,0,2,2015-03-17,REG
PHI_VAN_2015-03-17,PHI,2014021049,away,1,6.0,0.0,2.0,0.0,0.0,0.0,0,2,2015-03-17,REG
PHI_VAN_2015-03-17,VAN,2014021049,home,4,2.0,0.0,3.0,4.0,0.0,1.0,1,2,2015-03-17,REG
CHI_NYR_2015-03-18,CHI,2014021050,away,1,4.0,0.0,8.0,2.0,2.0,0.0,1,2,2015-03-18,REG
CHI_NYR_2015-03-18,NYR,2014021050,home,0,5.0,0.0,2.0,1.0,1.0,0.0,0,2,2015-03-18,REG
CBJ_EDM_2015-03-18,CBJ,2014021051,away,4,3.0,0.0,3.0,1.0,1.0,1.0,1,2,2015-03-18,SO
CBJ_EDM_2015-03-18,EDM,2014021051,home,3,3.0,1.0,4.0,1.0,4.0,0.0,0,2,2015-03-18,SO
LAK_ANA_2015-03-18,LAK,2014021052,away,2,2.0,0.0,6.0,4.0,1.0,0.0,0,2,2015-03-18,OT
LAK_ANA_2015-03-18,ANA,2014021052,home,3,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2015-03-18,OT
SJS_TOR_2015-03-19,SJS,2014021053,away,4,4.0,0.0,3.0,5.0,0.0,0.0,1,2,2015-03-19,REG
SJS_TOR_2015-03-19,TOR,2014021053,home,1,1.0,0.0,2.0,3.0,0.0,0.0,0,2,2015-03-19,REG
BOS_OTT_2015-03-19,BOS,2014021055,away,4,1.0,0.0,4.0,1.0,0.0,0.0,0,2,2015-03-19,REG
BOS_OTT_2015-03-19,OTT,2014021055,home,6,3.0,0.0,4.0,3.0,1.0,1.0,1,2,2015-03-19,REG
DET_FLA_2015-03-19,DET,2014021056,away,1,3.0,0.0,0.0,1.0,0.0,0.0,0,2,2015-03-19,REG
DET_FLA_2015-03-19,FLA,2014021056,home,3,3.0,0.0,3.0,0.0,2.0,2.0,1,2,2015-03-19,REG
CAR_MTL_2015-03-19,CAR,2014021054,away,0,2.0,0.0,0.0,1.0,0.0,0.0,0,2,2015-03-19,REG
CAR_MTL_2015-03-19,MTL,2014021054,home,4,2.0,0.0,2.0,2.0,2.0,1.0,1,2,2015-03-19,REG
STL_WPG_2015-03-19,STL,2014021058,away,1,5.0,0.0,3.0,2.0,1.0,0.0,0,2,2015-03-19,SO
STL_WPG_2015-03-19,WPG,2014021058,home,2,3.0,0.0,6.0,1.0,0.0,0.0,1,2,2015-03-19,SO
WSH_MIN_2015-03-19,WSH,2014021057,away,3,3.0,0.0,8.0,1.0,1.0,1.0,1,2,2015-03-19,REG
WSH_MIN_2015-03-19,MIN,2014021057,home,2,0.0,0.0,4.0,2.0,0.0,0.0,0,2,2015-03-19,REG
PIT_DAL_2015-03-19,PIT,2014021059,away,1,3.0,0.0,2.0,3.0,0.0,2.0,0,2,2015-03-19,REG
PIT_DAL_2015-03-19,DAL,2014021059,home,2,0.0,0.0,5.0,2.0,3.0,1.0,1,2,2015-03-19,REG
PHI_CGY_2015-03-19,PHI,2014021060,away,1,3.0,0.0,2.0,1.0,2.0,0.0,0,2,2015-03-19,REG
PHI_CGY_2015-03-19,CGY,2014021060,home,4,2.0,0.0,1.0,0.0,1.0,0.0,1,2,2015-03-19,REG
CBJ_VAN_2015-03-19,CBJ,2014021061,away,6,1.0,0.0,3.0,1.0,0.0,0.0,1,2,2015-03-19,REG
CBJ_VAN_2015-03-19,VAN,2014021061,home,2,0.0,0.0,1.0,1.0,2.0,2.0,0,2,2015-03-19,REG
COL_ARI_2015-03-19,COL,2014021062,away,5,7.0,0.0,5.0,0.0,1.0,1.0,1,2,2015-03-19,REG
COL_ARI_2015-03-19,ARI,2014021062,home,2,7.0,0.0,3.0,2.0,1.0,1.0,0,2,2015-03-19,REG
NJD_BUF_2015-03-20,NJD,2014021063,away,3,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2015-03-20,REG
NJD_BUF_2015-03-20,BUF,2014021063,home,1,4.0,0.0,5.0,2.0,2.0,1.0,0,2,2015-03-20,REG
DET_TBL_2015-03-20,DET,2014021064,away,1,4.0,0.0,3.0,2.0,0.0,0.0,0,2,2015-03-20,REG
DET_TBL_2015-03-20,TBL,2014021064,home,3,1.0,0.0,4.0,2.0,1.0,1.0,1,2,2015-03-20,REG
COL_ANA_2015-03-20,COL,2014021065,away,2,9.0,0.0,4.0,2.0,0.0,2.0,0,2,2015-03-20,OT
COL_ANA_2015-03-20,ANA,2014021065,home,3,1.0,0.0,4.0,0.0,0.0,2.0,1,2,2015-03-20,OT
STL_MIN_2015-03-21,STL,2014021066,away,3,0.0,0.0,1.0,0.0,0.0,0.0,0,2,2015-03-21,REG
STL_MIN_2015-03-21,MIN,2014021066,home,6,5.0,0.0,2.0,2.0,0.0,1.0,1,2,2015-03-21,REG
CBJ_CGY_2015-03-21,CBJ,2014021067,away,3,4.0,0.0,3.0,1.0,2.0,1.0,1,2,2015-03-21,OT
CBJ_CGY_2015-03-21,CGY,2014021067,home,2,1.0,0.0,2.0,1.0,1.0,2.0,0,2,2015-03-21,OT
VAN_LAK_2015-03-21,VAN,2014021068,away,4,0.0,0.0,4.0,1.0,2.0,0.0,1,2,2015-03-21,REG
VAN_LAK_2015-03-21,LAK,2014021068,home,1,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2015-03-21,REG
WSH_WPG_2015-03-21,WSH,2014021074,away,0,4.0,0.0,5.0,2.0,2.0,1.0,0,2,2015-03-21,REG
WSH_WPG_2015-03-21,WPG,2014021074,home,3,2.0,0.0,1.0,4.0,3.0,1.0,1,2,2015-03-21,REG
BOS_FLA_2015-03-21,BOS,2014021071,away,1,4.0,0.0,1.0,1.0,0.0,0.0,0,2,2015-03-21,SO
BOS_FLA_2015-03-21,FLA,2014021071,home,2,1.0,0.0,5.0,1.0,0.0,1.0,1,2,2015-03-21,SO
SJS_MTL_2015-03-21,SJS,2014021069,away,0,2.0,0.0,5.0,5.0,1.0,1.0,0,2,2015-03-21,REG
SJS_MTL_2015-03-21,MTL,2014021069,home,2,6.0,0.0,1.0,3.0,4.0,1.0,1,2,2015-03-21,REG
NYR_CAR_2015-03-21,NYR,2014021073,away,3,4.0,0.0,3.0,5.0,0.0,1.0,1,2,2015-03-21,SO
NYR_CAR_2015-03-21,CAR,2014021073,home,2,2.0,1.0,4.0,3.0,3.0,1.0,0,2,2015-03-21,SO
TOR_OTT_2015-03-21,TOR,2014021070,away,3,4.0,0.0,1.0,0.0,2.0,0.0,0,2,2015-03-21,REG
TOR_OTT_2015-03-21,OTT,2014021070,home,5,3.0,0.0,8.0,2.0,0.0,1.0,1,2,2015-03-21,REG
NYI_NJD_2015-03-21,NYI,2014021072,away,3,0.0,0.0,1.0,1.0,1.0,0.0,1,2,2015-03-21,REG
NYI_NJD_2015-03-21,NJD,2014021072,home,0,2.0,0.0,6.0,1.0,1.0,1.0,0,2,2015-03-21,REG
BUF_NSH_2015-03-21,BUF,2014021075,away,0,2.0,0.0,0.0,2.0,2.0,0.0,0,2,2015-03-21,REG
BUF_NSH_2015-03-21,NSH,2014021075,home,3,1.0,0.0,4.0,2.0,0.0,0.0,1,2,2015-03-21,REG
CHI_DAL_2015-03-21,CHI,2014021076,away,0,0.0,0.0,3.0,2.0,0.0,1.0,0,2,2015-03-21,REG
CHI_DAL_2015-03-21,DAL,2014021076,home,4,2.0,1.0,5.0,3.0,1.0,2.0,1,2,2015-03-21,REG
PIT_ARI_2015-03-21,PIT,2014021077,away,3,3.0,0.0,2.0,2.0,0.0,0.0,1,2,2015-03-21,REG
PIT_ARI_2015-03-21,ARI,2014021077,home,1,5.0,0.0,7.0,1.0,0.0,0.0,0,2,2015-03-21,REG
PHI_EDM_2015-03-21,PHI,2014021078,away,4,7.0,0.0,1.0,3.0,2.0,0.0,0,2,2015-03-21,OT
PHI_EDM_2015-03-21,EDM,2014021078,home,5,3.0,0.0,4.0,1.0,2.0,1.0,1,2,2015-03-21,OT
STL_DET_2015-03-22,STL,2014021079,away,1,8.0,0.0,1.0,5.0,0.0,1.0,0,2,2015-03-22,OT
STL_DET_2015-03-22,DET,2014021079,home,2,2.0,1.0,7.0,1.0,1.0,0.0,1,2,2015-03-22,OT
BOS_TBL_2015-03-22,BOS,2014021080,away,3,3.0,1.0,6.0,1.0,0.0,0.0,0,2,2015-03-22,REG
BOS_TBL_2015-03-22,TBL,2014021080,home,5,3.0,0.0,5.0,2.0,0.0,1.0,1,2,2015-03-22,REG
ANA_NYR_2015-03-22,ANA,2014021081,away,2,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2015-03-22,REG
ANA_NYR_2015-03-22,NYR,2014021081,home,7,5.0,0.0,1.0,6.0,0.0,1.0,1,2,2015-03-22,REG
VAN_ARI_2015-03-22,VAN,2014021082,away,3,3.0,0.0,5.0,2.0,2.0,1.0,1,2,2015-03-22,REG
VAN_ARI_2015-03-22,ARI,2014021082,home,1,5.0,0.0,0.0,3.0,0.0,1.0,0,2,2015-03-22,REG
CHI_CAR_2015-03-23,CHI,2014021084,away,3,3.0,0.0,5.0,0.0,2.0,2.0,1,2,2015-03-23,REG
CHI_CAR_2015-03-23,CAR,2014021084,home,1,3.0,0.0,3.0,1.0,3.0,7.0,0,2,2015-03-23,REG
LAK_NJD_2015-03-23,LAK,2014021083,away,3,3.0,0.0,1.0,0.0,1.0,0.0,1,2,2015-03-23,REG
LAK_NJD_2015-03-23,NJD,2014021083,home,1,0.0,0.0,1.0,3.0,1.0,0.0,0,2,2015-03-23,REG
SJS_OTT_2015-03-23,SJS,2014021086,away,2,5.0,1.0,7.0,1.0,0.0,1.0,0,2,2015-03-23,REG
SJS_OTT_2015-03-23,OTT,2014021086,home,5,3.0,0.0,3.0,2.0,0.0,0.0,1,2,2015-03-23,REG
MIN_TOR_2015-03-23,MIN,2014021085,away,2,7.0,0.0,2.0,1.0,0.0,2.0,1,2,2015-03-23,REG
MIN_TOR_2015-03-23,TOR,2014021085,home,1,2.0,0.0,1.0,0.0,0.0,1.0,0,2,2015-03-23,REG
BUF_DAL_2015-03-23,BUF,2014021087,away,3,6.0,1.0,7.0,11.0,1.0,2.0,0,2,2015-03-23,REG
BUF_DAL_2015-03-23,DAL,2014021087,home,4,4.0,0.0,1.0,1.0,4.0,0.0,1,2,2015-03-23,REG
COL_CGY_2015-03-23,COL,2014021088,away,2,2.0,0.0,4.0,3.0,2.0,2.0,0,2,2015-03-23,REG
COL_CGY_2015-03-23,CGY,2014021088,home,3,2.0,0.0,2.0,0.0,1.0,0.0,1,2,2015-03-23,REG
WPG_EDM_2015-03-23,WPG,2014021089,away,4,3.0,0.0,1.0,0.0,4.0,1.0,1,2,2015-03-23,REG
WPG_EDM_2015-03-23,EDM,2014021089,home,1,1.0,0.0,5.0,1.0,3.0,1.0,0,2,2015-03-23,REG
ANA_CBJ_2015-03-24,ANA,2014021093,away,3,2.0,0.0,3.0,0.0,0.0,1.0,0,2,2015-03-24,REG
ANA_CBJ_2015-03-24,CBJ,2014021093,home,5,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2015-03-24,REG
LAK_NYR_2015-03-24,LAK,2014021091,away,4,2.0,0.0,2.0,1.0,1.0,1.0,1,2,2015-03-24,REG
LAK_NYR_2015-03-24,NYR,2014021091,home,2,4.0,0.0,3.0,4.0,0.0,1.0,0,2,2015-03-24,REG
STL_PIT_2015-03-24,STL,2014021092,away,3,7.0,0.0,5.0,2.0,0.0,0.0,1,2,2015-03-24,OT
STL_PIT_2015-03-24,PIT,2014021092,home,2,1.0,0.0,1.0,0.0,1.0,1.0,0,2,2015-03-24,OT
MIN_NYI_2015-03-24,MIN,2014021090,away,2,1.0,0.0,1.0,1.0,2.0,4.0,1,2,2015-03-24,SO
MIN_NYI_2015-03-24,NYI,2014021090,home,1,0.0,0.0,2.0,3.0,4.0,4.0,0,2,2015-03-24,SO
ARI_DET_2015-03-24,ARI,2014021094,away,5,2.0,0.0,2.0,2.0,0.0,0.0,1,2,2015-03-24,OT
ARI_DET_2015-03-24,DET,2014021094,home,4,0.0,0.0,5.0,0.0,0.0,0.0,0,2,2015-03-24,OT
FLA_TBL_2015-03-24,FLA,2014021095,away,3,1.0,0.0,12.0,1.0,1.0,1.0,0,2,2015-03-24,REG
FLA_TBL_2015-03-24,TBL,2014021095,home,4,2.0,0.0,5.0,1.0,0.0,3.0,1,2,2015-03-24,REG
MTL_NSH_2015-03-24,MTL,2014021096,away,2,3.0,0.0,1.0,0.0,2.0,1.0,0,2,2015-03-24,OT
MTL_NSH_2015-03-24,NSH,2014021096,home,3,4.0,1.0,3.0,0.0,1.0,1.0,1,2,2015-03-24,OT
WPG_VAN_2015-03-24,WPG,2014021097,away,2,4.0,0.0,2.0,0.0,0.0,0.0,0,2,2015-03-24,REG
WPG_VAN_2015-03-24,VAN,2014021097,home,5,3.0,0.0,2.0,2.0,1.0,1.0,1,2,2015-03-24,REG
CHI_PHI_2015-03-25,CHI,2014021098,away,1,1.0,0.0,6.0,1.0,1.0,0.0,0,2,2015-03-25,REG
CHI_PHI_2015-03-25,PHI,2014021098,home,4,8.0,0.0,3.0,1.0,2.0,0.0,1,2,2015-03-25,REG
COL_EDM_2015-03-25,COL,2014021099,away,3,3.0,0.0,7.0,3.0,0.0,0.0,0,2,2015-03-25,REG
COL_EDM_2015-03-25,EDM,2014021099,home,4,0.0,0.0,4.0,0.0,3.0,0.0,1,2,2015-03-25,REG
DAL_CGY_2015-03-25,DAL,2014021100,away,4,0.0,0.0,2.0,0.0,1.0,2.0,1,2,2015-03-25,SO
DAL_CGY_2015-03-25,CGY,2014021100,home,3,2.0,0.0,2.0,2.0,0.0,1.0,0,2,2015-03-25,SO
PIT_CAR_2015-03-26,PIT,2014021105,away,2,2.0,0.0,1.0,1.0,1.0,1.0,0,2,2015-03-26,REG
PIT_CAR_2015-03-26,CAR,2014021105,home,5,3.0,0.0,6.0,0.0,0.0,6.0,1,2,2015-03-26,REG
ANA_BOS_2015-03-26,ANA,2014021101,away,3,5.0,0.0,1.0,0.0,1.0,1.0,1,2,2015-03-26,OT
ANA_BOS_2015-03-26,BOS,2014021101,home,2,5.0,0.0,3.0,2.0,3.0,0.0,0,2,2015-03-26,OT
LAK_NYI_2015-03-26,LAK,2014021103,away,3,3.0,0.0,2.0,4.0,0.0,0.0,1,2,2015-03-26,REG
LAK_NYI_2015-03-26,NYI,2014021103,home,2,5.0,0.0,3.0,3.0,2.0,1.0,0,2,2015-03-26,REG
ARI_BUF_2015-03-26,ARI,2014021102,away,4,5.0,0.0,4.0,2.0,0.0,0.0,1,2,2015-03-26,OT
ARI_BUF_2015-03-26,BUF,2014021102,home,3,1.0,1.0,9.0,4.0,0.0,0.0,0,2,2015-03-26,OT
NJD_WSH_2015-03-26,NJD,2014021104,away,2,1.0,0.0,3.0,0.0,0.0,1.0,0,2,2015-03-26,OT
NJD_WSH_2015-03-26,WSH,2014021104,home,3,5.0,0.0,5.0,0.0,4.0,1.0,1,2,2015-03-26,OT
