gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2016020839,2017-02-14,2017-02-15T00:30:00Z,OTT,9,BUF,7,2,3,REG,BUF
2016020838,2017-02-14,2017-02-15T00:30:00Z,TOR,10,NYI,2,7,1,REG,TOR
2016020840,2017-02-14,2017-02-15T01:00:00Z,MIN,30,ANA,24,0,1,REG,ANA
2016020841,2017-02-14,2017-02-15T01:00:00Z,WPG,52,DAL,25,5,2,REG,WPG
2016020842,2017-02-14,2017-02-15T02:00:00Z,EDM,22,ARI,53,5,2,REG,EDM
2016020843,2017-02-15,2017-02-16T00:00:00Z,CBJ,29,TOR,10,5,2,REG,CBJ
2016020844,2017-02-15,2017-02-16T01:00:00Z,DET,17,STL,19,0,2,REG,STL
2016020845,2017-02-15,2017-02-16T02:30:00Z,CGY,20,PHI,4,3,1,REG,CGY
2016020846,2017-02-15,2017-02-16T03:30:00Z,SJS,28,FLA,13,5,6,OT,FLA
2016020848,2017-02-16,2017-02-17T00:00:00Z,NJD,1,OTT,9,0,3,REG,OTT
2016020849,2017-02-16,2017-02-17T00:00:00Z,NYI,2,NYR,3,4,2,REG,NYI
2016020850,2017-02-16,2017-02-17T00:00:00Z,PIT,5,WPG,52,4,3,OT,PIT
2016020847,2017-02-16,2017-02-17T00:30:00Z,BUF,7,COL,21,2,0,REG,BUF
2016020851,2017-02-16,2017-02-17T01:00:00Z,STL,19,VAN,23,4,3,REG,STL
2016020852,2017-02-16,2017-02-17T01:00:00Z,MIN,30,DAL,25,3,1,REG,MIN
2016020853,2017-02-16,2017-02-17T02:00:00Z,EDM,22,PHI,4,6,3,REG,EDM
2016020854,2017-02-16,2017-02-17T03:30:00Z,LAK,26,ARI,53,3,5,REG,ARI
2016020855,2017-02-17,2017-02-18T00:00:00Z,CBJ,29,PIT,5,2,1,OT,CBJ
2016020856,2017-02-17,2017-02-18T00:30:00Z,CAR,12,COL,21,1,2,OT,COL
2016020857,2017-02-17,2017-02-18T03:00:00Z,ANA,24,FLA,13,1,4,REG,FLA
2016020858,2017-02-18,2017-02-18T18:00:00Z,BUF,7,STL,19,3,2,REG,BUF
2016020859,2017-02-18,2017-02-18T19:00:00Z,MTL,8,WPG,52,1,3,REG,WPG
2016020860,2017-02-18,2017-02-18T19:00:00Z,DET,17,WSH,15,3,2,SO,DET
2016020862,2017-02-18,2017-02-19T00:00:00Z,NJD,1,NYI,2,3,2,REG,NJD
2016020863,2017-02-18,2017-02-19T00:00:00Z,CHI,16,EDM,22,1,3,REG,EDM
2016020861,2017-02-18,2017-02-19T00:00:00Z,TOR,10,OTT,9,3,6,REG,OTT
2016020865,2017-02-18,2017-02-19T01:00:00Z,MIN,30,NSH,18,5,2,REG,MIN
2016020864,2017-02-18,2017-02-19T01:00:00Z,DAL,25,TBL,14,4,3,OT,DAL
2016020866,2017-02-18,2017-02-19T01:00:00Z,ARI,53,SJS,28,1,4,REG,SJS
2016020868,2017-02-18,2017-02-19T03:00:00Z,LAK,26,FLA,13,2,3,REG,FLA
2016020867,2017-02-18,2017-02-19T03:00:00Z,VAN,23,CGY,20,2,1,OT,VAN
2016020869,2017-02-19,2017-02-19T17:30:00Z,NYR,3,WSH,15,2,1,REG,NYR
2016020870,2017-02-19,2017-02-19T20:00:00Z,PIT,5,DET,17,2,5,REG,DET
2016020871,2017-02-19,2017-02-19T22:00:00Z,OTT,9,WPG,52,2,3,REG,WPG
2016020874,2017-02-19,2017-02-19T23:00:00Z,CBJ,29,NSH,18,3,4,REG,NSH
2016020873,2017-02-19,2017-02-19T23:00:00Z,NYI,2,NJD,1,6,4,REG,NYI
2016020872,2017-02-19,2017-02-19T23:00:00Z,BUF,7,CHI,16,1,5,REG,CHI
2016020875,2017-02-19,2017-02-20T00:00:00Z,CAR,12,TOR,10,0,4,REG,TOR
2016020876,2017-02-19,2017-02-20T01:00:00Z,COL,21,TBL,14,2,3,OT,TBL
2016020877,2017-02-19,2017-02-20T01:30:00Z,SJS,28,BOS,6,1,2,OT,BOS
2016020878,2017-02-19,2017-02-20T02:00:00Z,ANA,24,LAK,26,1,0,REG,ANA
2016020879,2017-02-19,2017-02-20T03:00:00Z,VAN,23,PHI,4,2,3,REG,PHI
2016020880,2017-02-20,2017-02-21T01:00:00Z,STL,19,FLA,13,1,2,REG,FLA
2016020881,2017-02-20,2017-02-21T02:00:00Z,ARI,53,ANA,24,3,2,REG,ARI
2016020882,2017-02-21,2017-02-22T00:00:00Z,NJD,1,OTT,9,1,2,REG,OTT
2016020883,2017-02-21,2017-02-22T00:00:00Z,NYR,3,MTL,8,2,3,SO,MTL
2016020884,2017-02-21,2017-02-22T00:00:00Z,CAR,12,PIT,5,1,3,REG,PIT
2016020886,2017-02-21,2017-02-22T00:30:00Z,DET,17,NYI,2,1,3,REG,NYI
2016020885,2017-02-21,2017-02-22T00:30:00Z,TOR,10,WPG,52,5,4,OT,TOR
2016020887,2017-02-21,2017-02-22T00:30:00Z,TBL,14,EDM,22,4,1,REG,TBL
2016020888,2017-02-21,2017-02-22T01:00:00Z,NSH,18,CGY,20,5,6,OT,CGY
2016020889,2017-02-21,2017-02-22T01:00:00Z,MIN,30,CHI,16,3,5,REG,CHI
2016020890,2017-02-21,2017-02-22T02:00:00Z,COL,21,LAK,26,1,2,REG,LAK
2016020891,2017-02-22,2017-02-23T00:30:00Z,FLA,13,EDM,22,3,4,REG,EDM
2016020892,2017-02-22,2017-02-23T01:00:00Z,PHI,4,WSH,15,1,4,REG,WSH
2016020893,2017-02-22,2017-02-23T03:30:00Z,ANA,24,BOS,6,5,3,REG,ANA
2016020894,2017-02-23,2017-02-24T00:30:00Z,TOR,10,NYR,3,1,2,SO,NYR
2016020896,2017-02-23,2017-02-24T00:30:00Z,TBL,14,CGY,20,2,3,REG,CGY
2016020895,2017-02-23,2017-02-24T00:30:00Z,MTL,8,NYI,2,0,3,REG,NYI
2016020897,2017-02-23,2017-02-24T01:00:00Z,NSH,18,COL,21,4,2,REG,NSH
2016020898,2017-02-23,2017-02-24T01:30:00Z,CHI,16,ARI,53,6,3,REG,CHI
2016020899,2017-02-23,2017-02-24T03:30:00Z,LAK,26,BOS,6,1,4,REG,BOS
2016020900,2017-02-24,2017-02-25T00:00:00Z,WSH,15,EDM,22,2,1,REG,WSH
2016020902,2017-02-24,2017-02-25T00:30:00Z,CAR,12,OTT,9,3,0,REG,CAR
2016020901,2017-02-24,2017-02-25T00:30:00Z,FLA,13,CGY,20,2,4,REG,CGY
2016020903,2017-02-24,2017-02-25T01:30:00Z,DAL,25,ARI,53,5,2,REG,DAL
2016020904,2017-02-25,2017-02-25T21:00:00Z,LAK,26,ANA,24,4,1,REG,LAK
2016020906,2017-02-25,2017-02-25T22:00:00Z,NSH,18,WSH,15,5,2,REG,NSH
2016020909,2017-02-25,2017-02-25T22:00:00Z,CBJ,29,NYI,2,7,0,REG,CBJ
2016020905,2017-02-25,2017-02-25T22:00:00Z,NJD,1,NYR,3,3,4,OT,NYR
2016020907,2017-02-25,2017-02-26T00:00:00Z,TOR,10,MTL,8,2,3,OT,MTL
2016020908,2017-02-25,2017-02-26T01:00:00Z,PIT,5,PHI,4,4,2,REG,PIT
2016020910,2017-02-25,2017-02-26T03:00:00Z,COL,21,BUF,7,5,3,REG,COL
2016020911,2017-02-25,2017-02-26T03:00:00Z,VAN,23,SJS,28,1,4,REG,SJS
2016020912,2017-02-26,2017-02-26T17:30:00Z,DAL,25,BOS,6,3,6,REG,BOS
2016020913,2017-02-26,2017-02-26T20:00:00Z,CAR,12,CGY,20,1,3,REG,CGY
2016020915,2017-02-26,2017-02-26T22:00:00Z,NSH,18,EDM,22,5,4,REG,NSH
2016020914,2017-02-26,2017-02-26T22:00:00Z,NYR,3,CBJ,29,2,5,REG,CBJ
2016020917,2017-02-26,2017-02-27T00:30:00Z,CHI,16,STL,19,4,2,REG,CHI
2016020916,2017-02-26,2017-02-27T00:30:00Z,FLA,13,OTT,9,1,2,REG,OTT
2016020918,2017-02-26,2017-02-27T01:30:00Z,ARI,53,BUF,7,3,2,REG,ARI
2016020919,2017-02-27,2017-02-28T00:00:00Z,NJD,1,MTL,8,3,4,OT,MTL
2016020920,2017-02-27,2017-02-28T00:30:00Z,TBL,14,OTT,9,5,1,REG,TBL
2016020921,2017-02-27,2017-02-28T01:00:00Z,MIN,30,LAK,26,5,4,OT,MIN
2016020924,2017-02-28,2017-03-01T00:00:00Z,NYR,3,WSH,15,1,4,REG,WSH
2016020925,2017-02-28,2017-03-01T00:00:00Z,PHI,4,COL,21,4,0,REG,PHI
2016020922,2017-02-28,2017-03-01T00:00:00Z,BOS,6,ARI,53,4,1,REG,BOS
2016020923,2017-02-28,2017-03-01T00:00:00Z,BUF,7,NSH,18,4,5,OT,NSH
2016020926,2017-02-28,2017-03-01T00:30:00Z,MTL,8,CBJ,29,1,0,OT,MTL
2016020927,2017-02-28,2017-03-01T00:30:00Z,FLA,13,CAR,12,3,2,SO,FLA
2016020928,2017-02-28,2017-03-01T01:00:00Z,STL,19,EDM,22,1,2,REG,EDM
2016020929,2017-02-28,2017-03-01T01:00:00Z,WPG,52,MIN,30,5,6,REG,MIN
2016020930,2017-02-28,2017-03-01T01:30:00Z,DAL,25,PIT,5,3,2,REG,DAL
2016020931,2017-02-28,2017-03-01T02:00:00Z,CGY,20,LAK,26,2,1,OT,CGY
2016020932,2017-02-28,2017-03-01T03:00:00Z,VAN,23,DET,17,2,3,OT,DET
2016020933,2017-02-28,2017-03-01T03:30:00Z,SJS,28,TOR,10,3,1,REG,SJS
2016020934,2017-03-01,2017-03-02T00:00:00Z,TBL,14,CAR,12,4,3,OT,TBL
2016020935,2017-03-01,2017-03-02T01:00:00Z,CHI,16,PIT,5,4,1,REG,CHI
2016020936,2017-03-02,2017-03-03T00:00:00Z,BOS,6,NYR,3,1,2,REG,NYR
2016020938,2017-03-02,2017-03-03T00:00:00Z,PHI,4,FLA,13,2,1,SO,PHI
2016020939,2017-03-02,2017-03-03T00:00:00Z,WSH,15,NJD,1,1,0,REG,WSH
2016020940,2017-03-02,2017-03-03T00:00:00Z,CBJ,29,MIN,30,1,0,REG,CBJ
2016020937,2017-03-02,2017-03-03T00:00:00Z,BUF,7,ARI,53,6,3,REG,BUF
2016020941,2017-03-02,2017-03-03T00:30:00Z,MTL,8,NSH,18,2,1,REG,MTL
2016020942,2017-03-02,2017-03-03T00:30:00Z,OTT,9,COL,21,2,1,REG,OTT
2016020943,2017-03-02,2017-03-03T01:30:00Z,DAL,25,NYI,2,4,5,REG,NYI
2016020944,2017-03-02,2017-03-03T03:30:00Z,LAK,26,TOR,10,3,2,SO,LAK
2016020945,2017-03-02,2017-03-03T03:30:00Z,SJS,28,VAN,23,3,1,REG,SJS
2016020946,2017-03-03,2017-03-04T00:00:00Z,PIT,5,TBL,14,5,2,REG,PIT
2016020947,2017-03-03,2017-03-04T00:30:00Z,CAR,12,ARI,53,2,4,REG,ARI
2016020948,2017-03-03,2017-03-04T01:00:00Z,WPG,52,STL,19,3,0,REG,WPG
2016020949,2017-03-03,2017-03-04T01:30:00Z,CHI,16,NYI,2,2,1,SO,CHI
2016020950,2017-03-03,2017-03-04T02:00:00Z,CGY,20,DET,17,3,2,OT,CGY
2016020951,2017-03-03,2017-03-04T03:00:00Z,ANA,24,TOR,10,5,2,REG,ANA
2016020954,2017-03-04,2017-03-05T00:00:00Z,OTT,9,CBJ,29,3,2,REG,OTT
2016020952,2017-03-04,2017-03-05T00:00:00Z,BOS,6,NJD,1,3,2,REG,BOS
2016020953,2017-03-04,2017-03-05T00:00:00Z,BUF,7,TBL,14,1,2,SO,TBL
2016020956,2017-03-04,2017-03-05T00:00:00Z,NYR,3,MTL,8,1,4,REG,MTL
2016020955,2017-03-04,2017-03-05T00:00:00Z,FLA,13,DAL,25,1,2,REG,DAL
2016020958,2017-03-04,2017-03-05T00:00:00Z,WPG,52,COL,21,6,1,REG,WPG
2016020957,2017-03-04,2017-03-05T00:30:00Z,WSH,15,PHI,4,2,1,OT,WSH
2016020959,2017-03-04,2017-03-05T01:00:00Z,NSH,18,CHI,16,3,5,REG,CHI
2016020960,2017-03-04,2017-03-05T03:00:00Z,EDM,22,DET,17,4,3,REG,EDM
2016020961,2017-03-04,2017-03-05T03:00:00Z,LAK,26,VAN,23,3,4,REG,VAN
2016020962,2017-03-05,2017-03-05T21:00:00Z,CGY,20,NYI,2,5,2,REG,CGY
2016020963,2017-03-05,2017-03-05T22:00:00Z,NJD,1,CBJ,29,0,3,REG,CBJ
2016020964,2017-03-05,2017-03-05T22:00:00Z,PIT,5,BUF,7,4,3,REG,PIT
2016020965,2017-03-05,2017-03-05T23:00:00Z,MIN,30,SJS,28,3,1,REG,MIN
2016020967,2017-03-05,2017-03-06T01:00:00Z,ANA,24,VAN,23,1,2,REG,VAN
2016020966,2017-03-05,2017-03-06T01:00:00Z,COL,21,STL,19,0,3,REG,STL
2016020968,2017-03-05,2017-03-06T01:30:00Z,ARI,53,CAR,12,1,2,REG,CAR
2016020971,2017-03-06,2017-03-07T00:30:00Z,TBL,14,NYR,3,0,1,OT,NYR
2016020969,2017-03-06,2017-03-07T00:30:00Z,WSH,15,DAL,25,2,4,REG,DAL
2016020970,2017-03-06,2017-03-07T00:30:00Z,OTT,9,BOS,6,4,2,REG,OTT
2016020972,2017-03-06,2017-03-07T01:00:00Z,WPG,52,SJS,28,2,3,REG,SJS
2016020974,2017-03-07,2017-03-08T00:00:00Z,CBJ,29,NJD,1,2,0,REG,CBJ
2016020975,2017-03-07,2017-03-08T00:30:00Z,TOR,10,DET,17,3,2,REG,TOR
2016020973,2017-03-07,2017-03-08T00:30:00Z,BUF,7,PHI,4,3,6,REG,PHI
2016020976,2017-03-07,2017-03-08T00:30:00Z,FLA,13,NYR,3,2,5,REG,NYR
2016020977,2017-03-07,2017-03-08T01:00:00Z,MIN,30,STL,19,1,2,REG,STL
2016020979,2017-03-07,2017-03-08T02:00:00Z,EDM,22,NYI,2,1,4,REG,NYI
2016020978,2017-03-07,2017-03-08T02:00:00Z,COL,21,CAR,12,3,1,REG,COL
2016020981,2017-03-07,2017-03-08T03:00:00Z,ANA,24,NSH,18,4,3,SO,ANA
2016020980,2017-03-07,2017-03-08T03:00:00Z,VAN,23,MTL,8,1,2,OT,MTL
2016020984,2017-03-08,2017-03-09T01:00:00Z,WPG,52,PIT,5,4,7,REG,PIT
2016020982,2017-03-08,2017-03-09T01:00:00Z,BOS,6,DET,17,6,1,REG,BOS
2016020983,2017-03-08,2017-03-09T01:00:00Z,DAL,25,OTT,9,2,5,REG,OTT
2016020985,2017-03-09,2017-03-10T00:00:00Z,CAR,12,NYR,3,4,3,REG,CAR
2016020987,2017-03-09,2017-03-10T00:30:00Z,TBL,14,MIN,30,4,1,REG,TBL
2016020986,2017-03-09,2017-03-10T00:30:00Z,TOR,10,PHI,4,4,2,REG,TOR
2016020988,2017-03-09,2017-03-10T01:30:00Z,CHI,16,ANA,24,0,1,REG,ANA
2016020989,2017-03-09,2017-03-10T02:00:00Z,COL,21,NJD,1,3,2,REG,COL
2016020990,2017-03-09,2017-03-10T02:00:00Z,CGY,20,MTL,8,5,0,REG,CGY
2016020991,2017-03-09,2017-03-10T02:00:00Z,ARI,53,OTT,9,2,3,OT,OTT
2016020992,2017-03-09,2017-03-10T03:00:00Z,VAN,23,NYI,2,3,4,OT,NYI
2016020994,2017-03-09,2017-03-10T03:30:00Z,SJS,28,WSH,15,4,2,REG,SJS
2016020993,2017-03-09,2017-03-10T03:30:00Z,LAK,26,NSH,18,3,2,OT,LAK
2016020995,2017-03-10,2017-03-11T00:00:00Z,CBJ,29,BUF,7,4,3,REG,CBJ
2016020997,2017-03-10,2017-03-11T00:30:00Z,FLA,13,MIN,30,4,7,REG,MIN
2016020996,2017-03-10,2017-03-11T00:30:00Z,DET,17,CHI,16,4,2,REG,DET
2016020998,2017-03-10,2017-03-11T01:00:00Z,STL,19,ANA,24,4,3,REG,STL
2016020999,2017-03-10,2017-03-11T02:00:00Z,EDM,22,PIT,5,2,3,SO,PIT
2016021000,2017-03-11,2017-03-11T18:00:00Z,BOS,6,PHI,4,2,1,REG,BOS
2016021001,2017-03-11,2017-03-11T21:00:00Z,SJS,28,NSH,18,1,3,REG,NSH
2016021003,2017-03-11,2017-03-12T00:00:00Z,TBL,14,FLA,13,3,2,REG,TBL
2016021006,2017-03-11,2017-03-12T00:00:00Z,COL,21,OTT,9,2,4,REG,OTT
2016021005,2017-03-11,2017-03-12T00:00:00Z,WPG,52,CGY,20,0,3,REG,CGY
2016021004,2017-03-11,2017-03-12T00:00:00Z,CAR,12,TOR,10,2,3,OT,TOR
2016021002,2017-03-11,2017-03-12T00:00:00Z,BUF,7,CBJ,29,5,3,REG,BUF
2016021007,2017-03-11,2017-03-12T01:00:00Z,STL,19,NYI,2,4,3,REG,STL
2016021008,2017-03-11,2017-03-12T01:00:00Z,ARI,53,NJD,1,5,4,REG,ARI
2016021009,2017-03-11,2017-03-12T03:00:00Z,VAN,23,PIT,5,0,3,REG,PIT
2016021010,2017-03-11,2017-03-12T03:30:00Z,LAK,26,WSH,15,4,2,REG,LAK
2016021012,2017-03-12,2017-03-12T16:30:00Z,CHI,16,MIN,30,4,2,REG,CHI
2016021011,2017-03-12,2017-03-12T23:00:00Z,DET,17,NYR,3,1,4,REG,NYR
2016021013,2017-03-12,2017-03-12T23:00:00Z,EDM,22,MTL,8,1,4,REG,MTL
2016021014,2017-03-12,2017-03-13T01:30:00Z,ANA,24,WSH,15,5,2,REG,ANA
2016021015,2017-03-12,2017-03-13T02:00:00Z,SJS,28,DAL,25,5,1,REG,SJS
2016021018,2017-03-13,2017-03-13T23:00:00Z,PHI,4,CBJ,29,3,5,REG,CBJ
2016021017,2017-03-13,2017-03-13T23:00:00Z,NYR,3,TBL,14,2,3,REG,TBL
2016021016,2017-03-13,2017-03-13T23:30:00Z,NYI,2,CAR,12,4,8,REG,CAR
2016021019,2017-03-13,2017-03-14T00:00:00Z,NSH,18,WPG,52,5,4,OT,NSH
2016021020,2017-03-13,2017-03-14T01:00:00Z,CGY,20,PIT,5,4,3,SO,CGY
2016021023,2017-03-13,2017-03-14T02:00:00Z,LAK,26,STL,19,1,3,REG,STL
2016021022,2017-03-13,2017-03-14T02:00:00Z,ARI,53,COL,21,1,0,REG,ARI
2016021021,2017-03-13,2017-03-14T02:00:00Z,VAN,23,BOS,6,3,6,REG,BOS
2016021026,2017-03-14,2017-03-14T23:00:00Z,CAR,12,NYI,2,2,3,OT,NYI
2016021025,2017-03-14,2017-03-14T23:00:00Z,WSH,15,MIN,30,4,2,REG,WSH
2016021028,2017-03-14,2017-03-14T23:30:00Z,OTT,9,TBL,14,1,2,OT,TBL
2016021027,2017-03-14,2017-03-14T23:30:00Z,MTL,8,CHI,16,2,4,REG,CHI
2016021029,2017-03-14,2017-03-14T23:30:00Z,FLA,13,TOR,10,7,2,REG,FLA
2016021030,2017-03-14,2017-03-15T01:00:00Z,EDM,22,DAL,25,7,1,REG,EDM
2016021032,2017-03-14,2017-03-15T02:30:00Z,SJS,28,BUF,7,4,1,REG,SJS
2016021031,2017-03-14,2017-03-15T02:30:00Z,LAK,26,ARI,53,2,3,SO,ARI
2016021033,2017-03-15,2017-03-15T23:30:00Z,PHI,4,PIT,5,4,0,REG,PHI
2016021034,2017-03-15,2017-03-16T01:00:00Z,CGY,20,BOS,6,2,5,REG,BOS
2016021035,2017-03-15,2017-03-16T01:30:00Z,COL,21,DET,17,3,1,REG,COL
2016021036,2017-03-15,2017-03-16T02:00:00Z,ANA,24,STL,19,2,1,REG,ANA
2016021038,2017-03-16,2017-03-16T23:00:00Z,NYI,2,WPG,52,2,4,REG,WPG
2016021037,2017-03-16,2017-03-16T23:00:00Z,NJD,1,PHI,4,6,2,REG,NJD
2016021040,2017-03-16,2017-03-16T23:00:00Z,CAR,12,MIN,30,3,1,REG,CAR
2016021039,2017-03-16,2017-03-16T23:00:00Z,WSH,15,NSH,18,1,2,OT,NSH
2016021041,2017-03-16,2017-03-16T23:00:00Z,CBJ,29,FLA,13,2,1,REG,CBJ
2016021042,2017-03-16,2017-03-16T23:30:00Z,OTT,9,CHI,16,1,2,REG,CHI
2016021043,2017-03-16,2017-03-16T23:30:00Z,TBL,14,TOR,10,0,5,REG,TOR
2016021044,2017-03-16,2017-03-17T01:00:00Z,EDM,22,BOS,6,7,4,REG,EDM
2016021045,2017-03-16,2017-03-17T02:00:00Z,VAN,23,DAL,25,2,4,REG,DAL
2016021046,2017-03-16,2017-03-17T02:00:00Z,ARI,53,DET,17,4,5,SO,DET
2016021048,2017-03-16,2017-03-17T02:30:00Z,SJS,28,STL,19,1,4,REG,STL
2016021047,2017-03-16,2017-03-17T02:30:00Z,LAK,26,BUF,7,2,0,REG,LAK
2016021049,2017-03-17,2017-03-17T23:00:00Z,NYR,3,FLA,13,3,4,SO,FLA
2016021050,2017-03-17,2017-03-17T23:00:00Z,PIT,5,NJD,1,6,4,REG,PIT
2016021051,2017-03-17,2017-03-18T01:00:00Z,CGY,20,DAL,25,3,1,REG,CGY
2016021052,2017-03-17,2017-03-18T02:00:00Z,ANA,24,BUF,7,1,2,SO,BUF
2016021054,2017-03-18,2017-03-18T17:00:00Z,NYI,2,CBJ,29,2,3,OT,CBJ
2016021053,2017-03-18,2017-03-18T17:00:00Z,DET,17,COL,21,5,1,REG,DET
2016021056,2017-03-18,2017-03-18T23:00:00Z,OTT,9,MTL,8,3,4,SO,MTL
2016021057,2017-03-18,2017-03-18T23:00:00Z,TBL,14,WSH,15,3,5,REG,WSH
2016021058,2017-03-18,2017-03-18T23:00:00Z,CAR,12,NSH,18,4,2,REG,CAR
2016021055,2017-03-18,2017-03-18T23:00:00Z,TOR,10,CHI,16,1,2,OT,CHI
2016021059,2017-03-18,2017-03-18T23:00:00Z,MIN,30,NYR,3,2,3,REG,NYR
2016021060,2017-03-18,2017-03-19T01:00:00Z,ARI,53,STL,19,0,3,REG,STL
2016021061,2017-03-18,2017-03-19T02:00:00Z,EDM,22,VAN,23,2,0,REG,EDM
2016021062,2017-03-18,2017-03-19T02:30:00Z,SJS,28,ANA,24,1,2,REG,ANA
2016021063,2017-03-19,2017-03-19T17:00:00Z,NJD,1,CBJ,29,1,4,REG,CBJ
2016021064,2017-03-19,2017-03-19T17:00:00Z,PIT,5,FLA,13,4,0,REG,PIT
2016021065,2017-03-19,2017-03-19T21:00:00Z,WPG,52,MIN,30,5,4,REG,WPG
2016021067,2017-03-19,2017-03-19T23:00:00Z,CHI,16,COL,21,6,3,REG,CHI
2016021066,2017-03-19,2017-03-19T23:30:00Z,PHI,4,CAR,12,4,3,OT,PHI
2016021068,2017-03-19,2017-03-19T23:30:00Z,MTL,8,OTT,9,4,1,REG,MTL
2016021069,2017-03-19,2017-03-20T01:30:00Z,CGY,20,LAK,26,5,2,REG,CGY
2016021071,2017-03-20,2017-03-20T23:30:00Z,DET,17,BUF,7,1,2,REG,BUF
2016021070,2017-03-20,2017-03-20T23:30:00Z,TOR,10,BOS,6,4,2,REG,TOR
2016021072,2017-03-20,2017-03-21T00:00:00Z,NSH,18,ARI,53,3,1,REG,NSH
2016021073,2017-03-20,2017-03-21T00:30:00Z,DAL,25,SJS,28,1,0,REG,DAL
2016021074,2017-03-20,2017-03-21T01:00:00Z,EDM,22,LAK,26,2,0,REG,EDM
2016021077,2017-03-21,2017-03-21T23:00:00Z,NJD,1,NYR,3,3,2,OT,NJD
2016021075,2017-03-21,2017-03-21T23:00:00Z,BOS,6,OTT,9,2,3,REG,OTT
2016021076,2017-03-21,2017-03-21T23:00:00Z,BUF,7,PIT,5,1,3,REG,PIT
2016021078,2017-03-21,2017-03-21T23:00:00Z,WSH,15,CGY,20,4,2,REG,WSH
2016021081,2017-03-21,2017-03-21T23:30:00Z,FLA,13,CAR,12,3,4,REG,CAR
2016021080,2017-03-21,2017-03-21T23:30:00Z,TBL,14,ARI,53,3,5,REG,ARI
2016021079,2017-03-21,2017-03-21T23:30:00Z,MTL,8,DET,17,1,2,OT,DET
2016021083,2017-03-21,2017-03-22T00:00:00Z,WPG,52,PHI,4,3,2,REG,WPG
2016021082,2017-03-21,2017-03-22T00:30:00Z,MIN,30,SJS,28,3,2,REG,MIN
2016021084,2017-03-21,2017-03-22T00:30:00Z,CHI,16,VAN,23,4,5,OT,VAN
2016021085,2017-03-21,2017-03-22T01:00:00Z,COL,21,STL,19,2,4,REG,STL
2016021086,2017-03-22,2017-03-22T23:00:00Z,CBJ,29,TOR,10,2,5,REG,TOR
2016021087,2017-03-22,2017-03-23T00:00:00Z,NYR,3,NYI,2,2,3,REG,NYI
2016021088,2017-03-22,2017-03-23T02:00:00Z,ANA,24,EDM,22,4,3,REG,ANA
2016021089,2017-03-23,2017-03-23T23:00:00Z,BOS,6,TBL,14,3,6,REG,TBL
2016021090,2017-03-23,2017-03-23T23:00:00Z,WSH,15,CBJ,29,2,1,SO,WSH
2016021091,2017-03-23,2017-03-23T23:30:00Z,TOR,10,NJD,1,4,2,REG,TOR
2016021092,2017-03-23,2017-03-23T23:30:00Z,MTL,8,CAR,12,1,4,REG,CAR
2016021094,2017-03-23,2017-03-23T23:30:00Z,FLA,13,ARI,53,3,1,REG,FLA
2016021093,2017-03-23,2017-03-23T23:30:00Z,OTT,9,PIT,5,2,1,SO,OTT
2016021096,2017-03-23,2017-03-24T00:00:00Z,NSH,18,CGY,20,3,1,REG,NSH
2016021095,2017-03-23,2017-03-24T00:00:00Z,STL,19,VAN,23,4,1,REG,STL
2016021097,2017-03-23,2017-03-24T00:00:00Z,MIN,30,PHI,4,1,3,REG,PHI
2016021098,2017-03-23,2017-03-24T00:30:00Z,CHI,16,DAL,25,3,2,SO,CHI
2016021099,2017-03-23,2017-03-24T01:00:00Z,COL,21,EDM,22,4,7,REG,EDM
2016021100,2017-03-23,2017-03-24T02:30:00Z,LAK,26,WPG,52,5,2,REG,LAK
2016021101,2017-03-24,2017-03-24T23:00:00Z,PIT,5,NYI,2,3,4,SO,NYI
2016021102,2017-03-24,2017-03-24T23:30:00Z,DET,17,TBL,14,1,2,OT,TBL
2016021103,2017-03-24,2017-03-25T00:30:00Z,DAL,25,SJS,28,6,1,REG,DAL
2016021104,2017-03-24,2017-03-25T02:00:00Z,ANA,24,WPG,52,3,1,REG,ANA
2016021105,2017-03-25,2017-03-25T18:00:00Z,CBJ,29,PHI,4,1,0,REG,CBJ
2016021106,2017-03-25,2017-03-25T18:00:00Z,MIN,30,VAN,23,2,4,REG,VAN
2016021108,2017-03-25,2017-03-25T23:00:00Z,MTL,8,OTT,9,3,1,REG,MTL
2016021107,2017-03-25,2017-03-25T23:00:00Z,BUF,7,TOR,10,5,2,REG,BUF
2016021110,2017-03-25,2017-03-25T23:00:00Z,NJD,1,CAR,12,1,3,REG,CAR
2016021111,2017-03-25,2017-03-25T23:00:00Z,NYI,2,BOS,6,1,2,REG,BOS
2016021109,2017-03-25,2017-03-25T23:00:00Z,FLA,13,CHI,16,7,0,REG,FLA
2016021112,2017-03-25,2017-03-25T23:00:00Z,WSH,15,ARI,53,4,1,REG,WSH
2016021113,2017-03-25,2017-03-25T23:00:00Z,STL,19,CGY,20,2,3,OT,CGY
2016021114,2017-03-25,2017-03-26T00:00:00Z,NSH,18,SJS,28,7,2,REG,NSH
2016021115,2017-03-25,2017-03-26T02:00:00Z,EDM,22,COL,21,4,1,REG,EDM
2016021116,2017-03-25,2017-03-26T02:30:00Z,LAK,26,NYR,3,0,3,REG,NYR
2016021119,2017-03-26,2017-03-26T16:30:00Z,DET,17,MIN,30,3,2,OT,DET
