gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
BUF_ANA_2021-10-28,BUF,2021020107,away,4,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2021-10-28,OT
BUF_ANA_2021-10-28,ANA,2021020107,home,3,4.0,0.0,5.0,2.0,3.0,2.0,0,2,2021-10-28,OT
PHI_VAN_2021-10-28,PHI,2021020106,away,2,1.0,0.0,6.0,0.0,0.0,0.0,1,2,2021-10-28,REG
PHI_VAN_2021-10-28,VAN,2021020106,home,1,8.0,0.0,3.0,1.0,1.0,1.0,0,2,2021-10-28,REG
MIN_SEA_2021-10-28,MIN,2021020110,away,1,4.0,0.0,2.0,0.0,0.0,0.0,0,2,2021-10-28,REG
MIN_SEA_2021-10-28,SEA,2021020110,home,4,3.0,0.0,7.0,2.0,0.0,0.0,1,2,2021-10-28,REG
MTL_SJS_2021-10-28,MTL,2021020109,away,4,4.0,1.0,4.0,4.0,0.0,1.0,1,2,2021-10-28,REG
MTL_SJS_2021-10-28,SJS,2021020109,home,0,0.0,0.0,7.0,2.0,0.0,0.0,0,2,2021-10-28,REG
WPG_LAK_2021-10-28,WPG,2021020108,away,3,5.0,1.0,2.0,2.0,2.0,0.0,1,2,2021-10-28,REG
WPG_LAK_2021-10-28,LAK,2021020108,home,2,3.0,0.0,4.0,0.0,0.0,1.0,0,2,2021-10-28,REG
ARI_WSH_2021-10-29,ARI,2021020113,away,0,1.0,0.0,1.0,2.0,1.0,5.0,0,2,2021-10-29,REG
ARI_WSH_2021-10-29,WSH,2021020113,home,2,1.0,0.0,5.0,2.0,0.0,1.0,1,2,2021-10-29,REG
FLA_DET_2021-10-29,FLA,2021020111,away,3,3.0,0.0,6.0,1.0,1.0,0.0,1,2,2021-10-29,OT
FLA_DET_2021-10-29,DET,2021020111,home,2,0.0,0.0,2.0,0.0,3.0,0.0,0,2,2021-10-29,OT
CBJ_NYR_2021-10-29,CBJ,2021020112,away,0,3.0,0.0,4.0,1.0,2.0,3.0,0,2,2021-10-29,REG
CBJ_NYR_2021-10-29,NYR,2021020112,home,4,2.0,0.0,3.0,2.0,1.0,2.0,1,2,2021-10-29,REG
CHI_CAR_2021-10-29,CHI,2021020114,away,3,0.0,0.0,6.0,3.0,2.0,1.0,0,2,2021-10-29,REG
CHI_CAR_2021-10-29,CAR,2021020114,home,6,1.0,0.0,5.0,1.0,1.0,2.0,1,2,2021-10-29,REG
ANA_VGK_2021-10-29,ANA,2021020116,away,4,2.0,0.0,6.0,1.0,1.0,0.0,0,2,2021-10-29,SO
ANA_VGK_2021-10-29,VGK,2021020116,home,5,5.0,0.0,4.0,4.0,0.0,3.0,1,2,2021-10-29,SO
OTT_DAL_2021-10-29,OTT,2021020115,away,4,2.0,0.0,3.0,5.0,1.0,0.0,1,2,2021-10-29,REG
OTT_DAL_2021-10-29,DAL,2021020115,home,1,5.0,0.0,8.0,2.0,1.0,0.0,0,2,2021-10-29,REG
NYI_NSH_2021-10-30,NYI,2021020121,away,2,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2021-10-30,SO
NYI_NSH_2021-10-30,NSH,2021020121,home,3,2.0,0.0,5.0,2.0,0.0,2.0,1,2,2021-10-30,SO
MTL_LAK_2021-10-30,MTL,2021020125,away,2,3.0,0.0,4.0,2.0,0.0,2.0,0,2,2021-10-30,REG
MTL_LAK_2021-10-30,LAK,2021020125,home,5,2.0,0.0,2.0,0.0,0.0,1.0,1,2,2021-10-30,REG
DET_TOR_2021-10-30,DET,2021020118,away,4,3.0,1.0,5.0,1.0,3.0,2.0,0,2,2021-10-30,REG
DET_TOR_2021-10-30,TOR,2021020118,home,5,4.0,0.0,6.0,3.0,4.0,0.0,1,2,2021-10-30,REG
FLA_BOS_2021-10-30,FLA,2021020117,away,2,1.0,0.0,5.0,0.0,2.0,3.0,0,2,2021-10-30,SO
FLA_BOS_2021-10-30,BOS,2021020117,home,3,1.0,0.0,0.0,1.0,0.0,0.0,1,2,2021-10-30,SO
WPG_SJS_2021-10-30,WPG,2021020126,away,1,2.0,0.0,3.0,1.0,0.0,1.0,0,2,2021-10-30,OT
WPG_SJS_2021-10-30,SJS,2021020126,home,2,0.0,0.0,1.0,1.0,1.0,2.0,1,2,2021-10-30,OT
NJD_PIT_2021-10-30,NJD,2021020119,away,4,5.0,0.0,8.0,1.0,1.0,0.0,1,2,2021-10-30,REG
NJD_PIT_2021-10-30,PIT,2021020119,home,2,5.0,0.0,7.0,1.0,1.0,0.0,0,2,2021-10-30,REG
CHI_STL_2021-10-30,CHI,2021020120,away,0,3.0,0.0,5.0,3.0,0.0,0.0,0,2,2021-10-30,REG
CHI_STL_2021-10-30,STL,2021020120,home,1,3.0,0.0,4.0,5.0,2.0,0.0,1,2,2021-10-30,REG
MIN_COL_2021-10-30,MIN,2021020122,away,1,0.0,0.0,4.0,4.0,0.0,0.0,0,2,2021-10-30,REG
MIN_COL_2021-10-30,COL,2021020122,home,4,2.0,0.0,1.0,2.0,1.0,0.0,1,2,2021-10-30,REG
PHI_CGY_2021-10-30,PHI,2021020123,away,0,0.0,0.0,4.0,0.0,4.0,2.0,0,2,2021-10-30,REG
PHI_CGY_2021-10-30,CGY,2021020123,home,4,0.0,0.0,3.0,2.0,1.0,1.0,1,2,2021-10-30,REG
EDM_VAN_2021-10-30,EDM,2021020124,away,2,0.0,0.0,2.0,6.0,0.0,0.0,1,2,2021-10-30,REG
EDM_VAN_2021-10-30,VAN,2021020124,home,1,4.0,0.0,5.0,2.0,1.0,0.0,0,2,2021-10-30,REG
ARI_CAR_2021-10-31,ARI,2021020128,away,1,2.0,0.0,2.0,3.0,3.0,1.0,0,2,2021-10-31,REG
ARI_CAR_2021-10-31,CAR,2021020128,home,2,5.0,1.0,6.0,0.0,1.0,1.0,1,2,2021-10-31,REG
MTL_ANA_2021-10-31,MTL,2021020129,away,2,1.0,0.0,2.0,4.0,0.0,0.0,0,2,2021-10-31,REG
MTL_ANA_2021-10-31,ANA,2021020129,home,4,1.0,0.0,3.0,1.0,3.0,0.0,1,2,2021-10-31,REG
BUF_LAK_2021-10-31,BUF,2021020130,away,2,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2021-10-31,REG
BUF_LAK_2021-10-31,LAK,2021020130,home,3,0.0,0.0,5.0,1.0,0.0,2.0,1,2,2021-10-31,REG
CBJ_NJD_2021-10-31,CBJ,2021020127,away,4,2.0,0.0,0.0,2.0,1.0,1.0,1,2,2021-10-31,SO
CBJ_NJD_2021-10-31,NJD,2021020127,home,3,0.0,0.0,11.0,5.0,1.0,2.0,0,2,2021-10-31,SO
NYR_SEA_2021-10-31,NYR,2021020131,away,3,4.0,0.0,2.0,2.0,0.0,0.0,1,2,2021-10-31,REG
NYR_SEA_2021-10-31,SEA,2021020131,home,1,3.0,0.0,3.0,4.0,0.0,1.0,0,2,2021-10-31,REG
WSH_TBL_2021-11-01,WSH,2021020132,away,2,3.0,0.0,6.0,1.0,1.0,0.0,0,2,2021-11-01,REG
WSH_TBL_2021-11-01,TBL,2021020132,home,3,4.0,0.0,1.0,1.0,0.0,2.0,1,2,2021-11-01,REG
OTT_CHI_2021-11-01,OTT,2021020133,away,1,8.0,0.0,4.0,3.0,2.0,0.0,0,2,2021-11-01,REG
OTT_CHI_2021-11-01,CHI,2021020133,home,5,2.0,0.0,5.0,2.0,2.0,0.0,1,2,2021-11-01,REG
SEA_EDM_2021-11-01,SEA,2021020134,away,2,2.0,0.0,3.0,1.0,0.0,1.0,0,2,2021-11-01,REG
SEA_EDM_2021-11-01,EDM,2021020134,home,5,1.0,0.0,3.0,0.0,1.0,4.0,1,2,2021-11-01,REG
VGK_TOR_2021-11-02,VGK,2021020135,away,0,3.0,0.0,3.0,2.0,2.0,1.0,0,2,2021-11-02,REG
VGK_TOR_2021-11-02,TOR,2021020135,home,4,6.0,0.0,3.0,2.0,3.0,3.0,1,2,2021-11-02,REG
DET_MTL_2021-11-02,DET,2021020136,away,0,3.0,0.0,1.0,2.0,3.0,0.0,0,2,2021-11-02,REG
DET_MTL_2021-11-02,MTL,2021020136,home,3,2.0,0.0,5.0,3.0,2.0,0.0,1,2,2021-11-02,REG
ARI_PHI_2021-11-02,ARI,2021020137,away,0,1.0,0.0,8.0,3.0,1.0,1.0,0,2,2021-11-02,REG
ARI_PHI_2021-11-02,PHI,2021020137,home,3,1.0,0.0,5.0,4.0,1.0,1.0,1,2,2021-11-02,REG
DAL_WPG_2021-11-02,DAL,2021020139,away,3,3.0,0.0,0.0,2.0,1.0,0.0,0,2,2021-11-02,SO
DAL_WPG_2021-11-02,WPG,2021020139,home,4,1.0,0.0,2.0,0.0,1.0,0.0,1,2,2021-11-02,SO
OTT_MIN_2021-11-02,OTT,2021020138,away,4,4.0,0.0,5.0,4.0,1.0,0.0,0,2,2021-11-02,OT
OTT_MIN_2021-11-02,MIN,2021020138,home,5,1.0,0.0,4.0,1.0,2.0,0.0,1,2,2021-11-02,OT
NSH_CGY_2021-11-02,NSH,2021020140,away,3,0.0,0.0,3.0,1.0,3.0,0.0,1,2,2021-11-02,OT
NSH_CGY_2021-11-02,CGY,2021020140,home,2,2.0,0.0,3.0,1.0,2.0,2.0,0,2,2021-11-02,OT
NJD_ANA_2021-11-02,NJD,2021020142,away,0,0.0,0.0,3.0,0.0,2.0,0.0,0,2,2021-11-02,REG
NJD_ANA_2021-11-02,ANA,2021020142,home,4,0.0,0.0,3.0,3.0,3.0,0.0,1,2,2021-11-02,REG
NYR_VAN_2021-11-02,NYR,2021020141,away,2,1.0,1.0,4.0,0.0,1.0,0.0,0,2,2021-11-02,OT
NYR_VAN_2021-11-02,VAN,2021020141,home,3,6.0,0.0,2.0,1.0,0.0,0.0,1,2,2021-11-02,OT
BUF_SJS_2021-11-02,BUF,2021020143,away,3,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2021-11-02,REG
BUF_SJS_2021-11-02,SJS,2021020143,home,5,1.0,0.0,4.0,1.0,0.0,1.0,1,2,2021-11-02,REG
CAR_CHI_2021-11-03,CAR,2021020144,away,4,2.0,0.0,2.0,0.0,0.0,1.0,1,2,2021-11-03,REG
CAR_CHI_2021-11-03,CHI,2021020144,home,3,2.0,0.0,5.0,1.0,1.0,1.0,0,2,2021-11-03,REG
NSH_EDM_2021-11-03,NSH,2021020146,away,2,5.0,0.0,4.0,1.0,0.0,1.0,0,2,2021-11-03,REG
NSH_EDM_2021-11-03,EDM,2021020146,home,5,0.0,0.0,2.0,1.0,1.0,0.0,1,2,2021-11-03,REG
CBJ_COL_2021-11-03,CBJ,2021020145,away,5,3.0,0.0,1.0,2.0,0.0,1.0,1,2,2021-11-03,OT
CBJ_COL_2021-11-03,COL,2021020145,home,4,1.0,0.0,1.0,1.0,0.0,2.0,0,2,2021-11-03,OT
STL_LAK_2021-11-03,STL,2021020147,away,2,1.0,1.0,1.0,1.0,2.0,0.0,0,2,2021-11-03,SO
STL_LAK_2021-11-03,LAK,2021020147,home,3,2.0,0.0,6.0,2.0,0.0,0.0,1,2,2021-11-03,SO
WSH_FLA_2021-11-04,WSH,2021020152,away,4,0.0,0.0,6.0,1.0,2.0,4.0,0,2,2021-11-04,OT
WSH_FLA_2021-11-04,FLA,2021020152,home,5,2.0,0.0,6.0,2.0,2.0,3.0,1,2,2021-11-04,OT
DET_BOS_2021-11-04,DET,2021020148,away,1,3.0,0.0,1.0,0.0,0.0,1.0,0,2,2021-11-04,REG
DET_BOS_2021-11-04,BOS,2021020148,home,5,4.0,0.0,6.0,1.0,1.0,0.0,1,2,2021-11-04,REG
TBL_TOR_2021-11-04,TBL,2021020149,away,1,4.0,0.0,2.0,2.0,1.0,1.0,0,2,2021-11-04,OT
TBL_TOR_2021-11-04,TOR,2021020149,home,2,1.0,0.0,1.0,2.0,2.0,1.0,1,2,2021-11-04,OT
NYI_MTL_2021-11-04,NYI,2021020150,away,6,1.0,0.0,1.0,3.0,1.0,0.0,1,2,2021-11-04,REG
NYI_MTL_2021-11-04,MTL,2021020150,home,2,3.0,0.0,6.0,2.0,4.0,1.0,0,2,2021-11-04,REG
VGK_OTT_2021-11-04,VGK,2021020151,away,5,3.0,0.0,2.0,6.0,0.0,0.0,1,2,2021-11-04,REG
VGK_OTT_2021-11-04,OTT,2021020151,home,1,9.0,0.0,8.0,1.0,2.0,1.0,0,2,2021-11-04,REG
PHI_PIT_2021-11-04,PHI,2021020153,away,2,0.0,1.0,7.0,0.0,0.0,0.0,0,2,2021-11-04,OT
PHI_PIT_2021-11-04,PIT,2021020153,home,3,2.0,0.0,5.0,2.0,3.0,0.0,1,2,2021-11-04,OT
DAL_CGY_2021-11-04,DAL,2021020154,away,4,1.0,0.0,2.0,0.0,2.0,0.0,1,2,2021-11-04,OT
DAL_CGY_2021-11-04,CGY,2021020154,home,3,0.0,0.0,6.0,1.0,0.0,1.0,0,2,2021-11-04,OT
BUF_SEA_2021-11-04,BUF,2021020156,away,2,3.0,0.0,2.0,0.0,0.0,0.0,0,2,2021-11-04,REG
BUF_SEA_2021-11-04,SEA,2021020156,home,5,1.0,0.0,4.0,2.0,0.0,1.0,1,2,2021-11-04,REG
STL_SJS_2021-11-04,STL,2021020155,away,5,1.0,0.0,1.0,2.0,2.0,0.0,1,2,2021-11-04,REG
STL_SJS_2021-11-04,SJS,2021020155,home,3,0.0,0.0,2.0,1.0,1.0,0.0,0,2,2021-11-04,REG
CHI_WPG_2021-11-05,CHI,2021020157,away,1,2.0,0.0,0.0,1.0,2.0,0.0,0,2,2021-11-05,REG
CHI_WPG_2021-11-05,WPG,2021020157,home,5,2.0,0.0,1.0,1.0,2.0,1.0,1,2,2021-11-05,REG
NYR_EDM_2021-11-05,NYR,2021020158,away,5,2.0,0.0,4.0,2.0,4.0,1.0,0,2,2021-11-05,OT
NYR_EDM_2021-11-05,EDM,2021020158,home,6,1.0,0.0,4.0,2.0,1.0,1.0,1,2,2021-11-05,OT
ARI_ANA_2021-11-05,ARI,2021020160,away,1,0.0,0.0,5.0,2.0,1.0,1.0,0,2,2021-11-05,REG
ARI_ANA_2021-11-05,ANA,2021020160,home,3,3.0,1.0,3.0,1.0,2.0,0.0,1,2,2021-11-05,REG
NSH_VAN_2021-11-05,NSH,2021020159,away,3,3.0,0.0,2.0,4.0,2.0,0.0,1,2,2021-11-05,REG
NSH_VAN_2021-11-05,VAN,2021020159,home,2,2.0,0.0,3.0,2.0,0.0,1.0,0,2,2021-11-05,REG
NJD_LAK_2021-11-05,NJD,2021020161,away,2,3.0,0.0,1.0,2.0,1.0,0.0,0,2,2021-11-05,OT
NJD_LAK_2021-11-05,LAK,2021020161,home,3,4.0,0.0,4.0,3.0,3.0,0.0,1,2,2021-11-05,OT
TBL_OTT_2021-11-06,TBL,2021020165,away,5,7.0,0.0,4.0,1.0,3.0,1.0,1,2,2021-11-06,REG
TBL_OTT_2021-11-06,OTT,2021020165,home,3,9.0,0.0,1.0,0.0,0.0,1.0,0,2,2021-11-06,REG
CAR_FLA_2021-11-06,CAR,2021020166,away,2,9.0,0.0,1.0,1.0,0.0,0.0,0,2,2021-11-06,REG
CAR_FLA_2021-11-06,FLA,2021020166,home,5,0.0,1.0,5.0,1.0,1.0,1.0,1,2,2021-11-06,REG
VGK_MTL_2021-11-06,VGK,2021020164,away,5,1.0,0.0,2.0,3.0,1.0,1.0,1,2,2021-11-06,REG
VGK_MTL_2021-11-06,MTL,2021020164,home,2,5.0,0.0,7.0,6.0,2.0,0.0,0,2,2021-11-06,REG
DET_BUF_2021-11-06,DET,2021020162,away,4,0.0,0.0,4.0,2.0,0.0,0.0,1,2,2021-11-06,OT
DET_BUF_2021-11-06,BUF,2021020162,home,3,0.0,0.0,1.0,2.0,1.0,0.0,0,2,2021-11-06,OT
COL_CBJ_2021-11-06,COL,2021020169,away,2,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-11-06,REG
COL_CBJ_2021-11-06,CBJ,2021020169,home,4,10.0,0.0,2.0,1.0,0.0,0.0,1,2,2021-11-06,REG
NYI_WPG_2021-11-06,NYI,2021020170,away,2,3.0,0.0,3.0,3.0,1.0,0.0,1,2,2021-11-06,REG
NYI_WPG_2021-11-06,WPG,2021020170,home,0,2.0,0.0,2.0,1.0,2.0,0.0,0,2,2021-11-06,REG
BOS_TOR_2021-11-06,BOS,2021020163,away,2,7.0,0.0,4.0,3.0,1.0,0.0,0,2,2021-11-06,REG
BOS_TOR_2021-11-06,TOR,2021020163,home,5,6.0,0.0,1.0,2.0,2.0,0.0,1,2,2021-11-06,REG
PHI_WSH_2021-11-06,PHI,2021020168,away,2,0.0,0.0,1.0,0.0,0.0,0.0,1,2,2021-11-06,REG
PHI_WSH_2021-11-06,WSH,2021020168,home,1,2.0,0.0,7.0,2.0,1.0,1.0,0,2,2021-11-06,REG
MIN_PIT_2021-11-06,MIN,2021020167,away,5,2.0,0.0,4.0,2.0,0.0,0.0,1,2,2021-11-06,SO
MIN_PIT_2021-11-06,PIT,2021020167,home,4,2.0,0.0,0.0,2.0,0.0,2.0,0,2,2021-11-06,SO
NYR_CGY_2021-11-06,NYR,2021020171,away,0,7.0,0.0,0.0,0.0,2.0,0.0,0,2,2021-11-06,REG
NYR_CGY_2021-11-06,CGY,2021020171,home,6,0.0,0.0,4.0,1.0,1.0,0.0,1,2,2021-11-06,REG
SEA_ARI_2021-11-06,SEA,2021020172,away,4,1.0,0.0,5.0,1.0,1.0,0.0,0,2,2021-11-06,REG
SEA_ARI_2021-11-06,ARI,2021020172,home,5,5.0,0.0,4.0,3.0,1.0,3.0,1,2,2021-11-06,REG
NJD_SJS_2021-11-06,NJD,2021020173,away,3,2.0,0.0,4.0,0.0,0.0,1.0,1,2,2021-11-06,SO
NJD_SJS_2021-11-06,SJS,2021020173,home,2,1.0,0.0,1.0,1.0,0.0,1.0,0,2,2021-11-06,SO
VGK_DET_2021-11-07,VGK,2021020174,away,2,0.0,0.0,8.0,2.0,0.0,0.0,0,2,2021-11-07,REG
VGK_DET_2021-11-07,DET,2021020174,home,5,1.0,0.0,3.0,3.0,0.0,1.0,1,2,2021-11-07,REG
NSH_CHI_2021-11-07,NSH,2021020175,away,1,7.0,0.0,3.0,2.0,1.0,1.0,0,2,2021-11-07,OT
NSH_CHI_2021-11-07,CHI,2021020175,home,2,4.0,0.0,10.0,4.0,2.0,3.0,1,2,2021-11-07,OT
NYI_MIN_2021-11-07,NYI,2021020176,away,2,0.0,0.0,1.0,4.0,0.0,3.0,0,2,2021-11-07,REG
NYI_MIN_2021-11-07,MIN,2021020176,home,5,0.0,0.0,4.0,2.0,1.0,2.0,1,2,2021-11-07,REG
STL_ANA_2021-11-07,STL,2021020178,away,1,0.0,0.0,4.0,0.0,1.0,0.0,0,2,2021-11-07,REG
STL_ANA_2021-11-07,ANA,2021020178,home,4,1.0,0.0,1.0,3.0,1.0,1.0,1,2,2021-11-07,REG
DAL_VAN_2021-11-07,DAL,2021020177,away,3,7.0,0.0,2.0,3.0,0.0,0.0,0,2,2021-11-07,REG
DAL_VAN_2021-11-07,VAN,2021020177,home,6,1.0,0.0,1.0,3.0,0.0,0.0,1,2,2021-11-07,REG
BUF_WSH_2021-11-08,BUF,2021020181,away,3,3.0,0.0,2.0,0.0,1.0,0.0,0,2,2021-11-08,REG
BUF_WSH_2021-11-08,WSH,2021020181,home,5,1.0,0.0,7.0,0.0,1.0,1.0,1,2,2021-11-08,REG
FLA_NYR_2021-11-08,FLA,2021020180,away,3,0.0,0.0,5.0,0.0,0.0,0.0,0,2,2021-11-08,REG
FLA_NYR_2021-11-08,NYR,2021020180,home,4,4.0,0.0,1.0,1.0,1.0,1.0,1,2,2021-11-08,REG
LAK_TOR_2021-11-08,LAK,2021020179,away,5,9.0,0.0,5.0,2.0,1.0,0.0,1,2,2021-11-08,REG
LAK_TOR_2021-11-08,TOR,2021020179,home,1,3.0,0.0,5.0,1.0,1.0,0.0,0,2,2021-11-08,REG
CAR_TBL_2021-11-09,CAR,2021020185,away,2,4.0,0.0,2.0,1.0,0.0,0.0,1,2,2021-11-09,OT
CAR_TBL_2021-11-09,TBL,2021020185,home,1,3.0,0.0,0.0,3.0,0.0,0.0,0,2,2021-11-09,OT
LAK_MTL_2021-11-09,LAK,2021020183,away,3,4.0,0.0,4.0,8.0,3.0,0.0,1,2,2021-11-09,OT
LAK_MTL_2021-11-09,MTL,2021020183,home,2,4.0,0.0,7.0,1.0,2.0,0.0,0,2,2021-11-09,OT
OTT_BOS_2021-11-09,OTT,2021020182,away,2,4.0,0.0,5.0,3.0,1.0,0.0,0,2,2021-11-09,REG
OTT_BOS_2021-11-09,BOS,2021020182,home,3,2.0,0.0,2.0,0.0,1.0,1.0,1,2,2021-11-09,REG
FLA_NJD_2021-11-09,FLA,2021020186,away,3,3.0,0.0,7.0,1.0,0.0,1.0,0,2,2021-11-09,REG
FLA_NJD_2021-11-09,NJD,2021020186,home,7,2.0,0.0,3.0,1.0,1.0,0.0,1,2,2021-11-09,REG
EDM_DET_2021-11-09,EDM,2021020184,away,2,0.0,0.0,3.0,1.0,1.0,0.0,0,2,2021-11-09,REG
EDM_DET_2021-11-09,DET,2021020184,home,4,2.0,0.0,3.0,1.0,0.0,0.0,1,2,2021-11-09,REG
STL_WPG_2021-11-09,STL,2021020188,away,3,2.0,0.0,4.0,3.0,5.0,4.0,1,2,2021-11-09,SO
STL_WPG_2021-11-09,WPG,2021020188,home,2,1.0,0.0,5.0,1.0,1.0,0.0,0,2,2021-11-09,SO
PIT_CHI_2021-11-09,PIT,2021020187,away,2,3.0,0.0,3.0,2.0,3.0,1.0,0,2,2021-11-09,SO
PIT_CHI_2021-11-09,CHI,2021020187,home,3,7.0,0.0,6.0,4.0,5.0,0.0,1,2,2021-11-09,SO
SJS_CGY_2021-11-09,SJS,2021020189,away,4,3.0,0.0,2.0,0.0,1.0,1.0,1,2,2021-11-09,REG
SJS_CGY_2021-11-09,CGY,2021020189,home,1,1.0,0.0,6.0,0.0,1.0,1.0,0,2,2021-11-09,REG
SEA_VGK_2021-11-09,SEA,2021020191,away,2,2.0,1.0,3.0,4.0,0.0,2.0,0,2,2021-11-09,REG
SEA_VGK_2021-11-09,VGK,2021020191,home,4,6.0,0.0,1.0,2.0,1.0,2.0,1,2,2021-11-09,REG
ANA_VAN_2021-11-09,ANA,2021020190,away,3,0.0,1.0,5.0,3.0,0.0,2.0,1,2,2021-11-09,OT
ANA_VAN_2021-11-09,VAN,2021020190,home,2,0.0,0.0,4.0,4.0,0.0,2.0,0,2,2021-11-09,OT
TOR_PHI_2021-11-10,TOR,2021020192,away,3,2.0,0.0,2.0,6.0,0.0,0.0,1,2,2021-11-10,REG
TOR_PHI_2021-11-10,PHI,2021020192,home,0,1.0,0.0,6.0,2.0,3.0,1.0,0,2,2021-11-10,REG
NSH_DAL_2021-11-10,NSH,2021020193,away,4,2.0,0.0,4.0,6.0,1.0,0.0,1,2,2021-11-10,REG
NSH_DAL_2021-11-10,DAL,2021020193,home,2,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2021-11-10,REG
MIN_ARI_2021-11-10,MIN,2021020194,away,5,2.0,0.0,2.0,3.0,0.0,0.0,1,2,2021-11-10,REG
MIN_ARI_2021-11-10,ARI,2021020194,home,2,2.0,0.0,6.0,0.0,2.0,2.0,0,2,2021-11-10,REG
FLA_PIT_2021-11-11,FLA,2021020200,away,2,3.0,0.0,6.0,2.0,0.0,1.0,0,2,2021-11-11,SO
FLA_PIT_2021-11-11,PIT,2021020200,home,3,4.0,0.0,5.0,0.0,1.0,3.0,1,2,2021-11-11,SO
NYI_NJD_2021-11-11,NYI,2021020199,away,0,3.0,0.0,7.0,0.0,5.0,3.0,0,2,2021-11-11,REG
NYI_NJD_2021-11-11,NJD,2021020199,home,4,3.0,0.0,7.0,5.0,0.0,1.0,1,2,2021-11-11,REG
CGY_MTL_2021-11-11,CGY,2021020196,away,2,4.0,0.0,4.0,4.0,2.0,0.0,0,2,2021-11-11,REG
CGY_MTL_2021-11-11,MTL,2021020196,home,4,0.0,1.0,3.0,4.0,1.0,0.0,1,2,2021-11-11,REG
EDM_BOS_2021-11-11,EDM,2021020195,away,5,0.0,0.0,1.0,3.0,2.0,2.0,1,2,2021-11-11,REG
EDM_BOS_2021-11-11,BOS,2021020195,home,3,2.0,0.0,4.0,0.0,1.0,0.0,0,2,2021-11-11,REG
LAK_OTT_2021-11-11,LAK,2021020197,away,2,4.0,0.0,4.0,2.0,0.0,0.0,1,2,2021-11-11,REG
LAK_OTT_2021-11-11,OTT,2021020197,home,0,6.0,0.0,5.0,1.0,0.0,2.0,0,2,2021-11-11,REG
WSH_DET_2021-11-11,WSH,2021020198,away,2,2.0,0.0,0.0,2.0,3.0,0.0,1,2,2021-11-11,REG
WSH_DET_2021-11-11,DET,2021020198,home,0,0.0,0.0,2.0,0.0,1.0,0.0,0,2,2021-11-11,REG
NSH_STL_2021-11-11,NSH,2021020201,away,4,4.0,0.0,1.0,1.0,0.0,1.0,1,2,2021-11-11,OT
NSH_STL_2021-11-11,STL,2021020201,home,3,1.0,0.0,2.0,0.0,1.0,2.0,0,2,2021-11-11,OT
SJS_WPG_2021-11-11,SJS,2021020202,away,1,1.0,0.0,2.0,1.0,3.0,1.0,0,2,2021-11-11,REG
SJS_WPG_2021-11-11,WPG,2021020202,home,4,3.0,0.0,4.0,1.0,2.0,0.0,1,2,2021-11-11,REG
VAN_COL_2021-11-11,VAN,2021020203,away,1,2.0,0.0,2.0,1.0,1.0,1.0,0,2,2021-11-11,REG
VAN_COL_2021-11-11,COL,2021020203,home,7,2.0,0.0,1.0,0.0,0.0,3.0,1,2,2021-11-11,REG
MIN_VGK_2021-11-11,MIN,2021020204,away,2,0.0,0.0,0.0,1.0,0.0,0.0,0,2,2021-11-11,REG
MIN_VGK_2021-11-11,VGK,2021020204,home,3,7.0,0.0,2.0,2.0,1.0,1.0,1,2,2021-11-11,REG
ANA_SEA_2021-11-11,ANA,2021020205,away,7,3.0,0.0,3.0,0.0,0.0,0.0,1,2,2021-11-11,REG
ANA_SEA_2021-11-11,SEA,2021020205,home,4,3.0,0.0,3.0,1.0,0.0,0.0,0,2,2021-11-11,REG
CGY_TOR_2021-11-12,CGY,2021020207,away,1,2.0,0.0,5.0,2.0,2.0,0.0,0,2,2021-11-12,OT
CGY_TOR_2021-11-12,TOR,2021020207,home,2,2.0,0.0,5.0,2.0,0.0,0.0,1,2,2021-11-12,OT
EDM_BUF_2021-11-12,EDM,2021020206,away,2,0.0,0.0,0.0,1.0,2.0,0.0,0,2,2021-11-12,REG
EDM_BUF_2021-11-12,BUF,2021020206,home,3,0.0,0.0,1.0,2.0,1.0,1.0,1,2,2021-11-12,REG
WSH_CBJ_2021-11-12,WSH,2021020209,away,4,3.0,0.0,5.0,3.0,0.0,0.0,1,2,2021-11-12,REG
WSH_CBJ_2021-11-12,CBJ,2021020209,home,3,4.0,0.0,3.0,2.0,1.0,1.0,0,2,2021-11-12,REG
PHI_CAR_2021-11-12,PHI,2021020208,away,2,3.0,0.0,6.0,0.0,3.0,0.0,1,2,2021-11-12,REG
PHI_CAR_2021-11-12,CAR,2021020208,home,1,3.0,0.0,6.0,2.0,1.0,1.0,0,2,2021-11-12,REG
ARI_CHI_2021-11-12,ARI,2021020210,away,1,1.0,0.0,5.0,0.0,0.0,0.0,0,2,2021-11-12,REG
ARI_CHI_2021-11-12,CHI,2021020210,home,2,2.0,0.0,6.0,3.0,2.0,1.0,1,2,2021-11-12,REG
BOS_NJD_2021-11-13,BOS,2021020215,away,5,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2021-11-13,REG
