gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2013020839,2014-02-03,2014-02-04T00:30:00Z,DET,17,VAN,23,2,0,REG,DET
2013020841,2014-02-03,2014-02-04T03:00:00Z,ANA,24,CBJ,29,2,4,REG,CBJ
2013020843,2014-02-03,2014-02-04T03:30:00Z,SJS,28,PHI,4,2,5,REG,PHI
2013020842,2014-02-03,2014-02-04T03:30:00Z,LAK,26,CHI,16,3,5,REG,CHI
2013020844,2014-02-04,2014-02-05T00:00:00Z,BOS,6,VAN,23,3,1,REG,BOS
2013020845,2014-02-04,2014-02-05T00:00:00Z,NYR,3,COL,21,5,1,REG,NYR
2013020846,2014-02-04,2014-02-05T00:00:00Z,CAR,12,WPG,52,1,2,REG,WPG
2013020848,2014-02-04,2014-02-05T00:30:00Z,FLA,13,TOR,10,4,1,REG,FLA
2013020849,2014-02-04,2014-02-05T00:30:00Z,WSH,15,NYI,2,0,1,REG,NYI
2013020847,2014-02-04,2014-02-05T00:30:00Z,MTL,8,CGY,20,2,0,REG,MTL
2013020850,2014-02-04,2014-02-05T01:00:00Z,STL,19,OTT,9,4,5,SO,OTT
2013020851,2014-02-04,2014-02-05T01:00:00Z,MIN,30,TBL,14,2,1,REG,MIN
2013020852,2014-02-04,2014-02-05T02:00:00Z,PHX,27,DAL,25,1,3,REG,DAL
2013020853,2014-02-05,2014-02-06T00:30:00Z,BUF,7,PIT,5,1,5,REG,PIT
2013020854,2014-02-05,2014-02-06T03:00:00Z,ANA,24,CHI,16,0,2,REG,CHI
2013020855,2014-02-05,2014-02-06T03:30:00Z,SJS,28,DAL,25,2,1,OT,SJS
2013020857,2014-02-06,2014-02-07T00:00:00Z,NYR,3,EDM,22,1,2,REG,EDM
2013020858,2014-02-06,2014-02-07T00:00:00Z,PHI,4,COL,21,3,1,REG,PHI
2013020856,2014-02-06,2014-02-07T00:00:00Z,NYI,2,CGY,20,2,4,REG,CGY
2013020859,2014-02-06,2014-02-07T00:00:00Z,WSH,15,WPG,52,4,2,REG,WSH
2013020861,2014-02-06,2014-02-07T00:30:00Z,OTT,9,BUF,7,3,2,REG,OTT
2013020860,2014-02-06,2014-02-07T00:30:00Z,MTL,8,VAN,23,5,2,REG,MTL
2013020862,2014-02-06,2014-02-07T00:30:00Z,TBL,14,TOR,10,1,4,REG,TOR
2013020863,2014-02-06,2014-02-07T00:30:00Z,FLA,13,DET,17,1,3,REG,DET
2013020865,2014-02-06,2014-02-07T01:00:00Z,MIN,30,NSH,18,3,2,OT,MIN
2013020864,2014-02-06,2014-02-07T01:00:00Z,STL,19,BOS,6,3,2,OT,STL
2013020866,2014-02-06,2014-02-07T03:30:00Z,LAK,26,CBJ,29,2,1,OT,LAK
2013020868,2014-02-07,2014-02-08T00:00:00Z,PIT,5,NYR,3,3,4,SO,NYR
2013020869,2014-02-07,2014-02-08T00:00:00Z,CAR,12,FLA,13,5,1,REG,CAR
2013020867,2014-02-07,2014-02-08T00:00:00Z,NJD,1,EDM,22,2,1,OT,NJD
2013020870,2014-02-07,2014-02-08T02:00:00Z,PHX,27,CHI,16,2,0,REG,PHX
2013020871,2014-02-07,2014-02-08T03:30:00Z,SJS,28,CBJ,29,3,2,REG,SJS
2013020872,2014-02-08,2014-02-08T18:00:00Z,PHI,4,CGY,20,2,1,REG,PHI
2013020873,2014-02-08,2014-02-08T19:00:00Z,STL,19,WPG,52,4,3,SO,STL
2013020874,2014-02-08,2014-02-08T20:00:00Z,BOS,6,OTT,9,7,2,REG,BOS
2013020875,2014-02-08,2014-02-08T23:00:00Z,TOR,10,VAN,23,3,1,REG,TOR
2013020876,2014-02-08,2014-02-08T23:00:00Z,CAR,12,MTL,8,1,4,REG,MTL
2013020878,2014-02-08,2014-02-09T00:00:00Z,NYI,2,COL,21,2,5,REG,COL
2013020877,2014-02-08,2014-02-09T00:00:00Z,TBL,14,DET,17,4,2,REG,TBL
2013020879,2014-02-08,2014-02-09T01:00:00Z,WSH,15,NJD,1,3,0,REG,WSH
2013020880,2014-02-08,2014-02-09T01:00:00Z,NSH,18,ANA,24,2,5,REG,ANA
2013020881,2014-02-08,2014-02-09T01:00:00Z,DAL,25,PHX,27,2,1,REG,DAL
2013020647,2014-02-25,2014-02-26T00:00:00Z,BUF,7,CAR,12,3,2,REG,BUF
2013020882,2014-02-26,2014-02-27T00:30:00Z,BUF,7,BOS,6,5,4,OT,BUF
2013020883,2014-02-26,2014-02-27T00:30:00Z,MTL,8,DET,17,1,2,OT,DET
2013020884,2014-02-26,2014-02-27T03:00:00Z,COL,21,LAK,26,4,6,REG,LAK
2013020885,2014-02-26,2014-02-27T03:30:00Z,VAN,23,STL,19,1,0,REG,VAN
2013020889,2014-02-27,2014-02-28T00:00:00Z,PHI,4,SJS,28,3,7,REG,SJS
2013020888,2014-02-27,2014-02-28T00:00:00Z,NYR,3,CHI,16,2,1,REG,NYR
2013020890,2014-02-27,2014-02-28T00:00:00Z,PIT,5,MTL,8,5,6,SO,MTL
2013020886,2014-02-27,2014-02-28T00:00:00Z,NJD,1,CBJ,29,5,2,REG,NJD
2013020887,2014-02-27,2014-02-28T00:00:00Z,NYI,2,TOR,10,5,4,OT,NYI
2013020891,2014-02-27,2014-02-28T00:30:00Z,OTT,9,DET,17,1,6,REG,DET
2013020892,2014-02-27,2014-02-28T00:30:00Z,FLA,13,WSH,15,4,5,REG,WSH
2013020893,2014-02-27,2014-02-28T01:00:00Z,NSH,18,TBL,14,3,2,REG,NSH
2013020894,2014-02-27,2014-02-28T01:00:00Z,WPG,52,PHX,27,3,2,SO,WPG
2013020895,2014-02-27,2014-02-28T01:30:00Z,DAL,25,CAR,12,4,1,REG,DAL
2013020897,2014-02-27,2014-02-28T02:30:00Z,EDM,22,MIN,30,0,3,REG,MIN
2013020896,2014-02-27,2014-02-28T02:30:00Z,CGY,20,LAK,26,0,2,REG,LAK
2013020898,2014-02-28,2014-03-01T00:00:00Z,BUF,7,SJS,28,4,2,REG,BUF
2013020899,2014-02-28,2014-03-01T02:00:00Z,COL,21,PHX,27,4,2,REG,COL
2013020901,2014-02-28,2014-03-01T03:00:00Z,ANA,24,STL,19,1,0,REG,ANA
2013020900,2014-02-28,2014-03-01T03:00:00Z,VAN,23,MIN,30,1,2,SO,MIN
2013020902,2014-03-01,2014-03-01T18:00:00Z,BOS,6,WSH,15,2,4,REG,WSH
2013020903,2014-03-01,2014-03-01T18:00:00Z,NYI,2,NJD,1,1,6,REG,NJD
2013020904,2014-03-01,2014-03-01T18:00:00Z,PHI,4,NYR,3,4,2,REG,PHI
2013020905,2014-03-01,2014-03-01T19:00:00Z,CBJ,29,FLA,13,6,3,REG,CBJ
2013020906,2014-03-01,2014-03-01T20:00:00Z,NSH,18,WPG,52,1,3,REG,WPG
2013020907,2014-03-01,2014-03-01T20:00:00Z,DAL,25,TBL,14,2,4,REG,TBL
2013020908,2014-03-01,2014-03-01T21:00:00Z,LAK,26,CAR,12,3,1,REG,LAK
2013020909,2014-03-01,2014-03-02T00:00:00Z,MTL,8,TOR,10,4,3,OT,MTL
2013020910,2014-03-01,2014-03-02T01:00:00Z,CHI,16,PIT,5,5,1,REG,CHI
2013020911,2014-03-01,2014-03-02T03:00:00Z,EDM,22,CGY,20,1,2,OT,CGY
2013020912,2014-03-02,2014-03-02T17:30:00Z,WSH,15,PHI,4,4,5,OT,PHI
2013020913,2014-03-02,2014-03-02T20:00:00Z,NJD,1,SJS,28,2,4,REG,SJS
2013020914,2014-03-02,2014-03-02T20:00:00Z,NYI,2,FLA,13,3,5,REG,FLA
2013020915,2014-03-02,2014-03-02T21:00:00Z,VAN,23,OTT,9,2,4,REG,OTT
2013020916,2014-03-02,2014-03-03T00:00:00Z,NYR,3,BOS,6,3,6,REG,BOS
2013020917,2014-03-02,2014-03-03T01:00:00Z,COL,21,TBL,14,6,3,REG,COL
2013020918,2014-03-02,2014-03-03T01:00:00Z,PHX,27,STL,19,2,4,REG,STL
2013020919,2014-03-02,2014-03-03T01:00:00Z,ANA,24,CAR,12,5,3,REG,ANA
2013020920,2014-03-03,2014-03-04T00:00:00Z,TOR,10,CBJ,29,1,2,REG,CBJ
2013020921,2014-03-03,2014-03-04T01:00:00Z,DAL,25,BUF,7,3,2,REG,DAL
2013020922,2014-03-03,2014-03-04T01:00:00Z,MIN,30,CGY,20,3,2,REG,MIN
2013020923,2014-03-03,2014-03-04T03:30:00Z,LAK,26,MTL,8,2,1,REG,LAK
2013020926,2014-03-04,2014-03-05T00:00:00Z,CBJ,29,DAL,25,4,2,REG,CBJ
2013020925,2014-03-04,2014-03-05T00:00:00Z,NJD,1,DET,17,4,3,REG,NJD
2013020924,2014-03-04,2014-03-05T00:00:00Z,BOS,6,FLA,13,4,1,REG,BOS
2013020929,2014-03-04,2014-03-05T01:00:00Z,NSH,18,PIT,5,1,3,REG,PIT
2013020927,2014-03-04,2014-03-05T01:00:00Z,CHI,16,COL,21,2,4,REG,COL
2013020930,2014-03-04,2014-03-05T01:00:00Z,WPG,52,NYI,2,2,3,OT,NYI
2013020928,2014-03-04,2014-03-05T01:00:00Z,STL,19,TBL,14,4,2,REG,STL
2013020931,2014-03-04,2014-03-05T02:00:00Z,PHX,27,VAN,23,1,0,REG,PHX
2013020932,2014-03-04,2014-03-05T02:30:00Z,EDM,22,OTT,9,3,2,REG,EDM
2013020933,2014-03-04,2014-03-05T03:30:00Z,SJS,28,CAR,12,2,3,OT,CAR
2013020934,2014-03-05,2014-03-06T00:00:00Z,NYR,3,TOR,10,2,3,OT,TOR
2013020935,2014-03-05,2014-03-06T01:00:00Z,PHI,4,WSH,15,6,4,REG,PHI
2013020936,2014-03-05,2014-03-06T02:30:00Z,CGY,20,OTT,9,4,1,REG,CGY
2013020937,2014-03-05,2014-03-06T03:00:00Z,ANA,24,MTL,8,3,4,SO,MTL
2013020939,2014-03-06,2014-03-07T00:00:00Z,WPG,52,LAK,26,1,3,REG,LAK
2013020938,2014-03-06,2014-03-07T00:00:00Z,BOS,6,WSH,15,3,0,REG,BOS
2013020941,2014-03-06,2014-03-07T00:30:00Z,TBL,14,BUF,7,1,3,REG,BUF
2013020943,2014-03-06,2014-03-07T01:00:00Z,NSH,18,STL,19,1,2,REG,STL
2013020942,2014-03-06,2014-03-07T01:00:00Z,CHI,16,CBJ,29,6,1,REG,CHI
2013020940,2014-03-06,2014-03-07T01:00:00Z,DET,17,COL,21,2,3,OT,COL
2013020944,2014-03-06,2014-03-07T01:30:00Z,DAL,25,VAN,23,6,1,REG,DAL
2013020945,2014-03-06,2014-03-07T02:00:00Z,PHX,27,MTL,8,5,2,REG,PHX
2013020946,2014-03-06,2014-03-07T02:30:00Z,EDM,22,NYI,2,3,2,OT,EDM
2013020947,2014-03-06,2014-03-07T03:30:00Z,SJS,28,PIT,5,5,3,REG,SJS
2013020948,2014-03-07,2014-03-08T00:00:00Z,CAR,12,NYR,3,2,4,REG,NYR
2013020950,2014-03-07,2014-03-08T00:30:00Z,FLA,13,BUF,7,2,0,REG,FLA
2013020949,2014-03-07,2014-03-08T00:30:00Z,DET,17,NJD,1,7,4,REG,DET
2013020951,2014-03-07,2014-03-08T02:00:00Z,CGY,20,NYI,2,4,3,REG,CGY
2013020952,2014-03-07,2014-03-08T03:00:00Z,ANA,24,PIT,5,2,3,SO,PIT
2013020954,2014-03-08,2014-03-08T20:00:00Z,COL,21,STL,19,1,2,REG,STL
2013020953,2014-03-08,2014-03-08T20:00:00Z,WPG,52,OTT,9,3,5,REG,OTT
2013020957,2014-03-08,2014-03-09T00:00:00Z,NJD,1,CAR,12,5,4,REG,NJD
2013020955,2014-03-08,2014-03-09T00:00:00Z,TOR,10,PHI,4,4,3,OT,TOR
2013020956,2014-03-08,2014-03-09T00:00:00Z,TBL,14,BOS,6,3,4,SO,BOS
2013020958,2014-03-08,2014-03-09T00:00:00Z,WSH,15,PHX,27,3,2,REG,WSH
2013020959,2014-03-08,2014-03-09T01:00:00Z,NSH,18,CBJ,29,0,1,REG,CBJ
2013020960,2014-03-08,2014-03-09T01:30:00Z,DAL,25,MIN,30,4,3,REG,DAL
2013020962,2014-03-08,2014-03-09T03:00:00Z,SJS,28,MTL,8,4,0,REG,SJS
2013020961,2014-03-08,2014-03-09T03:00:00Z,VAN,23,CGY,20,2,1,REG,VAN
2013020965,2014-03-09,2014-03-09T16:30:00Z,NYR,3,DET,17,3,0,REG,NYR
2013020963,2014-03-09,2014-03-09T21:00:00Z,FLA,13,BOS,6,2,5,REG,BOS
2013020964,2014-03-09,2014-03-09T23:30:00Z,BUF,7,CHI,16,1,2,REG,CHI
2013020967,2014-03-09,2014-03-10T00:00:00Z,EDM,22,LAK,26,2,4,REG,LAK
2013020966,2014-03-09,2014-03-10T00:00:00Z,MIN,30,STL,19,2,3,SO,STL
2013020968,2014-03-10,2014-03-10T23:00:00Z,WSH,15,PIT,5,2,3,REG,PIT
2013020969,2014-03-10,2014-03-10T23:30:00Z,OTT,9,NSH,18,3,4,OT,NSH
2013020970,2014-03-10,2014-03-10T23:30:00Z,TBL,14,PHX,27,3,4,SO,PHX
2013020972,2014-03-10,2014-03-11T01:00:00Z,COL,21,WPG,52,3,2,OT,COL
2013020973,2014-03-10,2014-03-11T01:00:00Z,CGY,20,LAK,26,2,3,REG,LAK
2013020974,2014-03-10,2014-03-11T02:00:00Z,VAN,23,NYI,2,4,7,REG,NYI
2013020975,2014-03-10,2014-03-11T02:00:00Z,ANA,24,TOR,10,1,3,REG,TOR
2013020976,2014-03-11,2014-03-11T23:00:00Z,BUF,7,NSH,18,1,4,REG,NSH
2013020979,2014-03-11,2014-03-11T23:00:00Z,CBJ,29,DET,17,4,1,REG,CBJ
2013020977,2014-03-11,2014-03-11T23:00:00Z,PHI,4,NJD,1,1,2,REG,NJD
2013020978,2014-03-11,2014-03-11T23:00:00Z,CAR,12,NYR,3,3,1,REG,CAR
2013020981,2014-03-11,2014-03-11T23:30:00Z,PIT,5,WSH,15,2,0,REG,PIT
2013020980,2014-03-11,2014-03-11T23:30:00Z,FLA,13,PHX,27,1,3,REG,PHX
2013020983,2014-03-11,2014-03-12T00:00:00Z,MIN,30,EDM,22,3,4,SO,EDM
2013020982,2014-03-11,2014-03-12T00:00:00Z,STL,19,DAL,25,2,3,OT,DAL
2013020984,2014-03-11,2014-03-12T02:30:00Z,SJS,28,TOR,10,6,2,REG,SJS
2013020985,2014-03-12,2014-03-12T23:30:00Z,MTL,8,BOS,6,1,4,REG,BOS
2013020986,2014-03-12,2014-03-12T23:30:00Z,WPG,52,VAN,23,2,3,SO,VAN
2013020987,2014-03-12,2014-03-13T01:30:00Z,COL,21,CHI,16,3,2,REG,COL
2013020988,2014-03-12,2014-03-13T02:00:00Z,CGY,20,ANA,24,7,2,REG,CGY
2013020990,2014-03-13,2014-03-13T23:00:00Z,CAR,12,BUF,7,4,2,REG,CAR
2013020989,2014-03-13,2014-03-13T23:00:00Z,BOS,6,PHX,27,2,1,REG,BOS
2013020991,2014-03-13,2014-03-13T23:00:00Z,CBJ,29,SJS,28,3,4,SO,SJS
2013020992,2014-03-13,2014-03-13T23:30:00Z,TBL,14,FLA,13,5,4,REG,TBL
2013020993,2014-03-13,2014-03-14T00:00:00Z,STL,19,EDM,22,6,2,REG,STL
2013020994,2014-03-13,2014-03-14T00:00:00Z,MIN,30,NYR,3,2,1,REG,MIN
2013020995,2014-03-13,2014-03-14T02:30:00Z,LAK,26,TOR,10,2,3,REG,TOR
2013020997,2014-03-14,2014-03-14T23:00:00Z,WSH,15,VAN,23,4,3,REG,WSH
2013020996,2014-03-14,2014-03-14T23:00:00Z,NYI,2,SJS,28,3,4,REG,SJS
2013020999,2014-03-14,2014-03-14T23:30:00Z,FLA,13,NJD,1,5,3,REG,FLA
2013020998,2014-03-14,2014-03-14T23:30:00Z,DET,17,EDM,22,2,1,SO,DET
2013021001,2014-03-14,2014-03-15T00:00:00Z,WPG,52,NYR,3,2,4,REG,NYR
2013021000,2014-03-14,2014-03-15T00:00:00Z,CHI,16,NSH,18,2,3,REG,NSH
2013021002,2014-03-14,2014-03-15T00:30:00Z,DAL,25,CGY,20,3,4,SO,CGY
2013021003,2014-03-14,2014-03-15T01:00:00Z,COL,21,ANA,24,4,6,REG,ANA
2013021005,2014-03-15,2014-03-15T17:00:00Z,PHI,4,PIT,5,4,0,REG,PHI
2013021004,2014-03-15,2014-03-15T17:00:00Z,BOS,6,CAR,12,5,1,REG,BOS
2013021007,2014-03-15,2014-03-15T23:00:00Z,TBL,14,NJD,1,3,0,REG,TBL
2013021008,2014-03-15,2014-03-15T23:00:00Z,NYI,2,BUF,7,4,1,REG,NYI
2013021006,2014-03-15,2014-03-15T23:00:00Z,MTL,8,OTT,9,5,4,OT,MTL
2013021009,2014-03-15,2014-03-16T00:00:00Z,NSH,18,STL,19,1,4,REG,STL
2013021010,2014-03-15,2014-03-16T00:00:00Z,MIN,30,CBJ,29,1,2,SO,CBJ
2013021011,2014-03-15,2014-03-16T02:00:00Z,PHX,27,CGY,20,3,2,REG,PHX
2013021012,2014-03-15,2014-03-16T02:30:00Z,LAK,26,ANA,24,1,2,REG,ANA
2013021019,2014-03-16,2014-03-16T16:30:00Z,PIT,5,PHI,4,3,4,REG,PHI
2013021014,2014-03-16,2014-03-16T19:00:00Z,WSH,15,TOR,10,4,2,REG,WSH
2013021015,2014-03-16,2014-03-16T19:00:00Z,CAR,12,EDM,22,1,2,REG,EDM
2013021013,2014-03-16,2014-03-16T19:00:00Z,FLA,13,VAN,23,3,4,SO,VAN
2013021016,2014-03-16,2014-03-16T20:00:00Z,NYR,3,SJS,28,0,1,REG,SJS
2013021017,2014-03-16,2014-03-16T21:00:00Z,OTT,9,COL,21,1,3,REG,COL
2013021018,2014-03-16,2014-03-16T23:00:00Z,BUF,7,MTL,8,0,2,REG,MTL
2013021020,2014-03-16,2014-03-16T23:30:00Z,CHI,16,DET,17,4,1,REG,CHI
2013021021,2014-03-16,2014-03-17T00:00:00Z,WPG,52,DAL,25,7,2,REG,WPG
2013021022,2014-03-17,2014-03-17T23:30:00Z,BOS,6,MIN,30,4,1,REG,BOS
2013021023,2014-03-17,2014-03-17T23:30:00Z,TBL,14,VAN,23,4,3,REG,TBL
2013021024,2014-03-17,2014-03-18T00:00:00Z,STL,19,WPG,52,3,1,REG,STL
2013021025,2014-03-17,2014-03-18T02:30:00Z,LAK,26,PHX,27,3,4,REG,PHX
2013021029,2014-03-18,2014-03-18T23:00:00Z,CBJ,29,CAR,12,1,3,REG,CAR
2013021027,2014-03-18,2014-03-18T23:00:00Z,NYI,2,MIN,30,0,6,REG,MIN
2013021028,2014-03-18,2014-03-18T23:00:00Z,PIT,5,DAL,25,5,1,REG,PIT
2013021026,2014-03-18,2014-03-18T23:00:00Z,NJD,1,BOS,6,2,4,REG,BOS
2013021033,2014-03-18,2014-03-18T23:30:00Z,PHI,4,CHI,16,3,2,OT,PHI
2013021031,2014-03-18,2014-03-18T23:30:00Z,OTT,9,NYR,3,4,8,REG,NYR
2013021030,2014-03-18,2014-03-18T23:30:00Z,MTL,8,COL,21,6,3,REG,MTL
2013021032,2014-03-18,2014-03-18T23:30:00Z,DET,17,TOR,10,3,2,REG,DET
2013021034,2014-03-18,2014-03-19T01:00:00Z,CGY,20,BUF,7,3,1,REG,CGY
2013021035,2014-03-18,2014-03-19T01:30:00Z,EDM,22,NSH,18,5,1,REG,EDM
2013021036,2014-03-18,2014-03-19T02:00:00Z,ANA,24,WSH,15,2,3,REG,WSH
2013021037,2014-03-18,2014-03-19T02:30:00Z,SJS,28,FLA,13,2,3,REG,FLA
2013021038,2014-03-19,2014-03-19T23:00:00Z,TOR,10,TBL,14,3,5,REG,TBL
2013021040,2014-03-19,2014-03-20T00:00:00Z,WPG,52,COL,21,5,4,OT,WPG
2013021039,2014-03-19,2014-03-20T00:00:00Z,CHI,16,STL,19,4,0,REG,CHI
2013021041,2014-03-19,2014-03-20T02:00:00Z,VAN,23,NSH,18,2,0,REG,VAN
2013021043,2014-03-20,2014-03-20T23:00:00Z,PHI,4,DAL,25,4,2,REG,PHI
2013021042,2014-03-20,2014-03-20T23:00:00Z,NJD,1,MIN,30,4,3,OT,NJD
2013021045,2014-03-20,2014-03-20T23:30:00Z,OTT,9,TBL,14,4,5,REG,TBL
2013021046,2014-03-20,2014-03-20T23:30:00Z,DET,17,PIT,5,5,4,OT,DET
2013021044,2014-03-20,2014-03-20T23:30:00Z,MTL,8,CBJ,29,2,3,REG,CBJ
2013021047,2014-03-20,2014-03-21T01:30:00Z,EDM,22,BUF,7,1,3,REG,BUF
2013021048,2014-03-20,2014-03-21T02:00:00Z,PHX,27,FLA,13,2,1,REG,PHX
2013021050,2014-03-20,2014-03-21T02:30:00Z,SJS,28,ANA,24,3,2,REG,SJS
2013021049,2014-03-20,2014-03-21T02:30:00Z,LAK,26,WSH,15,2,1,SO,LAK
2013021051,2014-03-21,2014-03-21T23:00:00Z,CBJ,29,NYR,3,1,3,REG,NYR
2013021052,2014-03-21,2014-03-22T00:00:00Z,CHI,16,CAR,12,3,2,REG,CHI
2013021054,2014-03-21,2014-03-22T01:00:00Z,CGY,20,NSH,18,5,6,REG,NSH
2013021053,2014-03-21,2014-03-22T01:00:00Z,COL,21,BOS,6,0,2,REG,BOS
2013021056,2014-03-22,2014-03-22T17:00:00Z,PIT,5,TBL,14,4,3,OT,PIT
2013021055,2014-03-22,2014-03-22T17:00:00Z,PHI,4,STL,19,4,1,REG,PHI
2013021057,2014-03-22,2014-03-22T18:00:00Z,MIN,30,DET,17,2,3,REG,DET
2013021058,2014-03-22,2014-03-22T19:00:00Z,DAL,25,OTT,9,3,1,REG,DAL
2013021059,2014-03-22,2014-03-22T20:00:00Z,LAK,26,FLA,13,4,0,REG,LAK
2013021060,2014-03-22,2014-03-22T23:00:00Z,TOR,10,MTL,8,3,4,REG,MTL
2013021062,2014-03-22,2014-03-22T23:00:00Z,WPG,52,CAR,12,2,3,REG,CAR
2013021061,2014-03-22,2014-03-22T23:00:00Z,NJD,1,NYR,3,0,2,REG,NYR
2013021063,2014-03-22,2014-03-23T01:00:00Z,PHX,27,BOS,6,2,4,REG,BOS
2013021064,2014-03-22,2014-03-23T02:00:00Z,EDM,22,CGY,20,1,8,REG,CGY
2013021065,2014-03-22,2014-03-23T02:30:00Z,SJS,28,WSH,15,2,3,SO,WSH
2013021067,2014-03-23,2014-03-23T17:00:00Z,PIT,5,STL,19,0,1,REG,STL
2013021066,2014-03-23,2014-03-23T17:00:00Z,NYI,2,CBJ,29,2,0,REG,NYI
2013021069,2014-03-23,2014-03-23T23:00:00Z,CHI,16,NSH,18,0,2,REG,NSH
2013021068,2014-03-23,2014-03-23T23:00:00Z,NJD,1,TOR,10,3,2,REG,NJD
2013021070,2014-03-23,2014-03-23T23:30:00Z,DET,17,MIN,30,3,4,OT,MIN
2013021072,2014-03-23,2014-03-24T00:00:00Z,ANA,24,FLA,13,6,2,REG,ANA
2013021071,2014-03-23,2014-03-24T00:00:00Z,VAN,23,BUF,7,4,2,REG,VAN
2013021074,2014-03-24,2014-03-24T23:00:00Z,PHI,4,LAK,26,2,3,REG,LAK
2013021073,2014-03-24,2014-03-24T23:00:00Z,NYR,3,PHX,27,4,3,OT,NYR
2013021075,2014-03-24,2014-03-24T23:30:00Z,BOS,6,MTL,8,1,2,SO,MTL
2013021076,2014-03-24,2014-03-24T23:30:00Z,TBL,14,OTT,9,3,4,SO,OTT
2013021077,2014-03-24,2014-03-25T00:30:00Z,DAL,25,WPG,52,2,1,REG,DAL
2013021078,2014-03-24,2014-03-25T01:00:00Z,CGY,20,SJS,28,2,1,SO,CGY
2013021081,2014-03-25,2014-03-25T23:00:00Z,WSH,15,LAK,26,4,5,SO,LAK
2013021079,2014-03-25,2014-03-25T23:00:00Z,TOR,10,STL,19,3,5,REG,STL
2013021080,2014-03-25,2014-03-25T23:00:00Z,PIT,5,PHX,27,2,3,REG,PHX
2013021082,2014-03-25,2014-03-25T23:00:00Z,CAR,12,NYI,2,4,5,REG,NYI
2013021083,2014-03-25,2014-03-25T23:30:00Z,MTL,8,BUF,7,2,0,REG,MTL
2013021084,2014-03-25,2014-03-25T23:30:00Z,FLA,13,OTT,9,3,2,SO,FLA
2013021085,2014-03-25,2014-03-25T23:30:00Z,CBJ,29,DET,17,4,2,REG,CBJ
2013021086,2014-03-25,2014-03-26T00:00:00Z,CHI,16,DAL,25,4,2,REG,CHI
2013021087,2014-03-25,2014-03-26T00:00:00Z,NSH,18,COL,21,4,5,SO,COL
2013021088,2014-03-25,2014-03-26T01:30:00Z,EDM,22,SJS,28,2,5,REG,SJS
2013021089,2014-03-26,2014-03-26T23:30:00Z,MIN,30,VAN,23,2,5,REG,VAN
2013021090,2014-03-26,2014-03-27T00:00:00Z,NYR,3,PHI,4,3,1,REG,NYR
2013021091,2014-03-26,2014-03-27T02:00:00Z,CGY,20,ANA,24,2,3,REG,ANA
2013021095,2014-03-27,2014-03-27T23:00:00Z,DET,17,MTL,8,4,5,REG,MTL
2013021094,2014-03-27,2014-03-27T23:00:00Z,PIT,5,LAK,26,2,3,REG,LAK
2013021093,2014-03-27,2014-03-27T23:00:00Z,NJD,1,PHX,27,2,3,SO,PHX
2013021092,2014-03-27,2014-03-27T23:00:00Z,BOS,6,CHI,16,3,0,REG,BOS
2013021097,2014-03-27,2014-03-27T23:30:00Z,FLA,13,CAR,12,0,3,REG,CAR
2013021096,2014-03-27,2014-03-27T23:30:00Z,TBL,14,NYI,2,3,2,SO,TBL
2013021098,2014-03-27,2014-03-28T00:00:00Z,STL,19,MIN,30,5,1,REG,STL
2013021099,2014-03-27,2014-03-28T00:00:00Z,NSH,18,BUF,7,6,1,REG,NSH
2013021100,2014-03-27,2014-03-28T01:00:00Z,COL,21,VAN,23,3,2,OT,COL
2013021101,2014-03-27,2014-03-28T02:30:00Z,SJS,28,WPG,52,3,4,REG,WPG
2013021102,2014-03-28,2014-03-28T23:00:00Z,PHI,4,TOR,10,4,2,REG,PHI
2013021103,2014-03-28,2014-03-28T23:00:00Z,CBJ,29,PIT,5,1,2,REG,PIT
2013021104,2014-03-28,2014-03-28T23:30:00Z,OTT,9,CHI,16,5,3,REG,OTT
2013021105,2014-03-28,2014-03-29T00:30:00Z,DAL,25,NSH,18,7,3,REG,DAL
2013021106,2014-03-28,2014-03-29T01:00:00Z,CGY,20,NYR,3,4,3,REG,CGY
2013021107,2014-03-28,2014-03-29T01:30:00Z,EDM,22,ANA,24,4,3,OT,EDM
2013021108,2014-03-29,2014-03-29T16:30:00Z,WSH,15,BOS,6,2,4,REG,BOS
2013021109,2014-03-29,2014-03-29T19:00:00Z,COL,21,SJS,28,3,2,REG,COL
2013021114,2014-03-29,2014-03-29T23:00:00Z,CAR,12,CBJ,29,2,3,OT,CBJ
2013021111,2014-03-29,2014-03-29T23:00:00Z,TOR,10,DET,17,2,4,REG,DET
2013021112,2014-03-29,2014-03-29T23:00:00Z,FLA,13,MTL,8,1,4,REG,MTL
2013021110,2014-03-29,2014-03-29T23:00:00Z,BUF,7,TBL,14,3,4,OT,TBL
2013021113,2014-03-29,2014-03-29T23:00:00Z,NYI,2,NJD,1,2,1,SO,NYI
2013021115,2014-03-29,2014-03-30T00:00:00Z,STL,19,DAL,25,2,4,REG,DAL
2013021116,2014-03-29,2014-03-30T01:00:00Z,PHX,27,MIN,30,1,3,REG,MIN
2013021118,2014-03-29,2014-03-30T02:00:00Z,LAK,26,WPG,52,4,2,REG,LAK
2013021117,2014-03-29,2014-03-30T02:00:00Z,VAN,23,ANA,24,1,5,REG,ANA
2013021121,2014-03-30,2014-03-30T16:30:00Z,PHI,4,BOS,6,3,4,SO,BOS
