gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
VAN_WPG_2021-03-01,VAN,2020020345,away,4,2.0,0.0,2.0,1.0,1.0,0.0,1,2,2021-03-01,REG
VAN_WPG_2021-03-01,WPG,2020020345,home,0,2.0,0.0,0.0,0.0,1.0,0.0,0,2,2021-03-01,REG
TOR_EDM_2021-03-01,TOR,2020020350,away,3,4.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-03-01,REG
TOR_EDM_2021-03-01,EDM,2020020350,home,0,3.0,0.0,3.0,3.0,2.0,0.0,0,2,2021-03-01,REG
STL_ANA_2021-03-01,STL,2020020352,away,5,4.0,0.0,4.0,3.0,0.0,2.0,1,2,2021-03-01,REG
STL_ANA_2021-03-01,ANA,2020020352,home,4,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2021-03-01,REG
MIN_VGK_2021-03-01,MIN,2020020351,away,4,0.0,0.0,3.0,2.0,1.0,0.0,0,2,2021-03-01,OT
MIN_VGK_2021-03-01,VGK,2020020351,home,5,1.0,1.0,4.0,1.0,0.0,0.0,1,2,2021-03-01,OT
COL_SJS_2021-03-01,COL,2020020353,away,2,4.0,0.0,2.0,2.0,1.0,1.0,0,2,2021-03-01,REG
COL_SJS_2021-03-01,SJS,2020020353,home,6,2.0,0.0,3.0,4.0,0.0,1.0,1,2,2021-03-01,REG
DET_CBJ_2021-03-02,DET,2020020356,away,1,1.0,0.0,5.0,2.0,0.0,0.0,0,2,2021-03-02,REG
DET_CBJ_2021-03-02,CBJ,2020020356,home,4,4.0,0.0,6.0,1.0,0.0,1.0,1,2,2021-03-02,REG
PHI_PIT_2021-03-02,PHI,2020020355,away,2,3.0,0.0,3.0,1.0,1.0,0.0,0,2,2021-03-02,REG
PHI_PIT_2021-03-02,PIT,2020020355,home,5,3.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-03-02,REG
BUF_NYR_2021-03-02,BUF,2020020354,away,2,6.0,0.0,2.0,1.0,1.0,0.0,0,2,2021-03-02,REG
BUF_NYR_2021-03-02,NYR,2020020354,home,3,6.0,0.0,3.0,2.0,0.0,4.0,1,2,2021-03-02,REG
NYI_NJD_2021-03-02,NYI,2020020301,away,2,1.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-03-02,REG
NYI_NJD_2021-03-02,NJD,2020020301,home,1,0.0,0.0,1.0,2.0,3.0,2.0,0,2,2021-03-02,REG
OTT_MTL_2021-03-02,OTT,2020020357,away,1,4.0,0.0,8.0,2.0,2.0,2.0,0,2,2021-03-02,REG
OTT_MTL_2021-03-02,MTL,2020020357,home,3,4.0,1.0,6.0,0.0,1.0,0.0,1,2,2021-03-02,REG
VAN_WPG_2021-03-02,VAN,2020020358,away,2,0.0,0.0,3.0,2.0,0.0,1.0,0,2,2021-03-02,REG
VAN_WPG_2021-03-02,WPG,2020020358,home,5,8.0,0.0,4.0,2.0,1.0,0.0,1,2,2021-03-02,REG
CAR_NSH_2021-03-02,CAR,2020020052,away,4,4.0,0.0,1.0,2.0,1.0,0.0,1,2,2021-03-02,REG
CAR_NSH_2021-03-02,NSH,2020020052,home,2,1.0,0.0,10.0,6.0,0.0,0.0,0,2,2021-03-02,REG
TBL_DAL_2021-03-02,TBL,2020020271,away,2,4.0,0.0,0.0,4.0,2.0,1.0,1,2,2021-03-02,REG
TBL_DAL_2021-03-02,DAL,2020020271,home,0,3.0,0.0,3.0,0.0,1.0,1.0,0,2,2021-03-02,REG
WSH_BOS_2021-03-03,WSH,2020020359,away,2,6.0,0.0,6.0,1.0,0.0,0.0,1,2,2021-03-03,SO
WSH_BOS_2021-03-03,BOS,2020020359,home,1,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2021-03-03,SO
TOR_EDM_2021-03-03,TOR,2020020360,away,6,2.0,1.0,5.0,5.0,2.0,0.0,1,2,2021-03-03,REG
TOR_EDM_2021-03-03,EDM,2020020360,home,1,3.0,0.0,1.0,4.0,1.0,1.0,0,2,2021-03-03,REG
STL_ANA_2021-03-03,STL,2020020362,away,3,3.0,0.0,2.0,2.0,5.0,0.0,1,2,2021-03-03,REG
STL_ANA_2021-03-03,ANA,2020020362,home,2,1.0,0.0,2.0,0.0,1.0,1.0,0,2,2021-03-03,REG
ARI_LAK_2021-03-03,ARI,2020020742,away,3,0.0,1.0,4.0,3.0,0.0,1.0,1,2,2021-03-03,REG
ARI_LAK_2021-03-03,LAK,2020020742,home,2,1.0,0.0,5.0,0.0,0.0,0.0,0,2,2021-03-03,REG
MIN_VGK_2021-03-03,MIN,2020020361,away,1,2.0,0.0,1.0,1.0,0.0,1.0,0,2,2021-03-03,REG
MIN_VGK_2021-03-03,VGK,2020020361,home,5,4.0,0.0,0.0,3.0,0.0,1.0,1,2,2021-03-03,REG
COL_SJS_2021-03-03,COL,2020020363,away,4,4.0,0.0,0.0,0.0,1.0,2.0,1,2,2021-03-03,REG
COL_SJS_2021-03-03,SJS,2020020363,home,0,2.0,0.0,4.0,7.0,1.0,2.0,0,2,2021-03-03,REG
WPG_MTL_2021-03-04,WPG,2020020369,away,4,5.0,0.0,1.0,1.0,1.0,1.0,1,2,2021-03-04,OT
WPG_MTL_2021-03-04,MTL,2020020369,home,3,4.0,1.0,8.0,4.0,2.0,3.0,0,2,2021-03-04,OT
PHI_PIT_2021-03-04,PHI,2020020366,away,4,3.0,0.0,5.0,2.0,0.0,0.0,1,2,2021-03-04,REG
PHI_PIT_2021-03-04,PIT,2020020366,home,3,5.0,0.0,1.0,1.0,1.0,2.0,0,2,2021-03-04,REG
NYR_NJD_2021-03-04,NYR,2020020180,away,6,1.0,0.0,2.0,2.0,2.0,0.0,1,2,2021-03-04,REG
NYR_NJD_2021-03-04,NJD,2020020180,home,1,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2021-03-04,REG
DET_CAR_2021-03-04,DET,2020020365,away,2,2.0,1.0,10.0,1.0,1.0,0.0,0,2,2021-03-04,REG
DET_CAR_2021-03-04,CAR,2020020365,home,5,4.0,0.0,2.0,3.0,2.0,1.0,1,2,2021-03-04,REG
BUF_NYI_2021-03-04,BUF,2020020163,away,2,1.0,0.0,4.0,0.0,1.0,0.0,0,2,2021-03-04,REG
BUF_NYI_2021-03-04,NYI,2020020163,home,5,0.0,0.0,3.0,3.0,2.0,1.0,1,2,2021-03-04,REG
FLA_NSH_2021-03-04,FLA,2020020368,away,5,1.0,0.0,4.0,1.0,3.0,1.0,1,2,2021-03-04,REG
FLA_NSH_2021-03-04,NSH,2020020368,home,4,2.0,0.0,5.0,2.0,3.0,0.0,0,2,2021-03-04,REG
TBL_CHI_2021-03-04,TBL,2020020367,away,3,4.0,0.0,2.0,0.0,2.0,1.0,1,2,2021-03-04,OT
TBL_CHI_2021-03-04,CHI,2020020367,home,2,2.0,0.0,6.0,2.0,1.0,1.0,0,2,2021-03-04,OT
CBJ_DAL_2021-03-04,CBJ,2020020372,away,3,1.0,0.0,4.0,5.0,1.0,0.0,1,2,2021-03-04,REG
CBJ_DAL_2021-03-04,DAL,2020020372,home,2,1.0,0.0,3.0,2.0,0.0,1.0,0,2,2021-03-04,REG
OTT_CGY_2021-03-04,OTT,2020020370,away,3,3.0,0.0,6.0,0.0,3.0,0.0,0,2,2021-03-04,REG
OTT_CGY_2021-03-04,CGY,2020020370,home,7,2.0,0.0,4.0,3.0,0.0,0.0,1,2,2021-03-04,REG
TOR_VAN_2021-03-04,TOR,2020020371,away,1,1.0,0.0,3.0,1.0,0.0,2.0,0,2,2021-03-04,REG
TOR_VAN_2021-03-04,VAN,2020020371,home,3,0.0,0.0,1.0,3.0,2.0,0.0,1,2,2021-03-04,REG
WSH_BOS_2021-03-05,WSH,2020020373,away,1,5.0,0.0,9.0,1.0,1.0,1.0,0,2,2021-03-05,REG
WSH_BOS_2021-03-05,BOS,2020020373,home,5,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-03-05,REG
TBL_CHI_2021-03-05,TBL,2020020376,away,3,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2021-03-05,SO
TBL_CHI_2021-03-05,CHI,2020020376,home,4,3.0,0.0,5.0,1.0,2.0,3.0,1,2,2021-03-05,SO
ANA_COL_2021-03-05,ANA,2020020377,away,2,0.0,0.0,4.0,0.0,0.0,0.0,0,2,2021-03-05,OT
ANA_COL_2021-03-05,COL,2020020377,home,3,3.0,0.0,9.0,0.0,0.0,1.0,1,2,2021-03-05,OT
STL_LAK_2021-03-05,STL,2020020379,away,3,5.0,0.0,2.0,1.0,0.0,0.0,1,2,2021-03-05,OT
STL_LAK_2021-03-05,LAK,2020020379,home,2,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2021-03-05,OT
MIN_ARI_2021-03-05,MIN,2020020378,away,5,3.0,0.0,4.0,1.0,0.0,0.0,1,2,2021-03-05,REG
MIN_ARI_2021-03-05,ARI,2020020378,home,1,0.0,0.0,0.0,1.0,1.0,2.0,0,2,2021-03-05,REG
VGK_SJS_2021-03-05,VGK,2020020380,away,5,0.0,0.0,2.0,2.0,0.0,0.0,1,2,2021-03-05,OT
VGK_SJS_2021-03-05,SJS,2020020380,home,4,7.0,0.0,1.0,1.0,1.0,1.0,0,2,2021-03-05,OT
NYR_NJD_2021-03-06,NYR,2020020374,away,6,0.0,1.0,3.0,0.0,3.0,0.0,1,2,2021-03-06,REG
NYR_NJD_2021-03-06,NJD,2020020374,home,3,4.0,0.0,3.0,3.0,1.0,2.0,0,2,2021-03-06,REG
PHI_PIT_2021-03-06,PHI,2020020668,away,3,6.0,0.0,1.0,1.0,1.0,1.0,0,2,2021-03-06,REG
PHI_PIT_2021-03-06,PIT,2020020668,home,4,3.0,0.0,4.0,3.0,2.0,1.0,1,2,2021-03-06,REG
BUF_NYI_2021-03-06,BUF,2020020375,away,2,2.0,0.0,2.0,0.0,1.0,1.0,0,2,2021-03-06,REG
BUF_NYI_2021-03-06,NYI,2020020375,home,5,1.0,0.0,2.0,0.0,0.0,0.0,1,2,2021-03-06,REG
FLA_NSH_2021-03-06,FLA,2020020381,away,6,0.0,0.0,5.0,2.0,2.0,0.0,1,2,2021-03-06,REG
FLA_NSH_2021-03-06,NSH,2020020381,home,2,2.0,0.0,6.0,1.0,0.0,1.0,0,2,2021-03-06,REG
WPG_MTL_2021-03-06,WPG,2020020382,away,1,5.0,0.0,0.0,0.0,1.0,0.0,0,2,2021-03-06,REG
WPG_MTL_2021-03-06,MTL,2020020382,home,7,1.0,0.0,3.0,1.0,2.0,1.0,1,2,2021-03-06,REG
MIN_ARI_2021-03-06,MIN,2020020387,away,2,0.0,0.0,6.0,2.0,0.0,0.0,0,2,2021-03-06,REG
MIN_ARI_2021-03-06,ARI,2020020387,home,5,2.0,0.0,2.0,1.0,2.0,2.0,1,2,2021-03-06,REG
TOR_VAN_2021-03-06,TOR,2020020384,away,2,2.0,0.0,5.0,1.0,0.0,0.0,0,2,2021-03-06,REG
TOR_VAN_2021-03-06,VAN,2020020384,home,4,2.0,1.0,5.0,2.0,2.0,1.0,1,2,2021-03-06,REG
CBJ_DAL_2021-03-06,CBJ,2020020385,away,0,4.0,0.0,2.0,2.0,1.0,0.0,0,2,2021-03-06,REG
CBJ_DAL_2021-03-06,DAL,2020020385,home,5,3.0,0.0,5.0,2.0,0.0,0.0,1,2,2021-03-06,REG
ANA_COL_2021-03-06,ANA,2020020386,away,5,0.0,0.0,1.0,3.0,0.0,1.0,1,2,2021-03-06,OT
ANA_COL_2021-03-06,COL,2020020386,home,4,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2021-03-06,OT
STL_LAK_2021-03-06,STL,2020020388,away,3,2.0,0.0,0.0,4.0,0.0,0.0,0,2,2021-03-06,OT
STL_LAK_2021-03-06,LAK,2020020388,home,4,1.0,0.0,4.0,0.0,1.0,0.0,1,2,2021-03-06,OT
CGY_EDM_2021-03-06,CGY,2020020383,away,2,1.0,0.0,5.0,3.0,0.0,3.0,0,2,2021-03-06,REG
CGY_EDM_2021-03-06,EDM,2020020383,home,3,2.0,0.0,4.0,3.0,3.0,0.0,1,2,2021-03-06,REG
VGK_SJS_2021-03-06,VGK,2020020389,away,4,1.0,0.0,1.0,3.0,0.0,3.0,1,2,2021-03-06,REG
VGK_SJS_2021-03-06,SJS,2020020389,home,0,5.0,0.0,2.0,2.0,1.0,0.0,0,2,2021-03-06,REG
BUF_NYI_2021-03-07,BUF,2020020391,away,2,1.0,0.0,4.0,2.0,2.0,1.0,0,2,2021-03-07,REG
BUF_NYI_2021-03-07,NYI,2020020391,home,5,0.0,0.0,5.0,1.0,1.0,0.0,1,2,2021-03-07,REG
TBL_CHI_2021-03-07,TBL,2020020394,away,6,3.0,0.0,0.0,0.0,0.0,1.0,1,2,2021-03-07,REG
TBL_CHI_2021-03-07,CHI,2020020394,home,3,0.0,0.0,5.0,2.0,1.0,0.0,0,2,2021-03-07,REG
NJD_BOS_2021-03-07,NJD,2020020244,away,1,1.0,0.0,0.0,2.0,2.0,1.0,1,2,2021-03-07,REG
NJD_BOS_2021-03-07,BOS,2020020244,home,0,0.0,0.0,3.0,1.0,2.0,1.0,0,2,2021-03-07,REG
FLA_CAR_2021-03-07,FLA,2020020076,away,2,0.0,0.0,4.0,1.0,1.0,1.0,0,2,2021-03-07,REG
FLA_CAR_2021-03-07,CAR,2020020076,home,4,3.0,0.0,4.0,0.0,0.0,0.0,1,2,2021-03-07,REG
WSH_PHI_2021-03-07,WSH,2020020769,away,3,1.0,0.0,6.0,2.0,0.0,0.0,1,2,2021-03-07,REG
WSH_PHI_2021-03-07,PHI,2020020769,home,1,0.0,0.0,7.0,2.0,0.0,0.0,0,2,2021-03-07,REG
NYR_PIT_2021-03-07,NYR,2020020393,away,1,7.0,0.0,1.0,1.0,1.0,3.0,0,2,2021-03-07,REG
NYR_PIT_2021-03-07,PIT,2020020393,home,5,1.0,0.0,1.0,2.0,1.0,1.0,1,2,2021-03-07,REG
NSH_DAL_2021-03-07,NSH,2020020250,away,4,1.0,0.0,2.0,0.0,0.0,1.0,1,2,2021-03-07,SO
NSH_DAL_2021-03-07,DAL,2020020250,home,3,2.0,0.0,3.0,1.0,0.0,0.0,0,2,2021-03-07,SO
OTT_CGY_2021-03-07,OTT,2020020395,away,4,3.0,0.0,4.0,4.0,2.0,1.0,1,2,2021-03-07,SO
OTT_CGY_2021-03-07,CGY,2020020395,home,3,2.0,0.0,4.0,1.0,0.0,0.0,0,2,2021-03-07,SO
VGK_MIN_2021-03-08,VGK,2020020398,away,0,1.0,0.0,2.0,3.0,0.0,0.0,0,2,2021-03-08,REG
VGK_MIN_2021-03-08,MIN,2020020398,home,2,3.0,0.0,1.0,0.0,0.0,0.0,1,2,2021-03-08,REG
OTT_EDM_2021-03-08,OTT,2020020396,away,2,5.0,0.0,6.0,2.0,2.0,2.0,0,2,2021-03-08,REG
OTT_EDM_2021-03-08,EDM,2020020396,home,3,1.0,0.0,3.0,1.0,2.0,2.0,1,2,2021-03-08,REG
STL_SJS_2021-03-08,STL,2020020326,away,2,2.0,0.0,1.0,1.0,0.0,0.0,0,2,2021-03-08,OT
STL_SJS_2021-03-08,SJS,2020020326,home,3,3.0,0.0,3.0,3.0,1.0,1.0,1,2,2021-03-08,OT
ARI_COL_2021-03-08,ARI,2020020399,away,3,0.0,0.0,2.0,5.0,0.0,1.0,1,2,2021-03-08,REG
ARI_COL_2021-03-08,COL,2020020399,home,2,3.0,0.0,2.0,1.0,0.0,0.0,0,2,2021-03-08,REG
MTL_VAN_2021-03-08,MTL,2020020397,away,1,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2021-03-08,SO
MTL_VAN_2021-03-08,VAN,2020020397,home,2,0.0,0.0,3.0,5.0,0.0,0.0,1,2,2021-03-08,SO
LAK_ANA_2021-03-08,LAK,2020020400,away,5,3.0,1.0,8.0,3.0,0.0,0.0,0,2,2021-03-08,OT
LAK_ANA_2021-03-08,ANA,2020020400,home,6,1.0,0.0,2.0,1.0,2.0,2.0,1,2,2021-03-08,OT
NYR_PIT_2021-03-09,NYR,2020020405,away,2,7.0,0.0,3.0,1.0,0.0,0.0,0,2,2021-03-09,REG
NYR_PIT_2021-03-09,PIT,2020020405,home,4,4.0,0.0,1.0,4.0,1.0,1.0,1,2,2021-03-09,REG
NJD_WSH_2021-03-09,NJD,2020020403,away,4,2.0,0.0,2.0,2.0,2.0,1.0,0,2,2021-03-09,OT
NJD_WSH_2021-03-09,WSH,2020020403,home,5,0.0,0.0,4.0,1.0,1.0,1.0,1,2,2021-03-09,OT
WPG_TOR_2021-03-09,WPG,2020020408,away,4,4.0,1.0,2.0,3.0,2.0,0.0,1,2,2021-03-09,REG
WPG_TOR_2021-03-09,TOR,2020020408,home,3,4.0,0.0,3.0,0.0,1.0,0.0,0,2,2021-03-09,REG
FLA_CBJ_2021-03-09,FLA,2020020406,away,4,1.0,0.0,2.0,1.0,1.0,1.0,1,2,2021-03-09,REG
FLA_CBJ_2021-03-09,CBJ,2020020406,home,2,3.0,0.0,4.0,3.0,1.0,0.0,0,2,2021-03-09,REG
NSH_CAR_2021-03-09,NSH,2020020404,away,2,5.0,0.0,5.0,3.0,0.0,0.0,0,2,2021-03-09,OT
NSH_CAR_2021-03-09,CAR,2020020404,home,3,3.0,1.0,11.0,1.0,0.0,1.0,1,2,2021-03-09,OT
BOS_NYI_2021-03-09,BOS,2020020401,away,1,4.0,0.0,3.0,2.0,2.0,0.0,0,2,2021-03-09,SO
BOS_NYI_2021-03-09,NYI,2020020401,home,2,0.0,0.0,3.0,2.0,0.0,0.0,1,2,2021-03-09,SO
BUF_PHI_2021-03-09,BUF,2020020402,away,4,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2021-03-09,SO
BUF_PHI_2021-03-09,PHI,2020020402,home,5,0.0,0.0,2.0,1.0,0.0,0.0,1,2,2021-03-09,SO
TBL_DET_2021-03-09,TBL,2020020407,away,4,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2021-03-09,OT
TBL_DET_2021-03-09,DET,2020020407,home,3,1.0,0.0,2.0,1.0,2.0,0.0,0,2,2021-03-09,OT
CHI_DAL_2021-03-09,CHI,2020020409,away,1,1.0,0.0,6.0,0.0,0.0,0.0,0,2,2021-03-09,REG
CHI_DAL_2021-03-09,DAL,2020020409,home,6,1.0,0.0,3.0,0.0,1.0,0.0,1,2,2021-03-09,REG
VGK_MIN_2021-03-10,VGK,2020020412,away,3,3.0,0.0,3.0,1.0,2.0,1.0,0,2,2021-03-10,REG
VGK_MIN_2021-03-10,MIN,2020020412,home,4,2.0,0.0,2.0,1.0,3.0,0.0,1,2,2021-03-10,REG
OTT_EDM_2021-03-10,OTT,2020020410,away,1,11.0,0.0,3.0,1.0,1.0,1.0,0,2,2021-03-10,REG
OTT_EDM_2021-03-10,EDM,2020020410,home,7,3.0,0.0,2.0,3.0,2.0,0.0,1,2,2021-03-10,REG
ARI_COL_2021-03-10,ARI,2020020413,away,1,0.0,0.0,2.0,3.0,0.0,0.0,0,2,2021-03-10,OT
ARI_COL_2021-03-10,COL,2020020413,home,2,1.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-03-10,OT
LAK_ANA_2021-03-10,LAK,2020020414,away,5,3.0,1.0,7.0,3.0,2.0,1.0,1,2,2021-03-10,REG
LAK_ANA_2021-03-10,ANA,2020020414,home,1,0.0,0.0,4.0,1.0,1.0,0.0,0,2,2021-03-10,REG
MTL_VAN_2021-03-10,MTL,2020020411,away,5,1.0,1.0,6.0,2.0,0.0,0.0,1,2,2021-03-10,REG
MTL_VAN_2021-03-10,VAN,2020020411,home,1,0.0,1.0,4.0,3.0,1.0,0.0,0,2,2021-03-10,REG
FLA_CBJ_2021-03-11,FLA,2020020420,away,5,3.0,0.0,6.0,0.0,0.0,0.0,1,2,2021-03-11,OT
FLA_CBJ_2021-03-11,CBJ,2020020420,home,4,2.0,0.0,4.0,2.0,2.0,1.0,0,2,2021-03-11,OT
WPG_TOR_2021-03-11,WPG,2020020422,away,3,3.0,0.0,2.0,1.0,2.0,0.0,0,2,2021-03-11,OT
WPG_TOR_2021-03-11,TOR,2020020422,home,4,2.0,0.0,5.0,2.0,0.0,1.0,1,2,2021-03-11,OT
NYR_BOS_2021-03-11,NYR,2020020415,away,0,2.0,0.0,3.0,2.0,2.0,1.0,0,2,2021-03-11,REG
NYR_BOS_2021-03-11,BOS,2020020415,home,4,0.0,0.0,3.0,3.0,0.0,1.0,1,2,2021-03-11,REG
PIT_BUF_2021-03-11,PIT,2020020416,away,5,2.0,0.0,1.0,1.0,0.0,0.0,1,2,2021-03-11,REG
PIT_BUF_2021-03-11,BUF,2020020416,home,2,0.0,0.0,2.0,2.0,3.0,0.0,0,2,2021-03-11,REG
NJD_NYI_2021-03-11,NJD,2020020417,away,3,1.0,0.0,1.0,4.0,1.0,0.0,0,2,2021-03-11,REG
NJD_NYI_2021-03-11,NYI,2020020417,home,5,1.0,0.0,3.0,0.0,0.0,0.0,1,2,2021-03-11,REG
NSH_CAR_2021-03-11,NSH,2020020419,away,1,3.0,0.0,3.0,1.0,1.0,0.0,0,2,2021-03-11,REG
NSH_CAR_2021-03-11,CAR,2020020419,home,5,1.0,0.0,6.0,1.0,0.0,1.0,1,2,2021-03-11,REG
WSH_PHI_2021-03-11,WSH,2020020418,away,5,2.0,0.0,8.0,0.0,2.0,0.0,1,2,2021-03-11,REG
WSH_PHI_2021-03-11,PHI,2020020418,home,3,5.0,0.0,2.0,0.0,0.0,0.0,0,2,2021-03-11,REG
TBL_DET_2021-03-11,TBL,2020020421,away,4,2.0,0.0,3.0,2.0,0.0,2.0,0,2,2021-03-11,REG
TBL_DET_2021-03-11,DET,2020020421,home,6,3.0,0.0,4.0,3.0,0.0,0.0,1,2,2021-03-11,REG
CHI_DAL_2021-03-11,CHI,2020020424,away,4,0.0,0.0,3.0,1.0,0.0,2.0,1,2,2021-03-11,REG
CHI_DAL_2021-03-11,DAL,2020020424,home,2,4.0,0.0,3.0,3.0,2.0,1.0,0,2,2021-03-11,REG
MTL_CGY_2021-03-11,MTL,2020020423,away,1,0.0,0.0,2.0,0.0,0.0,1.0,0,2,2021-03-11,REG
MTL_CGY_2021-03-11,CGY,2020020423,home,2,1.0,0.0,2.0,2.0,0.0,2.0,1,2,2021-03-11,REG
VGK_STL_2021-03-12,VGK,2020020425,away,5,0.0,0.0,1.0,2.0,2.0,0.0,1,2,2021-03-12,OT
VGK_STL_2021-03-12,STL,2020020425,home,4,2.0,0.0,2.0,2.0,4.0,1.0,0,2,2021-03-12,OT
ARI_MIN_2021-03-12,ARI,2020020427,away,0,0.0,0.0,1.0,5.0,0.0,0.0,0,2,2021-03-12,REG
ARI_MIN_2021-03-12,MIN,2020020427,home,4,0.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-03-12,REG
OTT_EDM_2021-03-12,OTT,2020020426,away,2,9.0,1.0,3.0,1.0,2.0,0.0,0,2,2021-03-12,REG
OTT_EDM_2021-03-12,EDM,2020020426,home,6,5.0,0.0,3.0,6.0,3.0,1.0,1,2,2021-03-12,REG
LAK_COL_2021-03-12,LAK,2020020428,away,0,2.0,0.0,2.0,2.0,0.0,1.0,0,2,2021-03-12,REG
LAK_COL_2021-03-12,COL,2020020428,home,2,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2021-03-12,REG
SJS_ANA_2021-03-12,SJS,2020020429,away,6,4.0,0.0,1.0,4.0,0.0,0.0,1,2,2021-03-12,REG
SJS_ANA_2021-03-12,ANA,2020020429,home,0,0.0,0.0,4.0,3.0,2.0,0.0,0,2,2021-03-12,REG
NYR_BOS_2021-03-13,NYR,2020020430,away,4,4.0,0.0,1.0,3.0,2.0,2.0,1,2,2021-03-13,REG
NYR_BOS_2021-03-13,BOS,2020020430,home,0,0.0,0.0,3.0,2.0,0.0,1.0,0,2,2021-03-13,REG
DAL_CBJ_2021-03-13,DAL,2020020436,away,3,5.0,0.0,4.0,0.0,0.0,1.0,0,2,2021-03-13,OT
DAL_CBJ_2021-03-13,CBJ,2020020436,home,4,2.0,0.0,2.0,4.0,1.0,0.0,1,2,2021-03-13,OT
WSH_PHI_2021-03-13,WSH,2020020433,away,5,1.0,1.0,4.0,2.0,2.0,0.0,1,2,2021-03-13,REG
WSH_PHI_2021-03-13,PHI,2020020433,home,4,6.0,0.0,2.0,0.0,0.0,1.0,0,2,2021-03-13,REG
MTL_CGY_2021-03-13,MTL,2020020439,away,1,3.0,0.0,5.0,3.0,0.0,0.0,0,2,2021-03-13,REG
MTL_CGY_2021-03-13,CGY,2020020439,home,3,0.0,0.0,1.0,1.0,2.0,1.0,1,2,2021-03-13,REG
WPG_TOR_2021-03-13,WPG,2020020438,away,5,3.0,0.0,2.0,1.0,1.0,1.0,1,2,2021-03-13,REG
WPG_TOR_2021-03-13,TOR,2020020438,home,2,3.0,0.0,2.0,1.0,0.0,1.0,0,2,2021-03-13,REG
CHI_FLA_2021-03-13,CHI,2020020435,away,2,0.0,0.0,5.0,0.0,1.0,0.0,0,2,2021-03-13,REG
CHI_FLA_2021-03-13,FLA,2020020435,home,4,3.0,0.0,2.0,1.0,1.0,1.0,1,2,2021-03-13,REG
PIT_BUF_2021-03-13,PIT,2020020431,away,3,2.0,0.0,2.0,0.0,0.0,0.0,1,2,2021-03-13,REG
PIT_BUF_2021-03-13,BUF,2020020431,home,0,1.0,0.0,3.0,0.0,0.0,0.0,0,2,2021-03-13,REG
NSH_TBL_2021-03-13,NSH,2020020434,away,3,2.0,0.0,3.0,0.0,0.0,2.0,0,2,2021-03-13,REG
NSH_TBL_2021-03-13,TBL,2020020434,home,6,2.0,0.0,2.0,1.0,0.0,0.0,1,2,2021-03-13,REG
NYI_NJD_2021-03-13,NYI,2020020432,away,3,2.0,0.0,6.0,2.0,2.0,0.0,1,2,2021-03-13,REG
NYI_NJD_2021-03-13,NJD,2020020432,home,2,7.0,0.0,2.0,0.0,1.0,1.0,0,2,2021-03-13,REG
VGK_STL_2021-03-13,VGK,2020020437,away,5,1.0,0.0,4.0,3.0,0.0,0.0,1,2,2021-03-13,REG
VGK_STL_2021-03-13,STL,2020020437,home,1,4.0,0.0,3.0,0.0,0.0,1.0,0,2,2021-03-13,REG
SJS_ANA_2021-03-13,SJS,2020020441,away,3,6.0,0.0,3.0,0.0,2.0,0.0,1,2,2021-03-13,REG
SJS_ANA_2021-03-13,ANA,2020020441,home,1,3.0,0.0,3.0,0.0,1.0,1.0,0,2,2021-03-13,REG
EDM_VAN_2021-03-13,EDM,2020020440,away,1,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2021-03-13,REG
EDM_VAN_2021-03-13,VAN,2020020440,home,2,2.0,0.0,3.0,0.0,2.0,0.0,1,2,2021-03-13,REG
ARI_MIN_2021-03-14,ARI,2020020444,away,1,0.0,0.0,7.0,2.0,4.0,0.0,0,2,2021-03-14,REG
ARI_MIN_2021-03-14,MIN,2020020444,home,4,1.0,0.0,2.0,1.0,0.0,1.0,1,2,2021-03-14,REG
DAL_CBJ_2021-03-14,DAL,2020020451,away,2,5.0,0.0,4.0,2.0,0.0,0.0,1,2,2021-03-14,SO
DAL_CBJ_2021-03-14,CBJ,2020020451,home,1,1.0,0.0,4.0,9.0,0.0,0.0,0,2,2021-03-14,SO
CAR_DET_2021-03-14,CAR,2020020442,away,2,1.0,0.0,3.0,1.0,1.0,1.0,1,2,2021-03-14,REG
CAR_DET_2021-03-14,DET,2020020442,home,1,0.0,0.0,3.0,3.0,1.0,1.0,0,2,2021-03-14,REG
NYI_NJD_2021-03-14,NYI,2020020767,away,3,1.0,0.0,2.0,0.0,1.0,1.0,1,2,2021-03-14,SO
