gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2015021121,2016-03-26,2016-03-26T23:00:00Z,OTT,9,ANA,24,3,4,OT,ANA
2015021120,2016-03-26,2016-03-26T23:00:00Z,MTL,8,NYR,3,2,5,REG,NYR
2015021124,2016-03-26,2016-03-26T23:00:00Z,CAR,12,NYI,2,3,4,OT,NYI
2015021123,2016-03-26,2016-03-26T23:00:00Z,WSH,15,STL,19,0,4,REG,STL
2015021122,2016-03-26,2016-03-26T23:00:00Z,TBL,14,FLA,13,2,5,REG,FLA
2015021125,2016-03-26,2016-03-27T00:00:00Z,NSH,18,CBJ,29,5,1,REG,NSH
2015021128,2016-03-26,2016-03-27T02:00:00Z,LAK,26,EDM,22,6,4,REG,LAK
2015021126,2016-03-26,2016-03-27T02:00:00Z,CGY,20,CHI,16,1,4,REG,CHI
2015021127,2016-03-26,2016-03-27T02:00:00Z,ARI,53,PHI,4,2,1,REG,ARI
2015021129,2016-03-27,2016-03-27T21:00:00Z,CAR,12,NJD,1,3,2,REG,CAR
2015021130,2016-03-27,2016-03-27T23:30:00Z,NYR,3,PIT,5,2,3,OT,PIT
2015021131,2016-03-27,2016-03-28T00:00:00Z,VAN,23,CHI,16,2,3,REG,CHI
2015021132,2016-03-28,2016-03-28T23:00:00Z,PHI,4,WPG,52,3,2,OT,PHI
2015021133,2016-03-28,2016-03-28T23:00:00Z,WSH,15,CBJ,29,4,1,REG,WSH
2015021134,2016-03-28,2016-03-28T23:30:00Z,DET,17,BUF,7,3,2,REG,DET
2015021135,2016-03-28,2016-03-28T23:30:00Z,TBL,14,TOR,10,3,0,REG,TBL
2015021136,2016-03-28,2016-03-29T00:00:00Z,NSH,18,COL,21,3,4,REG,COL
2015021137,2016-03-28,2016-03-29T01:00:00Z,EDM,22,ANA,24,1,2,REG,ANA
2015021139,2016-03-28,2016-03-29T02:00:00Z,SJS,28,LAK,26,5,2,REG,SJS
2015021138,2016-03-28,2016-03-29T02:00:00Z,ARI,53,CGY,20,2,5,REG,CGY
2015021141,2016-03-29,2016-03-29T23:00:00Z,NYI,2,CAR,12,2,1,SO,NYI
2015021140,2016-03-29,2016-03-29T23:00:00Z,NJD,1,BOS,6,2,1,REG,NJD
2015021142,2016-03-29,2016-03-29T23:00:00Z,PIT,5,BUF,7,5,4,SO,PIT
2015021143,2016-03-29,2016-03-29T23:30:00Z,MTL,8,DET,17,4,3,REG,MTL
2015021144,2016-03-29,2016-03-29T23:30:00Z,FLA,13,TOR,10,2,5,REG,TOR
2015021146,2016-03-29,2016-03-30T00:00:00Z,MIN,30,CHI,16,4,1,REG,MIN
2015021147,2016-03-29,2016-03-30T00:30:00Z,DAL,25,NSH,18,5,2,REG,DAL
2015021145,2016-03-29,2016-03-30T00:30:00Z,STL,19,COL,21,3,1,REG,STL
2015021148,2016-03-29,2016-03-30T02:00:00Z,VAN,23,SJS,28,1,4,REG,SJS
2015021149,2016-03-30,2016-03-30T23:30:00Z,WPG,52,OTT,9,1,2,REG,OTT
2015021150,2016-03-30,2016-03-31T00:00:00Z,PHI,4,WSH,15,2,1,SO,PHI
2015021151,2016-03-30,2016-03-31T02:00:00Z,ANA,24,CGY,20,8,3,REG,ANA
2015021154,2016-03-31,2016-03-31T23:00:00Z,PIT,5,NSH,18,5,2,REG,PIT
2015021155,2016-03-31,2016-03-31T23:00:00Z,CAR,12,NYR,3,4,3,REG,CAR
2015021153,2016-03-31,2016-03-31T23:00:00Z,NYI,2,CBJ,29,4,3,REG,NYI
2015021152,2016-03-31,2016-03-31T23:00:00Z,BUF,7,TOR,10,4,1,REG,BUF
2015021156,2016-03-31,2016-03-31T23:30:00Z,TBL,14,MTL,8,0,3,REG,MTL
2015021157,2016-03-31,2016-03-31T23:30:00Z,FLA,13,NJD,1,3,2,REG,FLA
2015021158,2016-03-31,2016-04-01T00:00:00Z,MIN,30,OTT,9,2,3,REG,OTT
2015021159,2016-03-31,2016-04-01T00:30:00Z,DAL,25,ARI,53,4,1,REG,DAL
2015021161,2016-03-31,2016-04-01T02:30:00Z,SJS,28,VAN,23,2,4,REG,VAN
2015021160,2016-03-31,2016-04-01T02:30:00Z,LAK,26,CGY,20,3,0,REG,LAK
2015021162,2016-04-01,2016-04-01T23:30:00Z,DET,17,MIN,30,3,2,REG,DET
2015021163,2016-04-01,2016-04-02T00:00:00Z,STL,19,BOS,6,5,6,REG,BOS
2015021164,2016-04-01,2016-04-02T00:00:00Z,WPG,52,CHI,16,4,5,OT,CHI
2015021165,2016-04-01,2016-04-02T01:00:00Z,COL,21,WSH,15,2,4,REG,WSH
2015021166,2016-04-01,2016-04-02T02:00:00Z,ANA,24,VAN,23,2,3,REG,VAN
2015021168,2016-04-02,2016-04-02T17:00:00Z,PHI,4,OTT,9,3,2,REG,PHI
2015021167,2016-04-02,2016-04-02T17:00:00Z,NYI,2,PIT,5,0,5,REG,PIT
2015021169,2016-04-02,2016-04-02T20:00:00Z,LAK,26,DAL,25,2,3,REG,DAL
2015021172,2016-04-02,2016-04-02T23:00:00Z,FLA,13,MTL,8,4,3,REG,FLA
2015021171,2016-04-02,2016-04-02T23:00:00Z,TBL,14,NJD,1,3,1,REG,TBL
2015021174,2016-04-02,2016-04-02T23:00:00Z,CAR,12,CBJ,29,1,5,REG,CBJ
2015021170,2016-04-02,2016-04-02T23:00:00Z,TOR,10,DET,17,2,3,REG,DET
2015021173,2016-04-02,2016-04-02T23:00:00Z,NYR,3,BUF,7,3,4,REG,BUF
2015021175,2016-04-02,2016-04-03T00:00:00Z,NSH,18,SJS,28,2,3,SO,SJS
2015021176,2016-04-02,2016-04-03T02:00:00Z,EDM,22,CGY,20,0,5,REG,CGY
2015021177,2016-04-02,2016-04-03T02:00:00Z,ARI,53,WSH,15,3,0,REG,ARI
2015021178,2016-04-03,2016-04-03T16:30:00Z,CHI,16,BOS,6,6,4,REG,CHI
2015021179,2016-04-03,2016-04-03T21:00:00Z,PIT,5,PHI,4,6,2,REG,PIT
2015021181,2016-04-03,2016-04-04T00:00:00Z,COL,21,STL,19,1,5,REG,STL
2015021180,2016-04-03,2016-04-04T00:00:00Z,WPG,52,MIN,30,5,1,REG,WPG
2015021182,2016-04-03,2016-04-04T01:00:00Z,ANA,24,DAL,25,3,1,REG,ANA
2015021183,2016-04-04,2016-04-04T23:00:00Z,NYI,2,TBL,14,5,2,REG,NYI
2015021184,2016-04-04,2016-04-04T23:00:00Z,CBJ,29,NYR,3,2,4,REG,NYR
2015021185,2016-04-04,2016-04-04T23:30:00Z,TOR,10,FLA,13,3,4,REG,FLA
2015021186,2016-04-04,2016-04-05T00:00:00Z,STL,19,ARI,53,5,2,REG,STL
2015021187,2016-04-04,2016-04-05T02:00:00Z,VAN,23,LAK,26,3,2,REG,VAN
2015021191,2016-04-05,2016-04-05T23:00:00Z,WSH,15,NYI,2,3,4,OT,NYI
2015021189,2016-04-05,2016-04-05T23:00:00Z,NJD,1,BUF,7,1,3,REG,BUF
2015021188,2016-04-05,2016-04-05T23:00:00Z,BOS,6,CAR,12,1,2,SO,CAR
2015021192,2016-04-05,2016-04-05T23:30:00Z,MTL,8,FLA,13,1,4,REG,FLA
2015021193,2016-04-05,2016-04-05T23:30:00Z,OTT,9,PIT,5,3,5,REG,PIT
2015021190,2016-04-05,2016-04-05T23:30:00Z,NYR,3,TBL,14,3,2,REG,NYR
2015021195,2016-04-05,2016-04-06T00:00:00Z,MIN,30,SJS,28,0,3,REG,SJS
2015021194,2016-04-05,2016-04-06T00:00:00Z,NSH,18,COL,21,4,3,REG,NSH
2015021196,2016-04-05,2016-04-06T00:30:00Z,CHI,16,ARI,53,6,2,REG,CHI
2015021197,2016-04-05,2016-04-06T01:00:00Z,CGY,20,LAK,26,4,5,OT,LAK
2015021198,2016-04-05,2016-04-06T02:00:00Z,ANA,24,WPG,52,1,2,OT,WPG
2015021199,2016-04-06,2016-04-06T23:00:00Z,TOR,10,CBJ,29,1,5,REG,CBJ
2015021201,2016-04-06,2016-04-06T23:00:00Z,EDM,22,VAN,23,6,2,REG,EDM
2015021200,2016-04-06,2016-04-07T00:00:00Z,DET,17,PHI,4,3,0,REG,DET
2015021207,2016-04-07,2016-04-07T23:00:00Z,CAR,12,MTL,8,2,4,REG,MTL
2015021204,2016-04-07,2016-04-07T23:00:00Z,NYR,3,NYI,2,1,4,REG,NYI
2015021206,2016-04-07,2016-04-07T23:00:00Z,WSH,15,PIT,5,3,4,OT,PIT
2015021202,2016-04-07,2016-04-07T23:00:00Z,BOS,6,DET,17,5,2,REG,BOS
2015021203,2016-04-07,2016-04-07T23:00:00Z,NJD,1,TBL,14,2,4,REG,TBL
2015021205,2016-04-07,2016-04-07T23:00:00Z,PHI,4,TOR,10,3,4,OT,TOR
2015021208,2016-04-07,2016-04-07T23:30:00Z,OTT,9,FLA,13,3,1,REG,OTT
2015021209,2016-04-07,2016-04-08T00:00:00Z,NSH,18,ARI,53,3,2,OT,NSH
2015021211,2016-04-07,2016-04-08T00:30:00Z,DAL,25,COL,21,4,2,REG,DAL
2015021210,2016-04-07,2016-04-08T00:30:00Z,CHI,16,STL,19,1,2,OT,STL
2015021212,2016-04-07,2016-04-08T01:00:00Z,CGY,20,VAN,23,7,3,REG,CGY
2015021213,2016-04-07,2016-04-08T02:30:00Z,LAK,26,ANA,24,2,1,REG,LAK
2015021214,2016-04-07,2016-04-08T02:30:00Z,SJS,28,WPG,52,4,5,REG,WPG
2015021215,2016-04-08,2016-04-08T23:00:00Z,BUF,7,CBJ,29,1,4,REG,CBJ
2015021216,2016-04-09,2016-04-09T16:30:00Z,BOS,6,OTT,9,1,6,REG,OTT
2015021217,2016-04-09,2016-04-09T16:30:00Z,NYR,3,DET,17,3,2,REG,NYR
2015021218,2016-04-09,2016-04-09T19:00:00Z,PHI,4,PIT,5,3,1,REG,PHI
2015021219,2016-04-09,2016-04-09T21:30:00Z,COL,21,ANA,24,3,5,REG,ANA
2015021221,2016-04-09,2016-04-09T23:00:00Z,FLA,13,CAR,12,5,2,REG,FLA
2015021224,2016-04-09,2016-04-09T23:00:00Z,MIN,30,CGY,20,1,2,REG,CGY
2015021223,2016-04-09,2016-04-09T23:00:00Z,CBJ,29,CHI,16,5,4,OT,CBJ
2015021220,2016-04-09,2016-04-09T23:00:00Z,MTL,8,TBL,14,5,2,REG,MTL
2015021222,2016-04-09,2016-04-09T23:00:00Z,NJD,1,TOR,10,5,1,REG,NJD
2015021225,2016-04-09,2016-04-09T23:30:00Z,NYI,2,BUF,7,3,4,OT,BUF
2015021226,2016-04-09,2016-04-10T00:00:00Z,STL,19,WSH,15,1,5,REG,WSH
2015021227,2016-04-09,2016-04-10T00:00:00Z,DAL,25,NSH,18,3,2,REG,DAL
2015021228,2016-04-09,2016-04-10T02:00:00Z,VAN,23,EDM,22,4,3,SO,VAN
2015021229,2016-04-09,2016-04-10T02:00:00Z,LAK,26,WPG,52,3,4,SO,WPG
2015021230,2016-04-09,2016-04-10T02:30:00Z,SJS,28,ARI,53,1,0,REG,SJS
2015020716,2016-04-10,2016-04-10T23:00:00Z,NYI,2,PHI,4,2,5,REG,PHI
2015020704,2016-04-10,2016-04-10T23:30:00Z,WSH,15,ANA,24,0,2,REG,ANA
2015030121,2016-04-13,2016-04-13T23:00:00Z,TBL,14,DET,17,3,2,REG,TBL
2015030141,2016-04-13,2016-04-14T00:00:00Z,PIT,5,NYR,3,5,2,REG,PIT
2015030161,2016-04-13,2016-04-14T01:30:00Z,STL,19,CHI,16,1,0,OT,STL
2015030131,2016-04-14,2016-04-14T23:00:00Z,WSH,15,PHI,4,2,0,REG,WSH
2015030111,2016-04-14,2016-04-15T00:00:00Z,FLA,13,NYI,2,4,5,REG,NYI
2015030151,2016-04-14,2016-04-15T01:30:00Z,DAL,25,MIN,30,4,0,REG,DAL
2015030181,2016-04-14,2016-04-15T02:30:00Z,LAK,26,SJS,28,3,4,REG,SJS
2015030122,2016-04-15,2016-04-15T23:00:00Z,TBL,14,DET,17,5,2,REG,TBL
2015030112,2016-04-15,2016-04-15T23:30:00Z,FLA,13,NYI,2,3,1,REG,FLA
2015030162,2016-04-15,2016-04-16T00:00:00Z,STL,19,CHI,16,2,3,REG,CHI
2015030171,2016-04-15,2016-04-16T02:30:00Z,ANA,24,NSH,18,2,3,REG,NSH
2015030142,2016-04-16,2016-04-16T19:00:00Z,PIT,5,NYR,3,2,4,REG,NYR
2015030132,2016-04-16,2016-04-16T23:00:00Z,WSH,15,PHI,4,4,1,REG,WSH
2015030152,2016-04-16,2016-04-17T00:00:00Z,DAL,25,MIN,30,2,1,REG,DAL
2015030182,2016-04-16,2016-04-17T02:30:00Z,LAK,26,SJS,28,1,2,REG,SJS
2015030163,2016-04-17,2016-04-17T19:00:00Z,CHI,16,STL,19,2,3,REG,STL
2015030123,2016-04-17,2016-04-17T23:00:00Z,DET,17,TBL,14,2,0,REG,DET
2015030113,2016-04-17,2016-04-18T00:00:00Z,NYI,2,FLA,13,4,3,OT,NYI
2015030172,2016-04-17,2016-04-18T02:30:00Z,ANA,24,NSH,18,2,3,REG,NSH
2015030133,2016-04-18,2016-04-18T23:00:00Z,PHI,4,WSH,15,1,6,REG,WSH
2015030153,2016-04-18,2016-04-19T00:30:00Z,MIN,30,DAL,25,5,3,REG,MIN
2015030183,2016-04-18,2016-04-19T02:30:00Z,SJS,28,LAK,26,1,2,OT,LAK
2015030143,2016-04-19,2016-04-19T23:00:00Z,NYR,3,PIT,5,1,3,REG,PIT
2015030124,2016-04-19,2016-04-19T23:00:00Z,DET,17,TBL,14,2,3,REG,TBL
2015030173,2016-04-19,2016-04-20T01:30:00Z,NSH,18,ANA,24,0,3,REG,ANA
2015030164,2016-04-19,2016-04-20T01:30:00Z,CHI,16,STL,19,3,4,REG,STL
2015030134,2016-04-20,2016-04-20T23:00:00Z,PHI,4,WSH,15,2,1,REG,PHI
2015030114,2016-04-20,2016-04-21T00:00:00Z,NYI,2,FLA,13,1,2,REG,FLA
2015030154,2016-04-20,2016-04-21T01:30:00Z,MIN,30,DAL,25,2,3,REG,DAL
2015030184,2016-04-20,2016-04-21T02:30:00Z,SJS,28,LAK,26,3,2,REG,SJS
2015030144,2016-04-21,2016-04-21T23:00:00Z,NYR,3,PIT,5,0,5,REG,PIT
2015030125,2016-04-21,2016-04-21T23:00:00Z,TBL,14,DET,17,1,0,REG,TBL
2015030174,2016-04-21,2016-04-22T00:00:00Z,NSH,18,ANA,24,1,4,REG,ANA
2015030165,2016-04-21,2016-04-22T01:30:00Z,STL,19,CHI,16,3,4,OT,CHI
2015030135,2016-04-22,2016-04-22T23:00:00Z,WSH,15,PHI,4,0,2,REG,PHI
2015030115,2016-04-22,2016-04-23T00:00:00Z,FLA,13,NYI,2,1,2,OT,NYI
2015030155,2016-04-22,2016-04-23T01:30:00Z,DAL,25,MIN,30,4,5,OT,MIN
2015030185,2016-04-22,2016-04-23T02:30:00Z,LAK,26,SJS,28,3,6,REG,SJS
2015030145,2016-04-23,2016-04-23T19:00:00Z,PIT,5,NYR,3,6,3,REG,PIT
2015030175,2016-04-23,2016-04-23T22:00:00Z,ANA,24,NSH,18,5,2,REG,ANA
2015030166,2016-04-23,2016-04-24T00:00:00Z,CHI,16,STL,19,6,3,REG,CHI
2015030136,2016-04-24,2016-04-24T16:00:00Z,PHI,4,WSH,15,0,1,REG,WSH
2015030156,2016-04-24,2016-04-24T19:00:00Z,MIN,30,DAL,25,4,5,REG,DAL
2015030116,2016-04-24,2016-04-24T23:00:00Z,NYI,2,FLA,13,2,1,OT,NYI
2015030176,2016-04-25,2016-04-26T00:00:00Z,NSH,18,ANA,24,3,1,REG,NSH
2015030167,2016-04-25,2016-04-26T00:30:00Z,STL,19,CHI,16,3,2,REG,STL
2015030211,2016-04-27,2016-04-27T23:00:00Z,TBL,14,NYI,2,3,5,REG,NYI
2015030177,2016-04-27,2016-04-28T02:00:00Z,ANA,24,NSH,18,1,2,REG,NSH
2015030221,2016-04-28,2016-04-29T00:00:00Z,WSH,15,PIT,5,4,3,OT,WSH
2015030231,2016-04-29,2016-04-30T00:00:00Z,DAL,25,STL,19,2,1,REG,DAL
2015030241,2016-04-29,2016-04-30T02:30:00Z,SJS,28,NSH,18,5,2,REG,SJS
2015030212,2016-04-30,2016-04-30T19:00:00Z,TBL,14,NYI,2,4,1,REG,TBL
2015030222,2016-04-30,2016-05-01T00:00:00Z,WSH,15,PIT,5,1,2,REG,PIT
2015030232,2016-05-01,2016-05-01T19:00:00Z,DAL,25,STL,19,3,4,OT,STL
2015030242,2016-05-01,2016-05-02T00:00:00Z,SJS,28,NSH,18,3,2,REG,SJS
2015030223,2016-05-02,2016-05-03T00:00:00Z,PIT,5,WSH,15,3,2,REG,PIT
2015030213,2016-05-03,2016-05-03T23:00:00Z,NYI,2,TBL,14,4,5,OT,TBL
2015030243,2016-05-03,2016-05-04T01:00:00Z,NSH,18,SJS,28,4,1,REG,NSH
2015030233,2016-05-03,2016-05-04T01:30:00Z,STL,19,DAL,25,6,1,REG,STL
2015030224,2016-05-04,2016-05-05T00:00:00Z,PIT,5,WSH,15,3,2,OT,PIT
2015030234,2016-05-05,2016-05-06T00:00:00Z,STL,19,DAL,25,2,3,OT,DAL
2015030244,2016-05-05,2016-05-06T01:00:00Z,NSH,18,SJS,28,4,3,OT,NSH
2015030214,2016-05-06,2016-05-06T23:00:00Z,NYI,2,TBL,14,1,2,OT,TBL
2015030235,2016-05-07,2016-05-07T17:00:00Z,DAL,25,STL,19,1,4,REG,STL
2015030225,2016-05-07,2016-05-07T23:15:00Z,WSH,15,PIT,5,3,1,REG,WSH
2015030245,2016-05-07,2016-05-08T02:00:00Z,SJS,28,NSH,18,5,1,REG,SJS
2015030215,2016-05-08,2016-05-08T19:00:00Z,TBL,14,NYI,2,4,0,REG,TBL
2015030236,2016-05-09,2016-05-10T00:00:00Z,STL,19,DAL,25,2,3,REG,DAL
2015030246,2016-05-09,2016-05-10T01:00:00Z,NSH,18,SJS,28,4,3,OT,NSH
2015030226,2016-05-10,2016-05-11T00:00:00Z,PIT,5,WSH,15,4,3,OT,PIT
2015030237,2016-05-11,2016-05-12T00:00:00Z,DAL,25,STL,19,1,6,REG,STL
2015030247,2016-05-12,2016-05-13T01:00:00Z,SJS,28,NSH,18,5,0,REG,SJS
2015030311,2016-05-13,2016-05-14T00:00:00Z,PIT,5,TBL,14,1,3,REG,TBL
2015030321,2016-05-15,2016-05-16T00:00:00Z,STL,19,SJS,28,2,1,REG,STL
2015030312,2016-05-16,2016-05-17T00:00:00Z,PIT,5,TBL,14,3,2,OT,PIT
2015030322,2016-05-17,2016-05-18T00:00:00Z,STL,19,SJS,28,0,4,REG,SJS
2015030313,2016-05-18,2016-05-19T00:00:00Z,TBL,14,PIT,5,2,4,REG,PIT
2015030323,2016-05-19,2016-05-20T01:00:00Z,SJS,28,STL,19,3,0,REG,SJS
2015030314,2016-05-20,2016-05-21T00:00:00Z,TBL,14,PIT,5,4,3,REG,TBL
2015030324,2016-05-21,2016-05-21T23:15:00Z,SJS,28,STL,19,3,6,REG,STL
2015030315,2016-05-22,2016-05-23T00:00:00Z,PIT,5,TBL,14,3,4,OT,TBL
2015030325,2016-05-23,2016-05-24T00:00:00Z,STL,19,SJS,28,3,6,REG,SJS
2015030316,2016-05-24,2016-05-25T00:00:00Z,TBL,14,PIT,5,2,5,REG,PIT
2015030326,2016-05-25,2016-05-26T01:00:00Z,SJS,28,STL,19,5,2,REG,SJS
2015030317,2016-05-26,2016-05-27T00:00:00Z,PIT,5,TBL,14,2,1,REG,PIT
2015030411,2016-05-30,2016-05-31T00:00:00Z,PIT,5,SJS,28,3,2,REG,PIT
2015030412,2016-06-01,2016-06-02T00:00:00Z,PIT,5,SJS,28,2,1,OT,PIT
2015030413,2016-06-04,2016-06-05T00:00:00Z,SJS,28,PIT,5,3,2,OT,SJS
2015030414,2016-06-06,2016-06-07T00:00:00Z,SJS,28,PIT,5,1,3,REG,PIT
2015030415,2016-06-09,2016-06-10T00:00:00Z,PIT,5,SJS,28,2,4,REG,SJS
2015030416,2016-06-12,2016-06-13T00:00:00Z,SJS,28,PIT,5,1,3,REG,PIT
