gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2021021121,2022-04-05,2022-04-06T00:30:00Z,DAL,25,NYI,2,3,2,REG,DAL
2021021122,2022-04-05,2022-04-06T02:30:00Z,SJS,28,EDM,22,1,2,OT,EDM
2021021125,2022-04-06,2022-04-06T23:30:00Z,WPG,52,DET,17,1,3,REG,DET
2021021123,2022-04-06,2022-04-06T23:30:00Z,WSH,15,TBL,14,4,3,REG,WSH
2021021124,2022-04-06,2022-04-07T00:00:00Z,STL,19,SEA,55,4,1,REG,STL
2021021126,2022-04-06,2022-04-07T02:00:00Z,VGK,54,VAN,23,1,5,REG,VAN
2021021127,2022-04-06,2022-04-07T02:00:00Z,ANA,24,CGY,20,2,4,REG,CGY
2021020512,2022-04-07,2022-04-07T23:00:00Z,NJD,1,MTL,8,4,7,REG,MTL
2021020250,2022-04-07,2022-04-07T23:00:00Z,OTT,9,NSH,18,2,3,REG,NSH
2021021131,2022-04-07,2022-04-07T23:00:00Z,CBJ,29,PHI,4,1,4,REG,PHI
2021021129,2022-04-07,2022-04-07T23:00:00Z,NYR,3,PIT,5,3,0,REG,NYR
2021021130,2022-04-07,2022-04-07T23:30:00Z,CAR,12,BUF,7,5,3,REG,CAR
2021021133,2022-04-07,2022-04-08T00:30:00Z,DAL,25,TOR,10,3,4,OT,TOR
2021021132,2022-04-07,2022-04-08T00:30:00Z,CHI,16,SEA,55,0,2,REG,SEA
2021021134,2022-04-07,2022-04-08T02:00:00Z,ARI,53,VAN,23,1,5,REG,VAN
2021021135,2022-04-07,2022-04-08T02:30:00Z,LAK,26,EDM,22,2,3,REG,EDM
2021021136,2022-04-07,2022-04-08T02:30:00Z,SJS,28,CGY,20,2,4,REG,CGY
2021021138,2022-04-08,2022-04-08T23:00:00Z,FLA,13,BUF,7,4,3,REG,FLA
2021021137,2022-04-08,2022-04-08T23:00:00Z,TBL,14,BOS,6,1,2,OT,BOS
2021021139,2022-04-08,2022-04-08T23:00:00Z,CAR,12,NYI,2,1,2,REG,NYI
2021021141,2022-04-08,2022-04-09T00:00:00Z,WPG,52,COL,21,4,5,OT,COL
2021021140,2022-04-08,2022-04-09T00:00:00Z,STL,19,MIN,30,4,3,OT,STL
2021021149,2022-04-09,2022-04-09T18:00:00Z,DAL,25,NJD,1,1,3,REG,NJD
2021021146,2022-04-09,2022-04-09T19:00:00Z,PIT,5,WSH,15,3,6,REG,WSH
2021021148,2022-04-09,2022-04-09T22:00:00Z,NSH,18,FLA,13,1,4,REG,FLA
2021021142,2022-04-09,2022-04-09T23:00:00Z,TOR,10,MTL,8,3,2,REG,TOR
2021021144,2022-04-09,2022-04-09T23:00:00Z,NYR,3,OTT,9,5,1,REG,NYR
2021021154,2022-04-09,2022-04-09T23:00:00Z,SEA,55,CGY,20,1,4,REG,CGY
2021021143,2022-04-09,2022-04-09T23:00:00Z,DET,17,CBJ,29,4,5,OT,CBJ
2021021145,2022-04-09,2022-04-09T23:30:00Z,PHI,4,ANA,24,3,5,REG,ANA
2021021147,2022-04-09,2022-04-10T00:00:00Z,STL,19,NYI,2,6,1,REG,STL
2021021153,2022-04-09,2022-04-10T02:00:00Z,VGK,54,ARI,53,6,1,REG,VGK
2021021151,2022-04-09,2022-04-10T02:00:00Z,EDM,22,COL,21,1,2,SO,COL
2021021152,2022-04-09,2022-04-10T02:00:00Z,VAN,23,SJS,28,4,2,REG,VAN
2021021158,2022-04-10,2022-04-10T17:30:00Z,WSH,15,BOS,6,4,2,REG,WSH
2021021157,2022-04-10,2022-04-10T20:00:00Z,PIT,5,NSH,18,3,2,OT,PIT
2021021156,2022-04-10,2022-04-10T21:00:00Z,TBL,14,BUF,7,5,0,REG,TBL
2021021150,2022-04-10,2022-04-10T21:00:00Z,MIN,30,LAK,26,6,3,REG,MIN
2021021159,2022-04-10,2022-04-10T22:00:00Z,CAR,12,ANA,24,5,2,REG,CAR
2021021160,2022-04-10,2022-04-10T23:00:00Z,CHI,16,DAL,25,4,6,REG,DAL
2021021155,2022-04-10,2022-04-10T23:30:00Z,OTT,9,WPG,52,3,4,REG,WPG
2021021162,2022-04-11,2022-04-11T23:00:00Z,MTL,8,WPG,52,2,4,REG,WPG
2021021165,2022-04-12,2022-04-12T23:00:00Z,TOR,10,BUF,7,2,5,REG,BUF
2021021168,2022-04-12,2022-04-12T23:00:00Z,NYR,3,CAR,12,2,4,REG,CAR
2021021164,2022-04-12,2022-04-12T23:00:00Z,BOS,6,STL,19,2,4,REG,STL
2021021170,2022-04-12,2022-04-12T23:00:00Z,WSH,15,PHI,4,9,2,REG,WSH
2021021167,2022-04-12,2022-04-12T23:00:00Z,FLA,13,ANA,24,3,2,OT,FLA
2021021166,2022-04-12,2022-04-12T23:30:00Z,DET,17,OTT,9,1,4,REG,OTT
2021020922,2022-04-12,2022-04-12T23:30:00Z,NYI,2,PIT,5,5,4,SO,NYI
2021021188,2022-04-12,2022-04-13T00:00:00Z,NSH,18,SJS,28,1,0,OT,NSH
2021021163,2022-04-12,2022-04-13T00:00:00Z,MIN,30,EDM,22,5,1,REG,MIN
2021021187,2022-04-12,2022-04-13T00:30:00Z,CHI,16,LAK,26,2,5,REG,LAK
2021021174,2022-04-12,2022-04-13T01:00:00Z,CGY,20,SEA,55,5,3,REG,CGY
2021021173,2022-04-12,2022-04-13T01:30:00Z,DAL,25,TBL,14,1,0,REG,DAL
2021021176,2022-04-12,2022-04-13T02:00:00Z,ARI,53,NJD,1,2,6,REG,NJD
2021021175,2022-04-12,2022-04-13T02:00:00Z,VAN,23,VGK,54,5,4,OT,VAN
2021021177,2022-04-13,2022-04-13T23:00:00Z,PHI,4,NYR,3,0,4,REG,NYR
2021021178,2022-04-13,2022-04-13T23:00:00Z,CBJ,29,MTL,8,5,1,REG,CBJ
2021021180,2022-04-13,2022-04-14T01:30:00Z,COL,21,LAK,26,9,3,REG,COL
2021021181,2022-04-14,2022-04-14T23:00:00Z,BOS,6,OTT,9,2,3,REG,OTT
2021021184,2022-04-14,2022-04-14T23:00:00Z,TBL,14,ANA,24,4,3,OT,TBL
2021021183,2022-04-14,2022-04-14T23:00:00Z,TOR,10,WSH,15,7,3,REG,TOR
2021021186,2022-04-14,2022-04-14T23:00:00Z,CAR,12,DET,17,0,3,REG,DET
2021021182,2022-04-14,2022-04-14T23:00:00Z,BUF,7,STL,19,2,6,REG,STL
2021021185,2022-04-14,2022-04-14T23:00:00Z,PIT,5,NYI,2,6,3,REG,PIT
2021021172,2022-04-14,2022-04-15T00:00:00Z,NSH,18,EDM,22,0,4,REG,EDM
2021021189,2022-04-14,2022-04-15T00:00:00Z,DAL,25,MIN,30,2,3,OT,MIN
2021021171,2022-04-14,2022-04-15T00:30:00Z,CHI,16,SJS,28,5,4,SO,CHI
2021021190,2022-04-14,2022-04-15T01:00:00Z,COL,21,NJD,1,3,1,REG,COL
2021021191,2022-04-14,2022-04-15T01:00:00Z,CGY,20,VGK,54,1,6,REG,VGK
2021021192,2022-04-14,2022-04-15T02:00:00Z,VAN,23,ARI,53,7,1,REG,VAN
2021021194,2022-04-15,2022-04-15T23:00:00Z,FLA,13,WPG,52,6,1,REG,FLA
2021021193,2022-04-15,2022-04-15T23:00:00Z,MTL,8,NYI,2,0,3,REG,NYI
2021021201,2022-04-16,2022-04-16T16:30:00Z,NYR,3,DET,17,4,0,REG,NYR
2021021196,2022-04-16,2022-04-16T16:30:00Z,BOS,6,PIT,5,2,1,REG,BOS
2021021203,2022-04-16,2022-04-16T16:30:00Z,NSH,18,CHI,16,4,3,REG,NSH
2021021202,2022-04-16,2022-04-16T19:00:00Z,STL,19,MIN,30,6,5,OT,STL
2021021195,2022-04-16,2022-04-16T20:00:00Z,EDM,22,VGK,54,4,0,REG,EDM
2021021199,2022-04-16,2022-04-16T23:00:00Z,OTT,9,TOR,10,4,5,OT,TOR
2021021200,2022-04-16,2022-04-16T23:00:00Z,TBL,14,WPG,52,7,4,REG,TBL
2021021197,2022-04-16,2022-04-16T23:00:00Z,BUF,7,PHI,4,4,3,REG,BUF
2021021198,2022-04-16,2022-04-16T23:00:00Z,MTL,8,WSH,15,4,8,REG,WSH
2021021204,2022-04-16,2022-04-17T00:00:00Z,DAL,25,SJS,28,2,1,REG,DAL
2021021205,2022-04-16,2022-04-17T01:00:00Z,COL,21,CAR,12,7,4,REG,COL
2021021209,2022-04-16,2022-04-17T02:00:00Z,SEA,55,NJD,1,4,3,SO,SEA
2021021206,2022-04-16,2022-04-17T02:00:00Z,CGY,20,ARI,53,9,1,REG,CGY
2021021208,2022-04-16,2022-04-17T02:30:00Z,LAK,26,CBJ,29,2,1,REG,LAK
2021021210,2022-04-17,2022-04-17T17:00:00Z,DET,17,FLA,13,1,6,REG,FLA
2021021212,2022-04-17,2022-04-17T21:00:00Z,PHI,4,BUF,7,3,5,REG,BUF
2021021213,2022-04-17,2022-04-17T22:00:00Z,NSH,18,STL,19,3,8,REG,STL
2021021214,2022-04-17,2022-04-17T22:00:00Z,MIN,30,SJS,28,5,4,OT,MIN
2021020723,2022-04-17,2022-04-17T23:30:00Z,TOR,10,NYI,2,4,2,REG,TOR
2021021215,2022-04-17,2022-04-18T00:30:00Z,ANA,24,CBJ,29,6,4,REG,ANA
2021020436,2022-04-18,2022-04-19T00:00:00Z,CHI,16,CGY,20,2,5,REG,CGY
2021021216,2022-04-18,2022-04-19T01:00:00Z,COL,21,WSH,15,2,3,REG,WSH
2021021218,2022-04-18,2022-04-19T02:00:00Z,ARI,53,CAR,12,3,5,REG,CAR
2021020611,2022-04-18,2022-04-19T02:00:00Z,SEA,55,OTT,9,4,2,REG,SEA
2021021219,2022-04-18,2022-04-19T02:00:00Z,VGK,54,NJD,1,2,3,REG,NJD
2021021217,2022-04-18,2022-04-19T02:30:00Z,VAN,23,DAL,25,6,2,REG,VAN
2021021221,2022-04-19,2022-04-19T23:00:00Z,MTL,8,MIN,30,0,2,REG,MIN
2021021220,2022-04-19,2022-04-19T23:00:00Z,TOR,10,PHI,4,5,2,REG,TOR
2021021224,2022-04-19,2022-04-19T23:00:00Z,NYR,3,WPG,52,3,0,REG,NYR
2021021222,2022-04-19,2022-04-19T23:00:00Z,TBL,14,DET,17,3,4,REG,DET
2021021223,2022-04-19,2022-04-19T23:30:00Z,NYI,2,FLA,13,2,3,OT,FLA
2021021225,2022-04-19,2022-04-20T00:00:00Z,STL,19,BOS,6,2,3,OT,BOS
2021020443,2022-04-19,2022-04-20T00:00:00Z,NSH,18,CGY,20,3,2,SO,NSH
2021020625,2022-04-19,2022-04-20T02:00:00Z,VAN,23,OTT,9,3,4,SO,OTT
2021021226,2022-04-19,2022-04-20T02:00:00Z,ANA,24,LAK,26,1,2,REG,LAK
2021021227,2022-04-19,2022-04-20T02:30:00Z,SJS,28,CBJ,29,3,2,REG,SJS
2021021229,2022-04-20,2022-04-21T00:30:00Z,EDM,22,DAL,25,5,2,REG,EDM
2021021232,2022-04-20,2022-04-21T02:00:00Z,SEA,55,COL,21,3,2,REG,SEA
2021021231,2022-04-20,2022-04-21T02:00:00Z,VGK,54,WSH,15,4,3,OT,VGK
2021021230,2022-04-20,2022-04-21T02:00:00Z,ARI,53,CHI,16,3,4,OT,CHI
2021021233,2022-04-21,2022-04-21T23:00:00Z,MTL,8,PHI,4,3,6,REG,PHI
2021021236,2022-04-21,2022-04-21T23:00:00Z,NJD,1,BUF,7,2,5,REG,BUF
2021021235,2022-04-21,2022-04-21T23:00:00Z,FLA,13,DET,17,5,2,REG,FLA
2021021238,2022-04-21,2022-04-21T23:00:00Z,PIT,5,BOS,6,4,0,REG,PIT
2021021239,2022-04-21,2022-04-21T23:00:00Z,CAR,12,WPG,52,4,2,REG,CAR
2021021237,2022-04-21,2022-04-21T23:30:00Z,NYI,2,NYR,3,3,6,REG,NYR
2021021240,2022-04-21,2022-04-22T00:00:00Z,MIN,30,VAN,23,6,3,REG,MIN
2021021234,2022-04-21,2022-04-22T00:00:00Z,TBL,14,TOR,10,8,1,REG,TBL
2021021241,2022-04-21,2022-04-22T01:00:00Z,CGY,20,DAL,25,4,2,REG,CGY
2021021243,2022-04-21,2022-04-22T02:30:00Z,SJS,28,STL,19,1,3,REG,STL
2021021242,2022-04-21,2022-04-22T02:30:00Z,LAK,26,CHI,16,4,1,REG,LAK
2021021244,2022-04-22,2022-04-22T23:00:00Z,CBJ,29,OTT,9,1,2,SO,OTT
2021021245,2022-04-22,2022-04-23T00:00:00Z,MIN,30,SEA,55,6,3,REG,MIN
2021021246,2022-04-22,2022-04-23T01:00:00Z,EDM,22,COL,21,6,3,REG,EDM
2021021247,2022-04-22,2022-04-23T02:30:00Z,ARI,53,WSH,15,0,2,REG,WSH
2021021254,2022-04-23,2022-04-23T16:30:00Z,NJD,1,CAR,12,2,3,OT,CAR
2021021249,2022-04-23,2022-04-23T16:30:00Z,BUF,7,NYI,2,5,3,REG,BUF
2021021251,2022-04-23,2022-04-23T16:30:00Z,DET,17,PIT,5,2,7,REG,PIT
2021021248,2022-04-23,2022-04-23T19:00:00Z,BOS,6,NYR,3,3,1,REG,BOS
2021021253,2022-04-23,2022-04-23T23:00:00Z,FLA,13,TOR,10,3,2,OT,FLA
2021021252,2022-04-23,2022-04-23T23:00:00Z,TBL,14,NSH,18,6,2,REG,TBL
2021021250,2022-04-23,2022-04-23T23:00:00Z,OTT,9,MTL,8,6,4,REG,OTT
2021021259,2022-04-23,2022-04-24T00:00:00Z,SJS,28,CHI,16,4,1,REG,SJS
2021021255,2022-04-23,2022-04-24T00:00:00Z,DAL,25,SEA,55,3,2,REG,DAL
2021021256,2022-04-23,2022-04-24T02:00:00Z,CGY,20,VAN,23,6,3,REG,CGY
2021021257,2022-04-23,2022-04-24T02:00:00Z,ARI,53,STL,19,4,5,OT,STL
2021021258,2022-04-23,2022-04-24T02:30:00Z,LAK,26,ANA,24,4,2,REG,LAK
2021021261,2022-04-24,2022-04-24T17:00:00Z,NJD,1,DET,17,0,3,REG,DET
2021021266,2022-04-24,2022-04-24T17:00:00Z,CBJ,29,EDM,22,5,2,REG,CBJ
2021021262,2022-04-24,2022-04-24T17:00:00Z,NYI,2,CAR,12,2,5,REG,CAR
2021021264,2022-04-24,2022-04-24T20:00:00Z,PHI,4,PIT,5,4,1,REG,PHI
2021021265,2022-04-24,2022-04-24T23:00:00Z,WSH,15,TOR,10,3,4,SO,TOR
2021021268,2022-04-24,2022-04-24T23:00:00Z,WPG,52,COL,21,4,1,REG,WPG
2021020471,2022-04-24,2022-04-24T23:00:00Z,MTL,8,BOS,6,3,5,REG,BOS
2021021260,2022-04-24,2022-04-24T23:00:00Z,FLA,13,TBL,14,4,8,REG,TBL
2021021267,2022-04-24,2022-04-25T00:00:00Z,NSH,18,MIN,30,4,5,OT,MIN
2021021270,2022-04-24,2022-04-25T00:30:00Z,ANA,24,STL,19,3,6,REG,STL
2021021269,2022-04-24,2022-04-25T02:00:00Z,VGK,54,SJS,28,4,5,SO,SJS
2021021271,2022-04-25,2022-04-26T00:00:00Z,CHI,16,PHI,4,3,1,REG,CHI
2021021272,2022-04-26,2022-04-26T23:00:00Z,BOS,6,FLA,13,4,2,REG,BOS
2021021274,2022-04-26,2022-04-26T23:00:00Z,OTT,9,NJD,1,5,4,OT,OTT
2021021276,2022-04-26,2022-04-26T23:00:00Z,TBL,14,CBJ,29,4,1,REG,TBL
2021021279,2022-04-26,2022-04-26T23:00:00Z,WSH,15,NYI,2,1,4,REG,NYI
2021021278,2022-04-26,2022-04-26T23:00:00Z,PIT,5,EDM,22,1,5,REG,EDM
2021021277,2022-04-26,2022-04-26T23:00:00Z,NYR,3,CAR,12,3,4,REG,CAR
2021020829,2022-04-26,2022-04-26T23:00:00Z,TOR,10,DET,17,3,0,REG,TOR
2021021280,2022-04-26,2022-04-27T00:00:00Z,NSH,18,CGY,20,4,5,OT,CGY
2021021282,2022-04-26,2022-04-27T00:00:00Z,MIN,30,ARI,53,3,5,REG,ARI
2021021281,2022-04-26,2022-04-27T00:30:00Z,DAL,25,VGK,54,3,2,SO,DAL
2021021283,2022-04-26,2022-04-27T01:30:00Z,COL,21,STL,19,5,3,REG,COL
2021021284,2022-04-26,2022-04-27T02:00:00Z,VAN,23,SEA,55,5,2,REG,VAN
2021021285,2022-04-26,2022-04-27T02:30:00Z,SJS,28,ANA,24,2,5,REG,ANA
2021021288,2022-04-27,2022-04-27T23:30:00Z,WPG,52,PHI,4,4,0,REG,WPG
2021020505,2022-04-27,2022-04-27T23:30:00Z,NYR,3,MTL,8,3,4,REG,MTL
2021021287,2022-04-27,2022-04-28T00:30:00Z,DAL,25,ARI,53,3,4,OT,ARI
2021021286,2022-04-27,2022-04-28T00:30:00Z,CHI,16,VGK,54,4,3,SO,CHI
2021021289,2022-04-27,2022-04-28T02:00:00Z,SEA,55,LAK,26,3,5,REG,LAK
2021021294,2022-04-28,2022-04-28T23:00:00Z,CAR,12,NJD,1,6,3,REG,CAR
2021021305,2022-04-28,2022-04-28T23:00:00Z,CBJ,29,TBL,14,5,2,REG,CBJ
2021021290,2022-04-28,2022-04-28T23:00:00Z,BOS,6,BUF,7,5,0,REG,BOS
2021021291,2022-04-28,2022-04-28T23:00:00Z,OTT,9,FLA,13,0,4,REG,FLA
2021020513,2022-04-28,2022-04-28T23:00:00Z,NYI,2,WSH,15,5,1,REG,NYI
2021021295,2022-04-28,2022-04-29T00:00:00Z,MIN,30,CGY,20,3,2,OT,MIN
2021021296,2022-04-28,2022-04-29T01:00:00Z,COL,21,NSH,18,4,5,SO,NSH
2021021297,2022-04-28,2022-04-29T01:00:00Z,EDM,22,SJS,28,5,4,OT,EDM
2021021310,2022-04-28,2022-04-29T02:00:00Z,VAN,23,LAK,26,3,2,OT,VAN
2021021169,2022-04-29,2022-04-29T23:00:00Z,PIT,5,CBJ,29,5,3,REG,PIT
2021021299,2022-04-29,2022-04-29T23:00:00Z,TOR,10,BOS,6,5,2,REG,TOR
2021021302,2022-04-29,2022-04-29T23:00:00Z,NYR,3,WSH,15,3,2,REG,NYR
2021021301,2022-04-29,2022-04-29T23:00:00Z,NJD,1,DET,17,3,5,REG,DET
2021021298,2022-04-29,2022-04-29T23:00:00Z,BUF,7,CHI,16,3,2,OT,BUF
2021021303,2022-04-29,2022-04-29T23:00:00Z,PHI,4,OTT,9,2,4,REG,OTT
2021021300,2022-04-29,2022-04-29T23:00:00Z,MTL,8,FLA,13,10,2,REG,MTL
2021021292,2022-04-29,2022-04-29T23:30:00Z,NYI,2,TBL,14,4,6,REG,TBL
2021021309,2022-04-29,2022-04-30T00:00:00Z,WPG,52,CGY,20,3,1,REG,WPG
2021021308,2022-04-29,2022-04-30T00:00:00Z,MIN,30,COL,21,4,1,REG,MIN
2021021306,2022-04-29,2022-04-30T00:00:00Z,STL,19,VGK,54,4,7,REG,VGK
2021021307,2022-04-29,2022-04-30T00:30:00Z,DAL,25,ANA,24,4,2,REG,DAL
2021021207,2022-04-29,2022-04-30T01:00:00Z,EDM,22,VAN,23,3,2,SO,EDM
2021021312,2022-04-29,2022-04-30T02:00:00Z,SEA,55,SJS,28,3,0,REG,SEA
2021021311,2022-04-29,2022-04-30T02:30:00Z,ARI,53,NSH,18,5,4,REG,ARI
2021021179,2022-05-01,2022-05-01T18:00:00Z,WPG,52,SEA,55,4,3,REG,WPG
2021030131,2022-05-02,2022-05-02T23:00:00Z,CAR,12,BOS,6,5,1,REG,CAR
2021030121,2022-05-02,2022-05-02T23:30:00Z,TOR,10,TBL,14,5,0,REG,TOR
2021030161,2022-05-02,2022-05-03T01:30:00Z,MIN,30,STL,19,0,4,REG,STL
2021030181,2022-05-02,2022-05-03T02:00:00Z,EDM,22,LAK,26,3,4,REG,LAK
2021030141,2022-05-03,2022-05-03T23:00:00Z,NYR,3,PIT,5,3,4,OT,PIT
2021030111,2022-05-03,2022-05-03T23:30:00Z,FLA,13,WSH,15,2,4,REG,WSH
2021030151,2022-05-03,2022-05-04T01:30:00Z,COL,21,NSH,18,7,2,REG,COL
2021030171,2022-05-03,2022-05-04T02:00:00Z,CGY,20,DAL,25,1,0,REG,CGY
2021030132,2022-05-04,2022-05-04T23:00:00Z,CAR,12,BOS,6,5,2,REG,CAR
2021030122,2022-05-04,2022-05-04T23:30:00Z,TOR,10,TBL,14,3,5,REG,TBL
2021030162,2022-05-04,2022-05-05T01:30:00Z,MIN,30,STL,19,6,2,REG,MIN
2021030182,2022-05-04,2022-05-05T02:00:00Z,EDM,22,LAK,26,6,0,REG,EDM
2021030142,2022-05-05,2022-05-05T23:00:00Z,NYR,3,PIT,5,5,2,REG,NYR
2021030112,2022-05-05,2022-05-05T23:30:00Z,FLA,13,WSH,15,5,1,REG,FLA
2021030152,2022-05-05,2022-05-06T01:30:00Z,COL,21,NSH,18,2,1,OT,COL
2021030172,2022-05-05,2022-05-06T02:00:00Z,CGY,20,DAL,25,0,2,REG,DAL
2021030133,2022-05-06,2022-05-06T23:00:00Z,BOS,6,CAR,12,4,2,REG,BOS
2021030123,2022-05-06,2022-05-06T23:30:00Z,TBL,14,TOR,10,2,5,REG,TOR
2021030163,2022-05-06,2022-05-07T01:30:00Z,STL,19,MIN,30,1,5,REG,MIN
2021030183,2022-05-06,2022-05-07T02:00:00Z,LAK,26,EDM,22,2,8,REG,EDM
2021030113,2022-05-07,2022-05-07T17:00:00Z,WSH,15,FLA,13,6,1,REG,WSH
2021030153,2022-05-07,2022-05-07T20:30:00Z,NSH,18,COL,21,3,7,REG,COL
2021030143,2022-05-07,2022-05-07T23:00:00Z,PIT,5,NYR,3,7,4,REG,PIT
2021030173,2022-05-07,2022-05-08T01:30:00Z,DAL,25,CGY,20,4,2,REG,DAL
2021030134,2022-05-08,2022-05-08T16:30:00Z,BOS,6,CAR,12,5,2,REG,BOS
2021030164,2022-05-08,2022-05-08T20:30:00Z,STL,19,MIN,30,5,2,REG,STL
2021030124,2022-05-08,2022-05-08T23:00:00Z,TBL,14,TOR,10,7,3,REG,TBL
2021030184,2022-05-08,2022-05-09T02:00:00Z,LAK,26,EDM,22,4,0,REG,LAK
2021030114,2022-05-09,2022-05-09T23:00:00Z,WSH,15,FLA,13,2,3,OT,FLA
2021030144,2022-05-09,2022-05-09T23:00:00Z,PIT,5,NYR,3,7,2,REG,PIT
2021030154,2022-05-09,2022-05-10T01:30:00Z,NSH,18,COL,21,3,5,REG,COL
2021030174,2022-05-09,2022-05-10T01:30:00Z,DAL,25,CGY,20,1,4,REG,CGY
2021030135,2022-05-10,2022-05-10T23:00:00Z,CAR,12,BOS,6,5,1,REG,CAR
2021030125,2022-05-10,2022-05-10T23:30:00Z,TOR,10,TBL,14,4,3,REG,TOR
2021030165,2022-05-10,2022-05-11T01:30:00Z,MIN,30,STL,19,2,5,REG,STL
2021030185,2022-05-10,2022-05-11T02:00:00Z,EDM,22,LAK,26,4,5,OT,LAK
2021030145,2022-05-11,2022-05-11T23:00:00Z,NYR,3,PIT,5,5,3,REG,NYR
2021030115,2022-05-11,2022-05-11T23:30:00Z,FLA,13,WSH,15,5,3,REG,FLA
2021030175,2022-05-11,2022-05-12T01:30:00Z,CGY,20,DAL,25,3,1,REG,CGY
2021030136,2022-05-12,2022-05-12T23:00:00Z,BOS,6,CAR,12,5,2,REG,BOS
2021030126,2022-05-12,2022-05-12T23:30:00Z,TBL,14,TOR,10,4,3,OT,TBL
2021030166,2022-05-12,2022-05-13T01:30:00Z,STL,19,MIN,30,5,1,REG,STL
2021030186,2022-05-12,2022-05-13T02:00:00Z,LAK,26,EDM,22,2,4,REG,EDM
2021030146,2022-05-13,2022-05-13T23:00:00Z,PIT,5,NYR,3,3,5,REG,NYR
2021030116,2022-05-13,2022-05-13T23:30:00Z,WSH,15,FLA,13,3,4,OT,FLA
2021030176,2022-05-13,2022-05-14T01:30:00Z,DAL,25,CGY,20,4,2,REG,DAL
2021030137,2022-05-14,2022-05-14T20:30:00Z,CAR,12,BOS,6,3,2,REG,CAR
2021030127,2022-05-14,2022-05-14T23:00:00Z,TOR,10,TBL,14,1,2,REG,TBL
2021030187,2022-05-14,2022-05-15T02:00:00Z,EDM,22,LAK,26,2,0,REG,EDM
2021030147,2022-05-15,2022-05-15T23:00:00Z,NYR,3,PIT,5,4,3,OT,NYR
2021030177,2022-05-15,2022-05-16T01:30:00Z,CGY,20,DAL,25,3,2,OT,CGY
2021030211,2022-05-17,2022-05-17T23:00:00Z,FLA,13,TBL,14,1,4,REG,TBL
2021030231,2022-05-17,2022-05-18T01:30:00Z,COL,21,STL,19,3,2,OT,COL
2021030221,2022-05-18,2022-05-18T23:00:00Z,CAR,12,NYR,3,2,1,OT,CAR
2021030241,2022-05-18,2022-05-19T01:30:00Z,CGY,20,EDM,22,9,6,REG,CGY
2021030212,2022-05-19,2022-05-19T23:00:00Z,FLA,13,TBL,14,1,2,REG,TBL
2021030232,2022-05-19,2022-05-20T01:30:00Z,COL,21,STL,19,1,4,REG,STL
2021030222,2022-05-20,2022-05-21T00:00:00Z,CAR,12,NYR,3,2,0,REG,CAR
2021030242,2022-05-20,2022-05-21T02:30:00Z,CGY,20,EDM,22,3,5,REG,EDM
2021030233,2022-05-21,2022-05-22T00:00:00Z,STL,19,COL,21,2,5,REG,COL
2021030213,2022-05-22,2022-05-22T17:30:00Z,TBL,14,FLA,13,5,1,REG,TBL
2021030223,2022-05-22,2022-05-22T19:30:00Z,NYR,3,CAR,12,3,1,REG,NYR
2021030243,2022-05-22,2022-05-23T00:00:00Z,EDM,22,CGY,20,4,1,REG,EDM
2021030214,2022-05-23,2022-05-23T23:00:00Z,TBL,14,FLA,13,2,0,REG,TBL
2021030234,2022-05-23,2022-05-24T01:30:00Z,STL,19,COL,21,3,6,REG,COL
2021030224,2022-05-24,2022-05-24T23:00:00Z,NYR,3,CAR,12,4,1,REG,NYR
2021030244,2022-05-24,2022-05-25T01:30:00Z,EDM,22,CGY,20,5,3,REG,EDM
2021030235,2022-05-25,2022-05-26T00:00:00Z,COL,21,STL,19,4,5,OT,STL
2021030225,2022-05-26,2022-05-26T23:00:00Z,CAR,12,NYR,3,3,1,REG,CAR
2021030245,2022-05-26,2022-05-27T01:30:00Z,CGY,20,EDM,22,4,5,OT,EDM
2021030236,2022-05-27,2022-05-28T00:00:00Z,STL,19,COL,21,2,3,REG,COL
2021030226,2022-05-28,2022-05-29T00:00:00Z,NYR,3,CAR,12,5,2,REG,NYR
2021030227,2022-05-30,2022-05-31T00:00:00Z,CAR,12,NYR,3,2,6,REG,NYR
2021030321,2022-05-31,2022-06-01T00:00:00Z,COL,21,EDM,22,8,6,REG,COL
2021030311,2022-06-01,2022-06-02T00:00:00Z,NYR,3,TBL,14,6,2,REG,NYR
2021030322,2022-06-02,2022-06-03T00:00:00Z,COL,21,EDM,22,4,0,REG,COL
2021030312,2022-06-03,2022-06-04T00:00:00Z,NYR,3,TBL,14,3,2,REG,NYR
2021030323,2022-06-04,2022-06-05T00:00:00Z,EDM,22,COL,21,2,4,REG,COL
2021030313,2022-06-05,2022-06-05T19:00:00Z,TBL,14,NYR,3,3,2,REG,TBL
2021030324,2022-06-06,2022-06-07T00:00:00Z,EDM,22,COL,21,5,6,OT,COL
2021030314,2022-06-07,2022-06-08T00:00:00Z,TBL,14,NYR,3,4,1,REG,TBL
2021030315,2022-06-09,2022-06-10T00:00:00Z,NYR,3,TBL,14,1,3,REG,TBL
2021030316,2022-06-11,2022-06-12T00:00:00Z,TBL,14,NYR,3,2,1,REG,TBL
2021030411,2022-06-15,2022-06-16T00:00:00Z,COL,21,TBL,14,4,3,OT,COL
2021030412,2022-06-18,2022-06-19T00:00:00Z,COL,21,TBL,14,7,0,REG,COL
