gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
NYR_CAR_2020-02-21,NYR,2019020942,away,5,2.0,1.0,4.0,0.0,2.0,3.0,1,2,2020-02-21,REG
NYR_CAR_2020-02-21,CAR,2019020942,home,2,7.0,0.0,3.0,0.0,1.0,1.0,0,2,2020-02-21,REG
DET_NYI_2020-02-21,DET,2019020941,away,1,4.0,0.0,6.0,1.0,2.0,0.0,0,2,2020-02-21,REG
DET_NYI_2020-02-21,NYI,2019020941,home,4,0.0,1.0,5.0,3.0,1.0,0.0,1,2,2020-02-21,REG
NSH_CHI_2020-02-21,NSH,2019020943,away,1,6.0,0.0,4.0,3.0,4.0,0.0,0,2,2020-02-21,OT
NSH_CHI_2020-02-21,CHI,2019020943,home,2,0.0,0.0,6.0,1.0,2.0,3.0,1,2,2020-02-21,OT
STL_DAL_2020-02-21,STL,2019020944,away,5,6.0,0.0,0.0,3.0,2.0,0.0,1,2,2020-02-21,REG
STL_DAL_2020-02-21,DAL,2019020944,home,1,4.0,0.0,1.0,1.0,1.0,0.0,0,2,2020-02-21,REG
MIN_EDM_2020-02-21,MIN,2019020946,away,5,0.0,0.0,6.0,0.0,1.0,0.0,1,2,2020-02-21,REG
MIN_EDM_2020-02-21,EDM,2019020946,home,3,4.0,0.0,2.0,1.0,2.0,1.0,0,2,2020-02-21,REG
BOS_CGY_2020-02-21,BOS,2019020945,away,4,4.0,0.0,2.0,4.0,2.0,0.0,1,2,2020-02-21,REG
BOS_CGY_2020-02-21,CGY,2019020945,home,3,0.0,0.0,3.0,1.0,0.0,1.0,0,2,2020-02-21,REG
COL_ANA_2020-02-21,COL,2019020947,away,1,7.0,0.0,3.0,1.0,2.0,0.0,1,2,2020-02-21,REG
COL_ANA_2020-02-21,ANA,2019020947,home,0,3.0,0.0,4.0,4.0,1.0,0.0,0,2,2020-02-21,REG
BUF_PIT_2020-02-22,BUF,2019020950,away,5,1.0,2.0,4.0,2.0,0.0,0.0,1,2,2020-02-22,REG
BUF_PIT_2020-02-22,PIT,2019020950,home,2,2.0,0.0,5.0,0.0,1.0,0.0,0,2,2020-02-22,REG
WPG_PHI_2020-02-22,WPG,2019020949,away,2,1.0,0.0,2.0,2.0,1.0,0.0,0,2,2020-02-22,REG
WPG_PHI_2020-02-22,PHI,2019020949,home,4,2.0,0.0,1.0,1.0,1.0,1.0,1,2,2020-02-22,REG
WSH_NJD_2020-02-22,WSH,2019020948,away,2,3.0,0.0,4.0,2.0,3.0,0.0,0,2,2020-02-22,REG
WSH_NJD_2020-02-22,NJD,2019020948,home,3,2.0,0.0,2.0,0.0,2.0,1.0,1,2,2020-02-22,REG
SJS_NYR_2020-02-22,SJS,2019020953,away,2,1.0,0.0,1.0,0.0,1.0,0.0,0,2,2020-02-22,REG
SJS_NYR_2020-02-22,NYR,2019020953,home,3,5.0,0.0,5.0,2.0,0.0,2.0,1,2,2020-02-22,REG
CAR_TOR_2020-02-22,CAR,2019020951,away,6,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2020-02-22,REG
CAR_TOR_2020-02-22,TOR,2019020951,home,3,1.0,0.0,4.0,2.0,1.0,0.0,0,2,2020-02-22,REG
MTL_OTT_2020-02-22,MTL,2019020952,away,3,3.0,0.0,9.0,3.0,0.0,2.0,1,2,2020-02-22,REG
MTL_OTT_2020-02-22,OTT,2019020952,home,0,9.0,0.0,7.0,1.0,2.0,2.0,0,2,2020-02-22,REG
CBJ_NSH_2020-02-22,CBJ,2019020954,away,3,1.0,0.0,4.0,2.0,0.0,1.0,0,2,2020-02-22,SO
CBJ_NSH_2020-02-22,NSH,2019020954,home,4,0.0,0.0,5.0,3.0,1.0,0.0,1,2,2020-02-22,SO
TBL_ARI_2020-02-22,TBL,2019020955,away,3,6.0,0.0,2.0,2.0,1.0,1.0,0,2,2020-02-22,REG
TBL_ARI_2020-02-22,ARI,2019020955,home,7,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2020-02-22,REG
FLA_VGK_2020-02-22,FLA,2019020957,away,3,4.0,0.0,2.0,3.0,1.0,0.0,0,2,2020-02-22,REG
FLA_VGK_2020-02-22,VGK,2019020957,home,5,1.0,0.0,0.0,2.0,1.0,2.0,1,2,2020-02-22,REG
BOS_VAN_2020-02-22,BOS,2019020956,away,3,1.0,0.0,3.0,1.0,0.0,4.0,0,2,2020-02-22,REG
BOS_VAN_2020-02-22,VAN,2019020956,home,9,9.0,0.0,4.0,2.0,2.0,3.0,1,2,2020-02-22,REG
COL_LAK_2020-02-22,COL,2019020958,away,2,3.0,0.0,3.0,5.0,1.0,1.0,1,2,2020-02-22,SO
COL_LAK_2020-02-22,LAK,2019020958,home,1,5.0,0.0,3.0,1.0,2.0,0.0,0,2,2020-02-22,SO
PIT_WSH_2020-02-23,PIT,2019020959,away,3,5.0,0.0,3.0,0.0,3.0,2.0,0,2,2020-02-23,REG
PIT_WSH_2020-02-23,WSH,2019020959,home,5,5.0,0.0,2.0,0.0,1.0,0.0,1,2,2020-02-23,REG
WPG_BUF_2020-02-23,WPG,2019020960,away,1,3.0,0.0,3.0,1.0,1.0,0.0,0,2,2020-02-23,REG
WPG_BUF_2020-02-23,BUF,2019020960,home,2,2.0,0.0,4.0,1.0,1.0,1.0,1,2,2020-02-23,REG
CHI_DAL_2020-02-23,CHI,2019020961,away,1,2.0,1.0,4.0,1.0,2.0,0.0,0,2,2020-02-23,REG
CHI_DAL_2020-02-23,DAL,2019020961,home,2,3.0,0.0,3.0,1.0,1.0,0.0,1,2,2020-02-23,REG
SJS_NYI_2020-02-23,SJS,2019020962,away,1,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2020-02-23,REG
SJS_NYI_2020-02-23,NYI,2019020962,home,4,1.0,0.0,4.0,3.0,3.0,2.0,1,2,2020-02-23,REG
CGY_DET_2020-02-23,CGY,2019020963,away,4,1.0,0.0,0.0,3.0,1.0,0.0,1,2,2020-02-23,REG
CGY_DET_2020-02-23,DET,2019020963,home,2,3.0,0.0,3.0,1.0,3.0,0.0,0,2,2020-02-23,REG
STL_MIN_2020-02-23,STL,2019020964,away,4,0.0,0.0,0.0,3.0,1.0,0.0,1,2,2020-02-23,REG
STL_MIN_2020-02-23,MIN,2019020964,home,1,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2020-02-23,REG
VGK_ANA_2020-02-23,VGK,2019020965,away,6,1.0,0.0,0.0,1.0,0.0,0.0,1,2,2020-02-23,OT
VGK_ANA_2020-02-23,ANA,2019020965,home,5,2.0,0.0,7.0,3.0,2.0,0.0,0,2,2020-02-23,OT
EDM_LAK_2020-02-23,EDM,2019020966,away,4,1.0,0.0,1.0,1.0,0.0,0.0,1,2,2020-02-23,REG
EDM_LAK_2020-02-23,LAK,2019020966,home,2,4.0,0.0,5.0,0.0,4.0,2.0,0,2,2020-02-23,REG
OTT_CBJ_2020-02-24,OTT,2019020967,away,3,7.0,0.0,3.0,5.0,1.0,0.0,0,2,2020-02-24,OT
OTT_CBJ_2020-02-24,CBJ,2019020967,home,4,0.0,0.0,6.0,3.0,0.0,0.0,1,2,2020-02-24,OT
SJS_PHI_2020-02-25,SJS,2019020972,away,2,5.0,0.0,5.0,5.0,4.0,0.0,0,2,2020-02-25,REG
SJS_PHI_2020-02-25,PHI,2019020972,home,4,2.0,0.0,4.0,1.0,3.0,2.0,1,2,2020-02-25,REG
CGY_BOS_2020-02-25,CGY,2019020968,away,5,2.0,0.0,2.0,2.0,1.0,0.0,1,2,2020-02-25,REG
CGY_BOS_2020-02-25,BOS,2019020968,home,2,0.0,0.0,3.0,0.0,0.0,3.0,0,2,2020-02-25,REG
DAL_CAR_2020-02-25,DAL,2019020974,away,4,2.0,0.0,1.0,3.0,2.0,2.0,1,2,2020-02-25,REG
DAL_CAR_2020-02-25,CAR,2019020974,home,1,5.0,0.0,6.0,0.0,1.0,1.0,0,2,2020-02-25,REG
NYR_NYI_2020-02-25,NYR,2019020971,away,4,5.0,0.0,3.0,6.0,0.0,2.0,1,2,2020-02-25,OT
NYR_NYI_2020-02-25,NYI,2019020971,home,3,3.0,1.0,8.0,1.0,1.0,0.0,0,2,2020-02-25,OT
TOR_TBL_2020-02-25,TOR,2019020970,away,4,4.0,0.0,2.0,1.0,1.0,3.0,1,2,2020-02-25,REG
TOR_TBL_2020-02-25,TBL,2019020970,home,3,0.0,0.0,7.0,0.0,1.0,1.0,0,2,2020-02-25,REG
WPG_WSH_2020-02-25,WPG,2019020973,away,3,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2020-02-25,SO
WPG_WSH_2020-02-25,WSH,2019020973,home,4,1.0,0.0,4.0,4.0,1.0,0.0,1,2,2020-02-25,SO
VAN_MTL_2020-02-25,VAN,2019020969,away,4,3.0,0.0,7.0,2.0,1.0,3.0,1,2,2020-02-25,OT
VAN_MTL_2020-02-25,MTL,2019020969,home,3,1.0,0.0,7.0,5.0,1.0,2.0,0,2,2020-02-25,OT
NJD_DET_2020-02-25,NJD,2019020975,away,4,0.0,0.0,3.0,1.0,0.0,1.0,1,2,2020-02-25,REG
NJD_DET_2020-02-25,DET,2019020975,home,1,3.0,0.0,1.0,1.0,2.0,0.0,0,2,2020-02-25,REG
CHI_STL_2020-02-25,CHI,2019020976,away,5,1.0,1.0,5.0,2.0,0.0,0.0,0,2,2020-02-25,REG
CHI_STL_2020-02-25,STL,2019020976,home,6,3.0,0.0,4.0,0.0,1.0,1.0,1,2,2020-02-25,REG
OTT_NSH_2020-02-25,OTT,2019020977,away,2,7.0,0.0,9.0,5.0,2.0,1.0,0,2,2020-02-25,REG
OTT_NSH_2020-02-25,NSH,2019020977,home,3,0.0,1.0,5.0,2.0,3.0,1.0,1,2,2020-02-25,REG
CBJ_MIN_2020-02-25,CBJ,2019020978,away,4,1.0,0.0,1.0,1.0,0.0,0.0,0,2,2020-02-25,REG
CBJ_MIN_2020-02-25,MIN,2019020978,home,5,0.0,0.0,7.0,0.0,0.0,0.0,1,2,2020-02-25,REG
FLA_ARI_2020-02-25,FLA,2019020979,away,2,2.0,0.0,1.0,2.0,1.0,0.0,1,2,2020-02-25,REG
FLA_ARI_2020-02-25,ARI,2019020979,home,1,2.0,0.0,2.0,3.0,1.0,3.0,0,2,2020-02-25,REG
EDM_ANA_2020-02-25,EDM,2019020980,away,3,4.0,0.0,1.0,1.0,1.0,0.0,0,2,2020-02-25,OT
EDM_ANA_2020-02-25,ANA,2019020980,home,4,0.0,0.0,3.0,0.0,1.0,0.0,1,2,2020-02-25,OT
BUF_COL_2020-02-26,BUF,2019020981,away,2,0.0,0.0,7.0,2.0,2.0,0.0,0,2,2020-02-26,REG
BUF_COL_2020-02-26,COL,2019020981,home,3,3.0,0.0,2.0,3.0,1.0,1.0,1,2,2020-02-26,REG
EDM_VGK_2020-02-26,EDM,2019020982,away,0,5.0,0.0,0.0,0.0,1.0,0.0,0,2,2020-02-26,REG
EDM_VGK_2020-02-26,VGK,2019020982,home,3,4.0,0.0,1.0,1.0,0.0,0.0,1,2,2020-02-26,REG
PIT_LAK_2020-02-26,PIT,2019020983,away,1,1.0,0.0,0.0,2.0,1.0,0.0,0,2,2020-02-26,REG
PIT_LAK_2020-02-26,LAK,2019020983,home,2,3.0,0.0,2.0,5.0,1.0,0.0,1,2,2020-02-26,REG
TOR_FLA_2020-02-27,TOR,2019020987,away,5,2.0,0.0,4.0,1.0,2.0,1.0,1,2,2020-02-27,REG
TOR_FLA_2020-02-27,FLA,2019020987,home,3,1.0,0.0,1.0,0.0,1.0,2.0,0,2,2020-02-27,REG
NYR_MTL_2020-02-27,NYR,2019020985,away,5,2.0,0.0,2.0,3.0,4.0,1.0,1,2,2020-02-27,REG
NYR_MTL_2020-02-27,MTL,2019020985,home,2,3.0,0.0,3.0,1.0,5.0,3.0,0,2,2020-02-27,REG
CHI_TBL_2020-02-27,CHI,2019020986,away,5,1.0,1.0,8.0,4.0,1.0,0.0,1,2,2020-02-27,REG
CHI_TBL_2020-02-27,TBL,2019020986,home,2,1.0,0.0,5.0,1.0,1.0,2.0,0,2,2020-02-27,REG
VAN_OTT_2020-02-27,VAN,2019020988,away,2,3.0,1.0,5.0,6.0,2.0,0.0,0,2,2020-02-27,REG
VAN_OTT_2020-02-27,OTT,2019020988,home,5,6.0,0.0,3.0,4.0,4.0,1.0,1,2,2020-02-27,REG
DAL_BOS_2020-02-27,DAL,2019020984,away,3,5.0,0.0,3.0,1.0,2.0,0.0,0,2,2020-02-27,REG
DAL_BOS_2020-02-27,BOS,2019020984,home,4,3.0,0.0,1.0,0.0,0.0,0.0,1,2,2020-02-27,REG
MIN_DET_2020-02-27,MIN,2019020989,away,7,1.0,0.0,2.0,2.0,1.0,1.0,1,2,2020-02-27,REG
MIN_DET_2020-02-27,DET,2019020989,home,1,6.0,0.0,2.0,0.0,1.0,1.0,0,2,2020-02-27,REG
CGY_NSH_2020-02-27,CGY,2019020991,away,3,0.0,0.0,7.0,3.0,0.0,1.0,0,2,2020-02-27,OT
CGY_NSH_2020-02-27,NSH,2019020991,home,4,0.0,0.0,6.0,0.0,2.0,0.0,1,2,2020-02-27,OT
WSH_WPG_2020-02-27,WSH,2019020992,away,0,2.0,0.0,5.0,3.0,0.0,0.0,0,2,2020-02-27,REG
WSH_WPG_2020-02-27,WPG,2019020992,home,3,5.0,0.0,5.0,2.0,1.0,1.0,1,2,2020-02-27,REG
NYI_STL_2020-02-27,NYI,2019020990,away,2,1.0,0.0,3.0,5.0,1.0,2.0,0,2,2020-02-27,OT
NYI_STL_2020-02-27,STL,2019020990,home,3,0.0,0.0,5.0,0.0,1.0,0.0,1,2,2020-02-27,OT
NJD_SJS_2020-02-27,NJD,2019020993,away,2,0.0,0.0,1.0,3.0,2.0,2.0,0,2,2020-02-27,OT
NJD_SJS_2020-02-27,SJS,2019020993,home,3,6.0,0.0,4.0,3.0,2.0,2.0,1,2,2020-02-27,OT
MIN_CBJ_2020-02-28,MIN,2019020995,away,5,1.0,0.0,0.0,0.0,2.0,0.0,1,2,2020-02-28,REG
MIN_CBJ_2020-02-28,CBJ,2019020995,home,0,4.0,0.0,0.0,3.0,1.0,1.0,0,2,2020-02-28,REG
NYR_PHI_2020-02-28,NYR,2019020994,away,2,3.0,0.0,9.0,5.0,2.0,2.0,0,2,2020-02-28,REG
NYR_PHI_2020-02-28,PHI,2019020994,home,5,3.0,0.0,3.0,0.0,1.0,2.0,1,2,2020-02-28,REG
COL_CAR_2020-02-28,COL,2019020996,away,3,3.0,0.0,6.0,1.0,1.0,1.0,1,2,2020-02-28,REG
COL_CAR_2020-02-28,CAR,2019020996,home,2,3.0,0.0,6.0,0.0,3.0,4.0,0,2,2020-02-28,REG
BUF_VGK_2020-02-28,BUF,2019020997,away,2,1.0,0.0,6.0,0.0,0.0,1.0,0,2,2020-02-28,REG
BUF_VGK_2020-02-28,VGK,2019020997,home,4,1.0,0.0,4.0,1.0,0.0,3.0,1,2,2020-02-28,REG
PIT_ANA_2020-02-28,PIT,2019020998,away,2,3.0,0.0,0.0,1.0,0.0,0.0,0,2,2020-02-28,REG
PIT_ANA_2020-02-28,ANA,2019020998,home,3,4.0,0.0,7.0,4.0,3.0,1.0,1,2,2020-02-28,REG
BOS_NYI_2020-02-29,BOS,2019020999,away,4,0.0,0.0,4.0,5.0,2.0,2.0,1,2,2020-02-29,REG
BOS_NYI_2020-02-29,NYI,2019020999,home,0,2.0,0.0,4.0,2.0,2.0,0.0,0,2,2020-02-29,REG
CGY_TBL_2020-02-29,CGY,2019021000,away,3,1.0,0.0,0.0,0.0,0.0,0.0,0,2,2020-02-29,REG
CGY_TBL_2020-02-29,TBL,2019021000,home,4,0.0,1.0,5.0,3.0,0.0,1.0,1,2,2020-02-29,REG
NJD_LAK_2020-02-29,NJD,2019021001,away,1,1.0,0.0,7.0,2.0,2.0,1.0,0,2,2020-02-29,OT
NJD_LAK_2020-02-29,LAK,2019021001,home,2,8.0,0.0,2.0,1.0,0.0,0.0,1,2,2020-02-29,OT
CHI_FLA_2020-02-29,CHI,2019021002,away,3,0.0,0.0,2.0,2.0,4.0,2.0,1,2,2020-02-29,SO
CHI_FLA_2020-02-29,FLA,2019021002,home,2,1.0,0.0,6.0,0.0,4.0,1.0,0,2,2020-02-29,SO
DET_OTT_2020-02-29,DET,2019021005,away,3,4.0,0.0,4.0,0.0,1.0,0.0,0,2,2020-02-29,SO
DET_OTT_2020-02-29,OTT,2019021005,home,4,5.0,0.0,8.0,3.0,0.0,1.0,1,2,2020-02-29,SO
CAR_MTL_2020-02-29,CAR,2019021004,away,3,6.0,0.0,3.0,5.0,1.0,0.0,0,2,2020-02-29,OT
CAR_MTL_2020-02-29,MTL,2019021004,home,4,2.0,0.0,9.0,0.0,1.0,0.0,1,2,2020-02-29,OT
COL_NSH_2020-02-29,COL,2019021007,away,3,3.0,0.0,4.0,0.0,0.0,4.0,1,2,2020-02-29,REG
COL_NSH_2020-02-29,NSH,2019021007,home,2,0.0,0.0,3.0,3.0,1.0,2.0,0,2,2020-02-29,REG
VAN_TOR_2020-02-29,VAN,2019021003,away,2,4.0,0.0,2.0,1.0,0.0,1.0,0,2,2020-02-29,REG
VAN_TOR_2020-02-29,TOR,2019021003,home,4,2.0,0.0,3.0,2.0,2.0,1.0,1,2,2020-02-29,REG
DAL_STL_2020-02-29,DAL,2019021006,away,3,7.0,0.0,1.0,0.0,1.0,3.0,0,2,2020-02-29,SO
DAL_STL_2020-02-29,STL,2019021006,home,4,4.0,0.0,3.0,3.0,0.0,0.0,1,2,2020-02-29,SO
BUF_ARI_2020-02-29,BUF,2019021008,away,2,4.0,0.0,3.0,1.0,1.0,0.0,0,2,2020-02-29,REG
BUF_ARI_2020-02-29,ARI,2019021008,home,5,2.0,0.0,1.0,0.0,2.0,2.0,1,2,2020-02-29,REG
WPG_EDM_2020-02-29,WPG,2019021009,away,2,4.0,0.0,2.0,0.0,1.0,3.0,0,2,2020-02-29,REG
WPG_EDM_2020-02-29,EDM,2019021009,home,3,4.0,0.0,1.0,2.0,2.0,1.0,1,2,2020-02-29,REG
PIT_SJS_2020-02-29,PIT,2019021010,away,0,3.0,0.0,4.0,0.0,1.0,1.0,0,2,2020-02-29,REG
PIT_SJS_2020-02-29,SJS,2019021010,home,5,1.0,0.0,5.0,3.0,1.0,0.0,1,2,2020-02-29,REG
PHI_NYR_2020-03-01,PHI,2019021011,away,5,2.0,1.0,3.0,1.0,1.0,0.0,1,2,2020-03-01,REG
PHI_NYR_2020-03-01,NYR,2019021011,home,3,0.0,0.0,3.0,0.0,3.0,3.0,0,2,2020-03-01,REG
CGY_FLA_2020-03-01,CGY,2019021012,away,3,2.0,0.0,2.0,4.0,1.0,2.0,1,2,2020-03-01,REG
CGY_FLA_2020-03-01,FLA,2019021012,home,0,2.0,0.0,0.0,3.0,3.0,0.0,0,2,2020-03-01,REG
VAN_CBJ_2020-03-01,VAN,2019021013,away,3,3.0,0.0,6.0,2.0,0.0,2.0,0,2,2020-03-01,REG
VAN_CBJ_2020-03-01,CBJ,2019021013,home,5,2.0,0.0,3.0,1.0,1.0,0.0,1,2,2020-03-01,REG
NJD_ANA_2020-03-01,NJD,2019021015,away,3,2.0,0.0,4.0,3.0,2.0,0.0,1,2,2020-03-01,REG
NJD_ANA_2020-03-01,ANA,2019021015,home,0,2.0,0.0,2.0,0.0,3.0,1.0,0,2,2020-03-01,REG
WSH_MIN_2020-03-01,WSH,2019021014,away,4,1.0,1.0,5.0,1.0,2.0,0.0,1,2,2020-03-01,REG
WSH_MIN_2020-03-01,MIN,2019021014,home,3,4.0,0.0,5.0,2.0,2.0,1.0,0,2,2020-03-01,REG
LAK_VGK_2020-03-01,LAK,2019021016,away,4,4.0,0.0,3.0,2.0,0.0,1.0,1,2,2020-03-01,REG
LAK_VGK_2020-03-01,VGK,2019021016,home,1,3.0,0.0,4.0,2.0,1.0,2.0,0,2,2020-03-01,REG
COL_DET_2020-03-02,COL,2019021017,away,2,2.0,0.0,2.0,5.0,0.0,0.0,1,2,2020-03-02,REG
COL_DET_2020-03-02,DET,2019021017,home,1,10.0,0.0,1.0,4.0,0.0,0.0,0,2,2020-03-02,REG
EDM_NSH_2020-03-02,EDM,2019021018,away,8,2.0,0.0,4.0,2.0,1.0,1.0,1,2,2020-03-02,REG
EDM_NSH_2020-03-02,NSH,2019021018,home,3,0.0,0.0,3.0,2.0,1.0,0.0,0,2,2020-03-02,REG
OTT_PIT_2020-03-03,OTT,2019021022,away,3,3.0,0.0,6.0,0.0,0.0,1.0,0,2,2020-03-03,REG
OTT_PIT_2020-03-03,PIT,2019021022,home,7,1.0,0.0,4.0,1.0,1.0,0.0,1,2,2020-03-03,REG
STL_NYR_2020-03-03,STL,2019021021,away,3,7.0,0.0,4.0,1.0,0.0,0.0,1,2,2020-03-03,REG
STL_NYR_2020-03-03,NYR,2019021021,home,1,1.0,0.0,1.0,1.0,2.0,2.0,0,2,2020-03-03,REG
MTL_NYI_2020-03-03,MTL,2019021020,away,6,4.0,0.0,7.0,0.0,2.0,3.0,1,2,2020-03-03,REG
MTL_NYI_2020-03-03,NYI,2019021020,home,2,0.0,0.0,0.0,0.0,2.0,1.0,0,2,2020-03-03,REG
BOS_TBL_2020-03-03,BOS,2019021019,away,2,3.0,0.0,3.0,2.0,1.0,1.0,1,2,2020-03-03,REG
BOS_TBL_2020-03-03,TBL,2019021019,home,1,1.0,0.0,2.0,1.0,0.0,0.0,0,2,2020-03-03,REG
NSH_MIN_2020-03-03,NSH,2019021023,away,1,2.0,0.0,7.0,1.0,0.0,1.0,0,2,2020-03-03,REG
NSH_MIN_2020-03-03,MIN,2019021023,home,3,3.0,0.0,2.0,5.0,0.0,0.0,1,2,2020-03-03,REG
BUF_WPG_2020-03-03,BUF,2019021024,away,1,0.0,0.0,1.0,0.0,0.0,0.0,0,2,2020-03-03,REG
BUF_WPG_2020-03-03,WPG,2019021024,home,3,4.0,0.0,4.0,1.0,4.0,0.0,1,2,2020-03-03,REG
EDM_DAL_2020-03-03,EDM,2019021026,away,2,6.0,0.0,2.0,2.0,0.0,0.0,1,2,2020-03-03,OT
EDM_DAL_2020-03-03,DAL,2019021026,home,1,5.0,0.0,3.0,0.0,1.0,3.0,0,2,2020-03-03,OT
ANA_CHI_2020-03-03,ANA,2019021025,away,2,2.0,0.0,4.0,2.0,1.0,0.0,0,2,2020-03-03,REG
ANA_CHI_2020-03-03,CHI,2019021025,home,6,0.0,0.0,4.0,2.0,4.0,1.0,1,2,2020-03-03,REG
NJD_VGK_2020-03-03,NJD,2019021027,away,0,3.0,0.0,3.0,2.0,0.0,0.0,0,2,2020-03-03,REG
NJD_VGK_2020-03-03,VGK,2019021027,home,3,3.0,0.0,0.0,3.0,0.0,0.0,1,2,2020-03-03,REG
TOR_SJS_2020-03-03,TOR,2019021028,away,2,4.0,0.0,2.0,3.0,1.0,2.0,0,2,2020-03-03,REG
TOR_SJS_2020-03-03,SJS,2019021028,home,5,2.0,0.0,1.0,2.0,2.0,1.0,1,2,2020-03-03,REG
PHI_WSH_2020-03-04,PHI,2019021029,away,5,1.0,1.0,5.0,1.0,2.0,0.0,1,2,2020-03-04,REG
PHI_WSH_2020-03-04,WSH,2019021029,home,2,3.0,0.0,3.0,3.0,4.0,2.0,0,2,2020-03-04,REG
CBJ_CGY_2020-03-04,CBJ,2019021030,away,2,1.0,0.0,2.0,1.0,0.0,1.0,0,2,2020-03-04,OT
CBJ_CGY_2020-03-04,CGY,2019021030,home,3,2.0,0.0,2.0,2.0,1.0,2.0,1,2,2020-03-04,OT
ANA_COL_2020-03-04,ANA,2019021031,away,4,3.0,0.0,4.0,1.0,0.0,0.0,1,2,2020-03-04,OT
ANA_COL_2020-03-04,COL,2019021031,home,3,2.0,0.0,1.0,5.0,0.0,3.0,0,2,2020-03-04,OT
ARI_VAN_2020-03-04,ARI,2019021032,away,4,0.0,0.0,6.0,1.0,1.0,1.0,1,2,2020-03-04,REG
ARI_VAN_2020-03-04,VAN,2019021032,home,2,8.0,0.0,5.0,1.0,0.0,0.0,0,2,2020-03-04,REG
MTL_TBL_2020-03-05,MTL,2019021034,away,0,3.0,0.0,5.0,1.0,0.0,0.0,0,2,2020-03-05,REG
MTL_TBL_2020-03-05,TBL,2019021034,home,4,3.0,0.0,3.0,3.0,0.0,1.0,1,2,2020-03-05,REG
WSH_NYR_2020-03-05,WSH,2019021036,away,5,3.0,0.0,6.0,0.0,1.0,1.0,0,2,2020-03-05,OT
WSH_NYR_2020-03-05,NYR,2019021036,home,6,0.0,0.0,5.0,1.0,2.0,6.0,1,2,2020-03-05,OT
PIT_BUF_2020-03-05,PIT,2019021033,away,4,1.0,0.0,2.0,4.0,1.0,0.0,1,2,2020-03-05,REG
PIT_BUF_2020-03-05,BUF,2019021033,home,2,1.0,0.0,5.0,0.0,0.0,1.0,0,2,2020-03-05,REG
BOS_FLA_2020-03-05,BOS,2019021035,away,2,1.0,0.0,1.0,1.0,1.0,1.0,1,2,2020-03-05,OT
BOS_FLA_2020-03-05,FLA,2019021035,home,1,5.0,0.0,6.0,1.0,1.0,3.0,0,2,2020-03-05,OT
CAR_PHI_2020-03-05,CAR,2019021037,away,1,7.0,0.0,3.0,1.0,4.0,0.0,0,2,2020-03-05,REG
CAR_PHI_2020-03-05,PHI,2019021037,home,4,1.0,0.0,3.0,1.0,1.0,0.0,1,2,2020-03-05,REG
NYI_OTT_2020-03-05,NYI,2019021038,away,3,2.0,0.0,5.0,0.0,3.0,0.0,0,2,2020-03-05,REG
NYI_OTT_2020-03-05,OTT,2019021038,home,4,6.0,0.0,5.0,1.0,2.0,2.0,1,2,2020-03-05,REG
DAL_NSH_2020-03-05,DAL,2019021039,away,0,0.0,0.0,3.0,0.0,0.0,0.0,0,2,2020-03-05,REG
DAL_NSH_2020-03-05,NSH,2019021039,home,2,4.0,0.0,2.0,5.0,2.0,1.0,1,2,2020-03-05,REG
EDM_CHI_2020-03-05,EDM,2019021040,away,3,1.0,0.0,3.0,3.0,1.0,1.0,0,2,2020-03-05,REG
EDM_CHI_2020-03-05,CHI,2019021040,home,4,2.0,0.0,2.0,1.0,1.0,1.0,1,2,2020-03-05,REG
TOR_LAK_2020-03-05,TOR,2019021041,away,0,1.0,0.0,3.0,6.0,0.0,4.0,0,2,2020-03-05,SO
TOR_LAK_2020-03-05,LAK,2019021041,home,1,2.0,0.0,7.0,3.0,1.0,0.0,1,2,2020-03-05,SO
MIN_SJS_2020-03-05,MIN,2019021042,away,3,4.0,0.0,3.0,3.0,0.0,1.0,1,2,2020-03-05,REG
MIN_SJS_2020-03-05,SJS,2019021042,home,2,5.0,0.0,2.0,1.0,1.0,0.0,0,2,2020-03-05,REG
STL_NJD_2020-03-06,STL,2019021043,away,2,4.0,0.0,2.0,5.0,0.0,1.0,0,2,2020-03-06,REG
STL_NJD_2020-03-06,NJD,2019021043,home,4,0.0,0.0,7.0,0.0,0.0,1.0,1,2,2020-03-06,REG
CHI_DET_2020-03-06,CHI,2019021044,away,1,0.0,0.0,6.0,2.0,4.0,2.0,0,2,2020-03-06,REG
CHI_DET_2020-03-06,DET,2019021044,home,2,4.0,0.0,0.0,0.0,2.0,0.0,1,2,2020-03-06,REG
VGK_WPG_2020-03-06,VGK,2019021045,away,0,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2020-03-06,REG
VGK_WPG_2020-03-06,WPG,2019021045,home,4,0.0,0.0,1.0,2.0,0.0,0.0,1,2,2020-03-06,REG
ARI_CGY_2020-03-06,ARI,2019021046,away,2,2.0,0.0,4.0,1.0,0.0,3.0,0,2,2020-03-06,REG
