gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
CGY_PIT_2018-03-05,PIT,2017021016,home,4,1.0,0.0,4.0,4.0,0.0,0.0,1,2,2018-03-05,OT
TOR_BUF_2018-03-05,TOR,2017021015,away,3,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2018-03-05,REG
TOR_BUF_2018-03-05,BUF,2017021015,home,5,2.0,0.0,3.0,4.0,1.0,2.0,1,2,2018-03-05,REG
OTT_DAL_2018-03-05,OTT,2017021017,away,3,2.0,0.0,3.0,3.0,1.0,0.0,1,2,2018-03-05,OT
OTT_DAL_2018-03-05,DAL,2017021017,home,2,2.0,0.0,4.0,1.0,1.0,0.0,0,2,2018-03-05,OT
ARI_EDM_2018-03-05,ARI,2017021018,away,3,6.0,0.0,0.0,2.0,2.0,0.0,0,2,2018-03-05,OT
ARI_EDM_2018-03-05,EDM,2017021018,home,4,2.0,0.0,3.0,3.0,1.0,0.0,1,2,2018-03-05,OT
NYI_VAN_2018-03-05,NYI,2017021019,away,3,1.0,1.0,5.0,2.0,0.0,0.0,0,2,2018-03-05,OT
NYI_VAN_2018-03-05,VAN,2017021019,home,4,4.0,0.0,2.0,3.0,1.0,1.0,1,2,2018-03-05,OT
MTL_NJD_2018-03-06,MTL,2017021021,away,4,1.0,0.0,5.0,1.0,0.0,0.0,0,2,2018-03-06,REG
MTL_NJD_2018-03-06,NJD,2017021021,home,6,2.0,0.0,7.0,4.0,1.0,3.0,1,2,2018-03-06,REG
WPG_NYR_2018-03-06,WPG,2017021022,away,3,0.0,0.0,1.0,1.0,1.0,0.0,1,2,2018-03-06,REG
WPG_NYR_2018-03-06,NYR,2017021022,home,0,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2018-03-06,REG
VGK_CBJ_2018-03-06,VGK,2017021023,away,1,3.0,0.0,5.0,1.0,0.0,0.0,0,2,2018-03-06,REG
VGK_CBJ_2018-03-06,CBJ,2017021023,home,4,0.0,0.0,6.0,1.0,3.0,2.0,1,2,2018-03-06,REG
DET_BOS_2018-03-06,DET,2017021020,away,5,5.0,0.0,3.0,0.0,0.0,1.0,0,2,2018-03-06,OT
DET_BOS_2018-03-06,BOS,2017021020,home,6,2.0,0.0,3.0,2.0,0.0,1.0,1,2,2018-03-06,OT
FLA_TBL_2018-03-06,FLA,2017021024,away,4,0.0,0.0,7.0,3.0,1.0,0.0,0,2,2018-03-06,OT
FLA_TBL_2018-03-06,TBL,2017021024,home,5,5.0,0.0,6.0,1.0,0.0,0.0,1,2,2018-03-06,OT
CAR_MIN_2018-03-06,CAR,2017021026,away,2,0.0,1.0,5.0,0.0,2.0,0.0,0,2,2018-03-06,REG
CAR_MIN_2018-03-06,MIN,2017021026,home,6,0.0,0.0,2.0,2.0,1.0,1.0,1,2,2018-03-06,REG
DAL_NSH_2018-03-06,DAL,2017021025,away,0,2.0,0.0,3.0,1.0,3.0,0.0,0,2,2018-03-06,REG
DAL_NSH_2018-03-06,NSH,2017021025,home,2,1.0,0.0,9.0,3.0,5.0,2.0,1,2,2018-03-06,REG
COL_CHI_2018-03-06,COL,2017021027,away,1,3.0,0.0,4.0,2.0,1.0,0.0,0,2,2018-03-06,OT
COL_CHI_2018-03-06,CHI,2017021027,home,2,1.0,0.0,4.0,2.0,4.0,2.0,1,2,2018-03-06,OT
WSH_ANA_2018-03-06,WSH,2017021028,away,0,0.0,0.0,3.0,1.0,4.0,1.0,0,2,2018-03-06,REG
WSH_ANA_2018-03-06,ANA,2017021028,home,4,3.0,0.0,0.0,5.0,0.0,1.0,1,2,2018-03-06,REG
CGY_BUF_2018-03-07,CGY,2017021029,away,5,2.0,0.0,7.0,0.0,2.0,0.0,1,2,2018-03-07,REG
CGY_BUF_2018-03-07,BUF,2017021029,home,1,2.0,0.0,2.0,2.0,1.0,0.0,0,2,2018-03-07,REG
PIT_PHI_2018-03-07,PIT,2017021030,away,5,1.0,0.0,0.0,3.0,0.0,0.0,1,2,2018-03-07,REG
PIT_PHI_2018-03-07,PHI,2017021030,home,2,6.0,0.0,3.0,2.0,4.0,1.0,0,2,2018-03-07,REG
ARI_VAN_2018-03-07,ARI,2017021031,away,2,6.0,1.0,7.0,1.0,0.0,1.0,1,2,2018-03-07,REG
ARI_VAN_2018-03-07,VAN,2017021031,home,1,5.0,0.0,2.0,2.0,2.0,2.0,0,2,2018-03-07,REG
COL_CBJ_2018-03-08,COL,2017021034,away,4,2.0,0.0,5.0,0.0,0.0,0.0,0,2,2018-03-08,OT
COL_CBJ_2018-03-08,CBJ,2017021034,home,5,0.0,0.0,10.0,1.0,1.0,0.0,1,2,2018-03-08,OT
PHI_BOS_2018-03-08,PHI,2017021032,away,2,3.0,0.0,1.0,1.0,0.0,1.0,0,2,2018-03-08,REG
PHI_BOS_2018-03-08,BOS,2017021032,home,3,2.0,0.0,3.0,2.0,0.0,1.0,1,2,2018-03-08,REG
WPG_NJD_2018-03-08,WPG,2017021033,away,3,2.0,0.0,0.0,1.0,0.0,0.0,1,2,2018-03-08,REG
WPG_NJD_2018-03-08,NJD,2017021033,home,2,1.0,0.0,4.0,2.0,1.0,0.0,0,2,2018-03-08,REG
NYR_TBL_2018-03-08,NYR,2017021037,away,3,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2018-03-08,REG
NYR_TBL_2018-03-08,TBL,2017021037,home,5,4.0,0.0,6.0,0.0,1.0,0.0,1,2,2018-03-08,REG
BUF_OTT_2018-03-08,BUF,2017021035,away,4,4.0,0.0,3.0,2.0,1.0,0.0,1,2,2018-03-08,SO
BUF_OTT_2018-03-08,OTT,2017021035,home,3,8.0,0.0,3.0,0.0,2.0,0.0,0,2,2018-03-08,SO
VGK_DET_2018-03-08,VGK,2017021036,away,4,1.0,0.0,6.0,1.0,0.0,1.0,1,2,2018-03-08,REG
VGK_DET_2018-03-08,DET,2017021036,home,0,3.0,0.0,8.0,1.0,2.0,0.0,0,2,2018-03-08,REG
MTL_FLA_2018-03-08,MTL,2017021038,away,0,5.0,0.0,4.0,0.0,2.0,3.0,0,2,2018-03-08,REG
MTL_FLA_2018-03-08,FLA,2017021038,home,5,0.0,0.0,2.0,2.0,3.0,4.0,1,2,2018-03-08,REG
ANA_NSH_2018-03-08,ANA,2017021039,away,2,1.0,0.0,7.0,3.0,1.0,0.0,0,2,2018-03-08,REG
ANA_NSH_2018-03-08,NSH,2017021039,home,4,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2018-03-08,REG
CAR_CHI_2018-03-08,CAR,2017021040,away,3,3.0,0.0,2.0,1.0,0.0,2.0,1,2,2018-03-08,REG
CAR_CHI_2018-03-08,CHI,2017021040,home,2,1.0,0.0,1.0,5.0,1.0,2.0,0,2,2018-03-08,REG
NYI_EDM_2018-03-08,NYI,2017021041,away,1,2.0,0.0,6.0,4.0,4.0,4.0,0,2,2018-03-08,SO
NYI_EDM_2018-03-08,EDM,2017021041,home,2,4.0,0.0,2.0,1.0,0.0,1.0,1,2,2018-03-08,SO
STL_SJS_2018-03-08,STL,2017021043,away,0,4.0,0.0,2.0,5.0,2.0,0.0,0,2,2018-03-08,REG
STL_SJS_2018-03-08,SJS,2017021043,home,2,3.0,0.0,3.0,5.0,0.0,0.0,1,2,2018-03-08,REG
WSH_LAK_2018-03-08,WSH,2017021042,away,1,6.0,0.0,5.0,1.0,2.0,1.0,0,2,2018-03-08,REG
WSH_LAK_2018-03-08,LAK,2017021042,home,3,4.0,0.0,1.0,1.0,0.0,0.0,1,2,2018-03-08,REG
DET_CBJ_2018-03-09,DET,2017021044,away,2,2.0,0.0,0.0,2.0,1.0,1.0,0,2,2018-03-09,REG
DET_CBJ_2018-03-09,CBJ,2017021044,home,3,2.0,0.0,9.0,3.0,1.0,1.0,1,2,2018-03-09,REG
CGY_OTT_2018-03-09,CGY,2017021045,away,2,2.0,0.0,5.0,4.0,2.0,2.0,1,2,2018-03-09,REG
CGY_OTT_2018-03-09,OTT,2017021045,home,1,1.0,0.0,1.0,0.0,1.0,1.0,0,2,2018-03-09,REG
ANA_DAL_2018-03-09,ANA,2017021046,away,1,0.0,0.0,4.0,5.0,0.0,0.0,0,2,2018-03-09,REG
ANA_DAL_2018-03-09,DAL,2017021046,home,2,3.0,0.0,3.0,4.0,0.0,0.0,1,2,2018-03-09,REG
MIN_VAN_2018-03-09,MIN,2017021047,away,5,1.0,0.0,1.0,2.0,0.0,1.0,1,2,2018-03-09,REG
MIN_VAN_2018-03-09,VAN,2017021047,home,2,5.0,0.0,6.0,2.0,2.0,0.0,0,2,2018-03-09,REG
VGK_BUF_2018-03-10,VGK,2017021049,away,2,3.0,0.0,4.0,1.0,2.0,0.0,1,2,2018-03-10,SO
VGK_BUF_2018-03-10,BUF,2017021049,home,1,1.0,0.0,6.0,2.0,0.0,0.0,0,2,2018-03-10,SO
MTL_TBL_2018-03-10,MTL,2017021050,away,2,4.0,0.0,6.0,1.0,1.0,1.0,0,2,2018-03-10,SO
MTL_TBL_2018-03-10,TBL,2017021050,home,3,4.0,1.0,3.0,3.0,0.0,0.0,1,2,2018-03-10,SO
CHI_BOS_2018-03-10,CHI,2017021048,away,4,1.0,0.0,3.0,1.0,4.0,1.0,0,2,2018-03-10,REG
CHI_BOS_2018-03-10,BOS,2017021048,home,7,4.0,1.0,3.0,2.0,0.0,0.0,1,2,2018-03-10,REG
WPG_PHI_2018-03-10,WPG,2017021051,away,1,1.0,0.0,1.0,0.0,1.0,0.0,0,2,2018-03-10,REG
WPG_PHI_2018-03-10,PHI,2017021051,home,2,3.0,0.0,6.0,5.0,3.0,0.0,1,2,2018-03-10,REG
ARI_COL_2018-03-10,ARI,2017021052,away,2,2.0,0.0,4.0,2.0,1.0,0.0,0,2,2018-03-10,REG
ARI_COL_2018-03-10,COL,2017021052,home,5,3.0,0.0,8.0,1.0,1.0,0.0,1,2,2018-03-10,REG
WSH_SJS_2018-03-10,WSH,2017021054,away,2,2.0,0.0,9.0,2.0,0.0,0.0,1,2,2018-03-10,REG
WSH_SJS_2018-03-10,SJS,2017021054,home,0,7.0,0.0,3.0,5.0,2.0,0.0,0,2,2018-03-10,REG
STL_LAK_2018-03-10,STL,2017021053,away,7,2.0,0.0,6.0,2.0,1.0,0.0,1,2,2018-03-10,REG
STL_LAK_2018-03-10,LAK,2017021053,home,2,4.0,0.0,3.0,0.0,0.0,0.0,0,2,2018-03-10,REG
NYR_FLA_2018-03-10,NYR,2017021056,away,3,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2018-03-10,SO
NYR_FLA_2018-03-10,FLA,2017021056,home,4,2.0,0.0,0.0,2.0,4.0,1.0,1,2,2018-03-10,SO
PIT_TOR_2018-03-10,PIT,2017021055,away,2,0.0,0.0,2.0,2.0,0.0,0.0,0,2,2018-03-10,REG
PIT_TOR_2018-03-10,TOR,2017021055,home,5,0.0,0.0,1.0,5.0,2.0,0.0,1,2,2018-03-10,REG
NJD_NSH_2018-03-10,NJD,2017021057,away,3,2.0,0.0,3.0,3.0,3.0,1.0,1,2,2018-03-10,SO
NJD_NSH_2018-03-10,NSH,2017021057,home,2,3.0,0.0,6.0,3.0,1.0,2.0,0,2,2018-03-10,SO
MIN_EDM_2018-03-10,MIN,2017021058,away,1,5.0,0.0,7.0,3.0,2.0,0.0,0,2,2018-03-10,REG
MIN_EDM_2018-03-10,EDM,2017021058,home,4,2.0,0.0,1.0,2.0,3.0,1.0,1,2,2018-03-10,REG
BOS_CHI_2018-03-11,BOS,2017021059,away,1,1.0,0.0,7.0,0.0,0.0,0.0,0,2,2018-03-11,REG
BOS_CHI_2018-03-11,CHI,2017021059,home,3,0.0,0.0,5.0,7.0,0.0,3.0,1,2,2018-03-11,REG
NYI_CGY_2018-03-11,NYI,2017021060,away,5,1.0,0.0,6.0,1.0,0.0,0.0,1,2,2018-03-11,REG
NYI_CGY_2018-03-11,CGY,2017021060,home,2,2.0,0.0,8.0,3.0,1.0,1.0,0,2,2018-03-11,REG
DAL_PIT_2018-03-11,DAL,2017021061,away,1,2.0,0.0,0.0,0.0,0.0,1.0,0,2,2018-03-11,REG
DAL_PIT_2018-03-11,PIT,2017021061,home,3,1.0,0.0,2.0,2.0,0.0,1.0,1,2,2018-03-11,REG
VAN_ARI_2018-03-11,VAN,2017021062,away,0,3.0,0.0,2.0,2.0,2.0,0.0,0,2,2018-03-11,REG
VAN_ARI_2018-03-11,ARI,2017021062,home,1,0.0,0.0,5.0,4.0,1.0,2.0,1,2,2018-03-11,REG
CAR_NYR_2018-03-12,CAR,2017021063,away,3,1.0,0.0,8.0,0.0,2.0,1.0,0,2,2018-03-12,REG
CAR_NYR_2018-03-12,NYR,2017021063,home,6,2.0,0.0,0.0,8.0,1.0,1.0,1,2,2018-03-12,REG
WPG_WSH_2018-03-12,WPG,2017021065,away,2,2.0,0.0,2.0,4.0,1.0,1.0,0,2,2018-03-12,OT
WPG_WSH_2018-03-12,WSH,2017021065,home,3,6.0,1.0,9.0,2.0,1.0,0.0,1,2,2018-03-12,OT
MTL_CBJ_2018-03-12,MTL,2017021066,away,2,3.0,0.0,5.0,1.0,0.0,1.0,0,2,2018-03-12,REG
MTL_CBJ_2018-03-12,CBJ,2017021066,home,5,2.0,1.0,6.0,2.0,2.0,0.0,1,2,2018-03-12,REG
VGK_PHI_2018-03-12,VGK,2017021064,away,3,5.0,0.0,2.0,1.0,0.0,0.0,1,2,2018-03-12,REG
VGK_PHI_2018-03-12,PHI,2017021064,home,2,6.0,0.0,4.0,3.0,0.0,1.0,0,2,2018-03-12,REG
OTT_FLA_2018-03-12,OTT,2017021067,away,5,4.0,0.0,4.0,5.0,1.0,0.0,1,2,2018-03-12,REG
OTT_FLA_2018-03-12,FLA,2017021067,home,3,6.0,0.0,7.0,1.0,7.0,1.0,0,2,2018-03-12,REG
STL_ANA_2018-03-12,STL,2017021068,away,4,2.0,0.0,4.0,2.0,3.0,0.0,1,2,2018-03-12,REG
STL_ANA_2018-03-12,ANA,2017021068,home,2,7.0,0.0,3.0,3.0,3.0,0.0,0,2,2018-03-12,REG
DET_SJS_2018-03-12,DET,2017021070,away,3,4.0,0.0,2.0,3.0,1.0,3.0,0,2,2018-03-12,REG
DET_SJS_2018-03-12,SJS,2017021070,home,5,1.0,0.0,3.0,0.0,0.0,0.0,1,2,2018-03-12,REG
VAN_LAK_2018-03-12,VAN,2017021069,away,0,4.0,0.0,3.0,5.0,2.0,0.0,0,2,2018-03-12,REG
VAN_LAK_2018-03-12,LAK,2017021069,home,3,3.0,0.0,2.0,1.0,3.0,1.0,1,2,2018-03-12,REG
BOS_CAR_2018-03-13,BOS,2017021071,away,6,2.0,0.0,4.0,1.0,1.0,2.0,1,2,2018-03-13,REG
BOS_CAR_2018-03-13,CAR,2017021071,home,4,4.0,0.0,3.0,1.0,0.0,1.0,0,2,2018-03-13,REG
DAL_MTL_2018-03-13,DAL,2017021072,away,2,1.0,0.0,2.0,2.0,1.0,0.0,0,2,2018-03-13,REG
DAL_MTL_2018-03-13,MTL,2017021072,home,4,2.0,1.0,7.0,1.0,2.0,1.0,1,2,2018-03-13,REG
OTT_TBL_2018-03-13,OTT,2017021073,away,7,1.0,0.0,3.0,3.0,0.0,0.0,1,2,2018-03-13,REG
OTT_TBL_2018-03-13,TBL,2017021073,home,4,4.0,0.0,5.0,2.0,1.0,0.0,0,2,2018-03-13,REG
WPG_NSH_2018-03-13,WPG,2017021074,away,1,3.0,0.0,1.0,1.0,1.0,0.0,0,2,2018-03-13,REG
WPG_NSH_2018-03-13,NSH,2017021074,home,3,1.0,0.0,6.0,2.0,3.0,2.0,1,2,2018-03-13,REG
COL_MIN_2018-03-13,COL,2017021075,away,5,2.0,0.0,5.0,3.0,1.0,0.0,1,2,2018-03-13,REG
COL_MIN_2018-03-13,MIN,2017021075,home,1,1.0,0.0,4.0,6.0,1.0,2.0,0,2,2018-03-13,REG
EDM_CGY_2018-03-13,EDM,2017021076,away,0,2.0,0.0,2.0,1.0,0.0,0.0,0,2,2018-03-13,REG
EDM_CGY_2018-03-13,CGY,2017021076,home,1,6.0,0.0,1.0,1.0,0.0,0.0,1,2,2018-03-13,REG
LAK_ARI_2018-03-13,LAK,2017021077,away,3,6.0,0.0,5.0,6.0,0.0,0.0,0,2,2018-03-13,SO
LAK_ARI_2018-03-13,ARI,2017021077,home,4,2.0,0.0,2.0,2.0,2.0,1.0,1,2,2018-03-13,SO
DAL_TOR_2018-03-14,DAL,2017021078,away,5,4.0,0.0,2.0,5.0,4.0,1.0,0,2,2018-03-14,SO
DAL_TOR_2018-03-14,TOR,2017021078,home,6,1.0,0.0,3.0,2.0,3.0,0.0,1,2,2018-03-14,SO
PIT_NYR_2018-03-14,PIT,2017021079,away,3,4.0,0.0,4.0,1.0,2.0,0.0,0,2,2018-03-14,OT
PIT_NYR_2018-03-14,NYR,2017021079,home,4,5.0,0.0,3.0,2.0,1.0,1.0,1,2,2018-03-14,OT
SJS_EDM_2018-03-14,SJS,2017021080,away,4,2.0,0.0,1.0,2.0,1.0,1.0,1,2,2018-03-14,OT
SJS_EDM_2018-03-14,EDM,2017021080,home,3,0.0,0.0,0.0,0.0,0.0,3.0,0,2,2018-03-14,OT
NJD_VGK_2018-03-14,NJD,2017021081,away,8,4.0,0.0,3.0,6.0,3.0,0.0,1,2,2018-03-14,REG
NJD_VGK_2018-03-14,VGK,2017021081,home,3,4.0,0.0,2.0,3.0,1.0,1.0,0,2,2018-03-14,REG
VAN_ANA_2018-03-14,VAN,2017021082,away,0,6.0,0.0,3.0,3.0,2.0,1.0,0,2,2018-03-14,REG
VAN_ANA_2018-03-14,ANA,2017021082,home,3,4.0,0.0,6.0,5.0,2.0,0.0,1,2,2018-03-14,REG
TOR_BUF_2018-03-15,TOR,2017021083,away,5,0.0,0.0,6.0,2.0,0.0,2.0,1,2,2018-03-15,REG
TOR_BUF_2018-03-15,BUF,2017021083,home,2,1.0,0.0,1.0,2.0,1.0,0.0,0,2,2018-03-15,REG
WSH_NYI_2018-03-15,WSH,2017021084,away,7,0.0,0.0,2.0,3.0,0.0,0.0,1,2,2018-03-15,REG
WSH_NYI_2018-03-15,NYI,2017021084,home,3,3.0,0.0,2.0,0.0,3.0,1.0,0,2,2018-03-15,REG
CBJ_PHI_2018-03-15,CBJ,2017021085,away,5,1.0,0.0,3.0,2.0,0.0,3.0,1,2,2018-03-15,REG
CBJ_PHI_2018-03-15,PHI,2017021085,home,3,3.0,0.0,4.0,5.0,1.0,0.0,0,2,2018-03-15,REG
BOS_FLA_2018-03-15,BOS,2017021087,away,0,2.0,0.0,3.0,3.0,0.0,0.0,0,2,2018-03-15,REG
BOS_FLA_2018-03-15,FLA,2017021087,home,3,1.0,0.0,6.0,3.0,6.0,3.0,1,2,2018-03-15,REG
PIT_MTL_2018-03-15,PIT,2017021086,away,5,3.0,0.0,3.0,2.0,0.0,0.0,1,2,2018-03-15,REG
PIT_MTL_2018-03-15,MTL,2017021086,home,3,1.0,0.0,2.0,4.0,4.0,0.0,0,2,2018-03-15,REG
CHI_WPG_2018-03-15,CHI,2017021089,away,2,1.0,0.0,1.0,4.0,0.0,0.0,0,2,2018-03-15,REG
CHI_WPG_2018-03-15,WPG,2017021089,home,6,5.0,0.0,0.0,2.0,5.0,0.0,1,2,2018-03-15,REG
COL_STL_2018-03-15,COL,2017021088,away,4,0.0,0.0,1.0,0.0,0.0,2.0,1,2,2018-03-15,REG
COL_STL_2018-03-15,STL,2017021088,home,1,2.0,0.0,7.0,2.0,0.0,0.0,0,2,2018-03-15,REG
DET_LAK_2018-03-15,DET,2017021091,away,1,3.0,0.0,1.0,0.0,0.0,1.0,0,2,2018-03-15,REG
DET_LAK_2018-03-15,LAK,2017021091,home,4,6.0,0.0,1.0,2.0,0.0,0.0,1,2,2018-03-15,REG
NSH_ARI_2018-03-15,NSH,2017021090,away,3,2.0,0.0,4.0,2.0,1.0,0.0,1,2,2018-03-15,REG
NSH_ARI_2018-03-15,ARI,2017021090,home,2,0.0,0.0,5.0,2.0,1.0,2.0,0,2,2018-03-15,REG
NYI_WSH_2018-03-16,NYI,2017021092,away,3,1.0,0.0,0.0,0.0,0.0,1.0,0,2,2018-03-16,REG
NYI_WSH_2018-03-16,WSH,2017021092,home,6,3.0,0.0,5.0,4.0,1.0,2.0,1,2,2018-03-16,REG
DAL_OTT_2018-03-16,DAL,2017021093,away,2,4.0,0.0,1.0,2.0,1.0,1.0,0,2,2018-03-16,OT
DAL_OTT_2018-03-16,OTT,2017021093,home,3,2.0,0.0,2.0,3.0,0.0,2.0,1,2,2018-03-16,OT
SJS_CGY_2018-03-16,SJS,2017021095,away,7,5.0,0.0,3.0,2.0,1.0,1.0,1,2,2018-03-16,REG
SJS_CGY_2018-03-16,CGY,2017021095,home,4,1.0,0.0,2.0,2.0,2.0,2.0,0,2,2018-03-16,REG
NSH_COL_2018-03-16,NSH,2017021094,away,4,0.0,0.0,4.0,1.0,1.0,2.0,1,2,2018-03-16,REG
NSH_COL_2018-03-16,COL,2017021094,home,2,1.0,0.0,9.0,3.0,0.0,1.0,0,2,2018-03-16,REG
DET_ANA_2018-03-16,DET,2017021096,away,2,3.0,0.0,1.0,0.0,1.0,0.0,0,2,2018-03-16,REG
DET_ANA_2018-03-16,ANA,2017021096,home,4,0.0,0.0,3.0,1.0,1.0,1.0,1,2,2018-03-16,REG
MIN_VGK_2018-03-16,MIN,2017021097,away,4,1.0,0.0,1.0,2.0,1.0,1.0,1,2,2018-03-16,REG
MIN_VGK_2018-03-16,VGK,2017021097,home,2,7.0,0.0,4.0,1.0,2.0,1.0,0,2,2018-03-16,REG
CHI_BUF_2018-03-17,CHI,2017021098,away,3,0.0,0.0,1.0,6.0,0.0,0.0,0,2,2018-03-17,REG
CHI_BUF_2018-03-17,BUF,2017021098,home,5,0.0,0.0,5.0,3.0,0.0,0.0,1,2,2018-03-17,REG
EDM_FLA_2018-03-17,EDM,2017021099,away,4,0.0,0.0,6.0,1.0,1.0,0.0,1,2,2018-03-17,REG
EDM_FLA_2018-03-17,FLA,2017021099,home,2,1.0,0.0,4.0,2.0,6.0,1.0,0,2,2018-03-17,REG
NJD_LAK_2018-03-17,NJD,2017021100,away,3,5.0,0.0,6.0,5.0,2.0,1.0,1,2,2018-03-17,REG
NJD_LAK_2018-03-17,LAK,2017021100,home,0,1.0,0.0,3.0,1.0,1.0,0.0,0,2,2018-03-17,REG
PHI_CAR_2018-03-17,PHI,2017021103,away,4,0.0,0.0,4.0,5.0,0.0,1.0,1,2,2018-03-17,REG
PHI_CAR_2018-03-17,CAR,2017021103,home,2,3.0,0.0,2.0,2.0,2.0,1.0,0,2,2018-03-17,REG
OTT_CBJ_2018-03-17,OTT,2017021104,away,1,6.0,0.0,1.0,3.0,2.0,0.0,0,2,2018-03-17,REG
OTT_CBJ_2018-03-17,CBJ,2017021104,home,2,1.0,0.0,1.0,2.0,2.0,2.0,1,2,2018-03-17,REG
BOS_TBL_2018-03-17,BOS,2017021102,away,3,3.0,0.0,2.0,1.0,1.0,0.0,1,2,2018-03-17,REG
BOS_TBL_2018-03-17,TBL,2017021102,home,0,1.0,0.0,1.0,1.0,1.0,1.0,0,2,2018-03-17,REG
MTL_TOR_2018-03-17,MTL,2017021101,away,0,3.0,0.0,4.0,4.0,0.0,0.0,0,2,2018-03-17,REG
MTL_TOR_2018-03-17,TOR,2017021101,home,4,2.0,0.0,6.0,5.0,0.0,0.0,1,2,2018-03-17,REG
NYR_STL_2018-03-17,NYR,2017021105,away,3,2.0,0.0,2.0,3.0,0.0,0.0,0,2,2018-03-17,OT
NYR_STL_2018-03-17,STL,2017021105,home,4,4.0,0.0,4.0,2.0,1.0,0.0,1,2,2018-03-17,OT
MIN_ARI_2018-03-17,MIN,2017021106,away,3,2.0,0.0,3.0,3.0,0.0,0.0,1,2,2018-03-17,REG
MIN_ARI_2018-03-17,ARI,2017021106,home,1,1.0,0.0,2.0,2.0,4.0,0.0,0,2,2018-03-17,REG
SJS_VAN_2018-03-17,SJS,2017021107,away,5,4.0,0.0,2.0,2.0,0.0,1.0,1,2,2018-03-17,REG
SJS_VAN_2018-03-17,VAN,2017021107,home,3,6.0,0.0,5.0,2.0,0.0,1.0,0,2,2018-03-17,REG
DET_COL_2018-03-18,DET,2017021108,away,1,3.0,0.0,6.0,3.0,0.0,0.0,0,2,2018-03-18,REG
DET_COL_2018-03-18,COL,2017021108,home,5,1.0,1.0,6.0,3.0,1.0,0.0,1,2,2018-03-18,REG
CGY_VGK_2018-03-18,CGY,2017021109,away,0,4.0,0.0,5.0,3.0,0.0,1.0,0,2,2018-03-18,REG
CGY_VGK_2018-03-18,VGK,2017021109,home,4,5.0,0.0,4.0,4.0,1.0,1.0,1,2,2018-03-18,REG
WSH_PHI_2018-03-18,WSH,2017021112,away,3,1.0,0.0,3.0,0.0,2.0,1.0,0,2,2018-03-18,REG
WSH_PHI_2018-03-18,PHI,2017021112,home,6,2.0,0.0,4.0,5.0,0.0,0.0,1,2,2018-03-18,REG
CAR_NYI_2018-03-18,CAR,2017021111,away,4,0.0,0.0,1.0,3.0,0.0,0.0,1,2,2018-03-18,REG
CAR_NYI_2018-03-18,NYI,2017021111,home,3,1.0,0.0,3.0,0.0,3.0,2.0,0,2,2018-03-18,REG
EDM_TBL_2018-03-18,EDM,2017021110,away,1,0.0,0.0,3.0,1.0,0.0,0.0,0,2,2018-03-18,REG
EDM_TBL_2018-03-18,TBL,2017021110,home,3,1.0,0.0,7.0,2.0,1.0,0.0,1,2,2018-03-18,REG
STL_CHI_2018-03-18,STL,2017021113,away,5,1.0,0.0,6.0,6.0,0.0,1.0,1,2,2018-03-18,OT
STL_CHI_2018-03-18,CHI,2017021113,home,4,0.0,0.0,3.0,2.0,2.0,1.0,0,2,2018-03-18,OT
DAL_WPG_2018-03-18,DAL,2017021114,away,2,3.0,0.0,1.0,3.0,2.0,2.0,0,2,2018-03-18,REG
DAL_WPG_2018-03-18,WPG,2017021114,home,4,3.0,0.0,1.0,1.0,2.0,0.0,1,2,2018-03-18,REG
NJD_ANA_2018-03-18,NJD,2017021115,away,2,6.0,0.0,2.0,2.0,1.0,1.0,0,2,2018-03-18,REG
NJD_ANA_2018-03-18,ANA,2017021115,home,4,2.0,0.0,5.0,3.0,2.0,2.0,1,2,2018-03-18,REG
NSH_BUF_2018-03-19,NSH,2017021117,away,4,1.0,0.0,3.0,0.0,1.0,1.0,1,2,2018-03-19,REG
NSH_BUF_2018-03-19,BUF,2017021117,home,0,0.0,0.0,3.0,1.0,1.0,0.0,0,2,2018-03-19,REG
CBJ_BOS_2018-03-19,CBJ,2017021116,away,5,3.0,0.0,3.0,0.0,0.0,3.0,1,2,2018-03-19,OT
CBJ_BOS_2018-03-19,BOS,2017021116,home,4,4.0,0.0,2.0,2.0,1.0,0.0,0,2,2018-03-19,OT
FLA_MTL_2018-03-19,FLA,2017021118,away,2,1.0,0.0,2.0,3.0,2.0,2.0,1,2,2018-03-19,REG
FLA_MTL_2018-03-19,MTL,2017021118,home,0,3.0,0.0,4.0,0.0,0.0,3.0,0,2,2018-03-19,REG
LAK_MIN_2018-03-19,LAK,2017021119,away,4,6.0,0.0,4.0,2.0,1.0,0.0,1,2,2018-03-19,OT
LAK_MIN_2018-03-19,MIN,2017021119,home,3,1.0,0.0,2.0,3.0,1.0,3.0,0,2,2018-03-19,OT
CGY_ARI_2018-03-19,CGY,2017021120,away,2,2.0,0.0,3.0,3.0,0.0,0.0,0,2,2018-03-19,REG
CGY_ARI_2018-03-19,ARI,2017021120,home,5,0.0,0.0,2.0,3.0,1.0,0.0,1,2,2018-03-19,REG
