gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2023021119,2024-03-23,2024-03-24T00:00:00Z,NYR,3,FLA,13,4,3,SO,NYR
2023021120,2024-03-23,2024-03-24T02:00:00Z,VAN,23,CGY,20,4,2,REG,VAN
2023021122,2024-03-23,2024-03-24T02:30:00Z,SJS,28,CHI,16,4,5,OT,CHI
2023021121,2024-03-23,2024-03-24T02:30:00Z,LAK,26,TBL,14,4,3,OT,LAK
2023021123,2024-03-23,2024-03-24T02:30:00Z,VGK,54,CBJ,29,4,2,REG,VGK
2023021124,2024-03-24,2024-03-24T16:30:00Z,WSH,15,WPG,52,3,0,REG,WSH
2023021125,2024-03-24,2024-03-24T18:00:00Z,COL,21,PIT,5,5,4,OT,COL
2023021126,2024-03-24,2024-03-24T21:00:00Z,NYI,2,NJD,1,0,4,REG,NJD
2023021127,2024-03-24,2024-03-24T22:00:00Z,CAR,12,TOR,10,2,1,REG,CAR
2023021128,2024-03-24,2024-03-24T22:00:00Z,OTT,9,EDM,22,5,3,REG,OTT
2023021129,2024-03-24,2024-03-24T22:00:00Z,PHI,4,FLA,13,1,4,REG,FLA
2023021130,2024-03-24,2024-03-25T00:00:00Z,ARI,53,DAL,25,2,4,REG,DAL
2023021131,2024-03-24,2024-03-25T00:30:00Z,ANA,24,TBL,14,2,3,OT,TBL
2023021132,2024-03-24,2024-03-25T01:00:00Z,CGY,20,BUF,7,1,4,REG,BUF
2023021133,2024-03-24,2024-03-25T01:00:00Z,SEA,55,MTL,8,1,5,REG,MTL
2023021134,2024-03-25,2024-03-26T00:00:00Z,STL,19,VGK,54,1,2,OT,VGK
2023021135,2024-03-25,2024-03-26T01:00:00Z,VAN,23,LAK,26,2,3,REG,LAK
2023021137,2024-03-26,2024-03-26T23:00:00Z,NYR,3,PHI,4,6,5,OT,NYR
2023021138,2024-03-26,2024-03-26T23:00:00Z,PIT,5,CAR,12,4,1,REG,PIT
2023021136,2024-03-26,2024-03-26T23:00:00Z,FLA,13,BOS,6,3,4,REG,BOS
2023021140,2024-03-26,2024-03-26T23:00:00Z,WSH,15,DET,17,4,3,OT,WSH
2023021139,2024-03-26,2024-03-26T23:30:00Z,TOR,10,NJD,1,3,6,REG,NJD
2023021141,2024-03-26,2024-03-27T00:00:00Z,NSH,18,VGK,54,5,4,OT,NSH
2023021142,2024-03-26,2024-03-27T00:00:00Z,WPG,52,EDM,22,3,4,OT,EDM
2023021143,2024-03-26,2024-03-27T00:30:00Z,CHI,16,CGY,20,3,1,REG,CHI
2023021144,2024-03-26,2024-03-27T01:00:00Z,COL,21,MTL,8,1,2,REG,MTL
2023021145,2024-03-26,2024-03-27T02:00:00Z,ARI,53,CBJ,29,6,2,REG,ARI
2023021146,2024-03-26,2024-03-27T02:00:00Z,SEA,55,ANA,24,4,0,REG,SEA
2023021147,2024-03-26,2024-03-27T02:30:00Z,SJS,28,DAL,25,3,6,REG,DAL
2023021148,2024-03-27,2024-03-27T23:00:00Z,BUF,7,OTT,9,2,6,REG,OTT
2023021149,2024-03-27,2024-03-27T23:30:00Z,TBL,14,BOS,6,3,1,REG,TBL
2023021154,2024-03-28,2024-03-28T23:00:00Z,PIT,5,CBJ,29,3,2,REG,PIT
2023021155,2024-03-28,2024-03-28T23:00:00Z,TOR,10,WSH,15,5,1,REG,TOR
2023021151,2024-03-28,2024-03-28T23:00:00Z,FLA,13,NYI,2,2,3,REG,NYI
2023021153,2024-03-28,2024-03-28T23:00:00Z,OTT,9,CHI,16,2,0,REG,OTT
2023021152,2024-03-28,2024-03-28T23:00:00Z,MTL,8,PHI,4,4,1,REG,MTL
2023021150,2024-03-28,2024-03-28T23:30:00Z,CAR,12,DET,17,4,0,REG,CAR
2023021157,2024-03-28,2024-03-29T00:00:00Z,STL,19,CGY,20,5,3,REG,STL
2023021158,2024-03-28,2024-03-29T00:00:00Z,WPG,52,VGK,54,1,4,REG,VGK
2023021156,2024-03-28,2024-03-29T00:00:00Z,MIN,30,SJS,28,3,1,REG,MIN
2023021159,2024-03-28,2024-03-29T01:00:00Z,COL,21,NYR,3,2,3,SO,NYR
2023021160,2024-03-28,2024-03-29T01:00:00Z,EDM,22,LAK,26,4,1,REG,EDM
2023021161,2024-03-28,2024-03-29T02:00:00Z,ARI,53,NSH,18,8,4,REG,ARI
2023021162,2024-03-28,2024-03-29T02:00:00Z,SEA,55,ANA,24,4,2,REG,SEA
2023021163,2024-03-28,2024-03-29T02:00:00Z,VAN,23,DAL,25,1,3,REG,DAL
2023021164,2024-03-29,2024-03-29T23:00:00Z,BUF,7,NJD,1,5,2,REG,BUF
2023021165,2024-03-30,2024-03-30T16:30:00Z,FLA,13,DET,17,3,2,SO,FLA
2023021166,2024-03-30,2024-03-30T19:30:00Z,MIN,30,VGK,54,1,2,OT,VGK
2023021167,2024-03-30,2024-03-30T20:00:00Z,EDM,22,ANA,24,6,1,REG,EDM
2023021168,2024-03-30,2024-03-30T22:00:00Z,ARI,53,NYR,3,5,8,REG,NYR
2023021169,2024-03-30,2024-03-30T22:00:00Z,COL,21,NSH,18,7,4,REG,COL
2023021170,2024-03-30,2024-03-30T23:00:00Z,BUF,7,TOR,10,0,3,REG,TOR
2023021172,2024-03-30,2024-03-30T23:00:00Z,MTL,8,CAR,12,0,3,REG,CAR
2023021174,2024-03-30,2024-03-30T23:00:00Z,TBL,14,NYI,2,4,1,REG,TBL
2023021175,2024-03-30,2024-03-30T23:00:00Z,WPG,52,OTT,9,2,3,REG,OTT
2023021173,2024-03-30,2024-03-30T23:00:00Z,PHI,4,CHI,16,1,5,REG,CHI
2023021176,2024-03-30,2024-03-30T23:00:00Z,WSH,15,BOS,6,2,3,SO,BOS
2023021171,2024-03-30,2024-03-30T23:00:00Z,CBJ,29,PIT,5,4,3,SO,CBJ
2023021177,2024-03-30,2024-03-31T00:00:00Z,STL,19,SJS,28,0,4,REG,SJS
2023021179,2024-03-30,2024-03-31T02:00:00Z,SEA,55,DAL,25,0,3,REG,DAL
2023021178,2024-03-30,2024-03-31T02:00:00Z,CGY,20,LAK,26,4,2,REG,CGY
2023021180,2024-03-31,2024-03-31T19:30:00Z,VAN,23,ANA,24,3,2,REG,VAN
2023021184,2024-04-01,2024-04-01T23:00:00Z,TBL,14,DET,17,2,4,REG,DET
2023021185,2024-04-01,2024-04-01T23:00:00Z,TOR,10,FLA,13,6,4,REG,TOR
2023021181,2024-04-01,2024-04-01T23:00:00Z,CBJ,29,COL,21,4,1,REG,CBJ
2023021182,2024-04-01,2024-04-01T23:00:00Z,NYR,3,PIT,5,2,5,REG,PIT
2023021183,2024-04-01,2024-04-01T23:00:00Z,PHI,4,NYI,2,3,4,OT,NYI
2023021187,2024-04-01,2024-04-02T01:00:00Z,WPG,52,LAK,26,4,3,REG,WPG
2023021186,2024-04-01,2024-04-02T01:00:00Z,STL,19,EDM,22,3,2,OT,STL
2023021188,2024-04-01,2024-04-02T02:30:00Z,SJS,28,SEA,55,2,4,REG,SEA
2023021190,2024-04-02,2024-04-02T23:00:00Z,MTL,8,FLA,13,5,3,REG,MTL
2023021191,2024-04-02,2024-04-02T23:00:00Z,NJD,1,PIT,5,3,6,REG,PIT
2023021189,2024-04-02,2024-04-02T23:00:00Z,BUF,7,WSH,15,6,2,REG,BUF
2023021192,2024-04-02,2024-04-02T23:30:00Z,NYI,2,CHI,16,2,1,REG,NYI
2023021193,2024-04-02,2024-04-03T00:00:00Z,MIN,30,OTT,9,3,2,REG,MIN
2023021194,2024-04-02,2024-04-03T00:00:00Z,NSH,18,BOS,6,0,3,REG,BOS
2023021195,2024-04-02,2024-04-03T01:00:00Z,CGY,20,ANA,24,3,5,REG,ANA
2023021196,2024-04-02,2024-04-03T02:00:00Z,VGK,54,VAN,23,6,3,REG,VGK
2023021197,2024-04-03,2024-04-03T23:00:00Z,TOR,10,TBL,14,1,4,REG,TBL
2023021198,2024-04-03,2024-04-03T23:00:00Z,NYR,3,NJD,1,4,3,REG,NYR
2023021201,2024-04-03,2024-04-04T01:30:00Z,LAK,26,SEA,55,5,2,REG,LAK
2023021199,2024-04-03,2024-04-04T01:30:00Z,DAL,25,EDM,22,5,0,REG,DAL
2023021200,2024-04-03,2024-04-04T02:00:00Z,ARI,53,VAN,23,1,2,REG,VAN
2023021204,2024-04-04,2024-04-04T23:00:00Z,MTL,8,TBL,14,4,7,REG,TBL
2023021205,2024-04-04,2024-04-04T23:00:00Z,OTT,9,FLA,13,0,6,REG,FLA
2023021202,2024-04-04,2024-04-04T23:00:00Z,CAR,12,BOS,6,1,4,REG,BOS
2023021203,2024-04-04,2024-04-04T23:00:00Z,CBJ,29,NYI,2,2,4,REG,NYI
2023021206,2024-04-04,2024-04-04T23:00:00Z,WSH,15,PIT,5,1,4,REG,PIT
2023021209,2024-04-04,2024-04-05T00:00:00Z,WPG,52,CGY,20,5,2,REG,WPG
2023021207,2024-04-04,2024-04-05T00:00:00Z,MIN,30,COL,21,2,5,REG,COL
2023021208,2024-04-04,2024-04-05T00:00:00Z,NSH,18,STL,19,6,3,REG,NSH
2023021210,2024-04-04,2024-04-05T02:30:00Z,SJS,28,LAK,26,1,2,REG,LAK
2023021213,2024-04-05,2024-04-05T23:00:00Z,DET,17,NYR,3,3,4,REG,NYR
2023021212,2024-04-05,2024-04-05T23:00:00Z,CAR,12,WSH,15,4,2,REG,CAR
2023021211,2024-04-05,2024-04-05T23:00:00Z,BUF,7,PHI,4,4,2,REG,BUF
2023021214,2024-04-05,2024-04-06T01:00:00Z,EDM,22,COL,21,6,2,REG,EDM
2023021216,2024-04-05,2024-04-06T02:00:00Z,ARI,53,VGK,54,7,4,REG,ARI
2023021215,2024-04-05,2024-04-06T02:00:00Z,ANA,24,SEA,55,1,3,REG,SEA
2023021217,2024-04-06,2024-04-06T17:00:00Z,PIT,5,TBL,14,5,4,REG,PIT
2023021220,2024-04-06,2024-04-06T19:30:00Z,CHI,16,DAL,25,3,2,REG,CHI
2023021218,2024-04-06,2024-04-06T19:30:00Z,BOS,6,FLA,13,3,2,OT,BOS
2023021219,2024-04-06,2024-04-06T20:00:00Z,MIN,30,WPG,52,2,4,REG,WPG
2023021221,2024-04-06,2024-04-06T22:00:00Z,SJS,28,STL,19,3,2,OT,SJS
2023021222,2024-04-06,2024-04-06T23:00:00Z,CBJ,29,PHI,4,6,2,REG,CBJ
2023021224,2024-04-06,2024-04-06T23:00:00Z,OTT,9,NJD,1,3,4,REG,NJD
2023021223,2024-04-06,2024-04-06T23:00:00Z,MTL,8,TOR,10,2,4,REG,TOR
2023021225,2024-04-06,2024-04-06T23:30:00Z,NYI,2,NSH,18,2,0,REG,NYI
2023021226,2024-04-06,2024-04-07T02:00:00Z,CGY,20,EDM,22,2,4,REG,EDM
2023021227,2024-04-06,2024-04-07T02:00:00Z,LAK,26,VAN,23,6,3,REG,LAK
2023021228,2024-04-07,2024-04-07T17:00:00Z,DET,17,BUF,7,3,1,REG,DET
2023021229,2024-04-07,2024-04-07T19:30:00Z,CHI,16,MIN,30,0,4,REG,MIN
2023021230,2024-04-07,2024-04-07T21:00:00Z,CAR,12,CBJ,29,3,0,REG,CAR
2023021232,2024-04-07,2024-04-07T22:00:00Z,WSH,15,OTT,9,2,3,OT,OTT
2023021231,2024-04-07,2024-04-07T22:00:00Z,SJS,28,ARI,53,2,5,REG,ARI
2023021234,2024-04-07,2024-04-07T23:00:00Z,NYR,3,MTL,8,5,2,REG,NYR
2023021233,2024-04-07,2024-04-07T23:00:00Z,NJD,1,NSH,18,2,3,SO,NSH
2023021235,2024-04-07,2024-04-08T00:00:00Z,ANA,24,STL,19,5,6,SO,STL
2023021236,2024-04-07,2024-04-08T02:00:00Z,COL,21,DAL,25,4,7,REG,DAL
2023021237,2024-04-08,2024-04-08T23:00:00Z,TOR,10,PIT,5,3,2,OT,TOR
2023021238,2024-04-08,2024-04-09T02:00:00Z,VAN,23,VGK,54,4,3,REG,VAN
2023021242,2024-04-09,2024-04-09T23:00:00Z,MTL,8,PHI,4,9,3,REG,MTL
2023021240,2024-04-09,2024-04-09T23:00:00Z,DET,17,WSH,15,1,2,REG,WSH
2023021241,2024-04-09,2024-04-09T23:00:00Z,FLA,13,OTT,9,2,0,REG,FLA
2023021239,2024-04-09,2024-04-09T23:00:00Z,BOS,6,CAR,12,1,4,REG,CAR
2023021243,2024-04-09,2024-04-09T23:00:00Z,NJD,1,TOR,10,2,5,REG,TOR
2023021244,2024-04-09,2024-04-09T23:00:00Z,NYI,2,NYR,3,4,2,REG,NYI
2023021245,2024-04-09,2024-04-09T23:00:00Z,TBL,14,CBJ,29,5,2,REG,TBL
2023021246,2024-04-09,2024-04-10T00:00:00Z,DAL,25,BUF,7,3,2,REG,DAL
2023021247,2024-04-09,2024-04-10T00:00:00Z,NSH,18,WPG,52,3,4,OT,WPG
2023021248,2024-04-09,2024-04-10T01:30:00Z,COL,21,MIN,30,5,2,REG,COL
2023021249,2024-04-09,2024-04-10T02:00:00Z,ANA,24,LAK,26,3,1,REG,ANA
2023021250,2024-04-09,2024-04-10T02:00:00Z,SEA,55,ARI,53,5,0,REG,SEA
2023021251,2024-04-09,2024-04-10T02:30:00Z,SJS,28,CGY,20,2,3,OT,CGY
2023021252,2024-04-10,2024-04-11T00:00:00Z,STL,19,CHI,16,5,2,REG,STL
2023021253,2024-04-10,2024-04-11T00:30:00Z,EDM,22,VGK,54,5,1,REG,EDM
2023021254,2024-04-10,2024-04-11T02:30:00Z,VAN,23,ARI,53,3,4,OT,ARI
2023021259,2024-04-11,2024-04-11T23:00:00Z,TBL,14,OTT,9,2,3,SO,OTT
2023021255,2024-04-11,2024-04-11T23:00:00Z,BUF,7,WSH,15,4,2,REG,BUF
2023021257,2024-04-11,2024-04-11T23:00:00Z,NYR,3,PHI,4,1,4,REG,PHI
2023021260,2024-04-11,2024-04-11T23:00:00Z,TOR,10,NJD,1,5,6,REG,NJD
2023021256,2024-04-11,2024-04-11T23:00:00Z,FLA,13,CBJ,29,4,0,REG,FLA
2023021258,2024-04-11,2024-04-11T23:00:00Z,PIT,5,DET,17,6,5,OT,PIT
2023021261,2024-04-11,2024-04-11T23:30:00Z,NYI,2,MTL,8,3,2,OT,NYI
2023021262,2024-04-11,2024-04-12T00:00:00Z,DAL,25,WPG,52,0,3,REG,WPG
2023021263,2024-04-11,2024-04-12T02:00:00Z,SEA,55,SJS,28,1,3,REG,SJS
2023021264,2024-04-11,2024-04-12T02:30:00Z,LAK,26,CGY,20,4,1,REG,LAK
2023021265,2024-04-12,2024-04-13T00:00:00Z,STL,19,CAR,12,2,5,REG,CAR
2023021266,2024-04-12,2024-04-13T00:30:00Z,CHI,16,NSH,18,1,5,REG,NSH
2023021267,2024-04-12,2024-04-13T01:00:00Z,EDM,22,ARI,53,2,3,OT,ARI
2023021268,2024-04-12,2024-04-13T02:00:00Z,ANA,24,CGY,20,3,6,REG,CGY
2023021269,2024-04-12,2024-04-13T02:00:00Z,VGK,54,MIN,30,7,2,REG,VGK
2023021270,2024-04-13,2024-04-13T16:30:00Z,NYR,3,NYI,2,3,2,SO,NYR
2023021271,2024-04-13,2024-04-13T19:00:00Z,DAL,25,SEA,55,3,1,REG,DAL
2023021272,2024-04-13,2024-04-13T20:00:00Z,COL,21,WPG,52,0,7,REG,WPG
2023021273,2024-04-13,2024-04-13T21:00:00Z,FLA,13,BUF,7,3,2,OT,FLA
2023021274,2024-04-13,2024-04-13T21:00:00Z,PHI,4,NJD,1,1,0,REG,PHI
2023021275,2024-04-13,2024-04-13T21:30:00Z,WSH,15,TBL,14,4,2,REG,WSH
2023021276,2024-04-13,2024-04-13T23:00:00Z,OTT,9,MTL,8,5,4,SO,OTT
2023021277,2024-04-13,2024-04-13T23:00:00Z,TOR,10,DET,17,4,5,OT,DET
2023021279,2024-04-13,2024-04-14T00:00:00Z,PIT,5,BOS,6,4,6,REG,BOS
2023021278,2024-04-13,2024-04-14T00:00:00Z,NSH,18,CBJ,29,6,4,REG,NSH
2023021280,2024-04-13,2024-04-14T02:00:00Z,EDM,22,VAN,23,1,3,REG,VAN
2023021281,2024-04-13,2024-04-14T02:30:00Z,LAK,26,ANA,24,3,1,REG,LAK
2023021282,2024-04-13,2024-04-14T02:30:00Z,SJS,28,MIN,30,2,6,REG,MIN
2023021283,2024-04-14,2024-04-14T17:00:00Z,STL,19,SEA,55,4,1,REG,STL
2023021284,2024-04-14,2024-04-14T19:30:00Z,VGK,54,COL,21,4,3,OT,VGK
2023021285,2024-04-14,2024-04-14T22:00:00Z,CHI,16,CAR,12,2,4,REG,CAR
2023021286,2024-04-14,2024-04-15T00:00:00Z,CGY,20,ARI,53,6,5,REG,CGY
2023021287,2024-04-15,2024-04-15T23:00:00Z,DET,17,MTL,8,5,4,OT,DET
2023021291,2024-04-15,2024-04-15T23:00:00Z,WSH,15,BOS,6,2,0,REG,WSH
2023021288,2024-04-15,2024-04-15T23:00:00Z,NJD,1,NYI,2,1,4,REG,NYI
2023021290,2024-04-15,2024-04-15T23:00:00Z,TBL,14,BUF,7,2,4,REG,BUF
2023021289,2024-04-15,2024-04-15T23:00:00Z,PIT,5,NSH,18,4,2,REG,PIT
2023021292,2024-04-15,2024-04-15T23:30:00Z,NYR,3,OTT,9,4,0,REG,NYR
2023021293,2024-04-15,2024-04-16T01:30:00Z,EDM,22,SJS,28,9,2,REG,EDM
2023021294,2024-04-15,2024-04-16T01:30:00Z,LAK,26,MIN,30,1,3,REG,MIN
2023021298,2024-04-16,2024-04-16T23:00:00Z,MTL,8,DET,17,4,5,SO,DET
2023021296,2024-04-16,2024-04-16T23:00:00Z,CBJ,29,CAR,12,6,3,REG,CBJ
2023021299,2024-04-16,2024-04-16T23:00:00Z,PHI,4,WSH,15,1,2,REG,WSH
2023021295,2024-04-16,2024-04-16T23:00:00Z,BOS,6,OTT,9,1,3,REG,OTT
2023021297,2024-04-16,2024-04-16T23:30:00Z,FLA,13,TOR,10,5,2,REG,FLA
2023021300,2024-04-16,2024-04-17T00:00:00Z,WPG,52,SEA,55,4,3,REG,WPG
2023021302,2024-04-16,2024-04-17T02:00:00Z,VAN,23,CGY,20,4,1,REG,VAN
2023021301,2024-04-16,2024-04-17T02:00:00Z,VGK,54,CHI,16,3,1,REG,VGK
2023021304,2024-04-17,2024-04-17T23:00:00Z,TBL,14,TOR,10,6,4,REG,TBL
2023021303,2024-04-17,2024-04-17T23:00:00Z,NYI,2,PIT,5,5,4,REG,NYI
2023021305,2024-04-17,2024-04-18T01:30:00Z,DAL,25,STL,19,2,1,SO,DAL
2023021306,2024-04-17,2024-04-18T02:00:00Z,ARI,53,EDM,22,5,2,REG,ARI
2023021307,2024-04-18,2024-04-18T23:00:00Z,MIN,30,SEA,55,3,4,REG,SEA
2023021308,2024-04-18,2024-04-19T00:00:00Z,WPG,52,VAN,23,4,2,REG,WPG
2023021309,2024-04-18,2024-04-19T01:00:00Z,CGY,20,SJS,28,5,1,REG,CGY
2023021310,2024-04-18,2024-04-19T01:30:00Z,COL,21,EDM,22,5,1,REG,COL
2023021311,2024-04-18,2024-04-19T02:00:00Z,VGK,54,ANA,24,1,4,REG,ANA
2023021312,2024-04-18,2024-04-19T02:30:00Z,LAK,26,CHI,16,5,4,OT,LAK
2023030141,2024-04-20,2024-04-20T21:00:00Z,CAR,12,NYI,2,3,1,REG,CAR
2023030121,2024-04-20,2024-04-21T00:00:00Z,BOS,6,TOR,10,5,1,REG,BOS
2023030111,2024-04-21,2024-04-21T16:30:00Z,FLA,13,TBL,14,3,2,REG,FLA
2023030131,2024-04-21,2024-04-21T19:00:00Z,NYR,3,WSH,15,4,1,REG,NYR
2023030161,2024-04-21,2024-04-21T23:00:00Z,WPG,52,COL,21,7,6,REG,WPG
2023030171,2024-04-21,2024-04-22T02:00:00Z,VAN,23,NSH,18,4,2,REG,VAN
2023030122,2024-04-22,2024-04-22T23:00:00Z,BOS,6,TOR,10,2,3,REG,TOR
2023030142,2024-04-22,2024-04-22T23:30:00Z,CAR,12,NYI,2,5,3,REG,CAR
2023030151,2024-04-22,2024-04-23T01:30:00Z,DAL,25,VGK,54,3,4,REG,VGK
2023030181,2024-04-22,2024-04-23T02:00:00Z,EDM,22,LAK,26,7,4,REG,EDM
2023030132,2024-04-23,2024-04-23T23:00:00Z,NYR,3,WSH,15,4,3,REG,NYR
2023030112,2024-04-23,2024-04-23T23:30:00Z,FLA,13,TBL,14,3,2,OT,FLA
2023030162,2024-04-23,2024-04-24T01:30:00Z,WPG,52,COL,21,2,5,REG,COL
2023030172,2024-04-23,2024-04-24T02:00:00Z,VAN,23,NSH,18,1,4,REG,NSH
2023030123,2024-04-24,2024-04-24T23:00:00Z,TOR,10,BOS,6,2,4,REG,BOS
2023030152,2024-04-24,2024-04-25T01:30:00Z,DAL,25,VGK,54,1,3,REG,VGK
2023030182,2024-04-24,2024-04-25T02:00:00Z,EDM,22,LAK,26,4,5,OT,LAK
2023030113,2024-04-25,2024-04-25T23:00:00Z,TBL,14,FLA,13,3,5,REG,FLA
2023030143,2024-04-25,2024-04-25T23:30:00Z,NYI,2,CAR,12,2,3,REG,CAR
2023030133,2024-04-26,2024-04-26T23:00:00Z,WSH,15,NYR,3,1,3,REG,NYR
2023030173,2024-04-26,2024-04-26T23:30:00Z,NSH,18,VAN,23,1,2,REG,VAN
2023030163,2024-04-26,2024-04-27T02:00:00Z,COL,21,WPG,52,6,2,REG,COL
2023030183,2024-04-26,2024-04-27T02:30:00Z,LAK,26,EDM,22,1,6,REG,EDM
2023030144,2024-04-27,2024-04-27T18:00:00Z,NYI,2,CAR,12,3,2,OT,NYI
2023030114,2024-04-27,2024-04-27T21:00:00Z,TBL,14,FLA,13,6,3,REG,TBL
2023030124,2024-04-27,2024-04-28T00:00:00Z,TOR,10,BOS,6,1,3,REG,BOS
2023030153,2024-04-27,2024-04-28T02:30:00Z,VGK,54,DAL,25,2,3,OT,DAL
2023030164,2024-04-28,2024-04-28T18:30:00Z,COL,21,WPG,52,5,1,REG,COL
2023030174,2024-04-28,2024-04-28T21:00:00Z,NSH,18,VAN,23,3,4,OT,VAN
2023030134,2024-04-28,2024-04-29T00:00:00Z,WSH,15,NYR,3,2,4,REG,NYR
2023030184,2024-04-28,2024-04-29T02:30:00Z,LAK,26,EDM,22,0,1,REG,EDM
2023030115,2024-04-29,2024-04-29T23:00:00Z,FLA,13,TBL,14,6,1,REG,FLA
2023030154,2024-04-29,2024-04-30T01:30:00Z,VGK,54,DAL,25,2,4,REG,DAL
2023030125,2024-04-30,2024-04-30T23:00:00Z,BOS,6,TOR,10,1,2,OT,TOR
2023030145,2024-04-30,2024-04-30T23:30:00Z,CAR,12,NYI,2,6,3,REG,CAR
2023030165,2024-04-30,2024-05-01T01:30:00Z,WPG,52,COL,21,3,6,REG,COL
2023030175,2024-04-30,2024-05-01T02:00:00Z,VAN,23,NSH,18,1,2,REG,NSH
2023030155,2024-05-01,2024-05-01T23:30:00Z,DAL,25,VGK,54,3,2,REG,DAL
2023030185,2024-05-01,2024-05-02T02:00:00Z,EDM,22,LAK,26,4,3,REG,EDM
2023030126,2024-05-02,2024-05-03T00:00:00Z,TOR,10,BOS,6,2,1,REG,TOR
2023030176,2024-05-03,2024-05-03T23:00:00Z,NSH,18,VAN,23,0,1,REG,VAN
2023030156,2024-05-03,2024-05-04T02:00:00Z,VGK,54,DAL,25,2,0,REG,VGK
2023030127,2024-05-04,2024-05-05T00:00:00Z,BOS,6,TOR,10,2,1,OT,BOS
2023030221,2024-05-05,2024-05-05T20:00:00Z,NYR,3,CAR,12,4,3,REG,NYR
2023030157,2024-05-05,2024-05-05T23:30:00Z,DAL,25,VGK,54,2,1,REG,DAL
2023030211,2024-05-06,2024-05-07T00:00:00Z,FLA,13,BOS,6,1,5,REG,BOS
2023030222,2024-05-07,2024-05-07T23:00:00Z,NYR,3,CAR,12,4,3,OT,NYR
2023030231,2024-05-07,2024-05-08T01:30:00Z,DAL,25,COL,21,3,4,OT,COL
2023030212,2024-05-08,2024-05-08T23:30:00Z,FLA,13,BOS,6,6,1,REG,FLA
2023030241,2024-05-08,2024-05-09T02:00:00Z,VAN,23,EDM,22,5,4,REG,VAN
2023030223,2024-05-09,2024-05-09T23:00:00Z,CAR,12,NYR,3,2,3,OT,NYR
2023030232,2024-05-09,2024-05-10T01:30:00Z,DAL,25,COL,21,5,3,REG,DAL
2023030213,2024-05-10,2024-05-10T23:00:00Z,BOS,6,FLA,13,2,6,REG,FLA
2023030242,2024-05-10,2024-05-11T02:00:00Z,VAN,23,EDM,22,3,4,OT,EDM
2023030224,2024-05-11,2024-05-11T23:00:00Z,CAR,12,NYR,3,4,3,REG,CAR
2023030233,2024-05-11,2024-05-12T02:00:00Z,COL,21,DAL,25,1,4,REG,DAL
2023030214,2024-05-12,2024-05-12T22:30:00Z,BOS,6,FLA,13,2,3,REG,FLA
2023030243,2024-05-12,2024-05-13T01:30:00Z,EDM,22,VAN,23,3,4,REG,VAN
2023030225,2024-05-13,2024-05-13T23:00:00Z,NYR,3,CAR,12,1,4,REG,CAR
2023030234,2024-05-13,2024-05-14T01:30:00Z,COL,21,DAL,25,1,5,REG,DAL
2023030215,2024-05-14,2024-05-14T23:00:00Z,FLA,13,BOS,6,1,2,REG,BOS
2023030244,2024-05-14,2024-05-15T01:30:00Z,EDM,22,VAN,23,3,2,REG,EDM
2023030235,2024-05-15,2024-05-16T00:00:00Z,DAL,25,COL,21,3,5,REG,COL
2023030226,2024-05-16,2024-05-16T23:00:00Z,CAR,12,NYR,3,3,5,REG,NYR
2023030245,2024-05-16,2024-05-17T02:00:00Z,VAN,23,EDM,22,3,2,REG,VAN
2023030216,2024-05-17,2024-05-17T23:00:00Z,BOS,6,FLA,13,1,2,REG,FLA
2023030236,2024-05-17,2024-05-18T02:00:00Z,COL,21,DAL,25,1,2,OT,DAL
2023030246,2024-05-18,2024-05-19T00:00:00Z,EDM,22,VAN,23,5,1,REG,EDM
2023030247,2024-05-20,2024-05-21T01:00:00Z,VAN,23,EDM,22,2,3,REG,EDM
2023030311,2024-05-22,2024-05-23T00:00:00Z,NYR,3,FLA,13,0,3,REG,FLA
2023030321,2024-05-23,2024-05-24T00:30:00Z,DAL,25,EDM,22,2,3,OT,EDM
2023030312,2024-05-24,2024-05-25T00:00:00Z,NYR,3,FLA,13,2,1,OT,NYR
2023030322,2024-05-25,2024-05-26T00:00:00Z,DAL,25,EDM,22,3,1,REG,DAL
2023030313,2024-05-26,2024-05-26T19:00:00Z,FLA,13,NYR,3,4,5,OT,NYR
2023030323,2024-05-27,2024-05-28T00:30:00Z,EDM,22,DAL,25,3,5,REG,DAL
2023030314,2024-05-28,2024-05-29T00:00:00Z,FLA,13,NYR,3,3,2,OT,FLA
2023030324,2024-05-29,2024-05-30T00:30:00Z,EDM,22,DAL,25,5,2,REG,EDM
2023030315,2024-05-30,2024-05-31T00:00:00Z,NYR,3,FLA,13,2,3,REG,FLA
2023030325,2024-05-31,2024-06-01T00:30:00Z,DAL,25,EDM,22,1,3,REG,EDM
2023030316,2024-06-01,2024-06-02T00:00:00Z,FLA,13,NYR,3,2,1,REG,FLA
2023030326,2024-06-02,2024-06-03T00:00:00Z,EDM,22,DAL,25,2,1,REG,EDM
2023030411,2024-06-08,2024-06-09T00:00:00Z,FLA,13,EDM,22,3,0,REG,FLA
2023030412,2024-06-10,2024-06-11T00:00:00Z,FLA,13,EDM,22,4,1,REG,FLA
2023030413,2024-06-13,2024-06-14T00:00:00Z,EDM,22,FLA,13,3,4,REG,FLA
2023030414,2024-06-15,2024-06-16T00:00:00Z,EDM,22,FLA,13,8,1,REG,EDM
