gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2022020781,2023-01-27,2023-01-28T00:00:00Z,FLA,13,LAK,26,3.0,4.0,REG,LAK
2022020780,2023-01-27,2023-01-28T00:00:00Z,NYI,2,DET,17,2.0,0.0,REG,NYI
2022020782,2023-01-27,2023-01-28T00:00:00Z,TOR,10,OTT,9,2.0,6.0,REG,OTT
2022020784,2023-01-27,2023-01-28T00:00:00Z,NYR,3,VGK,54,4.0,1.0,REG,NYR
2022020783,2023-01-27,2023-01-28T00:00:00Z,CAR,12,SJS,28,5.0,4.0,OT,CAR
2022020785,2023-01-27,2023-01-28T01:30:00Z,DAL,25,NJD,1,2.0,3.0,OT,NJD
2022020787,2023-01-27,2023-01-28T03:00:00Z,VAN,23,CBJ,29,5.0,2.0,REG,VAN
2022020786,2023-01-27,2023-01-28T03:00:00Z,SEA,55,CGY,20,2.0,5.0,REG,CGY
2022020788,2023-01-28,2023-01-28T20:00:00Z,COL,21,STL,19,4.0,2.0,REG,COL
2022020789,2023-01-28,2023-01-28T23:00:00Z,FLA,13,BOS,6,4.0,3.0,OT,FLA
2022020790,2023-01-28,2023-01-29T00:00:00Z,TBL,14,LAK,26,5.0,2.0,REG,TBL
2022020793,2023-01-28,2023-01-29T00:00:00Z,PIT,5,SJS,28,4.0,6.0,REG,SJS
2022020791,2023-01-28,2023-01-29T00:00:00Z,OTT,9,MTL,8,5.0,0.0,REG,OTT
2022020792,2023-01-28,2023-01-29T00:00:00Z,WPG,52,PHI,4,0.0,4.0,REG,PHI
2022020794,2023-01-28,2023-01-29T00:30:00Z,NYI,2,VGK,54,2.0,1.0,OT,NYI
2022020795,2023-01-28,2023-01-29T02:00:00Z,MIN,30,BUF,7,3.0,2.0,SO,MIN
2022020797,2023-01-28,2023-01-29T03:00:00Z,EDM,22,CHI,16,7.0,3.0,REG,EDM
2022020798,2023-01-28,2023-01-29T03:00:00Z,SEA,55,CBJ,29,3.0,1.0,REG,SEA
2022020796,2023-01-28,2023-01-29T03:30:00Z,ANA,24,ARI,53,2.0,1.0,OT,ANA
2022020799,2023-01-29,2023-01-29T22:00:00Z,CAR,12,BOS,6,4.0,1.0,REG,CAR
2022020800,2023-01-29,2023-01-29T22:00:00Z,TOR,10,WSH,15,5.0,1.0,REG,TOR
2022020801,2023-01-30,2023-01-31T01:00:00Z,WPG,52,STL,19,4.0,2.0,REG,WPG
2022020802,2023-01-31,2023-02-01T00:00:00Z,CAR,12,LAK,26,5.0,4.0,OT,CAR
2022020804,2023-01-31,2023-02-01T00:00:00Z,CBJ,29,WSH,15,3.0,4.0,OT,WSH
2022020803,2023-01-31,2023-02-01T00:00:00Z,MTL,8,OTT,9,4.0,5.0,REG,OTT
2022020806,2023-02-01,2023-02-02T00:30:00Z,TOR,10,BOS,6,2.0,5.0,REG,BOS
2022020805,2023-02-01,2023-02-02T00:30:00Z,BUF,7,CAR,12,1.0,5.0,REG,CAR
2022020808,2023-02-06,2023-02-07T00:00:00Z,FLA,13,TBL,14,7.0,1.0,REG,FLA
2022020807,2023-02-06,2023-02-07T00:00:00Z,PHI,4,NYI,2,1.0,2.0,REG,NYI
2022020810,2023-02-06,2023-02-07T00:30:00Z,NJD,1,VAN,23,5.0,4.0,OT,NJD
2022020809,2023-02-06,2023-02-07T00:30:00Z,NYR,3,CGY,20,5.0,4.0,OT,NYR
2022020811,2023-02-06,2023-02-07T01:30:00Z,DAL,25,ANA,24,3.0,2.0,SO,DAL
2022020812,2023-02-06,2023-02-07T02:00:00Z,ARI,53,MIN,30,3.0,2.0,REG,ARI
2022020813,2023-02-07,2023-02-08T00:00:00Z,PIT,5,COL,21,2.0,1.0,OT,PIT
2022020814,2023-02-07,2023-02-08T00:00:00Z,TBL,14,SJS,28,3.0,4.0,OT,SJS
2022020815,2023-02-07,2023-02-08T00:30:00Z,DET,17,EDM,22,2.0,5.0,REG,EDM
2022020816,2023-02-07,2023-02-08T00:30:00Z,NYI,2,SEA,55,4.0,0.0,REG,NYI
2022020817,2023-02-07,2023-02-08T01:00:00Z,NSH,18,VGK,54,1.0,5.0,REG,VGK
2022020818,2023-02-07,2023-02-08T01:30:00Z,CHI,16,ANA,24,2.0,3.0,OT,ANA
2022020819,2023-02-08,2023-02-09T01:00:00Z,NYR,3,VAN,23,4.0,3.0,REG,NYR
2022020820,2023-02-08,2023-02-09T01:30:00Z,DAL,25,MIN,30,4.0,1.0,REG,DAL
2022020821,2023-02-09,2023-02-10T00:00:00Z,TBL,14,COL,21,5.0,0.0,REG,TBL
2022020823,2023-02-09,2023-02-10T00:00:00Z,FLA,13,SJS,28,4.0,1.0,REG,FLA
2022020822,2023-02-09,2023-02-10T00:00:00Z,PHI,4,EDM,22,2.0,1.0,SO,PHI
2022020824,2023-02-09,2023-02-10T00:00:00Z,NJD,1,SEA,55,3.0,1.0,REG,NJD
2022020825,2023-02-09,2023-02-10T00:00:00Z,DET,17,CGY,20,2.0,1.0,REG,DET
2022020826,2023-02-09,2023-02-10T00:30:00Z,NYI,2,VAN,23,5.0,6.0,REG,VAN
2022020827,2023-02-09,2023-02-10T01:00:00Z,MIN,30,VGK,54,1.0,5.0,REG,VGK
2022020829,2023-02-10,2023-02-11T00:00:00Z,CBJ,29,TOR,10,0.0,3.0,REG,TOR
2022020828,2023-02-10,2023-02-11T00:00:00Z,NYR,3,SEA,55,6.0,3.0,REG,NYR
2022020830,2023-02-10,2023-02-11T01:30:00Z,CHI,16,ARI,53,4.0,3.0,OT,CHI
2022020831,2023-02-10,2023-02-11T03:00:00Z,ANA,24,PIT,5,3.0,6.0,REG,PIT
2022020832,2023-02-11,2023-02-11T17:00:00Z,DET,17,VAN,23,5.0,2.0,REG,DET
2022020836,2023-02-11,2023-02-11T17:30:00Z,PHI,4,NSH,18,1.0,2.0,OT,NSH
2022020835,2023-02-11,2023-02-11T17:30:00Z,MTL,8,NYI,2,4.0,3.0,OT,MTL
2022020833,2023-02-11,2023-02-11T17:30:00Z,BUF,7,CGY,20,2.0,7.0,REG,CGY
2022020834,2023-02-11,2023-02-11T17:30:00Z,OTT,9,EDM,22,3.0,6.0,REG,EDM
2022020837,2023-02-11,2023-02-11T18:00:00Z,DAL,25,TBL,14,1.0,3.0,REG,TBL
2022020838,2023-02-11,2023-02-11T20:30:00Z,BOS,6,WSH,15,1.0,2.0,REG,WSH
2022020839,2023-02-11,2023-02-11T23:00:00Z,FLA,13,COL,21,3.0,5.0,REG,COL
2022020841,2023-02-11,2023-02-12T00:00:00Z,CAR,12,NYR,3,2.0,6.0,REG,NYR
2022020840,2023-02-11,2023-02-12T00:00:00Z,TOR,10,CBJ,29,3.0,4.0,REG,CBJ
2022020843,2023-02-11,2023-02-12T01:00:00Z,MIN,30,NJD,1,3.0,2.0,SO,MIN
2022020842,2023-02-11,2023-02-12T01:00:00Z,STL,19,ARI,53,6.0,5.0,OT,STL
2022020844,2023-02-11,2023-02-12T03:00:00Z,WPG,52,CHI,16,4.0,1.0,REG,WPG
2022020845,2023-02-11,2023-02-12T03:30:00Z,LAK,26,PIT,5,6.0,0.0,REG,LAK
2022020846,2023-02-12,2023-02-12T17:30:00Z,MTL,8,EDM,22,6.0,2.0,REG,MTL
2022020848,2023-02-12,2023-02-12T18:00:00Z,PHI,4,SEA,55,3.0,4.0,REG,SEA
2022020847,2023-02-12,2023-02-12T18:30:00Z,WSH,15,SJS,28,1.0,4.0,REG,SJS
2022020849,2023-02-12,2023-02-12T20:00:00Z,VGK,54,ANA,24,7.0,2.0,REG,VGK
2022020850,2023-02-13,2023-02-14T00:30:00Z,OTT,9,CGY,20,4.0,3.0,OT,OTT
2022020852,2023-02-13,2023-02-14T01:00:00Z,MIN,30,FLA,13,1.0,2.0,SO,FLA
2022020851,2023-02-13,2023-02-14T01:00:00Z,NSH,18,ARI,53,2.0,4.0,REG,ARI
2022020853,2023-02-13,2023-02-14T03:00:00Z,VAN,23,DET,17,1.0,6.0,REG,DET
2022020854,2023-02-13,2023-02-14T03:30:00Z,LAK,26,BUF,7,5.0,2.0,REG,LAK
2022020856,2023-02-14,2023-02-15T00:00:00Z,MTL,8,CHI,16,4.0,0.0,REG,MTL
2022020855,2023-02-14,2023-02-15T00:00:00Z,WSH,15,CAR,12,2.0,3.0,REG,CAR
2022020857,2023-02-14,2023-02-15T00:30:00Z,CBJ,29,NJD,1,2.0,3.0,REG,NJD
2022020858,2023-02-14,2023-02-15T00:30:00Z,NYI,2,OTT,9,2.0,3.0,SO,OTT
2022020859,2023-02-14,2023-02-15T01:00:00Z,STL,19,FLA,13,6.0,2.0,REG,STL
2022020860,2023-02-14,2023-02-15T01:00:00Z,WPG,52,SEA,55,3.0,2.0,SO,WPG
2022020861,2023-02-14,2023-02-15T01:30:00Z,DAL,25,BOS,6,2.0,3.0,OT,BOS
2022020862,2023-02-14,2023-02-15T02:00:00Z,COL,21,TBL,14,3.0,4.0,SO,TBL
2022020863,2023-02-14,2023-02-15T03:30:00Z,SJS,28,PIT,5,1.0,3.0,REG,PIT
2022020864,2023-02-15,2023-02-16T00:00:00Z,TOR,10,CHI,16,5.0,2.0,REG,TOR
2022020865,2023-02-15,2023-02-16T02:00:00Z,ARI,53,TBL,14,1.0,0.0,SO,ARI
2022020867,2023-02-15,2023-02-16T02:30:00Z,EDM,22,DET,17,4.0,5.0,SO,DET
2022020866,2023-02-15,2023-02-16T02:30:00Z,MIN,30,COL,21,2.0,3.0,REG,COL
2022020869,2023-02-15,2023-02-16T03:00:00Z,VAN,23,NYR,3,4.0,6.0,REG,NYR
2022020868,2023-02-15,2023-02-16T03:00:00Z,ANA,24,BUF,7,3.0,7.0,REG,BUF
2022020871,2023-02-16,2023-02-17T00:00:00Z,CAR,12,MTL,8,6.0,2.0,REG,CAR
2022020870,2023-02-16,2023-02-17T00:00:00Z,WSH,15,FLA,13,3.0,6.0,REG,FLA
2022020872,2023-02-16,2023-02-17T00:00:00Z,CBJ,29,WPG,52,3.0,1.0,REG,CBJ
2022020873,2023-02-16,2023-02-17T01:00:00Z,NSH,18,BOS,6,0.0,5.0,REG,BOS
2022020875,2023-02-16,2023-02-17T02:00:00Z,CGY,20,DET,17,2.0,5.0,REG,DET
2022020874,2023-02-16,2023-02-17T02:00:00Z,STL,19,NJD,1,4.0,2.0,REG,STL
2022020877,2023-02-16,2023-02-17T03:00:00Z,VGK,54,SJS,28,2.0,1.0,REG,VGK
2022020876,2023-02-16,2023-02-17T03:00:00Z,SEA,55,PHI,4,6.0,2.0,REG,SEA
2022020878,2023-02-17,2023-02-18T00:00:00Z,OTT,9,CHI,16,3.0,4.0,OT,CHI
2022020879,2023-02-17,2023-02-18T00:00:00Z,NYI,2,PIT,5,5.0,4.0,REG,NYI
2022020880,2023-02-17,2023-02-18T01:00:00Z,MIN,30,DAL,25,2.0,1.0,SO,MIN
2022020882,2023-02-17,2023-02-18T02:00:00Z,ANA,24,LAK,26,3.0,6.0,REG,LAK
2022020881,2023-02-17,2023-02-18T02:00:00Z,EDM,22,NYR,3,4.0,5.0,SO,NYR
2022020883,2023-02-18,2023-02-18T19:00:00Z,STL,19,COL,21,1.0,4.0,REG,COL
2022020884,2023-02-18,2023-02-18T19:00:00Z,NSH,18,FLA,13,7.0,3.0,REG,NSH
2022020885,2023-02-18,2023-02-18T22:00:00Z,BOS,6,NYI,2,6.0,2.0,REG,BOS
2022020886,2023-02-18,2023-02-18T22:30:00Z,PIT,5,NJD,1,2.0,5.0,REG,NJD
2022020887,2023-02-18,2023-02-18T23:00:00Z,DAL,25,CBJ,29,1.0,4.0,REG,CBJ
2022020888,2023-02-18,2023-02-19T00:00:00Z,TOR,10,MTL,8,5.0,1.0,REG,TOR
2022020889,2023-02-18,2023-02-19T01:00:00Z,CAR,12,WSH,15,4.0,1.0,REG,CAR
2022020890,2023-02-18,2023-02-19T03:00:00Z,CGY,20,NYR,3,3.0,2.0,OT,CGY
2022020891,2023-02-18,2023-02-19T03:00:00Z,VAN,23,PHI,4,6.0,2.0,REG,VAN
2022020894,2023-02-18,2023-02-19T03:30:00Z,SEA,55,DET,17,4.0,2.0,REG,SEA
2022020895,2023-02-18,2023-02-19T03:30:00Z,VGK,54,TBL,14,5.0,4.0,REG,VGK
2022020892,2023-02-18,2023-02-19T03:30:00Z,LAK,26,ARI,53,6.0,5.0,SO,LAK
2022020893,2023-02-18,2023-02-19T03:30:00Z,SJS,28,BUF,7,2.0,4.0,REG,BUF
2022020897,2023-02-19,2023-02-19T19:00:00Z,OTT,9,STL,19,7.0,2.0,REG,OTT
2022020896,2023-02-19,2023-02-19T19:00:00Z,MIN,30,NSH,18,4.0,3.0,REG,MIN
2022020898,2023-02-19,2023-02-19T20:00:00Z,COL,21,EDM,22,6.0,5.0,OT,COL
2022020899,2023-02-19,2023-02-19T23:00:00Z,CHI,16,TOR,10,5.0,3.0,REG,CHI
2022020900,2023-02-19,2023-02-20T00:00:00Z,NJD,1,WPG,52,4.0,2.0,REG,NJD
2022020901,2023-02-19,2023-02-20T01:30:00Z,ARI,53,CBJ,29,3.0,2.0,OT,ARI
2022020902,2023-02-20,2023-02-20T18:00:00Z,FLA,13,ANA,24,4.0,3.0,OT,FLA
2022020903,2023-02-20,2023-02-20T18:00:00Z,BOS,6,OTT,9,3.0,1.0,REG,BOS
2022020905,2023-02-20,2023-02-20T21:00:00Z,SJS,28,SEA,55,4.0,0.0,REG,SJS
2022020904,2023-02-20,2023-02-20T21:00:00Z,CGY,20,PHI,4,3.0,4.0,REG,PHI
2022020907,2023-02-20,2023-02-21T00:00:00Z,NYR,3,WPG,52,1.0,4.0,REG,WPG
2022020906,2023-02-20,2023-02-21T00:00:00Z,PIT,5,NYI,2,2.0,4.0,REG,NYI
2022020910,2023-02-21,2023-02-22T00:00:00Z,NJD,1,MTL,8,2.0,5.0,REG,MTL
2022020911,2023-02-21,2023-02-22T00:00:00Z,CAR,12,STL,19,4.0,1.0,REG,CAR
2022020908,2023-02-21,2023-02-22T00:00:00Z,TBL,14,ANA,24,6.0,1.0,REG,TBL
2022020909,2023-02-21,2023-02-22T00:00:00Z,WSH,15,DET,17,1.0,3.0,REG,DET
2022020912,2023-02-21,2023-02-22T00:30:00Z,BUF,7,TOR,10,3.0,6.0,REG,TOR
2022020913,2023-02-21,2023-02-22T01:00:00Z,MIN,30,LAK,26,2.0,1.0,REG,MIN
2022020914,2023-02-21,2023-02-22T01:00:00Z,NSH,18,VAN,23,5.0,4.0,SO,NSH
2022020915,2023-02-21,2023-02-22T01:30:00Z,CHI,16,VGK,54,3.0,2.0,SO,CHI
2022020916,2023-02-21,2023-02-22T02:00:00Z,EDM,22,PHI,4,4.0,2.0,REG,EDM
2022020917,2023-02-22,2023-02-23T00:00:00Z,NYI,2,WPG,52,2.0,1.0,REG,NYI
2022020919,2023-02-22,2023-02-23T02:30:00Z,ARI,53,CGY,20,3.0,6.0,REG,CGY
2022020918,2023-02-22,2023-02-23T02:30:00Z,DAL,25,CHI,16,3.0,4.0,REG,CHI
2022020921,2023-02-23,2023-02-24T00:00:00Z,TBL,14,BUF,7,5.0,6.0,OT,BUF
2022020920,2023-02-23,2023-02-24T00:00:00Z,WSH,15,ANA,24,2.0,4.0,REG,ANA
2022020922,2023-02-23,2023-02-24T00:00:00Z,PIT,5,EDM,22,2.0,7.0,REG,EDM
2022020923,2023-02-23,2023-02-24T00:00:00Z,NJD,1,LAK,26,4.0,3.0,OT,NJD
2022020925,2023-02-23,2023-02-24T00:00:00Z,DET,17,NYR,3,4.0,1.0,REG,DET
2022020924,2023-02-23,2023-02-24T00:00:00Z,CBJ,29,MIN,30,0.0,2.0,REG,MIN
2022020926,2023-02-23,2023-02-24T01:00:00Z,STL,19,VAN,23,2.0,3.0,OT,VAN
2022020928,2023-02-23,2023-02-24T02:00:00Z,VGK,54,CGY,20,4.0,3.0,OT,VGK
2022020927,2023-02-23,2023-02-24T03:00:00Z,SEA,55,BOS,6,5.0,6.0,REG,BOS
2022020929,2023-02-23,2023-02-24T03:30:00Z,SJS,28,NSH,18,2.0,6.0,REG,NSH
2022020931,2023-02-24,2023-02-25T00:00:00Z,TOR,10,MIN,30,2.0,1.0,OT,TOR
2022020930,2023-02-24,2023-02-25T00:00:00Z,FLA,13,BUF,7,1.0,3.0,REG,BUF
2022020932,2023-02-24,2023-02-25T00:00:00Z,PHI,4,MTL,8,2.0,5.0,REG,MTL
2022020933,2023-02-24,2023-02-25T00:00:00Z,CAR,12,OTT,9,4.0,0.0,REG,CAR
2022020934,2023-02-24,2023-02-25T00:30:00Z,NYI,2,LAK,26,2.0,3.0,REG,LAK
2022020935,2023-02-24,2023-02-25T01:00:00Z,WPG,52,COL,21,1.0,5.0,REG,COL
2022020936,2023-02-25,2023-02-25T17:30:00Z,CBJ,29,EDM,22,6.0,5.0,REG,CBJ
2022020937,2023-02-25,2023-02-25T18:00:00Z,WSH,15,NYR,3,6.0,3.0,REG,WSH
2022020943,2023-02-25,2023-02-25T20:30:00Z,STL,19,PIT,5,2.0,3.0,OT,PIT
2022020939,2023-02-25,2023-02-26T00:00:00Z,VAN,23,BOS,6,1.0,3.0,REG,BOS
2022020941,2023-02-25,2023-02-26T00:00:00Z,NJD,1,PHI,4,7.0,0.0,REG,NJD
2022020938,2023-02-25,2023-02-26T00:00:00Z,CAR,12,ANA,24,2.0,3.0,REG,ANA
2022020940,2023-02-25,2023-02-26T00:00:00Z,MTL,8,OTT,9,2.0,5.0,REG,OTT
2022020942,2023-02-25,2023-02-26T01:00:00Z,DET,17,TBL,14,0.0,3.0,REG,TBL
2022020944,2023-02-25,2023-02-26T03:00:00Z,COL,21,CGY,20,4.0,1.0,REG,COL
2022020946,2023-02-25,2023-02-26T03:00:00Z,SJS,28,CHI,16,3.0,4.0,SO,CHI
2022020945,2023-02-25,2023-02-26T03:00:00Z,VGK,54,DAL,25,2.0,3.0,SO,DAL
2022020947,2023-02-26,2023-02-26T18:00:00Z,BUF,7,WSH,15,7.0,4.0,REG,BUF
2022020948,2023-02-26,2023-02-26T19:00:00Z,MIN,30,CBJ,29,3.0,2.0,OT,MIN
2022020949,2023-02-26,2023-02-26T20:30:00Z,WPG,52,NYI,2,0.0,4.0,REG,NYI
2022020950,2023-02-26,2023-02-26T22:00:00Z,NYR,3,LAK,26,5.0,2.0,REG,NYR
2022020951,2023-02-26,2023-02-26T23:00:00Z,PIT,5,TBL,14,7.0,3.0,REG,PIT
2022020953,2023-02-26,2023-02-27T00:00:00Z,SEA,55,TOR,10,1.0,5.0,REG,TOR
2022020952,2023-02-26,2023-02-27T00:00:00Z,ARI,53,NSH,18,2.0,6.0,REG,NSH
2022020534,2023-02-27,2023-02-28T00:00:00Z,OTT,9,DET,17,6.0,2.0,REG,OTT
2022020954,2023-02-27,2023-02-28T01:30:00Z,EDM,22,BOS,6,2.0,3.0,REG,BOS
2022020955,2023-02-27,2023-02-28T01:30:00Z,DAL,25,VAN,23,4.0,5.0,OT,VAN
2022020956,2023-02-27,2023-02-28T02:00:00Z,COL,21,VGK,54,3.0,0.0,REG,COL
2022020957,2023-02-27,2023-02-28T03:00:00Z,ANA,24,CHI,16,4.0,2.0,REG,ANA
2022020959,2023-02-28,2023-03-01T00:00:00Z,OTT,9,DET,17,6.0,1.0,REG,OTT
2022020960,2023-02-28,2023-03-01T00:00:00Z,TBL,14,FLA,13,1.0,4.0,REG,FLA
2022020958,2023-02-28,2023-03-01T00:30:00Z,BUF,7,CBJ,29,3.0,5.0,REG,CBJ
2022020962,2023-02-28,2023-03-01T01:00:00Z,MIN,30,NYI,2,2.0,1.0,SO,MIN
2022020963,2023-02-28,2023-03-01T01:00:00Z,NSH,18,PIT,5,1.0,3.0,REG,PIT
2022020964,2023-02-28,2023-03-01T01:00:00Z,STL,19,SEA,55,3.0,5.0,REG,SEA
2022020961,2023-02-28,2023-03-01T01:00:00Z,WPG,52,LAK,26,5.0,6.0,SO,LAK
2022020966,2023-02-28,2023-03-01T02:00:00Z,ARI,53,CHI,16,4.0,1.0,REG,ARI
2022020965,2023-02-28,2023-03-01T02:00:00Z,CGY,20,BOS,6,3.0,4.0,OT,BOS
2022020967,2023-02-28,2023-03-01T03:30:00Z,SJS,28,MTL,8,1.0,3.0,REG,MTL
2022020968,2023-03-01,2023-03-02T00:30:00Z,PHI,4,NYR,3,2.0,3.0,OT,NYR
2022020969,2023-03-01,2023-03-02T01:00:00Z,EDM,22,TOR,10,5.0,2.0,REG,EDM
2022020970,2023-03-01,2023-03-02T01:30:00Z,DAL,25,ARI,53,4.0,2.0,REG,DAL
2022020971,2023-03-01,2023-03-02T02:00:00Z,COL,21,NJD,1,5.0,7.0,REG,NJD
2022020972,2023-03-01,2023-03-02T03:00:00Z,VGK,54,CAR,12,3.0,2.0,REG,VGK
2022020973,2023-03-01,2023-03-02T03:00:00Z,ANA,24,WSH,15,2.0,3.0,OT,WSH
2022020978,2023-03-02,2023-03-03T00:00:00Z,DET,17,SEA,55,4.0,5.0,OT,SEA
2022020974,2023-03-02,2023-03-03T00:00:00Z,BOS,6,BUF,7,7.0,1.0,REG,BOS
2022020975,2023-03-02,2023-03-03T00:00:00Z,FLA,13,NSH,18,1.0,2.0,REG,NSH
2022020977,2023-03-02,2023-03-03T00:00:00Z,TBL,14,PIT,5,4.0,5.0,OT,PIT
2022020976,2023-03-02,2023-03-03T00:00:00Z,NYR,3,OTT,9,3.0,5.0,REG,OTT
2022020979,2023-03-02,2023-03-03T01:30:00Z,CHI,16,DAL,25,2.0,5.0,REG,DAL
2022020980,2023-03-02,2023-03-03T02:00:00Z,CGY,20,TOR,10,1.0,2.0,REG,TOR
2022020981,2023-03-02,2023-03-03T03:00:00Z,VAN,23,MIN,30,1.0,2.0,REG,MIN
2022020982,2023-03-02,2023-03-03T03:30:00Z,LAK,26,MTL,8,3.0,2.0,REG,LAK
2022020983,2023-03-02,2023-03-03T03:30:00Z,SJS,28,STL,19,3.0,6.0,REG,STL
2022020984,2023-03-03,2023-03-04T00:00:00Z,CBJ,29,SEA,55,2.0,4.0,REG,SEA
2022020985,2023-03-03,2023-03-04T02:00:00Z,EDM,22,WPG,52,6.0,3.0,REG,EDM
2022020986,2023-03-03,2023-03-04T02:30:00Z,ARI,53,CAR,12,1.0,6.0,REG,CAR
2022020987,2023-03-03,2023-03-04T03:00:00Z,ANA,24,MTL,8,3.0,2.0,REG,ANA
2022020988,2023-03-03,2023-03-04T03:00:00Z,VGK,54,NJD,1,4.0,3.0,SO,VGK
2022020536,2023-03-04,2023-03-04T17:30:00Z,BUF,7,TBL,14,5.0,3.0,REG,BUF
2022020989,2023-03-04,2023-03-04T17:30:00Z,NYI,2,DET,17,4.0,1.0,REG,NYI
2022020991,2023-03-04,2023-03-04T18:00:00Z,BOS,6,NYR,3,4.0,2.0,REG,BOS
2022020997,2023-03-04,2023-03-04T20:30:00Z,DAL,25,COL,21,7.0,3.0,REG,DAL
2022020992,2023-03-04,2023-03-04T23:00:00Z,FLA,13,PIT,5,4.0,1.0,REG,FLA
2022020993,2023-03-04,2023-03-04T23:00:00Z,SJS,28,WSH,15,3.0,8.0,REG,WSH
2022020994,2023-03-04,2023-03-05T00:00:00Z,OTT,9,CBJ,29,5.0,2.0,REG,OTT
2022020996,2023-03-04,2023-03-05T00:00:00Z,VAN,23,TOR,10,4.0,1.0,REG,VAN
2022020995,2023-03-04,2023-03-05T00:00:00Z,WPG,52,EDM,22,7.0,5.0,REG,WPG
2022020998,2023-03-04,2023-03-05T01:00:00Z,CHI,16,NSH,18,1.0,3.0,REG,NSH
2022020999,2023-03-04,2023-03-05T03:00:00Z,CGY,20,MIN,30,0.0,3.0,REG,MIN
2022021000,2023-03-04,2023-03-05T03:30:00Z,LAK,26,STL,19,4.0,2.0,REG,LAK
2022021001,2023-03-05,2023-03-05T20:00:00Z,CAR,12,TBL,14,6.0,0.0,REG,CAR
2022021002,2023-03-05,2023-03-05T23:00:00Z,PHI,4,DET,17,3.0,1.0,REG,PHI
2022021003,2023-03-05,2023-03-05T23:00:00Z,VGK,54,MTL,8,4.0,3.0,REG,VGK
2022021004,2023-03-05,2023-03-06T00:00:00Z,ARI,53,NJD,1,4.0,5.0,OT,NJD
2022021005,2023-03-05,2023-03-06T02:00:00Z,COL,21,SEA,55,2.0,3.0,OT,SEA
2022021006,2023-03-06,2023-03-07T00:30:00Z,BUF,7,EDM,22,2.0,3.0,REG,EDM
2022021007,2023-03-06,2023-03-07T00:30:00Z,WPG,52,SJS,28,2.0,3.0,OT,SJS
2022021008,2023-03-06,2023-03-07T01:30:00Z,DAL,25,CGY,20,4.0,5.0,REG,CGY
2022021009,2023-03-06,2023-03-07T02:00:00Z,CHI,16,OTT,9,5.0,0.0,REG,CHI
2022021011,2023-03-06,2023-03-07T03:30:00Z,LAK,26,WSH,15,4.0,2.0,REG,LAK
2022021010,2023-03-06,2023-03-07T03:30:00Z,VAN,23,NSH,18,4.0,3.0,SO,VAN
2022021016,2023-03-07,2023-03-08T00:00:00Z,FLA,13,VGK,54,2.0,1.0,REG,FLA
2022021013,2023-03-07,2023-03-08T00:00:00Z,PIT,5,CBJ,29,5.0,4.0,OT,PIT
2022021012,2023-03-07,2023-03-08T00:00:00Z,MTL,8,CAR,12,3.0,4.0,SO,CAR
2022021014,2023-03-07,2023-03-08T00:00:00Z,TBL,14,PHI,4,5.0,2.0,REG,TBL
2022021015,2023-03-07,2023-03-08T00:00:00Z,NJD,1,TOR,10,3.0,4.0,REG,TOR
2022021017,2023-03-07,2023-03-08T00:30:00Z,NYI,2,BUF,7,3.0,2.0,REG,NYI
2022021018,2023-03-07,2023-03-08T01:00:00Z,MIN,30,CGY,20,0.0,1.0,SO,CGY
2022021020,2023-03-07,2023-03-08T02:00:00Z,ARI,53,STL,19,6.0,2.0,REG,ARI
2022021019,2023-03-07,2023-03-08T02:00:00Z,COL,21,SJS,28,6.0,0.0,REG,COL
2022021021,2023-03-07,2023-03-08T03:00:00Z,SEA,55,ANA,24,5.0,2.0,REG,SEA
2022021022,2023-03-08,2023-03-09T00:30:00Z,DET,17,CHI,16,4.0,3.0,REG,DET
2022021023,2023-03-08,2023-03-09T00:30:00Z,WPG,52,MIN,30,2.0,4.0,REG,MIN
2022021024,2023-03-08,2023-03-09T03:00:00Z,VAN,23,ANA,24,3.0,2.0,OT,VAN
2022021028,2023-03-09,2023-03-10T00:00:00Z,MTL,8,NYR,3,3.0,4.0,SO,NYR
2022021025,2023-03-09,2023-03-10T00:00:00Z,BUF,7,DAL,25,4.0,10.0,REG,DAL
2022021027,2023-03-09,2023-03-10T00:00:00Z,PIT,5,NYI,2,3.0,4.0,OT,NYI
2022021029,2023-03-09,2023-03-10T00:00:00Z,WSH,15,NJD,1,2.0,3.0,SO,NJD
2022021031,2023-03-09,2023-03-10T00:00:00Z,TBL,14,VGK,54,3.0,4.0,OT,VGK
2022021030,2023-03-09,2023-03-10T00:00:00Z,CAR,12,PHI,4,1.0,0.0,REG,CAR
2022021026,2023-03-09,2023-03-10T00:30:00Z,BOS,6,EDM,22,2.0,3.0,REG,EDM
2022021032,2023-03-09,2023-03-10T01:00:00Z,STL,19,SJS,28,4.0,2.0,REG,STL
2022021033,2023-03-09,2023-03-10T02:00:00Z,COL,21,LAK,26,2.0,5.0,REG,LAK
2022021034,2023-03-09,2023-03-10T02:00:00Z,ARI,53,NSH,18,4.0,1.0,REG,ARI
2022021035,2023-03-09,2023-03-10T03:00:00Z,SEA,55,OTT,9,4.0,5.0,REG,OTT
2022021036,2023-03-10,2023-03-11T00:00:00Z,FLA,13,CHI,16,4.0,3.0,OT,FLA
2022021037,2023-03-10,2023-03-11T02:00:00Z,CGY,20,ANA,24,1.0,3.0,REG,ANA
