gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
NJD_PHI_2014-03-11,NJD,2013020977,away,2,1.0,0.0,3.0,0.0,1.0,2.0,1,2,2014-03-11,REG
NJD_PHI_2014-03-11,PHI,2013020977,home,1,2.0,0.0,2.0,0.0,0.0,0.0,0,2,2014-03-11,REG
NYR_CAR_2014-03-11,NYR,2013020978,away,1,8.0,0.0,2.0,2.0,2.0,0.0,0,2,2014-03-11,REG
NYR_CAR_2014-03-11,CAR,2013020978,home,3,2.0,0.0,2.0,3.0,1.0,3.0,1,2,2014-03-11,REG
WSH_PIT_2014-03-11,WSH,2013020981,away,0,0.0,0.0,4.0,1.0,1.0,0.0,0,2,2014-03-11,REG
WSH_PIT_2014-03-11,PIT,2013020981,home,2,2.0,0.0,6.0,1.0,1.0,1.0,1,2,2014-03-11,REG
PHX_FLA_2014-03-11,PHX,2013020980,away,3,0.0,0.0,5.0,1.0,0.0,1.0,1,2,2014-03-11,REG
PHX_FLA_2014-03-11,FLA,2013020980,home,1,5.0,0.0,0.0,1.0,0.0,0.0,0,2,2014-03-11,REG
EDM_MIN_2014-03-11,EDM,2013020983,away,4,1.0,0.0,5.0,2.0,1.0,0.0,1,2,2014-03-11,SO
EDM_MIN_2014-03-11,MIN,2013020983,home,3,0.0,0.0,0.0,1.0,0.0,1.0,0,2,2014-03-11,SO
DAL_STL_2014-03-11,DAL,2013020982,away,3,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2014-03-11,OT
DAL_STL_2014-03-11,STL,2013020982,home,2,4.0,0.0,2.0,3.0,1.0,1.0,0,2,2014-03-11,OT
TOR_SJS_2014-03-11,TOR,2013020984,away,2,4.0,0.0,1.0,3.0,2.0,0.0,0,2,2014-03-11,REG
TOR_SJS_2014-03-11,SJS,2013020984,home,6,2.0,0.0,6.0,1.0,1.0,0.0,1,2,2014-03-11,REG
BOS_MTL_2014-03-12,BOS,2013020985,away,4,2.0,0.0,3.0,2.0,0.0,2.0,1,2,2014-03-12,REG
BOS_MTL_2014-03-12,MTL,2013020985,home,1,2.0,0.0,3.0,2.0,1.0,0.0,0,2,2014-03-12,REG
VAN_WPG_2014-03-12,VAN,2013020986,away,3,4.0,0.0,6.0,7.0,2.0,1.0,1,2,2014-03-12,SO
VAN_WPG_2014-03-12,WPG,2013020986,home,2,8.0,0.0,3.0,1.0,1.0,3.0,0,2,2014-03-12,SO
CHI_COL_2014-03-12,CHI,2013020987,away,2,0.0,0.0,10.0,3.0,0.0,1.0,0,2,2014-03-12,REG
CHI_COL_2014-03-12,COL,2013020987,home,3,3.0,0.0,4.0,3.0,1.0,1.0,1,2,2014-03-12,REG
ANA_CGY_2014-03-12,ANA,2013020988,away,2,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2014-03-12,REG
ANA_CGY_2014-03-12,CGY,2013020988,home,7,9.0,0.0,2.0,1.0,2.0,0.0,1,2,2014-03-12,REG
BUF_CAR_2014-03-13,BUF,2013020990,away,2,1.0,0.0,4.0,0.0,1.0,1.0,0,2,2014-03-13,REG
BUF_CAR_2014-03-13,CAR,2013020990,home,4,0.0,0.0,5.0,4.0,1.0,0.0,1,2,2014-03-13,REG
PHX_BOS_2014-03-13,PHX,2013020989,away,1,1.0,0.0,2.0,1.0,1.0,0.0,0,2,2014-03-13,REG
PHX_BOS_2014-03-13,BOS,2013020989,home,2,2.0,0.0,0.0,2.0,1.0,1.0,1,2,2014-03-13,REG
SJS_CBJ_2014-03-13,SJS,2013020991,away,4,1.0,0.0,4.0,3.0,1.0,1.0,1,2,2014-03-13,SO
SJS_CBJ_2014-03-13,CBJ,2013020991,home,3,3.0,0.0,5.0,0.0,0.0,0.0,0,2,2014-03-13,SO
FLA_TBL_2014-03-13,FLA,2013020992,away,4,3.0,0.0,0.0,0.0,0.0,1.0,0,2,2014-03-13,REG
FLA_TBL_2014-03-13,TBL,2013020992,home,5,2.0,0.0,4.0,1.0,0.0,1.0,1,2,2014-03-13,REG
EDM_STL_2014-03-13,EDM,2013020993,away,2,4.0,0.0,2.0,1.0,1.0,1.0,0,2,2014-03-13,REG
EDM_STL_2014-03-13,STL,2013020993,home,6,1.0,0.0,5.0,0.0,0.0,1.0,1,2,2014-03-13,REG
NYR_MIN_2014-03-13,NYR,2013020994,away,1,4.0,0.0,4.0,7.0,1.0,0.0,0,2,2014-03-13,REG
NYR_MIN_2014-03-13,MIN,2013020994,home,2,3.0,0.0,4.0,2.0,0.0,2.0,1,2,2014-03-13,REG
TOR_LAK_2014-03-13,TOR,2013020995,away,3,3.0,1.0,2.0,5.0,1.0,1.0,1,2,2014-03-13,REG
TOR_LAK_2014-03-13,LAK,2013020995,home,2,1.0,0.0,7.0,0.0,2.0,0.0,0,2,2014-03-13,REG
VAN_WSH_2014-03-14,VAN,2013020997,away,3,2.0,0.0,7.0,0.0,1.0,0.0,0,2,2014-03-14,REG
VAN_WSH_2014-03-14,WSH,2013020997,home,4,3.0,1.0,3.0,6.0,3.0,0.0,1,2,2014-03-14,REG
SJS_NYI_2014-03-14,SJS,2013020996,away,4,2.0,0.0,3.0,0.0,3.0,0.0,1,2,2014-03-14,REG
SJS_NYI_2014-03-14,NYI,2013020996,home,3,1.0,0.0,2.0,2.0,2.0,3.0,0,2,2014-03-14,REG
NJD_FLA_2014-03-14,NJD,2013020999,away,3,3.0,0.0,2.0,2.0,1.0,2.0,0,2,2014-03-14,REG
NJD_FLA_2014-03-14,FLA,2013020999,home,5,3.0,0.0,0.0,5.0,1.0,0.0,1,2,2014-03-14,REG
EDM_DET_2014-03-14,EDM,2013020998,away,1,0.0,0.0,2.0,2.0,0.0,1.0,0,2,2014-03-14,SO
EDM_DET_2014-03-14,DET,2013020998,home,2,0.0,0.0,0.0,1.0,1.0,0.0,1,2,2014-03-14,SO
NYR_WPG_2014-03-14,NYR,2013021001,away,4,4.0,0.0,1.0,6.0,3.0,0.0,1,2,2014-03-14,REG
NYR_WPG_2014-03-14,WPG,2013021001,home,2,2.0,0.0,5.0,1.0,2.0,2.0,0,2,2014-03-14,REG
NSH_CHI_2014-03-14,NSH,2013021000,away,3,2.0,0.0,2.0,0.0,1.0,0.0,1,2,2014-03-14,REG
NSH_CHI_2014-03-14,CHI,2013021000,home,2,6.0,0.0,5.0,1.0,3.0,1.0,0,2,2014-03-14,REG
CGY_DAL_2014-03-14,CGY,2013021002,away,4,8.0,0.0,5.0,3.0,0.0,0.0,1,2,2014-03-14,SO
CGY_DAL_2014-03-14,DAL,2013021002,home,3,3.0,0.0,3.0,4.0,3.0,0.0,0,2,2014-03-14,SO
ANA_COL_2014-03-14,ANA,2013021003,away,6,0.0,0.0,1.0,1.0,0.0,0.0,1,2,2014-03-14,REG
ANA_COL_2014-03-14,COL,2013021003,home,4,2.0,0.0,5.0,2.0,2.0,0.0,0,2,2014-03-14,REG
PIT_PHI_2014-03-15,PIT,2013021005,away,0,10.0,0.0,6.0,3.0,0.0,2.0,0,2,2014-03-15,REG
PIT_PHI_2014-03-15,PHI,2013021005,home,4,1.0,0.0,1.0,4.0,0.0,2.0,1,2,2014-03-15,REG
CAR_BOS_2014-03-15,CAR,2013021004,away,1,0.0,0.0,1.0,2.0,1.0,0.0,0,2,2014-03-15,REG
CAR_BOS_2014-03-15,BOS,2013021004,home,5,3.0,0.0,4.0,2.0,1.0,0.0,1,2,2014-03-15,REG
NJD_TBL_2014-03-15,NJD,2013021007,away,0,3.0,0.0,4.0,0.0,0.0,2.0,0,2,2014-03-15,REG
NJD_TBL_2014-03-15,TBL,2013021007,home,3,4.0,0.0,1.0,1.0,1.0,1.0,1,2,2014-03-15,REG
BUF_NYI_2014-03-15,BUF,2013021008,away,1,1.0,0.0,6.0,2.0,1.0,0.0,0,2,2014-03-15,REG
BUF_NYI_2014-03-15,NYI,2013021008,home,4,1.0,0.0,3.0,3.0,2.0,1.0,1,2,2014-03-15,REG
OTT_MTL_2014-03-15,OTT,2013021006,away,4,5.0,0.0,3.0,0.0,2.0,0.0,0,2,2014-03-15,OT
OTT_MTL_2014-03-15,MTL,2013021006,home,5,3.0,0.0,3.0,1.0,1.0,1.0,1,2,2014-03-15,OT
STL_NSH_2014-03-15,STL,2013021009,away,4,0.0,0.0,3.0,3.0,3.0,2.0,1,2,2014-03-15,REG
STL_NSH_2014-03-15,NSH,2013021009,home,1,1.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-03-15,REG
CBJ_MIN_2014-03-15,CBJ,2013021010,away,2,3.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-03-15,SO
CBJ_MIN_2014-03-15,MIN,2013021010,home,1,1.0,0.0,5.0,1.0,0.0,1.0,0,2,2014-03-15,SO
CGY_PHX_2014-03-15,CGY,2013021011,away,2,12.0,0.0,2.0,2.0,0.0,0.0,0,2,2014-03-15,REG
CGY_PHX_2014-03-15,PHX,2013021011,home,3,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2014-03-15,REG
ANA_LAK_2014-03-15,ANA,2013021012,away,2,3.0,0.0,2.0,1.0,1.0,0.0,1,2,2014-03-15,REG
ANA_LAK_2014-03-15,LAK,2013021012,home,1,3.0,0.0,4.0,0.0,1.0,0.0,0,2,2014-03-15,REG
PHI_PIT_2014-03-16,PHI,2013021019,away,4,2.0,0.0,3.0,2.0,0.0,1.0,1,2,2014-03-16,REG
PHI_PIT_2014-03-16,PIT,2013021019,home,3,3.0,0.0,2.0,2.0,0.0,0.0,0,2,2014-03-16,REG
TOR_WSH_2014-03-16,TOR,2013021014,away,2,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2014-03-16,REG
TOR_WSH_2014-03-16,WSH,2013021014,home,4,3.0,0.0,3.0,3.0,1.0,1.0,1,2,2014-03-16,REG
EDM_CAR_2014-03-16,EDM,2013021015,away,2,1.0,0.0,4.0,2.0,1.0,2.0,1,2,2014-03-16,REG
EDM_CAR_2014-03-16,CAR,2013021015,home,1,2.0,0.0,3.0,2.0,2.0,2.0,0,2,2014-03-16,REG
VAN_FLA_2014-03-16,VAN,2013021013,away,4,11.0,0.0,2.0,2.0,0.0,0.0,1,2,2014-03-16,SO
VAN_FLA_2014-03-16,FLA,2013021013,home,3,6.0,0.0,5.0,1.0,0.0,0.0,0,2,2014-03-16,SO
SJS_NYR_2014-03-16,SJS,2013021016,away,1,4.0,0.0,2.0,4.0,0.0,1.0,1,2,2014-03-16,REG
SJS_NYR_2014-03-16,NYR,2013021016,home,0,4.0,0.0,5.0,4.0,1.0,1.0,0,2,2014-03-16,REG
COL_OTT_2014-03-16,COL,2013021017,away,3,3.0,1.0,4.0,1.0,3.0,0.0,1,2,2014-03-16,REG
COL_OTT_2014-03-16,OTT,2013021017,home,1,0.0,0.0,5.0,0.0,1.0,1.0,0,2,2014-03-16,REG
MTL_BUF_2014-03-16,MTL,2013021018,away,2,2.0,0.0,2.0,0.0,0.0,0.0,1,2,2014-03-16,REG
MTL_BUF_2014-03-16,BUF,2013021018,home,0,1.0,0.0,2.0,1.0,1.0,1.0,0,2,2014-03-16,REG
DET_CHI_2014-03-16,DET,2013021020,away,1,6.0,0.0,1.0,2.0,0.0,0.0,0,2,2014-03-16,REG
DET_CHI_2014-03-16,CHI,2013021020,home,4,3.0,0.0,8.0,0.0,2.0,0.0,1,2,2014-03-16,REG
DAL_WPG_2014-03-16,DAL,2013021021,away,2,4.0,0.0,1.0,2.0,1.0,1.0,0,2,2014-03-16,REG
DAL_WPG_2014-03-16,WPG,2013021021,home,7,4.0,0.0,7.0,1.0,1.0,2.0,1,2,2014-03-16,REG
MIN_BOS_2014-03-17,MIN,2013021022,away,1,3.0,0.0,3.0,1.0,0.0,0.0,0,2,2014-03-17,REG
MIN_BOS_2014-03-17,BOS,2013021022,home,4,4.0,0.0,2.0,2.0,2.0,0.0,1,2,2014-03-17,REG
VAN_TBL_2014-03-17,VAN,2013021023,away,3,7.0,0.0,1.0,3.0,1.0,0.0,0,2,2014-03-17,REG
VAN_TBL_2014-03-17,TBL,2013021023,home,4,1.0,0.0,3.0,0.0,3.0,2.0,1,2,2014-03-17,REG
WPG_STL_2014-03-17,WPG,2013021024,away,1,5.0,0.0,2.0,2.0,1.0,1.0,0,2,2014-03-17,REG
WPG_STL_2014-03-17,STL,2013021024,home,3,0.0,0.0,5.0,3.0,1.0,0.0,1,2,2014-03-17,REG
PHX_LAK_2014-03-17,PHX,2013021025,away,4,3.0,0.0,7.0,3.0,2.0,1.0,1,2,2014-03-17,REG
PHX_LAK_2014-03-17,LAK,2013021025,home,3,5.0,0.0,3.0,0.0,5.0,0.0,0,2,2014-03-17,REG
CAR_CBJ_2014-03-18,CAR,2013021029,away,3,1.0,1.0,6.0,3.0,1.0,1.0,1,2,2014-03-18,REG
CAR_CBJ_2014-03-18,CBJ,2013021029,home,1,1.0,0.0,5.0,0.0,0.0,0.0,0,2,2014-03-18,REG
MIN_NYI_2014-03-18,MIN,2013021027,away,6,1.0,0.0,2.0,2.0,1.0,2.0,1,2,2014-03-18,REG
MIN_NYI_2014-03-18,NYI,2013021027,home,0,2.0,0.0,2.0,3.0,1.0,0.0,0,2,2014-03-18,REG
DAL_PIT_2014-03-18,DAL,2013021028,away,1,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2014-03-18,REG
DAL_PIT_2014-03-18,PIT,2013021028,home,5,2.0,0.0,3.0,0.0,0.0,0.0,1,2,2014-03-18,REG
BOS_NJD_2014-03-18,BOS,2013021026,away,4,3.0,0.0,2.0,3.0,0.0,2.0,1,2,2014-03-18,REG
BOS_NJD_2014-03-18,NJD,2013021026,home,2,1.0,0.0,1.0,0.0,0.0,0.0,0,2,2014-03-18,REG
CHI_PHI_2014-03-18,CHI,2013021033,away,2,1.0,0.0,3.0,2.0,2.0,2.0,0,2,2014-03-18,OT
CHI_PHI_2014-03-18,PHI,2013021033,home,3,6.0,0.0,2.0,2.0,1.0,0.0,1,2,2014-03-18,OT
NYR_OTT_2014-03-18,NYR,2013021031,away,8,3.0,0.0,2.0,3.0,2.0,0.0,1,2,2014-03-18,REG
NYR_OTT_2014-03-18,OTT,2013021031,home,4,3.0,0.0,7.0,4.0,3.0,1.0,0,2,2014-03-18,REG
COL_MTL_2014-03-18,COL,2013021030,away,3,2.0,0.0,2.0,2.0,0.0,0.0,0,2,2014-03-18,REG
COL_MTL_2014-03-18,MTL,2013021030,home,6,4.0,0.0,5.0,1.0,2.0,0.0,1,2,2014-03-18,REG
TOR_DET_2014-03-18,TOR,2013021032,away,2,2.0,0.0,1.0,1.0,0.0,1.0,0,2,2014-03-18,REG
TOR_DET_2014-03-18,DET,2013021032,home,3,3.0,0.0,4.0,1.0,0.0,0.0,1,2,2014-03-18,REG
BUF_CGY_2014-03-18,BUF,2013021034,away,1,0.0,0.0,2.0,3.0,0.0,1.0,0,2,2014-03-18,REG
BUF_CGY_2014-03-18,CGY,2013021034,home,3,3.0,0.0,3.0,2.0,0.0,2.0,1,2,2014-03-18,REG
NSH_EDM_2014-03-18,NSH,2013021035,away,1,0.0,0.0,2.0,1.0,0.0,0.0,0,2,2014-03-18,REG
NSH_EDM_2014-03-18,EDM,2013021035,home,5,0.0,0.0,2.0,3.0,3.0,3.0,1,2,2014-03-18,REG
WSH_ANA_2014-03-18,WSH,2013021036,away,3,3.0,1.0,6.0,5.0,1.0,1.0,1,2,2014-03-18,REG
WSH_ANA_2014-03-18,ANA,2013021036,home,2,5.0,0.0,4.0,1.0,0.0,1.0,0,2,2014-03-18,REG
FLA_SJS_2014-03-18,FLA,2013021037,away,3,6.0,0.0,0.0,1.0,0.0,0.0,1,2,2014-03-18,REG
FLA_SJS_2014-03-18,SJS,2013021037,home,2,2.0,0.0,7.0,1.0,7.0,2.0,0,2,2014-03-18,REG
TBL_TOR_2014-03-19,TBL,2013021038,away,5,5.0,1.0,3.0,1.0,2.0,1.0,1,2,2014-03-19,REG
TBL_TOR_2014-03-19,TOR,2013021038,home,3,2.0,0.0,4.0,1.0,2.0,0.0,0,2,2014-03-19,REG
COL_WPG_2014-03-19,COL,2013021040,away,4,3.0,0.0,4.0,1.0,1.0,0.0,0,2,2014-03-19,OT
COL_WPG_2014-03-19,WPG,2013021040,home,5,5.0,0.0,4.0,0.0,4.0,0.0,1,2,2014-03-19,OT
STL_CHI_2014-03-19,STL,2013021039,away,0,1.0,0.0,0.0,1.0,1.0,1.0,0,2,2014-03-19,REG
STL_CHI_2014-03-19,CHI,2013021039,home,4,3.0,1.0,4.0,4.0,1.0,0.0,1,2,2014-03-19,REG
NSH_VAN_2014-03-19,NSH,2013021041,away,0,0.0,0.0,2.0,0.0,0.0,1.0,0,2,2014-03-19,REG
NSH_VAN_2014-03-19,VAN,2013021041,home,2,3.0,0.0,3.0,2.0,2.0,1.0,1,2,2014-03-19,REG
DAL_PHI_2014-03-20,DAL,2013021043,away,2,4.0,0.0,1.0,4.0,0.0,0.0,0,2,2014-03-20,REG
DAL_PHI_2014-03-20,PHI,2013021043,home,4,3.0,0.0,2.0,2.0,1.0,2.0,1,2,2014-03-20,REG
MIN_NJD_2014-03-20,MIN,2013021042,away,3,2.0,0.0,2.0,0.0,1.0,1.0,0,2,2014-03-20,OT
MIN_NJD_2014-03-20,NJD,2013021042,home,4,0.0,0.0,4.0,1.0,0.0,1.0,1,2,2014-03-20,OT
TBL_OTT_2014-03-20,TBL,2013021045,away,5,4.0,0.0,1.0,3.0,1.0,1.0,1,2,2014-03-20,REG
TBL_OTT_2014-03-20,OTT,2013021045,home,4,5.0,0.0,5.0,3.0,1.0,2.0,0,2,2014-03-20,REG
PIT_DET_2014-03-20,PIT,2013021046,away,4,1.0,0.0,6.0,1.0,0.0,0.0,0,2,2014-03-20,OT
PIT_DET_2014-03-20,DET,2013021046,home,5,3.0,0.0,9.0,2.0,1.0,0.0,1,2,2014-03-20,OT
CBJ_MTL_2014-03-20,CBJ,2013021044,away,3,1.0,0.0,3.0,3.0,0.0,0.0,1,2,2014-03-20,REG
CBJ_MTL_2014-03-20,MTL,2013021044,home,2,2.0,1.0,2.0,4.0,2.0,0.0,0,2,2014-03-20,REG
BUF_EDM_2014-03-20,BUF,2013021047,away,3,0.0,0.0,4.0,2.0,0.0,1.0,1,2,2014-03-20,REG
BUF_EDM_2014-03-20,EDM,2013021047,home,1,1.0,1.0,11.0,4.0,2.0,1.0,0,2,2014-03-20,REG
FLA_PHX_2014-03-20,FLA,2013021048,away,1,10.0,0.0,1.0,2.0,1.0,1.0,0,2,2014-03-20,REG
FLA_PHX_2014-03-20,PHX,2013021048,home,2,6.0,0.0,4.0,0.0,1.0,2.0,1,2,2014-03-20,REG
ANA_SJS_2014-03-20,ANA,2013021050,away,2,2.0,0.0,0.0,0.0,2.0,1.0,0,2,2014-03-20,REG
ANA_SJS_2014-03-20,SJS,2013021050,home,3,1.0,0.0,2.0,3.0,3.0,2.0,1,2,2014-03-20,REG
WSH_LAK_2014-03-20,WSH,2013021049,away,1,4.0,0.0,4.0,3.0,2.0,1.0,0,2,2014-03-20,SO
WSH_LAK_2014-03-20,LAK,2013021049,home,2,6.0,0.0,5.0,2.0,2.0,1.0,1,2,2014-03-20,SO
NYR_CBJ_2014-03-21,NYR,2013021051,away,3,4.0,0.0,1.0,1.0,0.0,0.0,1,2,2014-03-21,REG
NYR_CBJ_2014-03-21,CBJ,2013021051,home,1,7.0,0.0,1.0,2.0,0.0,0.0,0,2,2014-03-21,REG
CAR_CHI_2014-03-21,CAR,2013021052,away,2,0.0,0.0,1.0,0.0,0.0,0.0,0,2,2014-03-21,REG
CAR_CHI_2014-03-21,CHI,2013021052,home,3,0.0,0.0,9.0,2.0,2.0,0.0,1,2,2014-03-21,REG
NSH_CGY_2014-03-21,NSH,2013021054,away,6,1.0,0.0,3.0,0.0,1.0,1.0,1,2,2014-03-21,REG
NSH_CGY_2014-03-21,CGY,2013021054,home,5,9.0,0.0,3.0,1.0,3.0,1.0,0,2,2014-03-21,REG
BOS_COL_2014-03-21,BOS,2013021053,away,2,3.0,0.0,3.0,3.0,0.0,0.0,1,2,2014-03-21,REG
BOS_COL_2014-03-21,COL,2013021053,home,0,0.0,0.0,1.0,1.0,1.0,0.0,0,2,2014-03-21,REG
TBL_PIT_2014-03-22,TBL,2013021056,away,3,2.0,0.0,5.0,1.0,1.0,1.0,0,2,2014-03-22,OT
TBL_PIT_2014-03-22,PIT,2013021056,home,4,2.0,0.0,5.0,1.0,0.0,0.0,1,2,2014-03-22,OT
STL_PHI_2014-03-22,STL,2013021055,away,1,0.0,0.0,8.0,2.0,0.0,1.0,0,2,2014-03-22,REG
STL_PHI_2014-03-22,PHI,2013021055,home,4,1.0,0.0,1.0,2.0,0.0,0.0,1,2,2014-03-22,REG
DET_MIN_2014-03-22,DET,2013021057,away,3,1.0,1.0,4.0,0.0,0.0,0.0,1,2,2014-03-22,REG
DET_MIN_2014-03-22,MIN,2013021057,home,2,5.0,0.0,5.0,0.0,0.0,1.0,0,2,2014-03-22,REG
OTT_DAL_2014-03-22,OTT,2013021058,away,1,3.0,0.0,1.0,2.0,3.0,1.0,0,2,2014-03-22,REG
OTT_DAL_2014-03-22,DAL,2013021058,home,3,3.0,0.0,3.0,2.0,2.0,1.0,1,2,2014-03-22,REG
FLA_LAK_2014-03-22,FLA,2013021059,away,0,6.0,0.0,0.0,2.0,0.0,0.0,0,2,2014-03-22,REG
FLA_LAK_2014-03-22,LAK,2013021059,home,4,7.0,0.0,6.0,0.0,4.0,2.0,1,2,2014-03-22,REG
MTL_TOR_2014-03-22,MTL,2013021060,away,4,4.0,0.0,1.0,5.0,1.0,0.0,1,2,2014-03-22,REG
MTL_TOR_2014-03-22,TOR,2013021060,home,3,7.0,0.0,2.0,3.0,2.0,0.0,0,2,2014-03-22,REG
CAR_WPG_2014-03-22,CAR,2013021062,away,3,0.0,0.0,6.0,4.0,0.0,1.0,1,2,2014-03-22,REG
CAR_WPG_2014-03-22,WPG,2013021062,home,2,5.0,0.0,3.0,1.0,1.0,0.0,0,2,2014-03-22,REG
NYR_NJD_2014-03-22,NYR,2013021061,away,2,2.0,0.0,1.0,4.0,0.0,0.0,1,2,2014-03-22,REG
NYR_NJD_2014-03-22,NJD,2013021061,home,0,3.0,0.0,1.0,1.0,2.0,3.0,0,2,2014-03-22,REG
BOS_PHX_2014-03-22,BOS,2013021063,away,4,3.0,0.0,3.0,1.0,1.0,0.0,1,2,2014-03-22,REG
BOS_PHX_2014-03-22,PHX,2013021063,home,2,0.0,0.0,1.0,1.0,2.0,1.0,0,2,2014-03-22,REG
CGY_EDM_2014-03-22,CGY,2013021064,away,8,6.0,0.0,3.0,2.0,2.0,0.0,1,2,2014-03-22,REG
CGY_EDM_2014-03-22,EDM,2013021064,home,1,4.0,1.0,4.0,3.0,4.0,1.0,0,2,2014-03-22,REG
WSH_SJS_2014-03-22,WSH,2013021065,away,3,0.0,0.0,5.0,1.0,3.0,0.0,1,2,2014-03-22,SO
WSH_SJS_2014-03-22,SJS,2013021065,home,2,1.0,0.0,6.0,1.0,2.0,1.0,0,2,2014-03-22,SO
STL_PIT_2014-03-23,STL,2013021067,away,1,2.0,0.0,5.0,4.0,0.0,1.0,1,2,2014-03-23,REG
STL_PIT_2014-03-23,PIT,2013021067,home,0,3.0,0.0,5.0,3.0,2.0,0.0,0,2,2014-03-23,REG
CBJ_NYI_2014-03-23,CBJ,2013021066,away,0,2.0,0.0,0.0,0.0,1.0,0.0,0,2,2014-03-23,REG
CBJ_NYI_2014-03-23,NYI,2013021066,home,2,3.0,1.0,3.0,2.0,1.0,1.0,1,2,2014-03-23,REG
NSH_CHI_2014-03-23,NSH,2013021069,away,2,1.0,0.0,0.0,1.0,2.0,1.0,1,2,2014-03-23,REG
NSH_CHI_2014-03-23,CHI,2013021069,home,0,2.0,0.0,7.0,1.0,2.0,0.0,0,2,2014-03-23,REG
TOR_NJD_2014-03-23,TOR,2013021068,away,2,4.0,0.0,4.0,1.0,1.0,1.0,0,2,2014-03-23,REG
TOR_NJD_2014-03-23,NJD,2013021068,home,3,8.0,0.0,3.0,3.0,1.0,1.0,1,2,2014-03-23,REG
MIN_DET_2014-03-23,MIN,2013021070,away,4,7.0,0.0,4.0,1.0,2.0,0.0,1,2,2014-03-23,OT
MIN_DET_2014-03-23,DET,2013021070,home,3,3.0,0.0,0.0,1.0,4.0,0.0,0,2,2014-03-23,OT
FLA_ANA_2014-03-23,FLA,2013021072,away,2,4.0,0.0,1.0,0.0,0.0,0.0,0,2,2014-03-23,REG
FLA_ANA_2014-03-23,ANA,2013021072,home,6,3.0,0.0,5.0,1.0,1.0,1.0,1,2,2014-03-23,REG
BUF_VAN_2014-03-23,BUF,2013021071,away,2,4.0,0.0,1.0,4.0,2.0,1.0,0,2,2014-03-23,REG
BUF_VAN_2014-03-23,VAN,2013021071,home,4,5.0,0.0,5.0,1.0,0.0,2.0,1,2,2014-03-23,REG
LAK_PHI_2014-03-24,LAK,2013021074,away,3,4.0,0.0,6.0,4.0,2.0,0.0,1,2,2014-03-24,REG
LAK_PHI_2014-03-24,PHI,2013021074,home,2,9.0,0.0,4.0,2.0,1.0,0.0,0,2,2014-03-24,REG
PHX_NYR_2014-03-24,PHX,2013021073,away,3,0.0,0.0,5.0,3.0,0.0,0.0,0,2,2014-03-24,OT
PHX_NYR_2014-03-24,NYR,2013021073,home,4,2.0,0.0,1.0,3.0,0.0,0.0,1,2,2014-03-24,OT
MTL_BOS_2014-03-24,MTL,2013021075,away,2,6.0,0.0,2.0,2.0,1.0,1.0,1,2,2014-03-24,SO
MTL_BOS_2014-03-24,BOS,2013021075,home,1,2.0,0.0,1.0,2.0,1.0,1.0,0,2,2014-03-24,SO
OTT_TBL_2014-03-24,OTT,2013021076,away,4,3.0,0.0,5.0,1.0,2.0,0.0,1,2,2014-03-24,SO
OTT_TBL_2014-03-24,TBL,2013021076,home,3,2.0,0.0,5.0,4.0,2.0,2.0,0,2,2014-03-24,SO
WPG_DAL_2014-03-24,WPG,2013021077,away,1,4.0,0.0,4.0,1.0,1.0,0.0,0,2,2014-03-24,REG
WPG_DAL_2014-03-24,DAL,2013021077,home,2,4.0,0.0,3.0,8.0,0.0,2.0,1,2,2014-03-24,REG
SJS_CGY_2014-03-24,SJS,2013021078,away,1,0.0,0.0,4.0,3.0,0.0,0.0,0,2,2014-03-24,SO
SJS_CGY_2014-03-24,CGY,2013021078,home,2,3.0,0.0,3.0,2.0,1.0,2.0,1,2,2014-03-24,SO
LAK_WSH_2014-03-25,LAK,2013021081,away,5,3.0,1.0,4.0,2.0,1.0,0.0,1,2,2014-03-25,SO
LAK_WSH_2014-03-25,WSH,2013021081,home,4,1.0,2.0,10.0,7.0,1.0,0.0,0,2,2014-03-25,SO
STL_TOR_2014-03-25,STL,2013021079,away,5,0.0,0.0,5.0,0.0,2.0,1.0,1,2,2014-03-25,REG
STL_TOR_2014-03-25,TOR,2013021079,home,3,6.0,0.0,1.0,4.0,3.0,2.0,0,2,2014-03-25,REG
PHX_PIT_2014-03-25,PHX,2013021080,away,3,1.0,0.0,4.0,4.0,1.0,0.0,1,2,2014-03-25,REG
PHX_PIT_2014-03-25,PIT,2013021080,home,2,4.0,0.0,1.0,1.0,0.0,0.0,0,2,2014-03-25,REG
NYI_CAR_2014-03-25,NYI,2013021082,away,5,2.0,0.0,4.0,5.0,1.0,0.0,1,2,2014-03-25,REG
NYI_CAR_2014-03-25,CAR,2013021082,home,4,2.0,0.0,4.0,2.0,0.0,3.0,0,2,2014-03-25,REG
BUF_MTL_2014-03-25,BUF,2013021083,away,0,1.0,0.0,4.0,1.0,0.0,0.0,0,2,2014-03-25,REG
