gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2020020861,2021-05-08,2021-05-09T00:00:00Z,NSH,18,CAR,12,3,1,REG,NSH
2020020866,2021-05-08,2021-05-09T02:00:00Z,VGK,54,STL,19,4,1,REG,VGK
2020020662,2021-05-08,2021-05-09T02:00:00Z,EDM,22,VAN,23,4,3,REG,EDM
2020020867,2021-05-08,2021-05-09T02:00:00Z,LAK,26,COL,21,2,3,REG,COL
2020020868,2021-05-08,2021-05-09T02:30:00Z,SJS,28,ARI,53,4,5,OT,ARI
2020020843,2021-05-09,2021-05-09T23:00:00Z,CHI,16,DAL,25,4,2,REG,CHI
2020020720,2021-05-09,2021-05-10T00:00:00Z,CGY,20,OTT,9,6,1,REG,CGY
2020020529,2021-05-10,2021-05-10T23:00:00Z,BOS,6,NYI,2,3,2,OT,BOS
2020020841,2021-05-10,2021-05-10T23:00:00Z,FLA,13,TBL,14,4,0,REG,FLA
2020020231,2021-05-10,2021-05-10T23:00:00Z,PHI,4,NJD,1,4,2,REG,PHI
2020020510,2021-05-10,2021-05-10T23:00:00Z,MTL,8,EDM,22,3,4,OT,EDM
2020020860,2021-05-10,2021-05-11T00:00:00Z,CHI,16,DAL,25,4,5,OT,DAL
2020020846,2021-05-10,2021-05-11T00:00:00Z,NSH,18,CAR,12,5,0,REG,NSH
2020020602,2021-05-10,2021-05-11T00:00:00Z,WPG,52,VAN,23,1,3,REG,VAN
2020020764,2021-05-10,2021-05-11T02:00:00Z,VGK,54,COL,21,1,2,REG,COL
2020020456,2021-05-10,2021-05-11T02:00:00Z,LAK,26,STL,19,1,2,OT,STL
2020020653,2021-05-11,2021-05-11T23:00:00Z,WSH,15,BOS,6,2,1,REG,WSH
2020020619,2021-05-11,2021-05-12T00:00:00Z,WPG,52,VAN,23,5,0,REG,WPG
2020020526,2021-05-12,2021-05-12T21:00:00Z,MTL,8,EDM,22,3,4,OT,EDM
2020020833,2021-05-12,2021-05-13T00:00:00Z,OTT,9,TOR,10,4,3,OT,OTT
2020020688,2021-05-12,2021-05-13T01:00:00Z,COL,21,LAK,26,6,0,REG,COL
2020020162,2021-05-12,2021-05-13T01:00:00Z,SJS,28,VGK,54,0,6,REG,VGK
2020020790,2021-05-12,2021-05-13T01:00:00Z,STL,19,MIN,30,4,0,REG,STL
2020020803,2021-05-13,2021-05-14T00:00:00Z,STL,19,MIN,30,7,3,REG,STL
2020020647,2021-05-13,2021-05-14T01:00:00Z,CGY,20,VAN,23,4,1,REG,CGY
2020020704,2021-05-13,2021-05-14T01:00:00Z,COL,21,LAK,26,5,1,REG,COL
2020020741,2021-05-14,2021-05-15T00:00:00Z,WPG,52,TOR,10,4,2,REG,WPG
2020020673,2021-05-15,2021-05-15T19:30:00Z,EDM,22,VAN,23,1,4,REG,VAN
2020030121,2021-05-15,2021-05-15T23:15:00Z,WSH,15,BOS,6,3,2,OT,WSH
2020030111,2021-05-16,2021-05-16T16:00:00Z,PIT,5,NYI,2,3,4,OT,NYI
2020030161,2021-05-16,2021-05-16T19:00:00Z,VGK,54,MIN,30,0,1,OT,MIN
2020030141,2021-05-16,2021-05-16T23:30:00Z,FLA,13,TBL,14,4,5,REG,TBL
2020020567,2021-05-16,2021-05-17T02:30:00Z,VAN,23,CGY,20,5,6,OT,CGY
2020030122,2021-05-17,2021-05-17T23:30:00Z,WSH,15,BOS,6,3,4,OT,BOS
2020030131,2021-05-17,2021-05-18T00:00:00Z,CAR,12,NSH,18,5,2,REG,CAR
2020030151,2021-05-17,2021-05-18T02:00:00Z,COL,21,STL,19,4,1,REG,COL
2020020864,2021-05-18,2021-05-18T20:00:00Z,VAN,23,CGY,20,4,2,REG,VAN
2020030112,2021-05-18,2021-05-18T23:30:00Z,PIT,5,NYI,2,2,1,REG,PIT
2020030142,2021-05-18,2021-05-19T00:00:00Z,FLA,13,TBL,14,1,3,REG,TBL
2020030162,2021-05-18,2021-05-19T02:00:00Z,VGK,54,MIN,30,3,1,REG,VGK
2020020634,2021-05-19,2021-05-19T19:30:00Z,CGY,20,VAN,23,6,2,REG,CGY
2020030123,2021-05-19,2021-05-19T22:30:00Z,BOS,6,WSH,15,3,2,OT,BOS
2020030132,2021-05-19,2021-05-20T00:00:00Z,CAR,12,NSH,18,3,0,REG,CAR
2020030181,2021-05-19,2021-05-20T01:00:00Z,EDM,22,WPG,52,1,4,REG,WPG
2020030152,2021-05-19,2021-05-20T02:30:00Z,COL,21,STL,19,6,3,REG,COL
2020030143,2021-05-20,2021-05-20T22:30:00Z,TBL,14,FLA,13,5,6,OT,FLA
2020030113,2021-05-20,2021-05-20T23:00:00Z,NYI,2,PIT,5,4,5,REG,PIT
2020030171,2021-05-20,2021-05-20T23:30:00Z,TOR,10,MTL,8,1,2,REG,MTL
2020030163,2021-05-20,2021-05-21T01:30:00Z,MIN,30,VGK,54,2,5,REG,VGK
2020030124,2021-05-21,2021-05-21T22:30:00Z,BOS,6,WSH,15,4,1,REG,BOS
2020030133,2021-05-21,2021-05-21T23:00:00Z,NSH,18,CAR,12,5,4,OT,NSH
2020030182,2021-05-21,2021-05-22T01:00:00Z,EDM,22,WPG,52,0,1,OT,WPG
2020030153,2021-05-21,2021-05-22T01:30:00Z,STL,19,COL,21,1,5,REG,COL
2020030144,2021-05-22,2021-05-22T16:30:00Z,TBL,14,FLA,13,6,2,REG,TBL
2020030114,2021-05-22,2021-05-22T19:00:00Z,NYI,2,PIT,5,4,1,REG,NYI
2020030172,2021-05-22,2021-05-22T23:00:00Z,TOR,10,MTL,8,5,1,REG,TOR
2020030164,2021-05-22,2021-05-23T00:00:00Z,MIN,30,VGK,54,0,4,REG,VGK
2020030134,2021-05-23,2021-05-23T18:30:00Z,NSH,18,CAR,12,4,3,OT,NSH
2020030154,2021-05-23,2021-05-23T21:00:00Z,STL,19,COL,21,2,5,REG,COL
2020030125,2021-05-23,2021-05-23T23:00:00Z,WSH,15,BOS,6,1,3,REG,BOS
2020030183,2021-05-23,2021-05-23T23:30:00Z,WPG,52,EDM,22,5,4,OT,WPG
2020030173,2021-05-24,2021-05-24T23:00:00Z,MTL,8,TOR,10,1,2,REG,TOR
2020030115,2021-05-24,2021-05-24T23:00:00Z,PIT,5,NYI,2,2,3,OT,NYI
2020030145,2021-05-24,2021-05-25T00:00:00Z,FLA,13,TBL,14,4,1,REG,FLA
2020030184,2021-05-24,2021-05-25T01:45:00Z,WPG,52,EDM,22,4,3,OT,WPG
2020030165,2021-05-24,2021-05-25T02:30:00Z,VGK,54,MIN,30,2,4,REG,MIN
2020030174,2021-05-25,2021-05-25T23:30:00Z,MTL,8,TOR,10,0,4,REG,TOR
2020030135,2021-05-25,2021-05-26T00:00:00Z,CAR,12,NSH,18,3,2,OT,CAR
2020030116,2021-05-26,2021-05-26T22:30:00Z,NYI,2,PIT,5,5,3,REG,NYI
2020030146,2021-05-26,2021-05-27T00:00:00Z,TBL,14,FLA,13,4,0,REG,TBL
2020030166,2021-05-26,2021-05-27T01:00:00Z,MIN,30,VGK,54,3,0,REG,MIN
2020030175,2021-05-27,2021-05-27T23:00:00Z,TOR,10,MTL,8,3,4,OT,MTL
2020030136,2021-05-27,2021-05-28T01:30:00Z,NSH,18,CAR,12,3,4,OT,CAR
2020030167,2021-05-28,2021-05-29T01:00:00Z,VGK,54,MIN,30,6,2,REG,VGK
2020030176,2021-05-29,2021-05-29T23:30:00Z,MTL,8,TOR,10,3,2,OT,MTL
2020030211,2021-05-29,2021-05-30T00:00:00Z,BOS,6,NYI,2,5,2,REG,BOS
2020030221,2021-05-30,2021-05-30T21:00:00Z,CAR,12,TBL,14,1,2,REG,TBL
2020030231,2021-05-30,2021-05-31T00:00:00Z,COL,21,VGK,54,7,1,REG,COL
2020030177,2021-05-31,2021-05-31T23:00:00Z,TOR,10,MTL,8,1,3,REG,MTL
2020030212,2021-05-31,2021-05-31T23:30:00Z,BOS,6,NYI,2,3,4,OT,NYI
2020030222,2021-06-01,2021-06-01T23:30:00Z,CAR,12,TBL,14,1,2,REG,TBL
2020030241,2021-06-02,2021-06-02T23:30:00Z,WPG,52,MTL,8,3,5,REG,MTL
2020030232,2021-06-02,2021-06-03T02:00:00Z,COL,21,VGK,54,3,2,OT,COL
2020030213,2021-06-03,2021-06-03T23:30:00Z,NYI,2,BOS,6,1,2,OT,BOS
2020030223,2021-06-03,2021-06-04T00:00:00Z,TBL,14,CAR,12,2,3,OT,CAR
2020030242,2021-06-04,2021-06-04T23:30:00Z,WPG,52,MTL,8,0,1,REG,MTL
2020030233,2021-06-04,2021-06-05T02:00:00Z,VGK,54,COL,21,3,2,REG,VGK
2020030224,2021-06-05,2021-06-05T20:00:00Z,TBL,14,CAR,12,6,4,REG,TBL
2020030214,2021-06-05,2021-06-05T23:15:00Z,NYI,2,BOS,6,4,1,REG,NYI
2020030243,2021-06-06,2021-06-06T22:00:00Z,MTL,8,WPG,52,5,1,REG,MTL
2020030234,2021-06-06,2021-06-07T00:30:00Z,VGK,54,COL,21,5,1,REG,VGK
2020030215,2021-06-07,2021-06-07T22:30:00Z,BOS,6,NYI,2,4,5,REG,NYI
2020030244,2021-06-07,2021-06-08T00:00:00Z,MTL,8,WPG,52,3,2,OT,MTL
2020030225,2021-06-08,2021-06-08T22:30:00Z,CAR,12,TBL,14,0,2,REG,TBL
2020030235,2021-06-08,2021-06-09T01:00:00Z,COL,21,VGK,54,2,3,OT,VGK
2020030216,2021-06-09,2021-06-09T23:30:00Z,NYI,2,BOS,6,6,2,REG,NYI
2020030236,2021-06-10,2021-06-11T01:00:00Z,VGK,54,COL,21,6,3,REG,VGK
2020030321,2021-06-13,2021-06-13T19:00:00Z,TBL,14,NYI,2,1,2,REG,NYI
2020030311,2021-06-14,2021-06-15T01:00:00Z,VGK,54,MTL,8,4,1,REG,VGK
2020030322,2021-06-15,2021-06-16T00:00:00Z,TBL,14,NYI,2,4,2,REG,TBL
2020030312,2021-06-16,2021-06-17T01:00:00Z,VGK,54,MTL,8,2,3,REG,MTL
2020030323,2021-06-17,2021-06-18T00:00:00Z,NYI,2,TBL,14,1,2,REG,TBL
2020030313,2021-06-18,2021-06-19T00:00:00Z,MTL,8,VGK,54,3,2,OT,MTL
2020030324,2021-06-19,2021-06-20T00:00:00Z,NYI,2,TBL,14,3,2,REG,NYI
2020030314,2021-06-20,2021-06-21T00:00:00Z,MTL,8,VGK,54,1,2,OT,VGK
2020030325,2021-06-21,2021-06-22T00:00:00Z,TBL,14,NYI,2,8,0,REG,TBL
2020030315,2021-06-22,2021-06-23T01:00:00Z,VGK,54,MTL,8,1,4,REG,MTL
2020030326,2021-06-23,2021-06-24T00:00:00Z,NYI,2,TBL,14,3,2,OT,NYI
2020030316,2021-06-24,2021-06-25T00:00:00Z,MTL,8,VGK,54,3,2,OT,MTL
2020030327,2021-06-25,2021-06-26T00:00:00Z,TBL,14,NYI,2,1,0,REG,TBL
2020030411,2021-06-28,2021-06-29T00:00:00Z,TBL,14,MTL,8,5,1,REG,TBL
2020030412,2021-06-30,2021-07-01T00:00:00Z,TBL,14,MTL,8,3,1,REG,TBL
2020030413,2021-07-02,2021-07-03T00:00:00Z,MTL,8,TBL,14,3,6,REG,TBL
2020030414,2021-07-05,2021-07-06T00:00:00Z,MTL,8,TBL,14,3,2,OT,MTL
2020030415,2021-07-07,2021-07-08T00:00:00Z,TBL,14,MTL,8,1,0,REG,TBL
