gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
NSH_BUF_2023-03-21,BUF,2022021124,home,3,1.0,0.0,2.0,0.0,0.0,1.0,0,2,2023-03-21,REG
CBJ_WSH_2023-03-21,CBJ,2022021121,away,7,1.0,0.0,5.0,6.0,1.0,0.0,1,2,2023-03-21,OT
CBJ_WSH_2023-03-21,WSH,2022021121,home,6,1.0,0.0,8.0,3.0,1.0,0.0,0,2,2023-03-21,OT
OTT_BOS_2023-03-21,OTT,2022021125,away,1,7.0,0.0,6.0,1.0,4.0,1.0,0,2,2023-03-21,REG
OTT_BOS_2023-03-21,BOS,2022021125,home,2,2.0,0.0,2.0,2.0,0.0,1.0,1,2,2023-03-21,REG
TBL_MTL_2023-03-21,TBL,2022021126,away,2,1.0,0.0,1.0,0.0,2.0,1.0,0,2,2023-03-21,REG
TBL_MTL_2023-03-21,MTL,2022021126,home,3,1.0,0.0,1.0,2.0,0.0,1.0,1,2,2023-03-21,REG
FLA_PHI_2023-03-21,FLA,2022021122,away,3,4.0,0.0,0.0,0.0,0.0,0.0,0,2,2023-03-21,REG
FLA_PHI_2023-03-21,PHI,2022021122,home,6,2.0,0.0,3.0,2.0,2.0,1.0,1,2,2023-03-21,REG
MIN_NJD_2023-03-21,MIN,2022021123,away,2,1.0,0.0,6.0,2.0,2.0,0.0,1,2,2023-03-21,OT
MIN_NJD_2023-03-21,NJD,2022021123,home,1,1.0,0.0,3.0,0.0,2.0,1.0,0,2,2023-03-21,OT
TOR_NYI_2023-03-21,TOR,2022021127,away,2,3.0,0.0,1.0,0.0,1.0,0.0,0,2,2023-03-21,REG
TOR_NYI_2023-03-21,NYI,2022021127,home,7,3.0,0.0,5.0,4.0,0.0,0.0,1,2,2023-03-21,REG
DET_STL_2023-03-21,DET,2022021129,away,3,2.0,0.0,3.0,0.0,1.0,3.0,1,2,2023-03-21,SO
DET_STL_2023-03-21,STL,2022021129,home,2,3.0,0.0,3.0,0.0,1.0,1.0,0,2,2023-03-21,SO
ARI_WPG_2023-03-21,ARI,2022021128,away,1,1.0,0.0,0.0,2.0,0.0,1.0,0,2,2023-03-21,REG
ARI_WPG_2023-03-21,WPG,2022021128,home,2,2.0,0.0,2.0,1.0,0.0,3.0,1,2,2023-03-21,REG
SEA_DAL_2023-03-21,SEA,2022021130,away,5,1.0,0.0,2.0,0.0,0.0,1.0,1,2,2023-03-21,OT
SEA_DAL_2023-03-21,DAL,2022021130,home,4,5.0,0.0,0.0,2.0,1.0,0.0,0,2,2023-03-21,OT
VGK_VAN_2023-03-21,VGK,2022021132,away,4,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2023-03-21,REG
VGK_VAN_2023-03-21,VAN,2022021132,home,3,3.0,0.0,6.0,1.0,2.0,2.0,0,2,2023-03-21,REG
CGY_ANA_2023-03-21,CGY,2022021131,away,5,0.0,1.0,5.0,0.0,2.0,0.0,1,2,2023-03-21,REG
CGY_ANA_2023-03-21,ANA,2022021131,home,1,1.0,0.0,5.0,0.0,3.0,0.0,0,2,2023-03-21,REG
PIT_COL_2023-03-22,PIT,2022021133,away,5,0.0,0.0,5.0,4.0,1.0,0.0,1,2,2023-03-22,REG
PIT_COL_2023-03-22,COL,2022021133,home,2,2.0,0.0,0.0,1.0,1.0,1.0,0,2,2023-03-22,REG
ARI_EDM_2023-03-22,ARI,2022021134,away,3,0.0,0.0,1.0,4.0,1.0,3.0,0,2,2023-03-22,OT
ARI_EDM_2023-03-22,EDM,2022021134,home,4,3.0,0.0,1.0,1.0,0.0,3.0,1,2,2023-03-22,OT
MIN_PHI_2023-03-23,MIN,2022021136,away,4,0.0,0.0,7.0,3.0,1.0,0.0,0,2,2023-03-23,SO
MIN_PHI_2023-03-23,PHI,2022021136,home,5,3.0,0.0,4.0,1.0,2.0,0.0,1,2,2023-03-23,SO
TOR_FLA_2023-03-23,TOR,2022021140,away,6,2.0,0.0,2.0,3.0,0.0,0.0,1,2,2023-03-23,REG
TOR_FLA_2023-03-23,FLA,2022021140,home,2,2.0,0.0,3.0,1.0,1.0,0.0,0,2,2023-03-23,REG
CHI_WSH_2023-03-23,CHI,2022021135,away,1,2.0,0.0,6.0,2.0,1.0,0.0,0,2,2023-03-23,REG
CHI_WSH_2023-03-23,WSH,2022021135,home,6,2.0,0.0,5.0,1.0,1.0,0.0,1,2,2023-03-23,REG
MTL_BOS_2023-03-23,MTL,2022021137,away,2,3.0,0.0,3.0,0.0,0.0,2.0,0,2,2023-03-23,REG
MTL_BOS_2023-03-23,BOS,2022021137,home,4,1.0,0.0,1.0,1.0,1.0,0.0,1,2,2023-03-23,REG
NYR_CAR_2023-03-23,NYR,2022021138,away,2,1.0,0.0,4.0,1.0,1.0,0.0,1,2,2023-03-23,REG
NYR_CAR_2023-03-23,CAR,2022021138,home,1,4.0,0.0,4.0,1.0,1.0,0.0,0,2,2023-03-23,REG
TBL_OTT_2023-03-23,TBL,2022021139,away,2,2.0,0.0,1.0,1.0,2.0,0.0,0,2,2023-03-23,REG
TBL_OTT_2023-03-23,OTT,2022021139,home,7,3.0,1.0,7.0,1.0,3.0,2.0,1,2,2023-03-23,REG
STL_DET_2023-03-23,STL,2022021141,away,4,4.0,0.0,1.0,2.0,0.0,1.0,1,2,2023-03-23,REG
STL_DET_2023-03-23,DET,2022021141,home,3,1.0,0.0,1.0,1.0,1.0,2.0,0,2,2023-03-23,REG
SEA_NSH_2023-03-23,SEA,2022021142,away,1,5.0,0.0,4.0,0.0,0.0,0.0,0,2,2023-03-23,SO
SEA_NSH_2023-03-23,NSH,2022021142,home,2,4.0,0.0,2.0,1.0,0.0,1.0,1,2,2023-03-23,SO
VGK_CGY_2023-03-23,VGK,2022021144,away,3,0.0,0.0,3.0,5.0,1.0,0.0,1,2,2023-03-23,REG
VGK_CGY_2023-03-23,CGY,2022021144,home,2,0.0,0.0,3.0,1.0,4.0,0.0,0,2,2023-03-23,REG
PIT_DAL_2023-03-23,PIT,2022021143,away,2,4.0,0.0,1.0,1.0,1.0,0.0,0,2,2023-03-23,REG
PIT_DAL_2023-03-23,DAL,2022021143,home,3,1.0,0.0,2.0,2.0,2.0,1.0,1,2,2023-03-23,REG
SJS_VAN_2023-03-23,SJS,2022021145,away,2,6.0,0.0,2.0,4.0,0.0,1.0,0,2,2023-03-23,REG
SJS_VAN_2023-03-23,VAN,2022021145,home,7,3.0,0.0,3.0,1.0,0.0,1.0,1,2,2023-03-23,REG
WPG_ANA_2023-03-23,WPG,2022021146,away,3,1.0,0.0,5.0,1.0,1.0,1.0,1,2,2023-03-23,REG
WPG_ANA_2023-03-23,ANA,2022021146,home,2,0.0,0.0,4.0,2.0,0.0,0.0,0,2,2023-03-23,REG
NYI_CBJ_2023-03-24,NYI,2022021147,away,4,0.0,0.0,4.0,3.0,0.0,0.0,0,2,2023-03-24,OT
NYI_CBJ_2023-03-24,CBJ,2022021147,home,5,2.0,0.0,2.0,8.0,0.0,0.0,1,2,2023-03-24,OT
NJD_BUF_2023-03-24,NJD,2022021148,away,4,1.0,0.0,3.0,0.0,2.0,1.0,0,2,2023-03-24,REG
NJD_BUF_2023-03-24,BUF,2022021148,home,5,0.0,0.0,2.0,3.0,0.0,1.0,1,2,2023-03-24,REG
ARI_COL_2023-03-24,ARI,2022021149,away,1,2.0,0.0,4.0,2.0,0.0,2.0,0,2,2023-03-24,REG
ARI_COL_2023-03-24,COL,2022021149,home,3,3.0,0.0,2.0,1.0,0.0,0.0,1,2,2023-03-24,REG
TBL_BOS_2023-03-25,TBL,2022021151,away,1,2.0,0.0,1.0,0.0,1.0,0.0,0,2,2023-03-25,REG
TBL_BOS_2023-03-25,BOS,2022021151,home,2,1.0,0.0,3.0,2.0,0.0,0.0,1,2,2023-03-25,REG
DET_PHI_2023-03-25,DET,2022021150,away,0,2.0,0.0,3.0,0.0,1.0,0.0,0,2,2023-03-25,REG
DET_PHI_2023-03-25,PHI,2022021150,home,3,2.0,0.0,3.0,1.0,2.0,2.0,1,2,2023-03-25,REG
SEA_NSH_2023-03-25,SEA,2022021152,away,7,3.0,0.0,2.0,1.0,0.0,0.0,1,2,2023-03-25,REG
SEA_NSH_2023-03-25,NSH,2022021152,home,2,7.0,0.0,2.0,1.0,1.0,0.0,0,2,2023-03-25,REG
SJS_CGY_2023-03-25,SJS,2022021153,away,3,3.0,0.0,4.0,4.0,3.0,0.0,0,2,2023-03-25,REG
SJS_CGY_2023-03-25,CGY,2022021153,home,5,0.0,0.0,2.0,3.0,5.0,0.0,1,2,2023-03-25,REG
WPG_LAK_2023-03-25,WPG,2022021154,away,1,4.0,0.0,4.0,2.0,0.0,0.0,0,2,2023-03-25,REG
WPG_LAK_2023-03-25,LAK,2022021154,home,4,2.0,0.0,7.0,3.0,2.0,0.0,1,2,2023-03-25,REG
NYR_FLA_2023-03-25,NYR,2022021156,away,4,5.0,0.0,2.0,3.0,1.0,0.0,1,2,2023-03-25,REG
NYR_FLA_2023-03-25,FLA,2022021156,home,3,1.0,0.0,3.0,1.0,3.0,1.0,0,2,2023-03-25,REG
CHI_MIN_2023-03-25,CHI,2022021155,away,1,1.0,0.0,2.0,1.0,0.0,0.0,0,2,2023-03-25,REG
CHI_MIN_2023-03-25,MIN,2022021155,home,3,0.0,0.0,3.0,0.0,0.0,1.0,1,2,2023-03-25,REG
BUF_NYI_2023-03-25,BUF,2022021157,away,2,0.0,0.0,2.0,3.0,2.0,0.0,1,2,2023-03-25,REG
BUF_NYI_2023-03-25,NYI,2022021157,home,0,3.0,0.0,5.0,4.0,0.0,2.0,0,2,2023-03-25,REG
CBJ_MTL_2023-03-25,CBJ,2022021158,away,2,5.0,0.0,2.0,3.0,1.0,0.0,0,2,2023-03-25,REG
CBJ_MTL_2023-03-25,MTL,2022021158,home,8,0.0,0.0,5.0,1.0,1.0,0.0,1,2,2023-03-25,REG
TOR_CAR_2023-03-25,TOR,2022021160,away,3,3.0,0.0,3.0,2.0,1.0,1.0,0,2,2023-03-25,REG
TOR_CAR_2023-03-25,CAR,2022021160,home,5,5.0,0.0,3.0,3.0,1.0,2.0,1,2,2023-03-25,REG
VAN_DAL_2023-03-25,VAN,2022021161,away,3,1.0,0.0,5.0,1.0,0.0,0.0,1,2,2023-03-25,REG
VAN_DAL_2023-03-25,DAL,2022021161,home,1,1.0,0.0,2.0,1.0,3.0,0.0,0,2,2023-03-25,REG
OTT_NJD_2023-03-25,OTT,2022021159,away,3,7.0,0.0,3.0,1.0,0.0,0.0,0,2,2023-03-25,REG
OTT_NJD_2023-03-25,NJD,2022021159,home,5,0.0,0.0,4.0,2.0,1.0,1.0,1,2,2023-03-25,REG
WSH_PIT_2023-03-25,WSH,2022021162,away,3,5.0,1.0,4.0,1.0,3.0,1.0,0,2,2023-03-25,REG
WSH_PIT_2023-03-25,PIT,2022021162,home,4,3.0,0.0,2.0,2.0,3.0,2.0,1,2,2023-03-25,REG
VGK_EDM_2023-03-25,VGK,2022021163,away,4,1.0,0.0,3.0,1.0,0.0,2.0,1,2,2023-03-25,OT
VGK_EDM_2023-03-25,EDM,2022021163,home,3,4.0,0.0,3.0,2.0,2.0,0.0,0,2,2023-03-25,OT
STL_ANA_2023-03-25,STL,2022021164,away,6,3.0,0.0,4.0,0.0,2.0,0.0,1,2,2023-03-25,REG
STL_ANA_2023-03-25,ANA,2022021164,home,3,0.0,0.0,5.0,0.0,3.0,0.0,0,2,2023-03-25,REG
COL_ARI_2023-03-26,COL,2022021165,away,4,0.0,0.0,2.0,1.0,1.0,0.0,1,2,2023-03-26,SO
COL_ARI_2023-03-26,ARI,2022021165,home,3,1.0,0.0,2.0,1.0,0.0,3.0,0,2,2023-03-26,SO
BOS_CAR_2023-03-26,BOS,2022021166,away,4,3.0,0.0,1.0,3.0,2.0,0.0,1,2,2023-03-26,SO
BOS_CAR_2023-03-26,CAR,2022021166,home,3,1.0,0.0,4.0,1.0,1.0,0.0,0,2,2023-03-26,SO
VAN_CHI_2023-03-26,VAN,2022021168,away,4,1.0,0.0,4.0,2.0,0.0,1.0,1,2,2023-03-26,REG
VAN_CHI_2023-03-26,CHI,2022021168,home,2,3.0,0.0,4.0,1.0,0.0,1.0,0,2,2023-03-26,REG
TOR_NSH_2023-03-26,TOR,2022021167,away,3,10.0,0.0,3.0,1.0,0.0,0.0,1,2,2023-03-26,REG
TOR_NSH_2023-03-26,NSH,2022021167,home,2,4.0,1.0,4.0,1.0,1.0,0.0,0,2,2023-03-26,REG
STL_LAK_2023-03-26,STL,2022021169,away,6,1.0,0.0,0.0,1.0,0.0,0.0,0,2,2023-03-26,REG
STL_LAK_2023-03-26,LAK,2022021169,home,7,0.0,0.0,3.0,2.0,1.0,0.0,1,2,2023-03-26,REG
MTL_BUF_2023-03-27,MTL,2022021171,away,4,2.0,0.0,9.0,1.0,1.0,2.0,1,2,2023-03-27,SO
MTL_BUF_2023-03-27,BUF,2022021171,home,3,2.0,0.0,3.0,2.0,2.0,1.0,0,2,2023-03-27,SO
FLA_OTT_2023-03-27,FLA,2022021170,away,2,6.0,0.0,4.0,0.0,1.0,0.0,0,2,2023-03-27,REG
FLA_OTT_2023-03-27,OTT,2022021170,home,5,3.0,0.0,3.0,1.0,2.0,0.0,1,2,2023-03-27,REG
NJD_NYI_2023-03-27,NJD,2022021172,away,1,0.0,0.0,2.0,0.0,1.0,1.0,0,2,2023-03-27,REG
NJD_NYI_2023-03-27,NYI,2022021172,home,5,1.0,0.0,3.0,4.0,3.0,0.0,1,2,2023-03-27,REG
SEA_MIN_2023-03-27,SEA,2022021173,away,1,2.0,0.0,6.0,0.0,1.0,0.0,0,2,2023-03-27,REG
SEA_MIN_2023-03-27,MIN,2022021173,home,5,1.0,1.0,3.0,2.0,0.0,1.0,1,2,2023-03-27,REG
COL_ANA_2023-03-27,COL,2022021174,away,5,1.0,0.0,2.0,0.0,3.0,0.0,1,2,2023-03-27,REG
COL_ANA_2023-03-27,ANA,2022021174,home,1,0.0,0.0,3.0,3.0,0.0,0.0,0,2,2023-03-27,REG
EDM_ARI_2023-03-27,EDM,2022021175,away,5,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2023-03-27,REG
EDM_ARI_2023-03-27,ARI,2022021175,home,4,3.0,0.0,5.0,4.0,0.0,2.0,0,2,2023-03-27,REG
TBL_CAR_2023-03-28,TBL,2022021179,away,4,2.0,0.0,2.0,1.0,0.0,1.0,1,2,2023-03-28,REG
TBL_CAR_2023-03-28,CAR,2022021179,home,0,4.0,0.0,4.0,1.0,1.0,0.0,0,2,2023-03-28,REG
PIT_DET_2023-03-28,PIT,2022021180,away,4,0.0,0.0,1.0,0.0,0.0,0.0,0,2,2023-03-28,REG
PIT_DET_2023-03-28,DET,2022021180,home,7,0.0,0.0,4.0,3.0,0.0,0.0,1,2,2023-03-28,REG
MTL_PHI_2023-03-28,MTL,2022021177,away,2,0.0,0.0,5.0,2.0,3.0,1.0,0,2,2023-03-28,REG
MTL_PHI_2023-03-28,PHI,2022021177,home,3,1.0,0.0,3.0,3.0,0.0,0.0,1,2,2023-03-28,REG
NSH_BOS_2023-03-28,NSH,2022021178,away,2,7.0,0.0,1.0,3.0,1.0,0.0,1,2,2023-03-28,REG
NSH_BOS_2023-03-28,BOS,2022021178,home,1,4.0,0.0,2.0,1.0,0.0,2.0,0,2,2023-03-28,REG
CBJ_NYR_2023-03-28,CBJ,2022021176,away,2,1.0,0.0,3.0,1.0,1.0,1.0,0,2,2023-03-28,REG
CBJ_NYR_2023-03-28,NYR,2022021176,home,6,0.0,1.0,5.0,1.0,4.0,2.0,1,2,2023-03-28,REG
VAN_STL_2023-03-28,VAN,2022021181,away,5,0.0,1.0,3.0,1.0,2.0,1.0,0,2,2023-03-28,OT
VAN_STL_2023-03-28,STL,2022021181,home,6,3.0,0.0,1.0,2.0,0.0,0.0,1,2,2023-03-28,OT
DAL_CHI_2023-03-28,DAL,2022021182,away,4,2.0,0.0,6.0,2.0,0.0,1.0,1,2,2023-03-28,REG
DAL_CHI_2023-03-28,CHI,2022021182,home,1,2.0,0.0,0.0,2.0,1.0,0.0,0,2,2023-03-28,REG
LAK_CGY_2023-03-28,LAK,2022021183,away,1,3.0,0.0,5.0,5.0,2.0,0.0,0,2,2023-03-28,REG
LAK_CGY_2023-03-28,CGY,2022021183,home,2,1.0,0.0,4.0,2.0,1.0,1.0,1,2,2023-03-28,REG
EDM_VGK_2023-03-28,EDM,2022021184,away,7,2.0,1.0,4.0,3.0,1.0,0.0,1,2,2023-03-28,REG
EDM_VGK_2023-03-28,VGK,2022021184,home,4,2.0,0.0,1.0,3.0,1.0,2.0,0,2,2023-03-28,REG
WPG_SJS_2023-03-28,WPG,2022021185,away,0,0.0,0.0,6.0,3.0,0.0,0.0,0,2,2023-03-28,REG
WPG_SJS_2023-03-28,SJS,2022021185,home,3,3.0,0.0,2.0,2.0,1.0,0.0,1,2,2023-03-28,REG
NYI_WSH_2023-03-29,NYI,2022021187,away,2,0.0,0.0,3.0,2.0,1.0,2.0,1,2,2023-03-29,SO
NYI_WSH_2023-03-29,WSH,2022021187,home,1,6.0,0.0,4.0,2.0,4.0,1.0,0,2,2023-03-29,SO
FLA_TOR_2023-03-29,FLA,2022021186,away,3,5.0,0.0,5.0,1.0,2.0,0.0,1,2,2023-03-29,OT
FLA_TOR_2023-03-29,TOR,2022021186,home,2,3.0,0.0,5.0,0.0,0.0,0.0,0,2,2023-03-29,OT
MIN_COL_2023-03-29,MIN,2022021188,away,4,1.0,0.0,5.0,2.0,1.0,0.0,1,2,2023-03-29,REG
MIN_COL_2023-03-29,COL,2022021188,home,2,3.0,0.0,5.0,3.0,1.0,0.0,0,2,2023-03-29,REG
NYR_NJD_2023-03-30,NYR,2022021191,away,1,2.0,0.0,4.0,2.0,0.0,0.0,0,2,2023-03-30,REG
NYR_NJD_2023-03-30,NJD,2022021191,home,2,1.0,0.0,2.0,0.0,3.0,3.0,1,2,2023-03-30,REG
NSH_PIT_2023-03-30,NSH,2022021192,away,0,6.0,0.0,3.0,2.0,0.0,0.0,0,2,2023-03-30,REG
NSH_PIT_2023-03-30,PIT,2022021192,home,2,8.0,0.0,0.0,1.0,0.0,0.0,1,2,2023-03-30,REG
WSH_TBL_2023-03-30,WSH,2022021194,away,1,12.0,0.0,5.0,1.0,1.0,3.0,0,2,2023-03-30,REG
WSH_TBL_2023-03-30,TBL,2022021194,home,5,1.0,0.0,6.0,0.0,1.0,0.0,1,2,2023-03-30,REG
CBJ_BOS_2023-03-30,CBJ,2022021189,away,1,2.0,0.0,3.0,4.0,0.0,1.0,0,2,2023-03-30,OT
CBJ_BOS_2023-03-30,BOS,2022021189,home,2,6.0,0.0,0.0,2.0,2.0,2.0,1,2,2023-03-30,OT
PHI_OTT_2023-03-30,PHI,2022021193,away,4,3.0,0.0,0.0,1.0,1.0,0.0,0,2,2023-03-30,OT
PHI_OTT_2023-03-30,OTT,2022021193,home,5,6.0,0.0,12.0,1.0,3.0,0.0,1,2,2023-03-30,OT
FLA_MTL_2023-03-30,FLA,2022021190,away,5,3.0,0.0,2.0,3.0,1.0,1.0,1,2,2023-03-30,REG
FLA_MTL_2023-03-30,MTL,2022021190,home,2,2.0,0.0,3.0,0.0,3.0,0.0,0,2,2023-03-30,REG
CAR_DET_2023-03-30,CAR,2022021195,away,2,1.0,0.0,5.0,1.0,1.0,0.0,0,2,2023-03-30,REG
CAR_DET_2023-03-30,DET,2022021195,home,3,1.0,0.0,2.0,3.0,1.0,1.0,1,2,2023-03-30,REG
STL_CHI_2023-03-30,STL,2022021196,away,5,2.0,0.0,2.0,3.0,0.0,0.0,1,2,2023-03-30,REG
STL_CHI_2023-03-30,CHI,2022021196,home,3,2.0,0.0,6.0,1.0,3.0,1.0,0,2,2023-03-30,REG
LAK_EDM_2023-03-30,LAK,2022021197,away,0,2.0,0.0,6.0,2.0,1.0,2.0,0,2,2023-03-30,REG
LAK_EDM_2023-03-30,EDM,2022021197,home,2,5.0,0.0,2.0,2.0,1.0,1.0,1,2,2023-03-30,REG
ANA_SEA_2023-03-30,ANA,2022021198,away,1,0.0,0.0,2.0,3.0,0.0,1.0,0,2,2023-03-30,REG
ANA_SEA_2023-03-30,SEA,2022021198,home,4,1.0,0.0,5.0,2.0,0.0,0.0,1,2,2023-03-30,REG
VGK_SJS_2023-03-30,VGK,2022021199,away,3,0.0,0.0,4.0,0.0,1.0,1.0,0,2,2023-03-30,OT
VGK_SJS_2023-03-30,SJS,2022021199,home,4,3.0,0.0,2.0,2.0,0.0,1.0,1,2,2023-03-30,OT
NYR_BUF_2023-03-31,NYR,2022021200,away,2,2.0,0.0,3.0,1.0,0.0,1.0,0,2,2023-03-31,OT
NYR_BUF_2023-03-31,BUF,2022021200,home,3,2.0,0.0,5.0,2.0,0.0,0.0,1,2,2023-03-31,OT
DET_WPG_2023-03-31,DET,2022021201,away,2,1.0,0.0,3.0,4.0,1.0,2.0,0,2,2023-03-31,REG
DET_WPG_2023-03-31,WPG,2022021201,home,6,0.0,0.0,3.0,5.0,1.0,0.0,1,2,2023-03-31,REG
CGY_VAN_2023-03-31,CGY,2022021202,away,5,3.0,1.0,5.0,0.0,0.0,0.0,1,2,2023-03-31,OT
CGY_VAN_2023-03-31,VAN,2022021202,home,4,2.0,0.0,1.0,2.0,2.0,1.0,0,2,2023-03-31,OT
DAL_ARI_2023-03-31,DAL,2022021203,away,5,4.0,0.0,4.0,2.0,0.0,0.0,1,2,2023-03-31,REG
DAL_ARI_2023-03-31,ARI,2022021203,home,2,1.0,0.0,2.0,3.0,3.0,0.0,0,2,2023-03-31,REG
STL_NSH_2023-04-01,STL,2022021204,away,1,2.0,0.0,1.0,1.0,0.0,0.0,0,2,2023-04-01,REG
STL_NSH_2023-04-01,NSH,2022021204,home,6,1.0,1.0,5.0,3.0,0.0,3.0,1,2,2023-04-01,REG
BOS_PIT_2023-04-01,BOS,2022021205,away,4,0.0,0.0,4.0,3.0,0.0,1.0,1,2,2023-04-01,REG
BOS_PIT_2023-04-01,PIT,2022021205,home,3,3.0,0.0,0.0,2.0,2.0,3.0,0,2,2023-04-01,REG
NYI_TBL_2023-04-01,NYI,2022021209,away,0,1.0,0.0,6.0,2.0,0.0,4.0,0,2,2023-04-01,REG
NYI_TBL_2023-04-01,TBL,2022021209,home,5,2.0,0.0,4.0,1.0,1.0,1.0,1,2,2023-04-01,REG
TOR_OTT_2023-04-01,TOR,2022021210,away,3,10.0,0.0,1.0,5.0,0.0,0.0,1,2,2023-04-01,REG
TOR_OTT_2023-04-01,OTT,2022021210,home,0,8.0,0.0,7.0,3.0,1.0,0.0,0,2,2023-04-01,REG
FLA_CBJ_2023-04-01,FLA,2022021208,away,7,1.0,0.0,4.0,1.0,0.0,0.0,1,2,2023-04-01,REG
FLA_CBJ_2023-04-01,CBJ,2022021208,home,0,6.0,0.0,2.0,4.0,2.0,1.0,0,2,2023-04-01,REG
CAR_MTL_2023-04-01,CAR,2022021207,away,3,1.0,0.0,2.0,1.0,0.0,0.0,1,2,2023-04-01,REG
CAR_MTL_2023-04-01,MTL,2022021207,home,0,0.0,0.0,0.0,3.0,3.0,0.0,0,2,2023-04-01,REG
BUF_PHI_2023-04-01,BUF,2022021206,away,6,4.0,0.0,3.0,2.0,2.0,0.0,1,2,2023-04-01,REG
BUF_PHI_2023-04-01,PHI,2022021206,home,3,1.0,0.0,7.0,0.0,1.0,3.0,0,2,2023-04-01,REG
NJD_CHI_2023-04-01,NJD,2022021211,away,6,1.0,0.0,2.0,0.0,1.0,2.0,1,2,2023-04-01,REG
NJD_CHI_2023-04-01,CHI,2022021211,home,3,5.0,0.0,5.0,3.0,4.0,1.0,0,2,2023-04-01,REG
DAL_COL_2023-04-01,DAL,2022021212,away,2,7.0,0.0,2.0,3.0,2.0,1.0,0,2,2023-04-01,REG
DAL_COL_2023-04-01,COL,2022021212,home,5,0.0,0.0,3.0,1.0,0.0,3.0,1,2,2023-04-01,REG
LAK_SEA_2023-04-01,LAK,2022021214,away,3,1.0,0.0,1.0,0.0,0.0,0.0,1,2,2023-04-01,REG
LAK_SEA_2023-04-01,SEA,2022021214,home,1,3.0,0.0,4.0,0.0,2.0,0.0,0,2,2023-04-01,REG
MIN_VGK_2023-04-01,MIN,2022021215,away,1,2.0,0.0,7.0,1.0,1.0,1.0,0,2,2023-04-01,REG
MIN_VGK_2023-04-01,VGK,2022021215,home,4,0.0,0.0,4.0,0.0,0.0,0.0,1,2,2023-04-01,REG
ANA_EDM_2023-04-01,ANA,2022021213,away,0,1.0,0.0,6.0,3.0,1.0,0.0,0,2,2023-04-01,REG
ANA_EDM_2023-04-01,EDM,2022021213,home,6,0.0,0.0,2.0,0.0,1.0,1.0,1,2,2023-04-01,REG
SJS_ARI_2023-04-01,SJS,2022021216,away,7,1.0,0.0,0.0,1.0,2.0,1.0,1,2,2023-04-01,REG
SJS_ARI_2023-04-01,ARI,2022021216,home,2,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2023-04-01,REG
NYR_WSH_2023-04-02,NYR,2022021217,away,5,3.0,0.0,5.0,2.0,1.0,0.0,1,2,2023-04-02,REG
NYR_WSH_2023-04-02,WSH,2022021217,home,2,5.0,0.0,1.0,2.0,1.0,2.0,0,2,2023-04-02,REG
BOS_STL_2023-04-02,BOS,2022021218,away,4,0.0,0.0,6.0,2.0,1.0,1.0,1,2,2023-04-02,SO
BOS_STL_2023-04-02,STL,2022021218,home,3,0.0,0.0,1.0,0.0,0.0,1.0,0,2,2023-04-02,SO
OTT_CBJ_2023-04-02,OTT,2022021220,away,3,4.0,0.0,2.0,1.0,0.0,0.0,0,2,2023-04-02,OT
OTT_CBJ_2023-04-02,CBJ,2022021220,home,4,6.0,0.0,0.0,2.0,0.0,0.0,1,2,2023-04-02,OT
NYI_CAR_2023-04-02,NYI,2022021219,away,1,2.0,0.0,4.0,3.0,0.0,0.0,0,2,2023-04-02,REG
NYI_CAR_2023-04-02,CAR,2022021219,home,2,1.0,0.0,0.0,3.0,0.0,0.0,1,2,2023-04-02,REG
PHI_PIT_2023-04-02,PHI,2022021221,away,2,3.0,0.0,6.0,2.0,1.0,1.0,0,2,2023-04-02,REG
PHI_PIT_2023-04-02,PIT,2022021221,home,4,2.0,0.0,1.0,4.0,0.0,1.0,1,2,2023-04-02,REG
DET_TOR_2023-04-02,DET,2022021222,away,5,0.0,0.0,2.0,0.0,1.0,0.0,1,2,2023-04-02,REG
DET_TOR_2023-04-02,TOR,2022021222,home,2,9.0,0.0,5.0,2.0,1.0,0.0,0,2,2023-04-02,REG
NJD_WPG_2023-04-02,NJD,2022021223,away,1,1.0,1.0,10.0,0.0,0.0,1.0,0,2,2023-04-02,REG
NJD_WPG_2023-04-02,WPG,2022021223,home,6,1.0,0.0,2.0,3.0,0.0,1.0,1,2,2023-04-02,REG
ANA_CGY_2023-04-02,ANA,2022021224,away,4,0.0,0.0,3.0,4.0,2.0,1.0,0,2,2023-04-02,REG
ANA_CGY_2023-04-02,CGY,2022021224,home,5,0.0,0.0,0.0,1.0,1.0,0.0,1,2,2023-04-02,REG
LAK_VAN_2023-04-02,LAK,2022021225,away,4,5.0,0.0,0.0,0.0,0.0,0.0,1,2,2023-04-02,REG
LAK_VAN_2023-04-02,VAN,2022021225,home,1,2.0,0.0,5.0,2.0,0.0,1.0,0,2,2023-04-02,REG
VGK_MIN_2023-04-03,VGK,2022021226,away,4,2.0,0.0,6.0,3.0,0.0,0.0,1,2,2023-04-03,SO
VGK_MIN_2023-04-03,MIN,2022021226,home,3,1.0,1.0,7.0,2.0,2.0,1.0,0,2,2023-04-03,SO
